"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"aaeeb4","SWQ3606 ","United States","1586516879","1586516879","-96.1648","30.1193","10660.38","FALSE","264.43","67.83","-0.33",NA,"11041.38","2523","FALSE","0"
"a75b5e","UPS28   ","United States","1586516874","1586516880","55.3686","25.2586","53.34","TRUE","0","53.44",NA,NA,NA,"0520","FALSE","0"
"a031e5","BTQ861  ","United States","1586516880","1586516880","-73.1464","44.1557","7010.4","FALSE","133.93","128.76","0",NA,"6469.38","5354","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586516880","1586516880","20.1131","46.1995","11277.6","FALSE","257.98","101.74","0",NA,"11384.28","7102","FALSE","0"
"a59f53","SWA3212 ","United States","1586516880","1586516880","-87.8801","41.3859","6057.9","FALSE","205.25","184.02","19.51",NA,"5882.64","6545","FALSE","0"
"a36659","UPS972  ","United States","1586516879","1586516879","-122.6752","43.9981","8991.6","FALSE","235.49","339.94","-21.78",NA,"9159.24",NA,"FALSE","0"
"a0b6f5","N145TJ  ","United States","1586516879","1586516879","-75.0297","40.0466","487.68","FALSE","69.12","44.4","0",NA,"327.66","4333","FALSE","0"
"4055b8","BHL60C  ","United Kingdom","1586516844","1586516867","-2.5821","57.8324","563.88","FALSE","72.56","161.82","0",NA,"693.42","3730","FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586516664","1586516669","-87.8793","41.9839",NA,"TRUE","49.39","270.6","-3.25",NA,NA,"1172","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586516880","1586516880","-87.6188","41.985","1196.34","FALSE","107.14","246.51","0.65",NA,"1143","0305","FALSE","0"
"3d21c9","DELAV   ","Germany","1586516879","1586516879","7.2781","51.9861","1272.54","FALSE","55.05","0","0.98",NA,"1394.46","7742","FALSE","0"
"c058be","ACA871  ","Canada","1586516880","1586516880","0.9951","49.0741","9349.74","FALSE","249.94","280.32","8.78",NA,"9585.96","5601","FALSE","0"
"a9fa34","CKS414  ","United States","1586516879","1586516879","-149.8999","60.9716","1973.58","FALSE","113.24","298.19","-0.65",NA,"2034.54",NA,"FALSE","0"
"a1139f","FDX1705 ","United States","1586516131","1586516874","-110.6529","38.4912","10972.8","FALSE","244.5","268.07","0",NA,"11010.9","4071","FALSE","0"
"a06815","UPS9810 ","United States","1586516880","1586516880","-79.3328","36.6156","10309.86","FALSE","182.79","222.49","-4.55",NA,"10271.76","3554","FALSE","0"
"abd7d1","RPA3415 ","United States","1586516878","1586516879","-84.8669","38.8198","3924.3","FALSE","169.94","193.66","13.33",NA,"3787.14",NA,"FALSE","0"
"86d96c","ANA474  ","Japan","1586516772","1586516772","139.8245","35.4818","350.52","FALSE","61.77","330.02","-3.58",NA,"434.34","7336","FALSE","0"
"488c20","SPDBA   ","Poland","1586516880","1586516880","20.8779","52.3081","487.68","FALSE","75.26","61.86","0.98",NA,"609.6","7000","FALSE","0"
"3453c9","PUE28P  ","Spain","1586516880","1586516880","113.461","22.6658","2682.24","FALSE","119.37","185.44","0",NA,"2811.78","1470","FALSE","0"
"a4cf26","CMB355  ","United States","1586516879","1586516879","23.8701","42.9434","10058.4","FALSE","264.76","172.3","0",NA,"10165.08","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586516879","1586516880","1.1367","46.5501","11590.02","FALSE","227.13","353.89","0",NA,"11780.52","5533","FALSE","0"
"a841f5","FDX92   ","United States","1586516880","1586516880","-85.9606","39.6746","3870.96","FALSE","201.53","69.53","8.78",NA,"3703.32","4037","FALSE","0"
"ae120c","YANK01  ","United States","1586516880","1586516880","21.8187","55.5152","7612.38","FALSE","69","290.06","0",NA,"7559.04","2101","FALSE","0"
"a72f91","JIA5050 ","United States","1586516748","1586516774","-88.2518","35.5684","9304.02","FALSE","286.62","65.5","4.88",NA,"9410.7",NA,"FALSE","0"
"abb245","SWA3076 ","United States","1586516704","1586516878","-82.4014","32.1879","12192","FALSE","223.3","179.08","0.33",NA,"12481.56","1420","FALSE","0"
"e490c8","LTG8450 ","Brazil","1586516589","1586516589","-78.6523","-8.5079","9753.6","FALSE","242.34","347","0.33",NA,NA,"5324","FALSE","0"
"c080a5","WJA246  ","Canada","1586516879","1586516879","-79.6308","43.6832","411.48","FALSE","62.23","316.67","12.68",NA,"243.84",NA,"FALSE","0"
"8a063c","BTK6891 ","Indonesia","1586516878","1586516880","99.937","2.7226","9304.02","FALSE","234.67","138.38","5.85",NA,"9928.86","4732","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586516880","1586516880","6.5987","53.2638","304.8","FALSE","52.72","107.02","-0.33",NA,"426.72","7000","FALSE","0"
"a04e24","FDX1781 ","United States","1586516879","1586516879","-110.0597","35.4382","10980.42","FALSE","219.02","250.37","0",NA,"11087.1","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586516117","1586516879","-77.8204","-12.7834","9448.8","FALSE","265.61","157.21","0",NA,NA,"1424","FALSE","0"
"a46094","N381SC  ","United States","1586516880","1586516880","-86.4859","31.6482","12192","FALSE","180.57","306.54","0",NA,"12565.38","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586516880","1586516880","-75.5714","39.9631","1630.68","FALSE","93.43","59.2","0",NA,"1424.94","2443","FALSE","0"
"8960d1","UAE9711 ","United Arab Emirates","1586516879","1586516879","50.0452","26.5232","2743.2","FALSE","183.61","62.65","7.8",NA,"2834.64",NA,"FALSE","0"
"aa9107","FDX826  ","United States","1586516609","1586516670","-84.453","37.6538","10363.2","FALSE","192.36","244.33","-0.33",NA,"10248.9","0521","FALSE","0"
"a806d8","UPS15   ","United States","1586516879","1586516879","75.3703","29.507","9730.74","FALSE","222.84","352.04","3.25",NA,"10035.54","0533","FALSE","0"
"c03329","ACA607  ","Canada","1586516619","1586516625","-79.6223","43.6767","304.8","TRUE","52.03","316.2","0",NA,NA,"3646","FALSE","0"
"c08199","NDL191  ","Canada","1586516746","1586516750","-68.7767","48.1918","3436.62","FALSE","128.05","44.35","-5.53",NA,"3086.1","0031","FALSE","0"
"ae10df","YANK02  ","United States","1586516880","1586516880","23.3798","55.1549","7322.82","FALSE","64.75","342.43","0",NA,"7261.86","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586516670","1586516796","-117.6887","34.0569",NA,"TRUE","63.28","90.47","-3.58",NA,NA,"6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586516879","1586516880","19.5482","46.7911","12496.8","FALSE","240.97","107.39","0.33",NA,"12588.24","1000","FALSE","0"
"4891b4","ENT53YN ","Poland","1586516879","1586516879","25.0238","45.9953","9471.66","FALSE","243.12","158.27","-16.58",NA,"9563.1","1000","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586516739","1586516755","-88.9742","30.1056","10972.8","FALSE","186.38","291.54","0",NA,"11391.9","3746","FALSE","0"
"a2e57e","ENY3556 ","United States","1586516877","1586516877","-90.4266","34.8569","9753.6","FALSE","181.92","258.09","0",NA,"9928.86","5620","FALSE","0"
"ac45d5","FDX5230 ","United States","1586516879","1586516879","-94.1698","44.8634","10972.8","FALSE","206.84","338.86","0",NA,"10805.16","1505","FALSE","0"
"aab886","FDX120  ","United States","1586516879","1586516879","-98.7554","43.2437","10363.2","FALSE","206.22","311.76","0",NA,"10393.68","6743","FALSE","0"
"abbe4a","QFA7558 ","United States","1586516879","1586516879","154.6586","-31.7415","10363.2","FALSE","215.27","229.46","0",NA,"10774.68","2432","FALSE","0"
"a1c57e","RPA5668 ","United States","1586516880","1586516880","-72.6962","41.3534","5791.2","FALSE","215.42","68.27","0",NA,"5334","1126","FALSE","0"
"abb222","SWA1122 ","United States","1586516879","1586516879","-76.6924","38.8795","12199.62","FALSE","191.38","214.93","0",NA,"12009.12","3516","FALSE","0"
"a8304f","ASA7097 ","United States","1586516878","1586516878","-150.1442","61.1634","236.22","FALSE","65.44","73.56","-5.53",NA,"403.86","6615","FALSE","0"
"c0816e","CJT952  ","Canada","1586516879","1586516879","-87.4638","35.2159","10363.2","FALSE","200.2","214.43","0",NA,"10454.64","6652","FALSE","0"
"4784a1","SAS69C  ","Norway","1586516879","1586516880","14.1528","64.3228","12192","FALSE","216.48","194.17","0.33",NA,"11689.08","0227","FALSE","0"
"406942","GSNSI   ","United Kingdom","1586516877","1586516880","1.6004","53.1533","381","FALSE","74.59","24.44","0",NA,"548.64","4371","FALSE","0"
"424774","VPCES   ","United Kingdom","1586516879","1586516879","-5.5177","50.2198","12496.8","FALSE","255.55","60.18","-0.33",NA,"12649.2","6324","FALSE","0"
"a24753","ASH5799 ","United States","1586516879","1586516879","-106.3934","34.8352","5379.72","FALSE","187.91","109.18","5.2",NA,"5509.26","0714","FALSE","0"
"a78546","FDX1499 ","United States","1586516880","1586516880","-99.0762","32.945","10972.8","FALSE","192.67","255.15","-0.33",NA,"11315.7","5653","FALSE","0"
"a1c4b2","N213AL  ","United States","1586516601","1586516601","-122.3112","47.5435",NA,"TRUE","0","143.44",NA,NA,NA,"4610","FALSE","0"
"a0f427","UAL961  ","United States","1586516879","1586516879","-10.7497","54.8924","10965.18","FALSE","245.71","296.35","0",NA,"11056.62","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586516880","1586516880","12.2125","48.9503","10416.54","FALSE","240.91","290.37","-7.8",NA,"10599.42","3204","FALSE","0"
"89616f","UAE9352 ","United Arab Emirates","1586516879","1586516879","119.6911","14.2343","10363.2","FALSE","243.5","313.03","0",NA,"11102.34","1430","FALSE","0"
"aa9bc1","ABX520  ","United States","1586516879","1586516880","-89.4101","34.4551","11582.4","FALSE","167.73","246.5","0",NA,"11803.38","4062","FALSE","0"
"a79890","JIA5032 ","United States","1586516879","1586516879","-79.2634","37.2212","10972.8","FALSE","176.92","213.74","0.33",NA,"10888.98","3015","FALSE","0"
"a602cd","SKW3844 ","United States","1586516880","1586516880","-81.2761","42.6756","7155.18","FALSE","209.78","264.65","-7.15",NA,"6736.08","4536","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586516879","1586516879","9.8428","50.6083","3962.4","FALSE","102.17","120.57","0",NA,"4137.66","6437","FALSE","0"
"424970","ABW494  ","United Kingdom","1586516832","1586516832","88.9889","56.7992","11376.66","FALSE","253.46","112.56","-5.85",NA,"11170.92","3543","FALSE","0"
"aa9202","N780RE  ","United States","1586516880","1586516880","-77.2495","40.8304","10972.8","FALSE","192.08","278.78","0",NA,"10576.56","2626","FALSE","0"
"ab284d","AAL146  ","United States","1586516880","1586516880","-75.6841","36.1919","11582.4","FALSE","193.31","205.2","0",NA,"11567.16","3557","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586516879","1586516879","-94.9595","41.2528","11582.4","FALSE","199.34","245.29","0.33",NA,"11551.92","7676","FALSE","0"
"aaee3b","AAL449  ","United States","1586516878","1586516879","-76.0495","35.0537","11582.4","FALSE","189.84","207.61","0",NA,"11658.6","3551","FALSE","0"
"ab0e4c","AAL2571 ","United States","1586516833","1586516879","-80.9668","28.359","3939.54","FALSE","208.25","147.92","16.58",NA,"4084.32","0764","FALSE","0"
"acf8bd","FDX1775 ","United States","1586516875","1586516875","-89.3268","43.1319",NA,"TRUE","0","267.19",NA,NA,NA,"5342","FALSE","0"
"acf8be","WIG8463 ","United States","1586516879","1586516879","-79.7393","40.6538","2880.36","FALSE","97.43","80.89","1.63",NA,"2659.38","5732","FALSE","0"
"ac8ee5","","United States","1586516876","1586516880","-95.2753","29.6036","632.46","FALSE","106.69","222.46","7.15",NA,"571.5","2461","FALSE","0"
