"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"3e191a","DIARY   ","Germany","1586513879","1586513879","6.8855","50.9001","1668.78","FALSE","53.37","342.61","5.53",NA,"1828.8","5030","FALSE","0"
"8a03d4","BTK6885 ","Indonesia","1586513878","1586513878","100.1083","2.6024","10111.74","FALSE","235.15","138.81","8.78",NA,"10759.44","4720","FALSE","0"
"a09188","AAL659  ","United States","1586513879","1586513879","-80.4659","27.6207","6400.8","FALSE","187.15","160.07","0",NA,"6675.12","1047","FALSE","0"
"4b2839","","Switzerland","1586513691","1586513878","7.1243","47.0389","1203.96","FALSE","61.89","-42.33","1",NA,NA,"7000","FALSE","3"
"8a03c6","GIA147  ","Indonesia","1586513879","1586513880","103.9344","-2.2299","11887.2","FALSE","223.59","130.8","0",NA,"12672.06","4726","FALSE","0"
"a3c9a1","DAL2623 ","United States","1586513880","1586513880","-74.7585","41.3088","9745.98","FALSE","200.63","292.62","11.05",NA,"9250.68","1112","FALSE","0"
"8a0537","GIA089  ","Indonesia","1586513879","1586513879","4.7094","52.3342","-114.3","FALSE","40.13","2.81",NA,NA,NA,"3137","FALSE","0"
"43ed4b","EAGLE1  ","United Kingdom","1586513879","1586513879","13.2809","37.1325","6400.8","FALSE","110.59","74.35","0",NA,"6560.82",NA,"FALSE","0"
"ae1f73","R72100  ","United States","1586513663","1586513740","11.8846","49.2694","723.9","FALSE","36.38","135","0",NA,"883.92",NA,"FALSE","0"
"ad4cf2","SWA2608 ","United States","1586513879","1586513879","-83.7979","32.5657","12496.8","FALSE","242.21","155.67","0",NA,"12778.74","6670","FALSE","0"
"896f18","WKS9    ","United Arab Emirates","1586513879","1586513879","55.3864","25.248",NA,"TRUE","9.77","202.5",NA,NA,NA,NA,"FALSE","0"
"44013a","OEVVV   ","Austria","1586513879","1586513880","16.1875","47.748","3101.34","FALSE","71.26","162.35","-2.93",NA,"3253.74","7000","FALSE","0"
"896f20","WKS10   ","United Arab Emirates","1586513879","1586513879","55.3665","25.2588",NA,"TRUE","17.49","298.12",NA,NA,NA,NA,"FALSE","0"
"ad40d6","ASH5786 ","United States","1586513879","1586513879","-96.1249","31.6688","8275.32","FALSE","234.46","339.18","-13.98",NA,"8564.88","2545","FALSE","0"
"872f5c","ANA829  ","Japan","1586513847","1586513850","86.2121","22.1001","12184.38","FALSE","204.96","262.5","-0.33",NA,"12679.68","1041","FALSE","0"
"c01a72","CJT920  ","Canada","1586513879","1586513880","-87.3705","40.6058","10972.8","FALSE","201.84","305.35","0",NA,"10759.44","5217","FALSE","0"
"760918","PIA701  ","Pakistan","1586513880","1586513880","20.9337","47.376","11026.14","FALSE","223.72","305.74","5.2",NA,"11079.48","3255","FALSE","0"
"3de65d","HSO53A  ","Germany","1586513877","1586513878","6.7209","53.8516","632.46","FALSE","62.29","337.67","0",NA,"792.48","7740","FALSE","0"
"a771a8","UPS213  ","United States","1586513879","1586513879","-75.3913","42.9403","11277.6","FALSE","277.34","68.91","-0.33",NA,"10820.4","6757","FALSE","0"
"a0a644","GTI3707 ","United States","1586512395","1586513879","-105.733","32.5378","10668","FALSE","285.75","102.16","0",NA,"10949.94","7243","FALSE","0"
"896e96","AIR25   ","United Arab Emirates","1586513805","1586513805","55.3427","25.2659",NA,"TRUE","8.23","281.25",NA,NA,NA,NA,"FALSE","0"
"a42665","ATN3414 ","United States","1586513879","1586513879","-92.3188","39.5747","11277.6","FALSE","280.25","81.66","0",NA,"11186.16","5526","FALSE","0"
"a4cfe0","UPS706  ","United States","1586513872","1586513877","-91.7263","32.4834","10370.82","FALSE","229.48","185.53","0",NA,"10683.24","6702","FALSE","0"
"896e8e","AIR7    ","United Arab Emirates","1586513875","1586513875","55.3591","25.2578",NA,"TRUE","4.63","168.75",NA,NA,NA,NA,"FALSE","0"
"896e8b","AIR4    ","United Arab Emirates","1586513878","1586513878","55.3577","25.2653",NA,"TRUE","6.94","303.75",NA,NA,NA,NA,"FALSE","0"
"a77f26","UPS768  ","United States","1586513879","1586513879","-95.1709","33.8692","11582.4","FALSE","196.25","243.03","0",NA,"11856.72","6740","FALSE","0"
"4007f2","BAW165F ","United Kingdom","1586513870","1586513878","25.046","41.157","11277.6","FALSE","260.47","135.64","0",NA,"11384.28","1164","FALSE","0"
"a5465d","UPS9705 ","United States","1586513879","1586513879","-75.0668","39.9063","769.62","FALSE","64.26","255.63","0.65",NA,"586.74","1073","FALSE","0"
"a7e930","FDX49   ","United States","1586513879","1586513880","-88.0829","41.3768","9136.38","FALSE","212.89","316.66","0",NA,"8907.78","6770","FALSE","0"
"896216","UAE9953 ","United Arab Emirates","1586513879","1586513879","27.8647","40.8371","10972.8","FALSE","241.59","289.01","0",NA,"11041.38","2347","FALSE","0"
"89620f","UAE29   ","United Arab Emirates","1586513879","1586513879","29.0103","42.6184","10363.2","FALSE","236.57","283.58","0",NA,"10416.54","3237","FALSE","0"
"781084","CQH8925 ","China","1586513836","1586513836","106.825","30.4043","3550.92","FALSE","166.05","202.59","-5.53",NA,"3688.08","7464","FALSE","0"
"7380c3","ELY093  ","Israel","1586512005","1586513581","34.4383","33.9595","11445.24","FALSE","724.87","46.5","0",NA,"11452.86",NA,"FALSE","0"
"a9b43f","AAL2096 ","United States","1586513880","1586513880","-80.8309","35.2014","2377.44","FALSE","125.35","175.76","-7.48",NA,"2286","3656","FALSE","0"
"a220cb","SWA400  ","United States","1586513879","1586513879","-76.3643","34.7143","11582.4","FALSE","187.05","201.63","0",NA,"11681.46","3545","FALSE","0"
"ab0d9b","TSU1016 ","United States","1586513879","1586513879","-93.3842","45.8452","10363.2","FALSE","197.21","320.08","0.33",NA,"10157.46","6650","FALSE","0"
"a8f63b","FDX1583 ","United States","1586513879","1586513879","-96.6413","35.2705","10972.8","FALSE","195.54","271.36","0",NA,"11216.64","1567","FALSE","0"
"aa3c78","N759LF  ","United States","1586513873","1586513873","-81.2453","35.1959","853.44","FALSE","58.28","265.95","-0.33",NA,"762","1200","FALSE","0"
"4b5c60","FLORI568","Switzerland","1586513876","1586513876","8.5404","47.4603",NA,"TRUE","19.03","275.62",NA,NA,NA,NA,"FALSE","0"
"a8a6c0","PDT4733 ","United States","1586513879","1586513879","-76.6566","39.1767","3147.06","FALSE","139.83","213.75","0",NA,"2895.6","3467","FALSE","0"
"4ca9ed","RYR18   ","Ireland","1586513879","1586513879","-1.3382","47.015","12192","FALSE","216.47","337.95","0",NA,"12367.26","7447","TRUE","0"
"ad3a5f","SWA2338 ","United States","1586513879","1586513879","-75.4914","40.1002","4137.66","FALSE","173.94","336.47","19.83",NA,"3802.38","7176","FALSE","0"
"aa432d","SWA1490 ","United States","1586513879","1586513879","-87.1066","38.0034","11887.2","FALSE","178.53","269.17","3.58",NA,"11849.1","0421","FALSE","0"
"a7cf2f","FDX1468 ","United States","1586513879","1586513879","-106.1901","37.7307","10355.58","FALSE","229.12","275.93","0",NA,"10515.6","1601","FALSE","0"
"a09e70","UPS860  ","United States","1586513879","1586513879","-109.4773","34.2229","10972.8","FALSE","205.31","258.44","0",NA,"11125.2","2303","FALSE","0"
"aa6988","FDX1493 ","United States","1586513879","1586513879","-91.82","41.7915","11582.4","FALSE","212.5","346.7","0",NA,"11490.96","1503","FALSE","0"
"a52c8d","","United States",NA,"1586513863",NA,NA,NA,"FALSE","170.08","319.66","0",NA,NA,NA,"FALSE","0"
"781016","CES5740 ","China","1586513879","1586513879","113.1637","22.9742","3299.46","FALSE","143.59","207.76","13.66",NA,"3436.62","4524","FALSE","0"
"a70f80","JIA5154 ","United States","1586513879","1586513879","-73.5972","42.0891","10972.8","FALSE","224.14","205.27","0",NA,"10546.08","3550","FALSE","0"
"478470","BHL415  ","Norway","1586513878","1586513880","4.1949","58.0795","792.48","FALSE","68.32","37.04","0",NA,"937.26","0262","FALSE","0"
"abe101","SWA682  ","United States","1586513879","1586513879","-89.2109","39.3376","12192","FALSE","196.87","262.04","0",NA,"12131.04","1025","FALSE","0"
"488a0c","BNI8M   ","Poland","1586513879","1586513880","19.9522","51.1213","3017.52","FALSE","58.95","170.46","1.3",NA,"3116.58","7000","FALSE","0"
"ad2d61","FDY276  ","United States","1586513880","1586513880","-79.8813","40.4501","1493.52","FALSE","58.95","279.54","-3.9",NA,"1333.5","5256","FALSE","0"
"478446","BHL210  ","Norway","1586513879","1586513879","5.4607","58.8629","899.16","FALSE","64.25","204.1","4.88",NA,"1028.7","4126","FALSE","0"
"8962e7","ETD918  ","United Arab Emirates","1586513870","1586513870","54.4935","24.5436","967.74","FALSE","126.08","95.38","-3.25",NA,"1059.18","1057","FALSE","0"
"84bd16","SFJ52   ","Japan","1586513879","1586513879","131.0733","33.3655","5951.22","FALSE","212.35","74.11","17.56",NA,"6042.66","0447","FALSE","0"
"896eef","WKS6    ","United Arab Emirates","1586513879","1586513879","55.3508","25.2692",NA,"TRUE","1.29","286.88",NA,NA,NA,NA,"FALSE","0"
"3d8e2a","DGABY   ","Germany","1586513603","1586513634","8.1636","50.6671","762","FALSE","56.4","308.33","-3.25",NA,"914.4","7000","FALSE","0"
"a238a6","ENY3518 ","United States","1586513879","1586513879","-95.7668","34.9784","6705.6","FALSE","217.32","188.3","0",NA,"6850.38","1616","FALSE","0"
"7608ea","PIA709  ","Pakistan","1586513879","1586513879","33.1176","42.0637","10972.8","FALSE","240.44","284.24","0",NA,"10927.08","3261","FALSE","0"
"ae0597","RCH423  ","United States","1586513879","1586513880","24.731","44.3669","11887.2","FALSE","247.48","127.82","0",NA,"11948.16","1146","FALSE","0"
"aa4932","CKS805  ","United States","1586513879","1586513879","-91.0032","39.8801","9761.22","FALSE","202.04","273.5","0",NA,"9662.16","0331","FALSE","0"
"adde95","JBU1424 ","United States","1586513880","1586513880","-78.3526","41.8947","11887.2","FALSE","275.44","94.18","0",NA,"11529.06","0231","FALSE","0"
"a0f8f1","UCA4910 ","United States","1586513879","1586513879","-71.4041","42.4378","8534.4","FALSE","204.44","254.53","0",NA,"7970.52","3430","FALSE","0"
"abed10","FDX5102 ","United States","1586513851","1586513857","-83.6461","37.6425",NA,"TRUE","303.97","66.78","0",NA,NA,"4203","FALSE","0"
"70c10c","OMS9202 ","Oman","1586513879","1586513879","50.1302","27.0382","9144","FALSE","190.25","315.33","0",NA,"9563.1","4454","FALSE","0"
"a6806f","N518PC  ","United States","1586513880","1586513880","-88.9109","43.2788","2529.84","FALSE","70.23","226.48","5.85",NA,"2415.54","3154","FALSE","0"
"a37b45","UPS988  ","United States","1586513877","1586513877","-115.0863","47.3844","11590.02","FALSE","210.44","277.02","0.33",NA,"11650.98",NA,"FALSE","0"
"a6e376","JIA5172 ","United States","1586513879","1586513879","-80.3863","35.8415","4777.74","FALSE","114.2","251.89","-2.93",NA,"4663.44","2151","FALSE","0"
"a3f82a","JBU254  ","United States","1586513879","1586513879","-76.5411","39.2994","7414.26","FALSE","250.71","57.06","9.43",NA,"7048.5","2144","FALSE","0"
"781146","CSN3082 ","China","1586513875","1586513879","107.6841","18.3176","11277.6","FALSE","269.33","65.39","0",NA,"11971.02","6130","FALSE","0"
"896377","FDB8022 ","United Arab Emirates","1586513813","1586513820","55.3754","25.2567",NA,"TRUE","0","120.94",NA,NA,NA,"5454","FALSE","0"
"896375","ABY661  ","United Arab Emirates","1586513835","1586513836","45.1321","24.6457","10980.42","FALSE","192.48","241.24","0.33",NA,"11498.58","1726","FALSE","0"
"781158","CCA1925 ","China","1586513871","1586513877","113.7339","23.1913","3718.56","FALSE","182.35","319.12","-6.83",NA,"4000.5","0147","FALSE","0"
"506e5e","FLYCOM2 ","Slovenia","1586513533","1586513725","13.9357","45.5235","716.28","FALSE","26.74","329.98","0.33",NA,"883.92","3376","FALSE","0"
"780a6d","CRK765  ","China","1586513837","1586513842","114.0816","22.0988","3672.84","FALSE","181.62","184.39","11.38",NA,"3855.72","5150","FALSE","0"
"780a6e","CPA2025 ","China","1586513879","1586513879","118.4593","22.9061","13106.4","FALSE","209.2","237.25","0",NA,"13761.72","3751","FALSE","0"
"c073e6","CGRXD   ","Canada","1586513879","1586513879","-77.3688","45.6163","8229.6","FALSE","138.52","158.2","0",NA,"7688.58","2255","FALSE","0"
"44c24d","OOPRM   ","Belgium","1586513880","1586513880","5.7524","50.5331","4259.58","FALSE","130.79","157.57","8.13",NA,"4457.7","0112","FALSE","0"
"adde49","FDX880  ","United States","1586513879","1586513879","-77.4542","38.9577",NA,"TRUE","0","5.62",NA,NA,NA,"5635","FALSE","0"
"a89887","GTI588  ","United States","1586513880","1586513880","-84.2688","39.6057","7139.94","FALSE","218.57","41.95","9.75",NA,"6850.38","0443","FALSE","0"
"a5c2ea","UPS894  ","United States","1586513501","1586513879","-103.5101","35.4673","9151.62","FALSE","217.72","254.09","0",NA,"9342.12","6662","FALSE","0"
"a2be96","UPS916  ","United States","1586513878","1586513878","-111.5521","36.2841","10355.58","FALSE","225.87","254.95","0",NA,"10393.68","6731","FALSE","0"
"780a93","HDA600  ","China","1586513632","1586513651","116.2807","22.7727","6309.36","FALSE","205.78","36.87","0",NA,"6667.5","3350","FALSE","0"
"484202","P1      ","Kingdom of the Netherlands","1586513819","1586513819","4.7435","52.3187",NA,"TRUE","12.35","16.88",NA,NA,NA,NA,"FALSE","0"
"4ca988","AZA403  ","Ireland","1586513879","1586513880","10.5805","47.7664","11887.2","FALSE","219.91","167.3","0",NA,"12047.22","1000","FALSE","0"
"3d471c","DEZEI   ","Germany","1586513762","1586513762","6.9356","51.4028","0","FALSE","4.12","0","-0.33",NA,"167.64","4075","TRUE","0"
"ab3b8b","AMF1792 ","United States","1586513582","1586513825","-96.629","36.0298","2369.82","FALSE","113.45","242.16","0.65",NA,"2385.06","2114","FALSE","0"
"320038","VOLPE01 ","Italy","1586513879","1586513879","12.4548","41.7932","220.98","FALSE","53.47","187.74","0",NA,"358.14","2000","FALSE","0"
"ae055b","RCH327  ","United States","1586513837","1586513837","7.5928","40.5748","10972.8","FALSE","234.99","79.4","1.3",NA,"11132.82","5316","FALSE","0"
"44ce87","OOSTG   ","Belgium","1586513879","1586513879","6.3316","52.455","2743.2","FALSE","98.27","191.78","0",NA,"2880.36","0431","FALSE","0"
"a968bb","SKW3169 ","United States","1586513879","1586513879","-97.593","33.3839","4411.98","FALSE","184.49","149.5","-7.8",NA,"4511.04","5142","FALSE","0"
"c01f4d","ACA471  ","Canada","1586513879","1586513879","-79.4554","43.6694","1920.24","FALSE","135.74","136.69","-5.85",NA,"1676.4","6222","FALSE","0"
"896318","UAE73   ","United Arab Emirates","1586513863","1586513875","28.1989","43.3751","10972.8","FALSE","239.15","305.81","0",NA,"11026.14","3205","FALSE","0"
"50007b","TSM605  ","San Marino","1586513879","1586513879","28.2341","36.0098","10972.8","FALSE","223.76","298.57","0.33",NA,"11026.14","5671","FALSE","0"
"896eac","ELC1    ","United Arab Emirates","1586513791","1586513791","55.3462","25.2711",NA,"TRUE","0.45","300.94",NA,NA,NA,NA,"FALSE","0"
"896ec9","AIR12   ","United Arab Emirates","1586513844","1586513844","55.3545","25.2557",NA,"TRUE","7.46","120.94",NA,NA,NA,NA,"FALSE","0"
"478ea8","BNOK    ","Norway","1586513880","1586513880","11.285","63.9867","7406.64","FALSE","93.5","24.03","5.85",NA,"7109.46","0261","FALSE","0"
"a657bf","AAL484  ","United States","1586513720","1586513793","-80.8216","35.0927","853.44","FALSE","119.6","176.3","-9.1",NA,"1394.46","3645","FALSE","0"
"780a12","CRK247  ","China","1586513879","1586513879","118.4409","23.8603","9144","FALSE","205.57","226.12","0.33",NA,"9631.68","5037","FALSE","0"
"4ca8e9","RYR21   ","Ireland","1586513879","1586513879","-5.0021","49.1989","12496.8","FALSE","218.56","171.34","0",NA,"12672.06","2241","FALSE","0"
"142581","GZP9637 ","Russian Federation","1586513640","1586513802","36.2491","53.5425","13807.44","FALSE","227.25","189.25","0",NA,NA,"2750","FALSE","0"
"781116","CXA8288 ","China","1586513879","1586513879","114.4208","23.713","9479.28","FALSE","254.09","69.62","0",NA,"9982.2","2475","FALSE","0"
"780a1c","CPA072  ","China","1586513879","1586513879","-95.4535","42.7645","10668","FALSE","287.78","140.08","0",NA,"10614.66","2701","FALSE","0"
"780a1d","CPA087  ","China",NA,"1586513878",NA,NA,NA,"FALSE","200.83","229.99","0",NA,NA,NA,"FALSE","0"
"8a07ce","BTK6516 ","Indonesia","1586513879","1586513879","108.1088","-6.3344","10294.62","FALSE","231.29","105.61","4.88",NA,"11026.14","7103","FALSE","0"
"781125","CSN3659 ","China","1586513879","1586513879","114.4595","24.2338","8869.68","FALSE","270.54","96","0",NA,"9334.5","1553","FALSE","0"
"ac25c4","FDX5924 ","United States","1586513878","1586513879","125.8055","37.2255","4480.56","FALSE","217.14","84.29","-4.88",NA,"4518.66","0077","FALSE","0"
"781121","CSN3759 ","China","1586513879","1586513879","111.5445","21.2804","7193.28","FALSE","193.4","220.47","0",NA,"7597.14",NA,"FALSE","0"
"478370","SAS4546 ","Norway","1586513880","1586513880","11.4579","60.7803","8237.22","FALSE","188.58","21.95","12.68",NA,"8069.58","0267","FALSE","0"
"424564","ABW329  ","United Kingdom","1586513879","1586513879","41.5086","55.9964","11277.6","FALSE","263.4","86.42","0.65",NA,"10934.7","2124","FALSE","0"
"781140","CSS7072 ","China","1586513879","1586513879","114.0811","18.3688","10668","FALSE","246.09","4.32","0",NA,"11353.8",NA,"FALSE","0"
"8a0700","BTK6849 ","Indonesia","1586513871","1586513877","102.4236","-0.7743","10302.24","FALSE","228.31","145.56","8.45",NA,"11003.28","6235","FALSE","0"
"7810d5","CQH8705 ","China","1586513879","1586513879","114.2445","23.2176","9174.48","FALSE","201.08","258.49","0",NA,"9715.5","3457","FALSE","0"
"4842e7","","Kingdom of the Netherlands","1586513713","1586513713","4.7464","52.2985",NA,"TRUE","14.4","56.25",NA,NA,NA,NA,"FALSE","0"
"4842bc","OH33    ","Kingdom of the Netherlands","1586513862","1586513862","4.7479","52.3101",NA,"TRUE","9.26","2.81",NA,NA,NA,NA,"FALSE","0"
"798035","","China",NA,"1586513804",NA,NA,"7193.28","FALSE","218.95","175.01","0",NA,"7444.74",NA,"FALSE","0"
"4bb146","THY6143 ","Turkey","1586513879","1586513879","14.4557","38.0905","11582.4","FALSE","243.14","249.95","0",NA,"11734.8","2333","FALSE","0"
"4842c1","OH46    ","Kingdom of the Netherlands","1586513878","1586513878","4.7427","52.3029",NA,"TRUE","13.89","5.62",NA,NA,NA,NA,"FALSE","0"
"4842c6","OH53    ","Kingdom of the Netherlands","1586513766","1586513766","4.7505","52.3215",NA,"TRUE","9.77","39.38",NA,NA,NA,NA,"FALSE","0"
"4855f6","PHPNX   ","Kingdom of the Netherlands","1586513879","1586513879","5.6671","51.3245","312.42","FALSE","76.39","117.26","-0.98",NA,"502.92","5471","FALSE","0"
"4ca7f9","ABR1740 ","Ireland","1586513875","1586513878","-3.4147","41.2727","6743.7","FALSE","216.45","352.35","10.73",NA,NA,"5325","FALSE","0"
"38e83b","FWMIL   ","France","1586513874","1586513879","1.3634","43.6137",NA,"TRUE","0","272.81",NA,NA,NA,NA,"FALSE","0"
"a1e14a","ABX505  ","United States","1586513879","1586513879","-90.4335","39.3351","10972.8","FALSE","188.3","270.78","-0.98",NA,"10873.74","7550","FALSE","0"
"3c0acb","CFG8030 ","Germany","1586513879","1586513880","12.8713","52.8996","9837.42","FALSE","264.88","124.96","7.8",NA,"9959.34","7603","FALSE","0"
"a119af","FDX1483 ","United States","1586513568","1586513597","-73.7435","40.6152","281.94","FALSE","67.77","300.07","-3.9",NA,"213.36","1573","FALSE","0"
"4842b3","OH5     ","Kingdom of the Netherlands","1586513715","1586513715","4.7446","52.3061",NA,"TRUE","8.23","345.94",NA,NA,NA,NA,"FALSE","0"
"8963d3","UAE9922 ","United Arab Emirates","1586513879","1586513879","49.8804","28.1736","11277.6","FALSE","260.03","139.09","0",NA,"11734.8","1437","FALSE","0"
"43eb71","2MAPP   ","United Kingdom","1586513879","1586513879","5.8051","52.4259","1447.8","FALSE","72.03","0.82","0",NA,"1592.58","1127","FALSE","0"
"a0232a","RPA4420 ","United States","1586513879","1586513879","-80.0746","40.1194","9448.8","FALSE","257.89","84.51","-0.33",NA,"9060.18","1612","FALSE","0"
"8963e2","UAE9274 ","United Arab Emirates","1586513879","1586513879","51.0123","26.4597","3832.86","FALSE","193.95","280.24","-8.78",NA,"4030.98","6212","FALSE","0"
"489e40","SPHTA   ","Poland","1586513841","1586513844","18.8849","52.8112","365.76","FALSE","47.92","299.59","-0.33",NA,"495.3",NA,"FALSE","0"
"8963da","UAE45   ","United Arab Emirates","1586513879","1586513879","25.164","44.5193","11582.4","FALSE","232.15","299.18","0",NA,"11635.74","3203","FALSE","0"
"8963dc","UAE9387 ","United Arab Emirates","1586513879","1586513880","53.4857","25.5943","9144","FALSE","219.11","284.69","-0.33",NA,"9578.34","6211","FALSE","0"
"8963db","UAE366  ","United Arab Emirates","1586513646","1586513674","116.749","21.9795","11277.6","FALSE","282.49","88.85","0",NA,"11940.54","6227","FALSE","0"
"aa7e3a","SWA435  ","United States","1586513879","1586513879","-79.3109","36.0297","7292.34","FALSE","179.82","320.57","12.68",NA,"7200.9","2426","FALSE","0"
"4bb154","THY6466 ","Turkey","1586513879","1586513879","33.4955","39.9672","10668","FALSE","238.57","103.47","0.33",NA,"10675.62","5374","FALSE","0"
"4bb153","THY6478 ","Turkey","1586513876","1586513878","42.7698","42.1194","10668","FALSE","248.83","81.2","0",NA,"10622.28","5103","FALSE","0"
"478528","HKS157  ","Norway","1586513879","1586513879","4.6251","59.0186","243.84","FALSE","77.86","111.31","0",NA,"403.86","0270","FALSE","0"
"4bb14e","THY6495 ","Turkey","1586513879","1586513879","52.6353","46.3368","10363.2","FALSE","229.56","271.8","0",NA,"10203.18","0201","FALSE","0"
"4bb14d","THY6471 ","Turkey","1586513879","1586513880","28.7401","40.7435","746.76","FALSE","111.46","327.63","0",NA,"815.34","5525","FALSE","0"
"489e28","BNI8I   ","Poland","1586513878","1586513879","19.9185","51.3622","2194.56","FALSE","16.85","328.74","0.33",NA,"2331.72","7000","FALSE","0"
"4ca90f","RYR14   ","Ireland","1586513879","1586513879","-2.2327","39.6774","7315.2","FALSE","166.87","308.74","0",NA,"7551.42","0434","FALSE","0"
"31fef3","S5HPI   ","Italy","1586513879","1586513879","14.8273","46.1101","1584.96","FALSE","68.91","228.93","-4.23",NA,"1744.98","0041","FALSE","0"
"4ac9e9","SAS69E  ","Sweden","1586513879","1586513879","21.2271","64.2032","8778.24","FALSE","201.41","20.8","-14.31",NA,"8305.8","0246","FALSE","0"
"ad705e","SKW5039 ","United States","1586513878","1586513879","-81.616","39.679","9753.6","FALSE","167.95","296.57","0",NA,"9433.56","5764","FALSE","0"
"a1f3aa","OAE6192 ","United States","1586513880","1586513880","-106.6397","39.4161","12496.8","FALSE","256.47","87.36","0",NA,"12565.38","4320","FALSE","0"
"841efe","SFJ69   ","Japan","1586513880","1586513880","130.4241","33.6248","121.92","FALSE","68.66","150.36","-3.58",NA,"220.98","7310","FALSE","0"
"ae4e10","LION150 ","United States","1586513878","1586513879","-2.0524","41.2992","7315.2","FALSE","140.98","221.89","0.33",NA,"7520.94","4514","FALSE","0"
"7c5d78","AE966   ","Australia","1586513879","1586513879","149.1096","-33.5705","9144","FALSE","129.75","281.67","0",NA,"9525","3273","FALSE","0"
"a3f930","UPS922  ","United States","1586513879","1586513879","-102.7903","37.5869","9144","FALSE","222.77","260.43","0",NA,"9304.02","6750","FALSE","0"
"a1ecff","SKW5041 ","United States","1586513879","1586513879","-88.3044","46.1271","6400.8","FALSE","239.96","169.75","0",NA,"6134.1",NA,"FALSE","0"
"a3a9d2","TPA4018 ","United States","1586513703","1586513708","-80.1787","25.8057","495.3","FALSE","72.6","267.56","-3.58",NA,"480.06","2401","FALSE","0"
"4ac9eb","SAS1042 ","Sweden","1586513879","1586513880","18.281","61.1893","11894.82","FALSE","211.85","6.69","-0.33",NA,"11513.82","0210","FALSE","0"
"780b89","CQN2331 ","China","1586513834","1586513834","106.9132","29.5346","5775.96","FALSE","198.58","179.7","3.58",NA,"5920.74","1547","FALSE","0"
"4245a6","SVR371  ","United Kingdom","1586513879","1586513879","27.058","56.5374","11582.4","FALSE","218.67","245.24","0",NA,"11277.6","4377","FALSE","0"
"484f7c","KLM34M  ","Kingdom of the Netherlands","1586513879","1586513879","1.225","53.3366","12496.8","FALSE","237.45","124.59","0",NA,"12618.72","6254","FALSE","0"
"780b96","FZA6745 ","China","1586513531","1586513611","113.7377","22.7401","243.84","FALSE","69.27","152.1","-3.25",NA,"441.96","0331","FALSE","0"
"a0851b","GTI3735 ","United States","1586513879","1586513879","-118.1884","38.3189","10668","FALSE","221.28","79.55","-0.33",NA,"10645.14","0506","FALSE","0"
"e495b2","AZU2287 ","Brazil","1586513879","1586513879","-44.3024","-22.7737","11590.02","FALSE","191.77","256.19","0",NA,"12192","6715","FALSE","0"
"e495b3","AZU2221 ","Brazil","1586513840","1586513842","-50.3653","-28.1824","10675.62","FALSE","261.08","28.74","3.58",NA,"10965.18",NA,"FALSE","0"
"a836fb","UAL2291 ","United States","1586513879","1586513879","-88.5266","41.5872","3642.36","FALSE","175.19","61.4","0",NA,"3505.2","3664","FALSE","0"
"a8d62a","FDX1517 ","United States","1586513873","1586513873","-91.5944","33.1859","8534.4","FALSE","206.92","232.47","0",NA,"8793.48","1610","FALSE","0"
"a8bc29","FDX130  ","United States","1586513880","1586513880","-78.4794","42.7108","10058.4","FALSE","249.74","54.05","0",NA,"9585.96","6351","FALSE","0"
"388ffb","AIB01FX ","France","1586513879","1586513879","0.6743","43.955","7147.56","FALSE","219.67","320.61","10.4",NA,"7338.06","2641","FALSE","0"
"a50c4b","UPS9825 ","United States","1586513880","1586513880","-80.7814","27.2268","8161.02","FALSE","224.67","341.03","9.75",NA,"8542.02","3666","FALSE","0"
"add336","MTN8323 ","United States","1586513879","1586513880","-74.7515","40.3842","1066.8","FALSE","97.07","57.99","0",NA,"861.06","0507","FALSE","0"
"3c0c0c","AHO863M ","Germany","1586513879","1586513879","13.2694","50.3978","11582.4","FALSE","223.27","245.21","0",NA,"11704.32","4507","FALSE","0"
"aa96be","SWA2024 ","United States","1586513880","1586513880","-84.612","33.6323","3063.24","FALSE","116.36","291.8","14.63",NA,"3025.14","7153","FALSE","0"
"e495de","AZU2230 ","Brazil","1586513879","1586513879","-44.9319","-20.3944","7924.8","FALSE","185.1","232.91","-0.33",NA,"8366.76",NA,"FALSE","0"
"a5bcda","UPS490  ","United States","1586513879","1586513879","-94.8759","42.7436","10363.2","FALSE","206.23","290.29","0",NA,"10256.52","6743","FALSE","0"
"ad20f4","AAL2442 ","United States","1586513879","1586513880","-95.558","30.6013","7932.42","FALSE","214.96","338.96","0",NA,"8229.6","2462","FALSE","0"
"e495ed","PSMRF   ","Brazil","1586513879","1586513879","-47.0621","-23.2005","1234.44","FALSE","112.26","252.4","0",NA,"1264.92",NA,"TRUE","0"
"a022ee","FDX5148 ","United States","1586513879","1586513879","121.2164","25.0733","7.62","FALSE","74","48.66","-2.93",NA,"53.34","2163","FALSE","0"
"a1db3a","ABX901  ","United States","1586513879","1586513879","-81.3323","26.4048","8336.28","FALSE","257.7","146.98","-12.35",NA,"8724.9","4012","FALSE","0"
"a0c238","UPS892  ","United States","1586513879","1586513879","-104.6832","38.7157","8542.02","FALSE","238.07","262.68","-0.98",NA,"8717.28","6764","FALSE","0"
"8963a1","UAE9369 ","United Arab Emirates","1586513877","1586513879","27.0442","44.1169","10363.2","FALSE","224.38","305.29","-0.33",NA,"10416.54","2357","FALSE","0"
