"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"c083aa","WJA245  ","Canada","1586516100","1586516100","-69.1112","45.6155","12192","FALSE","225.31","273.8","0",NA,"11772.9",NA,"FALSE","0"
"a0f5e7","FDX142  ","United States","1586516100","1586516100","-100.1919","40.6688","9761.22","FALSE","224.76","304.74","0",NA,"9890.76","4760","FALSE","0"
"7c6ac4","VDI     ","Australia","1586516093","1586516099","143.9381","-37.8214","1257.3","FALSE","58.67","296.57","-0.65",NA,"1219.2","4015","FALSE","0"
"ace81d","AAL944  ","United States","1586516100","1586516100","-89.6806","38.2889","7871.46","FALSE","254.5","147.88","13.33",NA,"7825.74","1743","FALSE","0"
"4249fc","AFL275  ","United Kingdom","1586516099","1586516100","85.0848","22.6011","10972.8","FALSE","228.82","318.28","0.33",NA,"11414.76","6176","FALSE","0"
"a582c8","","United States","1586516095","1586516096","-117.6921","38.0669","10972.8","FALSE","257.34","265.99","0",NA,NA,NA,"FALSE","0"
"a6b840","JIA5513 ","United States","1586516100","1586516100","-81.7344","37.0334","8831.58","FALSE","220.85","166.26","0.65",NA,"8686.8","6106","FALSE","0"
"3d247f","DEMBN   ","Germany","1586515960","1586515961","9.4376","51.4185","243.84","FALSE","33.47","272.64","-0.98",NA,"403.86","5026","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586516084","1586516100","-83.6346","38.2339","12192","FALSE","185.27","308.46","0",NA,"12085.32","1511","FALSE","0"
"494106","NJE5BF  ","Portugal","1586516100","1586516100","2.2235","49.0427","1943.1","FALSE","148.38","252.44","-12.68",NA,"2110.74","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586516095","1586516095","148.6878","-39.1239","2499.36","FALSE","86.67","203.06","0.98",NA,"2484.12",NA,"FALSE","0"
"a51b27","UPS9716 ","United States","1586516099","1586516099","-91.2888","33.1481","11285.22","FALSE","284.68","50.5","0",NA,"11559.54",NA,"FALSE","0"
"abae8f","SWA1044 ","United States","1586516100","1586516100","-79.0162","37.0916","12192","FALSE","188.49","216.9","0",NA,"12131.04","5665","FALSE","0"
"a031a7","N111TV  ","United States","1586516029","1586516029","-76.8077","38.8434","419.1","FALSE","50","183.54","-0.33",NA,"259.08","5254","FALSE","0"
"a76278","N575RE  ","United States","1586516100","1586516100","-78.3355","38.6204","3223.26","FALSE","175.7","93.19","-8.78",NA,"2956.56","5525","FALSE","0"
"a0dd44","FDX1440 ","United States","1586516100","1586516100","-103.5152","36.035","10370.82","FALSE","212.98","270","0",NA,"10568.94","5331","FALSE","0"
"4401d7","IJM980  ","Austria","1586516097","1586516097","19.2258","47.4396",NA,"TRUE","0","216.56",NA,NA,NA,"2000","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586515129","1586515884","-111.146","29.8141","9448.8","FALSE","250.88","131.01","1.3",NA,NA,"7342","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586516099","1586516099","51.4408","65.2588","11582.4","FALSE","196.79","240.22","0",NA,"10965.18","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586516100","1586516100","-78.8992","36.3048","7924.8","FALSE","134.36","243.14","0.33",NA,"7863.84","5677","FALSE","0"
"4249c4","UTA596  ","United Kingdom","1586516099","1586516099","56.2611","65.6636","7620","FALSE","168.83","226.23","8.45",NA,NA,NA,"FALSE","0"
"84224a","JC4231  ","Japan","1586515782","1586515791","132.8955","33.0162","6515.1","FALSE","132.08","229.42","-1.63",NA,"6598.92","0463","FALSE","0"
"a057eb","FDX1869 ","United States","1586516099","1586516099","-118.9007","34.1465","2308.86","FALSE","139.19","153.91","-5.85",NA,"2278.38","3205","FALSE","0"
"738c05","ICL812  ","Israel","1586516099","1586516100","6.4114","50.9916","5745.48","FALSE","197.17","224.58","-10.73",NA,"5951.22","7670","FALSE","0"
"a87b41","N6458C  ","United States","1586515844","1586515931","-80.0855","35.5472","1905","FALSE","93.45","208.26","-0.98",NA,"1798.32","3130","FALSE","0"
"a9fe30","FDX1742 ","United States","1586516099","1586516099","-115.5692","34.7535","9144","FALSE","214.89","246.14","0",NA,"9067.8","7325","FALSE","0"
"4787b3","NAX5DP  ","Norway","1586516100","1586516100","10.7316","63.0959","6416.04","FALSE","201.68","179.27","17.88",NA,"6202.68","0251","FALSE","0"
"a99b1b","JIA5045 ","United States","1586516099","1586516099","-76.9209","36.7417","6705.6","FALSE","153.66","249.62","0",NA,"6545.58","2156","FALSE","0"
"aa457b","CKS803  ","United States","1586516099","1586516099","-92.5789","39.1602","8542.02","FALSE","215.82","263.71","0",NA,"8511.54","4041","FALSE","0"
"a83ef2","NKS311  ","United States","1586516100","1586516100","-77.7398","34.8809","11582.4","FALSE","179.54","208.4","0",NA,"11696.7","7514","FALSE","0"
"a69bfe","N525F   ","United States","1586516100","1586516100","-80.1693","27.6069","8816.34","FALSE","215.51","174.52","-10.08",NA,"9189.72","3620","FALSE","0"
"a39dca","FFT545  ","United States","1586516100","1586516100","-81.3432","28.9792","6096","FALSE","211.49","342.01","22.76",NA,"6202.68","0730","FALSE","0"
"aaeeb4","SWQ3606 ","United States","1586516099","1586516099","-98.0829","29.6397","3688.08","FALSE","208.04","79.02","14.31",NA,"3779.52","2523","FALSE","0"
"a75b5e","UPS28   ","United States","1586516078","1586516081","55.3686","25.2586","53.34","TRUE","0","53.44",NA,NA,NA,"1643","FALSE","0"
"a031e5","BTQ861  ","United States","1586516100","1586516100","-74.137","44.7206","6850.38","FALSE","96.47","122.59","6.5",NA,"6332.22","5354","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586516100","1586516100","17.5663","46.5345","11277.6","FALSE","253.31","99.94","0",NA,"11414.76","7102","FALSE","0"
"a316f5","N299AM  ","United States","1586516097","1586516099","-113.9899","32.7681","2651.76","FALSE","128.74","258.24","-4.88",NA,"2682.24","7057","FALSE","0"
"a0b6f5","N145TJ  ","United States","1586516099","1586516099","-75.2869","39.8924","548.64","FALSE","74.09","62.72","-0.65",NA,"381","4333","FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586516100","1586516100","-87.8404","42.0918","1874.52","FALSE","115.75","90.25","-4.55",NA,"1790.7","1110","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586516100","1586516100","-88.287","42.5377","2423.16","FALSE","137.52","182.79","0",NA,"2316.48","0305","FALSE","0"
"3d21c9","DELAV   ","Germany","1586516099","1586516099","7.2858","51.6006","960.12","FALSE","53.41","352.81","1.3",NA,"1089.66","7742","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586516100","1586516100","6.0865","52.0843","685.8","FALSE","104.71","352.94","-1.63",NA,"868.68","7000","FALSE","0"
"c058be","ACA871  ","Canada","1586516079","1586516079","2.5275","49.0214","30.48","FALSE","60.92","85.16","0.33",NA,"167.64",NA,"FALSE","0"
"3c6427","CFG1478 ","Germany","1586516099","1586516099","-16.3441","29.6384","11887.2","FALSE","205.57","208.55","0",NA,"12390.12","2515","FALSE","0"
"a1139f","FDX1705 ","United States","1586516099","1586516100","-110.5679","38.4924","10972.8","FALSE","235.15","268.87","0",NA,"11041.38","4071","FALSE","0"
"a0f37e","UPS300  ","United States","1586515957","1586515987","-97.6782","30.1692","13594.08","FALSE","62.26","359.05","-3.58",NA,"205.74","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586516099","1586516100","-78.2234","37.5691","11574.78","FALSE","192.88","223.27","-0.98",NA,"11490.96","3554","FALSE","0"
"86d96c","ANA474  ","Japan","1586516100","1586516100","139.5974","34.8142","3390.9","FALSE","158.86","16.56","-4.23",NA,"3436.62",NA,"FALSE","0"
"488c20","SPDBA   ","Poland","1586516100","1586516100","20.4105","51.8405","2438.4","FALSE","80.39","19.83","0",NA,"2522.22","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586516099","1586516100","22.8688","44.5834","10058.4","FALSE","265.39","139.8","0",NA,"10165.08","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586516100","1586516100","1.3772","44.9799","11582.4","FALSE","225.03","353.96","0",NA,"11765.28","5533","FALSE","0"
"ae120c","YANK01  ","United States","1586516099","1586516100","22.6251","55.3428","7612.38","FALSE","69.36","290.85","0",NA,"7551.42","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586516099","1586516099","-82.4218","33.3841","12473.94","FALSE","214.55","179.18","-4.88",NA,"12702.54","1420","FALSE","0"
"e490c8","LTG8450 ","Brazil","1586516100","1586516100","-78.413","-9.5481","9753.6","FALSE","240.22","347.01","0",NA,NA,"5324","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586516100","1586516100","6.0054","53.3372","640.08","FALSE","53.99","120.96","-0.33",NA,"731.52","7000","FALSE","0"
"a04e24","FDX1781 ","United States","1586516099","1586516099","-108.2955","35.936","10980.42","FALSE","216.53","251.44","0",NA,"11117.58","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586516099","1586516099","-77.8366","-12.7456","9448.8","FALSE","265.22","157.41","-0.33",NA,NA,"1424","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586516081","1586516088","99.0244","2.9848","3192.78","FALSE","170.19","322.37","-11.38",NA,"3459.48","4641","FALSE","0"
"8a060d","CTV938  ","Indonesia","1586516100","1586516100","101.7678","-0.1366","2910.84","FALSE","138.42","318.01","-5.53",NA,"3086.1","3321","FALSE","0"
"a46094","N381SC  ","United States","1586516100","1586516100","-85.2695","30.8644","12192","FALSE","187.98","307.21","0",NA,"12611.1","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586516100","1586516100","-76.3831","39.6915","1623.06","FALSE","97.35","67.64","-0.65",NA,"1432.56","2443","FALSE","0"
"aa9107","FDX826  ","United States","1586516079","1586516079","-83.4141","38.044","9044.94","FALSE","183.89","245.01","14.31",NA,"8839.2","6751","FALSE","0"
"a806d8","UPS15   ","United States","1586516099","1586516099","76.7152","28.6203","3032.76","FALSE","148.21","280.8","7.8",NA,"3131.82","0533","FALSE","0"
"c03329","ACA607  ","Canada","1586516100","1586516100","-79.5191","43.7639","2491.74","FALSE","133.21","206.37","-8.45",NA,"2240.28","3646","FALSE","0"
"a03b91","FDX1490 ","United States","1586516099","1586516099","-108.7707","38.1681","10370.82","FALSE","230.71","276.02","-0.33",NA,"10439.4","1502","FALSE","0"
"89611e","UAE431  ","United Arab Emirates","1586516081","1586516081","55.3431","25.2656",NA,"TRUE","2.83","264.38",NA,NA,NA,"4047","FALSE","0"
"c08199","NDL191  ","Canada","1586516099","1586516100","-69.5703","47.6376","5791.2","FALSE","133.24","42.81","0.98",NA,"5372.1","0031","FALSE","0"
"ae10df","YANK02  ","United States","1586516100","1586516100","23.6164","54.7108","7322.82","FALSE","68.84","343.05","0",NA,"7277.1","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586516100","1586516100","-117.4176","33.9981","1882.14","FALSE","126.37","245.21","-2.28",NA,"1859.28","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586516100","1586516100","17.1814","47.2784","12496.8","FALSE","241.28","109.17","0",NA,"12611.1","1000","FALSE","0"
"4891b4","ENT53YN ","Poland","1586516099","1586516099","24.0759","47.608","12496.8","FALSE","250.3","157.65","0",NA,"12496.8","1000","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586516099","1586516099","-87.8172","29.7009","10972.8","FALSE","189.44","292.18","0",NA,"11399.52","3746","FALSE","0"
"a2e57e","ENY3556 ","United States","1586516098","1586516099","-88.9319","34.8916","9753.6","FALSE","174.76","278.46","0",NA,"9898.38","7755","FALSE","0"
"ac45d5","FDX5230 ","United States","1586516098","1586516098","-93.4472","43.5086","10972.8","FALSE","206.28","339.26","0",NA,"10820.4","0124","FALSE","0"
"3d361f","DESTB   ","Germany",NA,"1586516097",NA,NA,NA,"FALSE","0","0","-0.33",NA,NA,NA,"FALSE","0"
"aab886","FDX120  ","United States","1586516099","1586516099","-97.32","42.2833","10363.2","FALSE","201.69","312.73","0",NA,"10393.68","0447","FALSE","0"
"abbe4a","QFA7558 ","United States","1586516099","1586516099","155.9604","-30.7398","10363.2","FALSE","220.01","213.65","0",NA,"10789.92","2432","FALSE","0"
"abb222","SWA1122 ","United States","1586516099","1586516099","-75.6223","39.9533","12199.62","FALSE","196.17","226.81","0",NA,"11948.16","3516","FALSE","0"
"a8304f","ASA7097 ","United States","1586516099","1586516099","-148.6468","60.7759","6949.44","FALSE","182.46","291.5","-13.33",NA,"6850.38",NA,"FALSE","0"
"c0816e","CJT952  ","Canada","1586516086","1586516098","-86.4973","36.4222","10363.2","FALSE","202.75","208","0",NA,"10347.96","6112","FALSE","0"
"a40b9d","LBQ930  ","United States","1586516100","1586516100","-77.356","38.8693","975.36","FALSE","104.97","181.12","0.33",NA,"838.2","1664","FALSE","0"
"86d943","ANA8542 ","Japan","1586515983","1586515998","140.5602","35.5066","1485.9","FALSE","115.21","21.75","-3.58",NA,"1569.72","3533","FALSE","0"
"4784a1","SAS69C  ","Norway","1586516032","1586516095","15.135","65.912","12199.62","FALSE","216.13","194.9","-0.33",NA,"11620.5","0227","FALSE","0"
"8626cc","ANA76   ","Japan","1586515896","1586515902","139.8402","35.4903","335.28","FALSE","58.96","330.75","-2.6",NA,"411.48","7367","FALSE","0"
"406942","","United Kingdom",NA,"1586516095",NA,NA,NA,"FALSE","55.71","85.76","3.9",NA,NA,NA,"FALSE","0"
"424774","VPCES   ","United Kingdom","1586516099","1586516099","-4.3439","50.3607","9265.92","FALSE","236.9","241.32","10.73",NA,"9502.14","6324","FALSE","0"
"c044b2","CJT551  ","Canada","1586515954","1586515954","-114.0314","51.1281",NA,"TRUE","3.86","14.06",NA,NA,NA,"3441","FALSE","0"
"a78546","FDX1499 ","United States","1586516100","1586516100","-97.5387","33.2746","10980.42","FALSE","188.41","255.77","0",NA,"11323.32","5653","FALSE","0"
"a1c4b2","N213AL  ","United States","1586516099","1586516099","-122.1706","47.4146","845.82","FALSE","120.45","313.44","-6.5",NA,"883.92","4610","FALSE","0"
"a0f427","UAL961  ","United States","1586516099","1586516099","-8.1201","54.0974","10972.8","FALSE","243.55","298.51","0",NA,"11117.58","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586516100","1586516100","14.488","48.2754","10972.8","FALSE","234.68","297.13","0",NA,"11132.82","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586516100","1586516100","-88.1982","35.1242","11582.4","FALSE","177.06","229.83","0.65",NA,"11750.04","4062","FALSE","0"
"4bb464","MNB511  ","Turkey","1586516099","1586516099","32.6503","37.3326","10972.8","FALSE","219.64","312.06","0",NA,"10942.32",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586516099","1586516100","-78.3806","38.3149","10972.8","FALSE","198.63","212.95","0.33",NA,"10789.92","3015","FALSE","0"
"a602cd","SKW3844 ","United States","1586516100","1586516100","-79.3027","42.6594","7924.8","FALSE","206.26","292.28","0.33",NA,"7429.5","1666","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586516099","1586516099","8.8948","50.9614","3962.4","FALSE","98.03","115.49","0",NA,"4137.66","7511","FALSE","0"
"424970","ABW494  ","United Kingdom","1586516100","1586516100","86.1997","57.5383","11887.2","FALSE","258.38","115.85","0",NA,"11605.26",NA,"FALSE","0"
"aa9202","N780RE  ","United States","1586516100","1586516100","-75.544","40.7192","10088.88","FALSE","177.27","264.5","5.53",NA,"9654.54","2626","FALSE","0"
"ab284d","AAL146  ","United States","1586516100","1586516100","-74.9545","37.4215","11582.4","FALSE","197.65","205.76","0",NA,"11460.48","3557","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586516099","1586516099","-93.2205","41.8355","12192","FALSE","205.96","246.44","0",NA,"12108.18","5554","FALSE","0"
"aaee3b","AAL449  ","United States","1586516100","1586516100","-75.2815","36.2445","11582.4","FALSE","188.26","208.04","0",NA,"11559.54","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586516066","1586516067","-106.6752","52.17",NA,"TRUE","1.54","90",NA,NA,NA,"0627","FALSE","0"
