"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"a64160","FTD502  ","United States","1586515258","1586515258","-97.326","30.6651","2590.8","FALSE","150.22","180.39","-10.4",NA,"2651.76","6276","FALSE","0"
"a4bf70","KII837  ","United States","1586515259","1586515259","-86.4252","38.4773","9753.6","FALSE","180.05","256.28","-0.33",NA,"9563.1","6601","FALSE","0"
"4ba285","TCHTE   ","Turkey","1586515210","1586515257","32.6447","40.0645","1508.76","FALSE","43.41","95.44","3.25",NA,"1394.46","4302","FALSE","0"
"4ba284","TCHTD   ","Turkey","1586515258","1586515258","32.6089","40.08","1066.8","FALSE","40.18","177.06","-0.33",NA,"1104.9",NA,"FALSE","0"
"a45c48","N380LD  ","United States","1586515259","1586515259","4.8766","52.1375","152.4","FALSE","77.77","212.85","0.33",NA,"320.04","7000","FALSE","0"
"a40cd9","FFT428  ","United States","1586515048","1586515048","-81.6367","30.5852","8221.98","FALSE","195.34","351.98","0",NA,"8503.92","1065","FALSE","0"
"a4bf95","DAL196  ","United States","1586515143","1586515147","128.0251","37.59","6774.18","FALSE","257.28","79.05","4.23",NA,"6766.56","4333","FALSE","0"
"800407","SEJ7104 ","India","1586515258","1586515258","87.4765","21.3196","11010.9","FALSE","274.28","45.3","-10.08",NA,"11529.06","1000","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586515259","1586515259","15.7864","49.9137","10668","FALSE","252.18","120.12","0",NA,"10805.16","1143","FALSE","0"
"a7e9e4","NKS565  ","United States","1586515258","1586515259","-83.6525","41.6098","6294.12","FALSE","215.8","206.32","11.38",NA,"5989.32","4134","FALSE","0"
"c035d4","JZA781  ","Canada","1586515184","1586515194","-73.7495","45.4593","266.7","TRUE","0","180",NA,NA,NA,"3647","FALSE","0"
"a546c9","RPA4695 ","United States","1586515253","1586515254","-94.7275","39.2994","220.98","FALSE","60.15","12.85","-0.33",NA,"274.32","1753","FALSE","0"
"a76192","AMF1326 ","United States","1586515236","1586515236","-81.4171","39.8805","6408.42","FALSE","138.8","70.29","-0.33",NA,"6096","3626","FALSE","0"
"4ba28d","TCHTM   ","Turkey","1586515030","1586515256","32.5971","40.1018","1684.02","FALSE","41.43","28.16","2.6",NA,"1211.58","4303","FALSE","0"
"867592","ANA38   ","Japan","1586515259","1586515259","139.6794","35.0924","1889.76","FALSE","143.55","33.01","-6.83",NA,"1905","0442","FALSE","0"
"a69c03","FDX32   ","United States","1586515255","1586515256","-79.8902","38.8367","10073.64","FALSE","302.57","68.98","0",NA,"9799.32","6376","FALSE","0"
"a413f8","ABX922  ","United States","1586515095","1586515194","-88.7209","35.7968","10972.8","FALSE","191.74","221.3","0",NA,"11071.86","4034","FALSE","0"
"ac71e7","AAL1977 ","United States","1586515258","1586515258","-82.5382","27.81","2933.7","FALSE","154.29","167.68","17.88",NA,"3009.9","0037","FALSE","0"
"4846cf","OH51    ","Kingdom of the Netherlands","1586515259","1586515259","4.7439","52.3157",NA,"TRUE","14.92","2.81",NA,NA,NA,NA,"FALSE","0"
"3c171b","IFA1176 ","Germany","1586515259","1586515259","24.2411","45.7716","12192","FALSE","225.07","291.87","-0.33",NA,"12222.48","3207","FALSE","0"
"a3ee0b","UPS117  ","United States","1586515249","1586515249","136.3531","33.8625","10066.02","FALSE","300.95","103.85","5.85",NA,"9700.26","1711","FALSE","0"
"80047c","AIC1890 ","India","1586515259","1586515259","77.0906","28.566",NA,"TRUE","13.89","284.06",NA,NA,NA,"2607","FALSE","0"
"4846c4","","Kingdom of the Netherlands","1586515044","1586515044","4.7509","52.3033",NA,"TRUE","10.8","236.25",NA,NA,NA,NA,"FALSE","0"
"8674c6","ANA41   ","Japan","1586515257","1586515257","138.5484","35.0773","8534.4","FALSE","213.04","257.31","-0.33",NA,"8420.1","1705","FALSE","0"
"4aca61","SAS9230 ","Sweden","1586515258","1586515259","12.3821","55.8143","4701.54","FALSE","176.17","350.76","16.91",NA,"4777.74","2240","FALSE","0"
"a89ff5","GTI557  ","United States","1586515077","1586515085","-76.6324","39.1715","236.22","FALSE","62.97","274.69","-3.25",NA,"144.78","6655","FALSE","0"
"a0f5e7","FDX142  ","United States","1586515259","1586515259","-98.3939","39.6938","9761.22","FALSE","223.72","305.74","0",NA,"9890.76","2121","FALSE","0"
"7c6ac4","VDI     ","Australia","1586515259","1586515259","144.4458","-37.956","1196.34","FALSE","41.49","287.31","3.9",NA,"1181.1","4015","FALSE","0"
"4249fc","AFL275  ","United Kingdom","1586515253","1586515253","86.3399","21.2967","10972.8","FALSE","219.19","307.95","0",NA,"11452.86","6176","FALSE","0"
"a6b840","JIA5513 ","United States","1586515258","1586515259","-83.3176","38.5777","11887.2","FALSE","268.45","139.2","0",NA,"11757.66","2366","FALSE","0"
"3d247f","DEMBN   ","Germany","1586515258","1586515258","9.6268","51.1948","1432.56","FALSE","55.75","4.76","0",NA,"1546.86","5026","FALSE","0"
"a0a7a0","AAL2074 ","United States","1586515253","1586515253","-82.6005","28.7555","8679.18","FALSE","217.08","353.19","13.98",NA,"9029.7","1451","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586515168","1586515191","-82.122","37.2723","12192","FALSE","183.59","309.09","0.33",NA,"12138.66","1726","FALSE","0"
"3c4ab4","CFG807  ","Germany","1586515194","1586515197","8.5779","50.0495",NA,"TRUE","0.13","22.5",NA,NA,NA,"6271","FALSE","0"
"494106","NJE5BF  ","Portugal","1586515259","1586515259","3.8233","49.7773","5943.6","FALSE","202.83","190.23","-10.08",NA,"6164.58","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586515259","1586515259","149.0919","-38.5384","2583.18","FALSE","101.5","208.12","-3.9",NA,"2575.56",NA,"FALSE","0"
"4249dd","UTA295  ","United Kingdom","1586515258","1586515259","56.1079","61.061","11277.6","FALSE","250.12","78.25","-0.33",NA,"10888.98","4375","FALSE","0"
"abae8f","SWA1044 ","United States","1586515258","1586515259","-77.937","38.2242","12016.74","FALSE","191.59","217.36","7.48",NA,"11864.34","5665","FALSE","0"
"a76278","N575RE  ","United States","1586515244","1586515258","-80.6782","38.6774","10668","FALSE","270.14","91.2","0",NA,"10378.44","0072","FALSE","0"
"a0dd44","FDX1440 ","United States",NA,"1586515259",NA,NA,"10370.82","FALSE","213.03","271.25","0",NA,"10576.56","4726","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586515129","1586515259","-111.146","29.8141","9448.8","FALSE","249.77","129.99","0.33",NA,NA,"7342","FALSE","0"
"ad3c96","FDX1512 ","United States","1586515036","1586515043","-88.9318","40.4267","472.44","FALSE","61.66","17.98","-3.58",NA,"701.04","7515","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586515258","1586515258","54.5832","65.9549","11582.4","FALSE","195.33","243.23","0",NA,"10949.94","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586515257","1586515258","-77.7935","36.7584","7924.8","FALSE","129.53","243.84","0.33",NA,"7818.12","5677","FALSE","0"
"a057eb","FDX1869 ","United States","1586515259","1586515259","-119.821","35.2863","9334.5","FALSE","217.31","146.69","-8.13",NA,"9273.54","3205","FALSE","0"
"a11752","N17FA   ","United States","1586515233","1586515233","-78.7737","35.8836","236.22","FALSE","73.48","225.57","-5.53",NA,"167.64","7551","FALSE","0"
"738c05","ICL812  ","Israel","1586515258","1586515259","8.4833","52.204","10972.8","FALSE","243.27","227.74","0",NA,"11109.96","7670","FALSE","0"
"a9fe30","FDX1742 ","United States","1586515259","1586515259","-113.7696","35.4274","9151.62","FALSE","220.02","247.45","-0.33",NA,"9121.14","1140","FALSE","0"
"aa457b","CKS803  ","United States","1586515258","1586515259","-90.5234","39.317","8542.02","FALSE","209.64","265.07","0",NA,"8435.34","4041","FALSE","0"
"a83ef2","NKS311  ","United States","1586515259","1586515259","-76.9262","36.1724","11582.4","FALSE","193.03","206.77","0",NA,"11597.64","7021","FALSE","0"
"a69bfe","N525F   ","United States","1586515258","1586515258","-80.2322","29.0921","12192","FALSE","184.89","182.71","0",NA,"12649.2","0276","FALSE","0"
"a75b5e","UPS28   ","United States","1586515156","1586515157","55.3686","25.2586","53.34","TRUE","0","53.44",NA,NA,NA,"1643","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586515259","1586515259","14.8302","46.8274","11277.6","FALSE","250.79","97.78","0",NA,"11445.24","7102","FALSE","0"
"a316f5","N299AM  ","United States","1586515259","1586515259","-112.9637","33.031","3627.12","FALSE","118.11","250.93","0",NA,"3680.46","4762","FALSE","0"
"a36659","UPS972  ","United States","1586515258","1586515258","-121.1612","40.8863","10363.2","FALSE","224.04","340.69","0.33",NA,"10485.12","7336","FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586515258","1586515259","-88.2003","42.8846","2766.06","FALSE","140.17","208.26","-5.2",NA,"2644.14","7156","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586515259","1586515259","-87.8354","43.581","5692.14","FALSE","164.23","174.97","-8.45",NA,"5486.4","4215","FALSE","0"
"3d21c9","DELAV   ","Germany","1586515259","1586515259","7.2845","51.1678","594.36","FALSE","56.7","3.64","2.6",NA,"723.9","7742","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586515259","1586515259","5.8789","51.4533","1036.32","FALSE","114.5","355.88","0",NA,"1219.2","7000","FALSE","0"
"478698","SAS351  ","Norway","1586515227","1586515232","11.0201","60.111","586.74","FALSE","76.22","40.89","-3.9",NA,"723.9","0220","FALSE","0"
"3c6427","CFG1478 ","Germany","1586515259","1586515259","-15.4757","31.0267","11887.2","FALSE","207.87","208.53","0",NA,"12367.26","2515","FALSE","0"
"a1139f","FDX1705 ","United States","1586515163","1586515166","-108.1522","38.9411","10980.42","FALSE","232.57","256.18","0.33",NA,"11094.72","4071","FALSE","0"
"a0f37e","UPS300  ","United States","1586515258","1586515258","-97.3429","30.4618","3383.28","FALSE","178.67","226.52","-4.55",NA,"3497.58","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586515259","1586515259","-76.97","38.6048","11574.78","FALSE","189.18","224.12","0",NA,"11407.14","3554","FALSE","0"
"488c20","SPDBA   ","Poland","1586515259","1586515259","20.0866","51.2774","2438.4","FALSE","79.73","19.6","0",NA,"2529.84","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586515176","1586515247","20.8019","46.2573","15605.76","FALSE","268.55","138.34","0",NA,"10172.7","7643","TRUE","0"
"3453c3","VLG8032 ","Spain","1586515259","1586515259","1.6218","43.2865","11582.4","FALSE","224.98","354.09","0",NA,"11772.9","5533","FALSE","0"
"aada49","WGN5900 ","United States","1586515220","1586515221","113.9313","18.7262","11902.44","FALSE","223.17","227.34","-0.33",NA,"12595.86",NA,"FALSE","0"
"8a04cf","BTK6582 ","Indonesia","1586515236","1586515253","107.9193","-6.3276","10050.78","FALSE","230.61","105","8.78",NA,"10713.72","0154","FALSE","0"
"8a04ce","","Indonesia","1586515227","1586515253","107.6561","-6.1873","7612.38","FALSE","208.83","112.14","0",NA,"8130.54",NA,"FALSE","0"
"ae120c","YANK01  ","United States","1586515258","1586515259","22.4002","55.3915","7612.38","FALSE","137.58","110.81","0",NA,"7551.42","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586515258","1586515259","-82.379","35.0205","12496.8","FALSE","221.86","181.99","0",NA,"12618.72","1420","FALSE","0"
"e490c8","LTG8450 ","Brazil","1586515258","1586515258","-78.0028","-11.3149","9753.6","FALSE","237.1","346.96","0",NA,NA,"5324","FALSE","0"
"a5d02f","N474CG  ","United States","1586515258","1586515259","8.5138","47.4984","480.06","FALSE","56.06","137.23","-2.93",NA,"624.84","4355","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586515258","1586515258","6.2447","53.4793","853.44","FALSE","49.92","333.7","-0.33",NA,"967.74","7000","FALSE","0"
"a9bf27","SKW3026 ","United States","1586515105","1586515105","-97.0263","32.8584","266.7","FALSE","56.07","0","-3.25",NA,"289.56","5224","FALSE","0"
"a04e24","FDX1781 ","United States","1586515259","1586515259","-106.3689","36.4432","10980.42","FALSE","219.98","252.58","0",NA,"11155.68","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586515259","1586515259","-78.6206","-10.8893","9448.8","FALSE","261.58","157.57","0",NA,NA,"1424","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586515222","1586515229","100.1471","1.823","9936.48","FALSE","239.56","320.05","-12.35",NA,"11125.2","4641","FALSE","0"
"ae1251","CNV4641 ","United States","1586515255","1586515255","50.6346","26.2724",NA,"TRUE","5.4","2.81",NA,NA,NA,"2370","FALSE","0"
"8a060d","CTV938  ","Indonesia","1586515259","1586515259","102.5736","-1.0379","8252.46","FALSE","187.98","318.11","-9.43",NA,"8854.44","3321","FALSE","0"
"a46094","N381SC  ","United States","1586515259","1586515259","-83.9849","30.0085","12192","FALSE","188.1","307.78","-0.33",NA,"12641.58","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586515259","1586515259","-77.0646","39.3221","1623.06","FALSE","91.28","52.1","-0.33",NA,"1440.18","2443","FALSE","0"
"c03329","ACA607  ","Canada","1586515258","1586515259","-77.9244","44.4143","10347.96","FALSE","223.4","239.72","-12.03",NA,"9852.66","3646","FALSE","0"
"89611a","UAE9404 ","United Arab Emirates","1586515138","1586515146","123.1152","36.8893","11003.28","FALSE","194","286.8","0",NA,"11041.38","0140","FALSE","0"
"a03b91","FDX1490 ","United States","1586515258","1586515258","-106.586","37.9664","10363.2","FALSE","229.2","277.22","0",NA,"10485.12","1502","FALSE","0"
"89611e","UAE431  ","United Arab Emirates","1586515159","1586515160","55.8586","24.9738","2286","FALSE","167.14","302.17","-4.88",NA,"2392.68","4047","FALSE","0"
"c08199","NDL191  ","Canada","1586515258","1586515258","-70.6129","46.9575","5806.44","FALSE","130.09","73.93","0",NA,"5372.1","4201","FALSE","0"
"ae10df","YANK02  ","United States","1586515259","1586515259","23.4968","54.9337","7322.82","FALSE","132.46","162.83","0",NA,"7261.86","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586515259","1586515259","-116.3702","34.8779","7665.72","FALSE","200.68","227.81","-11.38",NA,"7620","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586515259","1586515259","14.6176","47.8507","12496.8","FALSE","239.99","107.46","0",NA,"12626.34","1000","FALSE","0"
"4891b4","ENT53YN ","Poland","1586515258","1586515259","22.5862","49.2229","12496.8","FALSE","253.94","143.73","0",NA,"12481.56","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586515240","1586515252","-86.2496","29.1312",NA,"TRUE","194.34","292.9","0",NA,NA,"3746","FALSE","0"
"abbe23","FDX30   ","United States","1586515078","1586515087","-67.7538","41.6831","10668","FALSE","287.68","79.59","0",NA,"10264.14","6762","FALSE","0"
"a2e57e","ENY3556 ","United States","1586515258","1586515258","-87.3792","34.6958","5996.94","FALSE","160.61","276.81","9.75",NA,"6065.52","5620","FALSE","0"
"ac45d5","FDX5230 ","United States","1586515258","1586515258","-92.7004","42.0364","10972.8","FALSE","209.3","339.87","0",NA,"10850.88","1505","FALSE","0"
"aab886","FDX120  ","United States","1586515258","1586515259","-95.8319","41.2359","10363.2","FALSE","201.92","314.07","0",NA,"10386.06","6301","FALSE","0"
"abb222","SWA1122 ","United States","1586515258","1586515259","-74.1442","40.9454","12192","FALSE","203.27","231.68","0",NA,"11864.34","3516","FALSE","0"
"c0816e","CJT952  ","Canada","1586515259","1586515259","-85.5739","37.7942","10363.2","FALSE","221.01","208.65","0",NA,"10226.04","6112","FALSE","0"
"86d952","JAL874  ","Japan","1586515259","1586515259","140.3827","35.1246","3009.9","FALSE","151.91","20.83","0.33",NA,"3032.76","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586515259","1586515259","-77.2219","39.6844","2377.44","FALSE","98.94","225","-1.95",NA,"2141.22","1664","FALSE","0"
"4784a1","SAS69C  ","Norway","1586515258","1586515259","16.1418","67.352","12192","FALSE","218.35","196","0",NA,"11529.06","0227","FALSE","0"
"8626cc","ANA76   ","Japan","1586515254","1586515254","140.1598","35.6986","3307.08","FALSE","149.13","186.54","-0.33",NA,"3322.32","7367","FALSE","0"
"424774","VPCES   ","United Kingdom","1586515258","1586515259","-2.5058","50.7791","4572","FALSE","127.11","262.56","0",NA,"4762.5","6324","FALSE","0"
"c044b2","CJT551  ","Canada","1586515259","1586515259","-113.6636","50.9356","2926.08","FALSE","130.23","264.56","-6.18",NA,"2887.98","3441","FALSE","0"
"a78546","FDX1499 ","United States","1586515259","1586515259","-95.8942","33.6304","10965.18","FALSE","188.72","252.06","0",NA,"11300.46","5653","FALSE","0"
"a1c4b2","N213AL  ","United States","1586515258","1586515258","-121.0517","46.8581","4244.34","FALSE","121.43","304.3","0",NA,"4335.78",NA,"FALSE","0"
"a0f427","UAL961  ","United States","1586515258","1586515259","-5.4334","53.1905","10965.18","FALSE","244.48","300.61","0",NA,"11148.06","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586515259","1586515259","16.8103","47.4531","10972.8","FALSE","234.43","294.09","0",NA,"11117.58","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586515259","1586515259","-86.9151","35.9853","11582.4","FALSE","181.02","230.88","0",NA,"11666.22","4505","FALSE","0"
"4bb464","MNB511  ","Turkey","1586515259","1586515259","33.6201","35.8867","10972.8","FALSE","227.99","344.96","0",NA,"10949.94",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586515258","1586515259","-77.2997","39.6033","10972.8","FALSE","198.61","213.48","-0.65",NA,"10668","3015","FALSE","0"
"a602cd","SKW3844 ","United States","1586515259","1586515259","-77.3673","42.0579","7924.8","FALSE","200.22","293.47","0",NA,"7414.26","1666","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586515258","1586515259","7.7943","51.2859","3352.8","FALSE","103.59","114.66","0",NA,"3512.82","6437","FALSE","0"
"aa9202","N780RE  ","United States","1586515258","1586515259","-74.0781","40.8405","358.14","FALSE","88.81","223.12","9.43",NA,"182.88","2626","FALSE","0"
"ab284d","AAL146  ","United States","1586515259","1586515259","-74.1891","38.7972","11582.4","FALSE","201.1","203.68","0",NA,"11353.8","3557","FALSE","0"
"48ca40","SAH59P  ","Poland","1586515223","1586515223","-4.4839","36.6685",NA,"TRUE","5.92","126.56",NA,NA,NA,"0611","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586515258","1586515259","-91.2866","42.4408","12192","FALSE","209.79","247.96","0",NA,"12031.98","3102","FALSE","0"
"aaee3b","AAL449  ","United States","1586515259","1586515259","-74.5129","37.5623","11582.4","FALSE","197.3","204.49","0",NA,"11445.24","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586515259","1586515259","-106.0666","52.065","2423.16","FALSE","124.65","289.78","-7.15",NA,"2331.72","0627","FALSE","0"
