"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"8686b2","JAL4122 ","Japan","1586514299","1586514299","140.5562","35.5162","1485.9","FALSE","93.68","38.76","0",NA,"1493.52","0445","FALSE","0"
"4845b6","","Kingdom of the Netherlands","1586514298","1586514299","4.8656","52.6785","335.28","FALSE","70.04","-90.84","0",NA,"474","7000","FALSE","3"
"3c5ee5","EWG6712 ","Germany","1586514299","1586514300","6.7854","51.2955","68.58","FALSE","73.15","53.29","12.68",NA,"190.5","1000","FALSE","0"
"3c65c8","DLH8XC  ","Germany","1586514294","1586514299","8.566","50.0453","7.62","TRUE","0","112.5",NA,NA,NA,"1000","FALSE","0"
"3c5ee4","EWG9824 ","Germany","1586514189","1586514299","8.7253","45.622",NA,"TRUE","7.46","348.75",NA,NA,NA,"1000","FALSE","0"
"3c5ef6","EWG6714 ","Germany","1586514299","1586514300","11.8313","50.1512","11887.2","FALSE","238.4","109.8","0",NA,"12031.98","1000","FALSE","0"
"e80241","LCO1105 ","Chile","1586514264","1586514264","-58.5594","-34.818","-15.24","FALSE","72.65","102.26","-3.58",NA,"91.44","3754","FALSE","0"
"3c5ef5","EWG6GP  ","Germany","1586514299","1586514299","15.7094","46.0748","6682.74","FALSE","202.49","301.39","14.31",NA,"6880.86","2263","FALSE","0"
"3ff03d","DMEGX   ","Germany","1586514299","1586514299","6.2638","50.9897","746.76","FALSE","52.22","198.97","-0.98",NA,"876.3","7000","FALSE","0"
"4b059b","","Switzerland","1586514298","1586514298","8.1386","47.1894","1310.64","FALSE","53","57.66","-1",NA,"1419","7000","FALSE","3"
"3d3806","DETLU   ","Germany","1586514299","1586514299","8.8427","50.0323","358.14","FALSE","49.97","331.06","-0.33",NA,"480.06","4451","FALSE","0"
"a8452f","PDT4866 ","United States","1586514299","1586514299","-76.7058","38.4771","5265.42","FALSE","242.89","58.6","-2.6",NA,"4975.86","2101","FALSE","0"
"ac491d","DAL867  ","United States","1586514299","1586514299","-80.9664","35.3968","8534.4","FALSE","166.42","251.62","0",NA,"8564.88","5220","FALSE","0"
"a94b29","UAL2372 ","United States","1586514300","1586514300","-77.8891","38.7485","2034.54","FALSE","158.59","84.79","-5.53",NA,"1859.28","3335","FALSE","0"
"a785fd","JIA5108 ","United States","1586514299","1586514299","-82.9699","32.5527","11582.4","FALSE","168.47","264.57","-0.33",NA,"11902.44","2655","FALSE","0"
"a85887","JBU493  ","United States","1586514299","1586514299","-71.8335","42.7704","7879.08","FALSE","201.1","289.27","10.08",NA,"7322.82","3526","FALSE","0"
"4248db","SBI1073 ","United Kingdom","1586514299","1586514299","47.873","54.3842","9822.18","FALSE","240.96","120.4","-16.91",NA,"9646.92","2743","FALSE","0"
"7c7cc5","HM4     ","Australia","1586514299","1586514299","144.3853","-38.0378","1165.86","FALSE","50.75","259.49","2.93",NA,"1158.24","0044","FALSE","0"
"73306e","KIS7054 ","Islamic Republic of Iran","1586514050","1586514150","53.1202","27.6188","8336.28","FALSE","227.23","346.78","-0.33",NA,NA,"4150","FALSE","0"
"4a09ac","BLA9103 ","Romania","1586514300","1586514300","0.0067","41.0484","11887.2","FALSE","218.29","260.09","0",NA,"12047.22","3242","FALSE","0"
"48469c","","Kingdom of the Netherlands","1586514292","1586514292","4.7542","52.3195",NA,"TRUE","3.6","230.62",NA,NA,NA,NA,"FALSE","0"
"861e9a","JAL331  ","Japan","1586514087","1586514158","138.337","35.4135","12184.38","FALSE","198.51","264.35","-0.33",NA,"12115.8","0436","FALSE","0"
"aaa752","BVN8515 ","United States","1586514299","1586514299","-84.526","33.3564","1897.38","FALSE","67.02","204.01","0",NA,"1851.66","5157","FALSE","0"
"45c089","OYPDI   ","Denmark","1586514299","1586514299","9.3121","55.4221","487.68","FALSE","53.67","209.27","-1.95",NA,"617.22","5664","FALSE","0"
"a38a21","UPS1348 ","United States","1586514299","1586514299","-81.8109","26.4991","411.48","FALSE","88.47","56.86","-7.8",NA,"388.62","6627","FALSE","0"
"3c5efa","EWG6700 ","Germany","1586514299","1586514299","18.7636","46.0255","11887.2","FALSE","240.77","127.36","0",NA,"12001.5","6435","FALSE","0"
"471f8f","WZZ5    ","Hungary","1586514298","1586514299","20.4607","44.8297","11285.22","FALSE","243.39","134.06","0",NA,"11422.38","6432","FALSE","0"
"3d1229","DEFCZ   ","Germany","1586514091","1586514091","7.1761","50.7661","-30.48","FALSE","35.3","288.7","-0.98",NA,"152.4","7000","FALSE","0"
"86d5e5","","Japan",NA,"1586514293",NA,NA,NA,"FALSE","233.72","34.14","0",NA,NA,NA,"FALSE","0"
"4248e8","SDM6461 ","United Kingdom","1586514299","1586514300","30.4561","59.884","5349.24","FALSE","195.27","93.17","10.4",NA,"5097.78","0747","FALSE","0"
"86cee7","SNJ79   ","Japan","1586514247","1586514265","132.1438","32.2635","9281.16","FALSE","179.03","242.26","-4.88",NA,"9448.8","7341","FALSE","0"
"abad6c","SWA2718 ","United States","1586514299","1586514299","-84.9165","33.5618","5775.96","FALSE","188.11","263.09","16.26",NA,"5814.06","2512","FALSE","0"
"471f91","WZZ6373 ","Hungary","1586514299","1586514299","22.3312","48.103","10972.8","FALSE","199.94","325.16","0",NA,"11026.14","5404","FALSE","0"
"8a03b2","CTV722  ","Indonesia","1586514239","1586514252","108.2289","-6.192","10561.32","FALSE","235.32","94.51","8.13",NA,"10591.8","2446","FALSE","0"
"7809a5","CCA840  ","China","1586514282","1586514283","5.7914","42.4546","10972.8","FALSE","239.74","45.78","-0.33",NA,"11163.3","5532","FALSE","0"
"a03ce6","AAL439  ","United States","1586514299","1586514299","-81.9542","41.2306","2788.92","FALSE","145.6","198.11","20.16",NA,"2491.74","7433","FALSE","0"
"a8f75b","SKQ66   ","United States","1586514298","1586514299","-81.6202","35.9825","4953","FALSE","85.66","265.52","0",NA,"4861.56","5153","FALSE","0"
"4400d0","TYW431  ","Austria","1586514299","1586514299","-13.5284","29.6764","12496.8","FALSE","207.84","232.85","0",NA,"13030.2","1027","FALSE","0"
"4008ad","SHT9Z   ","United Kingdom","1586514288","1586514288","-0.4799","51.4749",NA,"TRUE","8.75","270",NA,NA,NA,"5431","FALSE","0"
"7809fb","CSN3618 ","China","1586514299","1586514299","113.2041","22.2981","3291.84","FALSE","203.06","34.58","-1.95",NA,"3489.96",NA,"FALSE","0"
"7c7193","POL62   ","Australia","1586514299","1586514299","115.8206","-32.1405","441.96","FALSE","47.96","231.53","0",NA,"457.2","0062","FALSE","0"
"a0934b","UPS684  ","United States","1586514266","1586514273","-95.8694","41.2751","36972.24","FALSE","62.38","324.74","-3.25",NA,"419.1","5655","TRUE","0"
"a64160","FTD502  ","United States","1586514299","1586514299","-96.6125","32.0528","12192","FALSE","184.86","211.92","-0.65",NA,"12573","6276","FALSE","0"
"a4bf70","KII837  ","United States","1586514298","1586514300","-84.7549","39.0469","1135.38","FALSE","111.65","269.21","15.61",NA,"1074.42",NA,"FALSE","0"
"a45c48","N380LD  ","United States","1586514299","1586514300","4.6992","52.6867","190.5","FALSE","67.52","125.39","-2.6",NA,"358.14","7000","FALSE","0"
"a40cd9","FFT428  ","United States","1586514298","1586514299","-81.3798","29.2869","8161.02","FALSE","186.41","346.27","6.18",NA,"8473.44","1065","FALSE","0"
"a4bf95","DAL196  ","United States","1586514299","1586514299","126.3714","37.5666","1173.48","FALSE","127.24","340.39","11.7",NA,"1257.3","4333","FALSE","0"
"800407","","India","1586514285","1586514286","85.4392","20.0548","12496.8","FALSE","263.1","61.63","-0.33",NA,"13068.3","1000","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586514299","1586514300","12.8191","50.9522","10668","FALSE","251.7","116.2","0",NA,"10820.4","1143","FALSE","0"
"c035d4","JZA781  ","Canada","1586514299","1586514299","-72.8288","45.7395","4023.36","FALSE","184.65","261.51","-5.2",NA,"3589.02","5533","FALSE","0"
"4690e5","OAL15Z  ","Greece","1586514299","1586514299","24.4041","35.5886","1684.02","FALSE","146.31","167.82","-13",NA,"1729.74","6731","FALSE","0"
"a546c9","","United States","1586514158","1586514158","-94.7118","39.2932",NA,"TRUE","0","315",NA,NA,NA,"1436","FALSE","0"
"a76192","AMF1326 ","United States","1586514299","1586514299","-82.7883","39.4942","6400.8","FALSE","133.44","70.17","-0.33",NA,"8839.2","3626","FALSE","0"
"a69c03","FDX32   ","United States","1586514298","1586514298","-82.9741","37.8568","10050.78","FALSE","309.66","67.23","0",NA,"9883.14","5610","FALSE","0"
"a413f8","ABX922  ","United States","1586514299","1586514299","-87.5961","36.8214","10972.8","FALSE","197.5","221.62","0",NA,"10972.8","4034","FALSE","0"
"a368c2","FDX148  ","United States","1586514299","1586514299","-79.4828","43.5696","1043.94","FALSE","80.81","317.06","-0.33",NA,"838.2","5670","FALSE","0"
"3c171b","IFA1176 ","Germany","1586514299","1586514299","26.7944","45.0152","12192","FALSE","225.29","293.7","-0.33",NA,"12207.24","3207","FALSE","0"
"4846e0","V7      ","Kingdom of the Netherlands","1586514297","1586514297","4.7549","52.3147",NA,"TRUE","5.92","241.88",NA,NA,NA,NA,"FALSE","0"
"a3ee0b","","United States","1586514292","1586514292","135.2301","34.4179",NA,"TRUE","8.23","50.62",NA,NA,NA,"1711","FALSE","0"
"80047c","AIC1890 ","India","1586514299","1586514299","77.9994","28.2912","4229.1","FALSE","161.64","291.67","-9.1",NA,"4389.12","2607","FALSE","0"
"a0a837","UPS806  ","United States","1586514299","1586514299","-104.7418","39.7148","3954.78","FALSE","193.54","45.65","-6.83",NA,"4030.98","7430","FALSE","0"
"3c4aa6","CFG693  ","Germany","1586514298","1586514299","70.9239","31.8146","9761.22","FALSE","240.79","250.79","0.98",NA,"10050.78","4756","FALSE","0"
"a89ff5","GTI557  ","United States","1586514299","1586514299","-76.8541","38.7006","3200.4","FALSE","172.34","85.55","-6.5",NA,"2956.56","6655","FALSE","0"
"4a09a7","BLA9107 ","Romania","1586514273","1586514299","2.0525","41.1661","525.78","FALSE","91.92","341.06","0",NA,NA,"3243","FALSE","0"
"a0f5e7","FDX142  ","United States","1586514299","1586514300","-96.4094","38.5518","9761.22","FALSE","222.24","307","0",NA,"9890.76","5621","FALSE","0"
"a9af32","FDX1489 ","United States","1586514298","1586514298","-81.0567","26.8729","3771.9","FALSE","199.26","101.16","-9.75",NA,"3924.3","5507","FALSE","0"
"7c6ac4","VDI     ","Australia","1586514299","1586514300","144.4695","-38.0038","990.6","FALSE","58.32","318.58","-2.93",NA,"952.5","4015","FALSE","0"
"a582c8","UPS952  ","United States","1586514244","1586514247","-112.4722","38.7417","10972.8","FALSE","247","261.62","0",NA,"10988.04","6771","FALSE","0"
"a6b840","JIA5513 ","United States","1586514300","1586514300","-85.2711","40.2977","10995.66","FALSE","262.32","138.18","5.2",NA,"10744.2","6541","FALSE","0"
"3d247f","DEMBN   ","Germany","1586514299","1586514299","9.373","50.7075","2133.6","FALSE","62.57","21.71","0.33",NA,"2278.38","5026","FALSE","0"
"49410d","NJE978U ","Portugal","1586514299","1586514299","-0.9384","51.2162","716.28","FALSE","92.27","27.57","-3.25",NA,"868.68","4154","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586514299","1586514300","-80.7382","36.3531","12192","FALSE","173.76","310.2","0",NA,"12207.24","0512","FALSE","0"
"3c4ab4","CFG807  ","Germany","1586514299","1586514300","8.2503","50.08","2225.04","FALSE","146.83","242","-10.73",NA,"2385.06","6271","FALSE","0"
"861f80","ANA1930 ","Japan","1586514149","1586514206","140.5675","35.5218","1485.9","FALSE","106.33","22.47","-0.65",NA,"1531.62","3567","FALSE","0"
"3c4aad","CFG625  ","Germany","1586514299","1586514299","8.5684","50.0426",NA,"TRUE","6.43","50.62",NA,NA,NA,"1000","FALSE","0"
"494106","NJE5BF  ","Portugal","1586514300","1586514300","4.4214","51.5058","7010.4","FALSE","205.01","201.8","0",NA,"7239","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586514299","1586514299","149.5569","-37.8381","3124.2","FALSE","90.94","208.74","0.65",NA,"3147.06",NA,"FALSE","0"
"a51b27","UPS9716 ","United States","1586514299","1586514299","-95.1651","30.2713","3810","FALSE","190.95","40.08","8.78",NA,"3901.44","2445","FALSE","0"
"34324f","IBE05FW ","Spain","1586514264","1586514273","-7.4561","42.9823","5486.4","FALSE","184.08","314.32","-15.61",NA,"5676.9","6066","FALSE","0"
"4249dd","UTA295  ","United Kingdom","1586514299","1586514299","51.8237","60.563","11277.6","FALSE","251.69","75.2","0.33",NA,"10866.12","4375","FALSE","0"
"abae8f","SWA1044 ","United States","1586514299","1586514299","-76.7687","39.1893","1958.34","FALSE","98.43","288.91","13.33",NA,"1744.98","5665","FALSE","0"
"a76278","N575RE  ","United States","1586514299","1586514299","-83.5162","38.7003","11887.2","FALSE","259.8","89.66","0",NA,"11719.56","5226","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586514299","1586514299","-112.7739","30.9939","9448.8","FALSE","246.75","129.33","-1.63",NA,"9563.1","4340","FALSE","0"
"ad3c96","FDX1512 ","United States","1586514299","1586514300","-89.0809","39.6315","5486.4","FALSE","184.89","8.96","-15.28",NA,"5394.96","5377","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586514298","1586514299","58.3183","66.6548","11582.4","FALSE","193.6","246.84","0",NA,"10927.08","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586514299","1586514299","-76.5419","37.2516","7924.8","FALSE","131.18","244.94","0.33",NA,"7772.4","5677","FALSE","0"
"84224a","JC4231  ","Japan","1586514051","1586514175","134.6774","34.2455","6705.6","FALSE","130.35","229.96","0.33",NA,"6713.22","0463","FALSE","0"
"a057eb","FDX1869 ","United States","1586514299","1586514299","-121.3497","36.7225","9441.18","FALSE","224.72","141.32","0",NA,"9479.28","3205","FALSE","0"
"a11752","N17FA   ","United States","1586514299","1586514299","-80.1892","35.8508","6530.34","FALSE","258.38","88.17","-7.8",NA,"6484.62","1554","FALSE","0"
"738c05","ICL812  ","Israel","1586514299","1586514299","11.025","53.5551","10972.8","FALSE","234.72","228.55","0",NA,"11049","7670","FALSE","0"
"a9fe30","FDX1742 ","United States","1586514290","1586514295","-111.551","36.0956","9144","FALSE","218.5","263.51","0",NA,"9151.62","7325","FALSE","0"
"aa457b","CKS803  ","United States","1586514299","1586514299","-88.2027","39.3849","8534.4","FALSE","213.52","270.83","0",NA,"8305.8","0737","FALSE","0"
"a83ef2","NKS311  ","United States","1586514300","1586514300","-75.9749","37.6611","11590.02","FALSE","201.1","207.42","-0.33",NA,"11483.34","7021","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586514300","1586514300","11.733","47.0771","11277.6","FALSE","245.55","95.65","0",NA,"11460.48","7102","FALSE","0"
"a316f5","N299AM  ","United States","1586514299","1586514299","-112.0872","33.4155","1219.2","FALSE","53.07","253.67","6.83",NA,"1242.06","0740","FALSE","0"
"a36659","UPS972  ","United States","1586514299","1586514299","-120.3475","39.0729","10363.2","FALSE","220.93","340.97","-0.33",NA,"10431.78","7336","FALSE","0"
"4b5d9b","ATL781  ","Switzerland","1586514277","1586514278","8.5564","47.4607",NA,"TRUE","0.9","8.44",NA,NA,NA,NA,"FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586514299","1586514299","-87.9943","44.1807","6751.32","FALSE","169.44","165.58","-1.63",NA,"6507.48","1110","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586514299","1586514300","-88.2743","44.8267","8229.6","FALSE","172.62","160.86","0.33",NA,"7932.42",NA,"FALSE","0"
"3d21c9","DELAV   ","Germany","1586514299","1586514299","7.3849","50.7327","563.88","FALSE","54.3","48.46","-0.33",NA,"685.8","4451","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586514300","1586514300","5.8545","51.0491","571.5","FALSE","100.5","192.12","0.65",NA,"746.76","7000","FALSE","0"
"478698","SAS351  ","Norway","1586514299","1586514300","10.7365","61.2584","8130.54","FALSE","238.74","180.99","-13.98",NA,"7985.76","0220","FALSE","0"
"a1139f","FDX1705 ","United States","1586514300","1586514300","-105.9038","39.2547","10972.8","FALSE","228.38","262.36","0",NA,"11117.58","4071","FALSE","0"
"a0f37e","UPS300  ","United States","1586514299","1586514299","-95.8424","31.6526","9136.38","FALSE","204.31","227.76","0.33",NA,"9448.8","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586514299","1586514300","-75.4555","39.8003","11574.78","FALSE","202.26","225.21","-0.33",NA,"11323.32","3554","FALSE","0"
"488c20","SPDBA   ","Poland","1586514299","1586514300","19.7239","50.6293","2438.4","FALSE","80.05","19.13","-0.33",NA,"2537.46","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586514299","1586514299","18.7233","47.8082","10058.4","FALSE","267.44","136.32","0",NA,"10180.32","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586514299","1586514300","2.1647","41.4937","4267.2","FALSE","187.21","335.83","16.26",NA,"4434.84","5533","FALSE","0"
"44005c","OEKRI   ","Austria","1586514044","1586514047","15.45","48.8241","1028.7","FALSE","61.48","314.66","-2.28",NA,"1165.86","7000","FALSE","0"
"ae120c","YANK01  ","United States","1586514300","1586514300","21.5953","55.5619","7612.38","FALSE","67.86","289.95","0",NA,"7559.04","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586514299","1586514299","-82.3164","36.974","12496.8","FALSE","238.84","170.58","-0.33",NA,"12473.94","0361","FALSE","0"
"e490c8","LTG8450 ","Brazil",NA,"1586514298",NA,NA,"9761.22","FALSE","230.97","346.74","0",NA,NA,"5324","FALSE","0"
"a5d02f","N474CG  ","United States","1586514299","1586514299","7.5949","46.9156","5486.4","FALSE","142.19","27.12","0",NA,"5684.52","4355","FALSE","0"
"a9bf27","SKW3026 ","United States","1586514299","1586514299","-96.1004","32.7487","5204.46","FALSE","195.74","280.6","-10.08",NA,"5341.62","5224","FALSE","0"
"a04e24","FDX1781 ","United States","1586514299","1586514299","-104.1145","36.9895","10980.42","FALSE","217.22","254.05","0",NA,"11163.3","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586514294","1586514294","-79.4913","-8.7984","9448.8","FALSE","257.18","157.54","0",NA,NA,"1424","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586514292","1586514293","101.4479","0.2551","11582.4","FALSE","243.25","320.15","0",NA,"12374.88","4641","FALSE","0"
"ae1251","CNV4641 ","United States","1586514299","1586514299","49.4277","26.4915","4907.28","FALSE","211.48","88.88","-4.55",NA,"5135.88","2370","FALSE","0"
"8a060d","CTV938  ","Indonesia","1586514299","1586514299","103.8177","-2.4279","11582.4","FALSE","224.73","317.88","0",NA,"12367.26","3321","FALSE","0"
"a46094","N381SC  ","United States","1586514299","1586514299","-82.5115","28.9935","12192","FALSE","191.38","308.78","0",NA,"12679.68","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586514299","1586514299","-77.4561","38.9422",NA,"TRUE","7.72","180",NA,NA,NA,"2443","FALSE","0"
"8960d0","UAE362  ","United Arab Emirates","1586514299","1586514300","90.9893","22.3576","11887.2","FALSE","291.56","96.59","0",NA,"12405.36","0567","FALSE","0"
"a7e6c7","UPS14   ","United States","1586514258","1586514258","79.3393","43.5714","10668","FALSE","270.62","93.6","0",NA,"10706.1","6426","FALSE","0"
"c03329","ACA607  ","Canada","1586514299","1586514299","-75.5114","45.3145","11590.02","FALSE","228.38","263.4","0",NA,"11117.58","3646","FALSE","0"
"89611a","UAE9404 ","United Arab Emirates","1586514299","1586514299","124.9161","37.2935","11003.28","FALSE","209.24","260.38","0",NA,"11003.28","3276","FALSE","0"
"a03b91","FDX1490 ","United States","1586514299","1586514299","-104.1709","37.6945","10370.82","FALSE","218.13","278.82","0",NA,"10515.6","1502","FALSE","0"
"adf0dc","FDX1475 ","United States","1586514110","1586514110","-95.8692","41.275","373.38","FALSE","63.81","324.52","-3.58",NA,"434.34","2735","FALSE","0"
"ae10df","YANK02  ","United States","1586514299","1586514299","23.343","55.2229","7315.2","FALSE","65.59","343.13","0",NA,"7254.24","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586514299","1586514299","-114.529","36.2105","10972.8","FALSE","239.44","229.71","0",NA,"10942.32","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586514299","1586514300","11.6395","48.4304","12496.8","FALSE","243.33","104.95","0",NA,"12641.58","6707","FALSE","0"
"4891b4","ENT53YN ","Poland","1586514299","1586514299","20.069","50.6999","12496.8","FALSE","256.64","131.26","0",NA,"12489.18","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586514298","1586514299","-84.5208","28.4736","10972.8","FALSE","193.95","293.78","0",NA,"11445.24","6455","FALSE","0"
"abbe23","FDX30   ","United States","1586514299","1586514300","-70.3892","41.291","10668","FALSE","289.99","77.81","0",NA,"10248.9","6762","FALSE","0"
"c82258","ANZ6088 ","New Zealand","1586514007","1586514012","174.817","-37.0035","38.1","FALSE","76.79","250.84","-4.23",NA,"106.68","2622","FALSE","0"
"ac45d5","FDX5230 ","United States","1586514299","1586514299","-91.8772","40.3245","10972.8","FALSE","215.28","340.31","-0.33",NA,"10896.6","1505","FALSE","0"
"3991e7","AFR371V ","France","1586514294","1586514297","0.1011","36.2317","5120.64","FALSE","195.2","175.01","-11.05",NA,"5288.28","7642","FALSE","0"
"aab886","FDX120  ","United States","1586514299","1586514299","-94.1782","40.0496","10363.2","FALSE","198.66","313.74","0",NA,"10386.06","5147","FALSE","0"
"a4cea7","N409GA  ","United States","1586514282","1586514282","-114.8966","35.9477","1005.84","FALSE","56.1","317.97","-1.3",NA,"1097.28","1200","FALSE","0"
"abb222","SWA1122 ","United States","1586514299","1586514299","-72.2938","42.0724","12192","FALSE","209.14","230.79","0",NA,"11833.86","3516","FALSE","0"
"a39b56","UPS850  ","United States","1586514129","1586514152","-112.0174","33.4229",NA,"TRUE","1.54","180",NA,NA,NA,"7225","FALSE","0"
"a890f3","FDX1473 ","United States","1586514299","1586514299","-70.9595","42.4794","1546.86","FALSE","152.79","89.61","-12.03",NA,"1264.92","3021","FALSE","0"
"c0816e","","Canada","1586514007","1586514007","-84.6489","39.0434",NA,"TRUE","9.77","0",NA,NA,NA,NA,"FALSE","0"
"86d952","JAL874  ","Japan","1586514299","1586514299","138.3255","34.0933","12496.8","FALSE","294.46","75.84","0",NA,"12565.38","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586514300","1586514300","-76.3919","40.0737","2560.32","FALSE","87.88","239.38","0",NA,"2308.86","1664","FALSE","0"
"86d943","","Japan","1586514185","1586514193","136.887","33.5492","10066.02","FALSE","281.8","70.71","0",NA,"10020.3","3533","FALSE","0"
"ab0064","N808JG  ","United States","1586514299","1586514299","-46.6683","-23.47","1821.18","FALSE","96.66","115.2","-10.73",NA,"1889.76","5201","FALSE","0"
"8a05c4","CTV951  ","Indonesia","1586514279","1586514282","104.4235","0.7228","4762.5","FALSE","192.6","120.68","13",NA,"5052.06","2262","FALSE","0"
"424774","VPCES   ","United Kingdom","1586514299","1586514299","-0.676","51.2298","929.64","FALSE","114.34","243.55","7.15",NA,"1089.66","6324","FALSE","0"
"c044b2","CJT551  ","Canada","1586514299","1586514299","-111.0899","51.0644","10988.04","FALSE","206.15","266.57","0",NA,"10843.26","3441","FALSE","0"
"a78546","FDX1499 ","United States","1586514299","1586514299","-94.043","34.1159","10965.18","FALSE","183.89","253.09","-0.33",NA,"11269.98","7470","FALSE","0"
"a0f427","UAL961  ","United States","1586514299","1586514299","-2.0776","52.6509","10355.58","FALSE","243.62","282.69","0",NA,"10568.94","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586514300","1586514300","19.4693","46.601","10972.8","FALSE","230.99","296.17","0",NA,"11087.1","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586514298","1586514299","-85.8248","37.5587","11285.22","FALSE","203.36","218.12","7.48",NA,"11239.5","4062","FALSE","0"
"4bb464","MNB511  ","Turkey","1586514037","1586514298","34.4488","33.4964","10469.88","FALSE","231.43","351.56","3.25",NA,"10454.64",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586514299","1586514299","-76.0255","41.051","5143.5","FALSE","181.23","214.59","12.03",NA,"4754.88","3015","FALSE","0"
"a602cd","SKW3844 ","United States","1586514298","1586514299","-75.8104","41.2846","1889.76","FALSE","117.19","302.09","21.78",NA,"1668.78",NA,"FALSE","0"
"ab284d","AAL146  ","United States","1586514300","1586514300","-73.2214","40.4039","11582.4","FALSE","208.22","211.26","0",NA,"11269.98","3557","FALSE","0"
"48ca40","SAH59P  ","Poland","1586514148","1586514286","-4.3307","37.5232","4960.62","FALSE","200.17","219.79","-12.03",NA,"5143.5","0611","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586514299","1586514299","-88.9515","42.9535","8778.24","FALSE","205.94","272.29","12.03",NA,"8496.3","0123","FALSE","0"
"aaee3b","AAL449  ","United States","1586514300","1586514300","-73.5617","39.0463","11582.4","FALSE","186.96","216.27","0",NA,"11338.56","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586514299","1586514299","-103.5992","51.502","12192","FALSE","217.67","288.18","0",NA,"11986.26","4701","FALSE","0"
"acf8bd","FDX1775 ","United States","1586514299","1586514299","-89.7883","42.9214","2278.38","FALSE","140.87","61.66","-12.03",NA,"2186.94","2272","FALSE","0"
"a23456","03117   ","United States","1586514299","1586514299","62.4935","56.5261","2918.46","FALSE","52.05","273.4","-1.63",NA,"2903.22","2000","FALSE","0"
"42498b","AFL1392 ","United Kingdom","1586514299","1586514299","42.0019","56.3208","10058.4","FALSE","244.46","66.56","0",NA,"9753.6","2102","FALSE","0"
"ababb7","PAC948  ","United States","1586514291","1586514293","114.5178","22.0225","3398.52","FALSE","201.87","127.34","4.88",NA,"3550.92","3530","FALSE","0"
