"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"a4bf95","DAL196  ","United States","1586515425","1586515425","128.8803","37.6405","8061.96","FALSE","292.21","120.58","5.2",NA,"7970.52","4333","FALSE","0"
"800407","SEJ7104 ","India","1586515678","1586515678","88.1865","21.9748","6263.64","FALSE","214.99","45.29","-12.68",NA,"6576.06","1000","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586515679","1586515679","17.0489","49.4294","10668","FALSE","252.42","120.9","0",NA,"10789.92","1143","FALSE","0"
"a71337","JIA5119 ","United States","1586515678","1586515678","-85.424","42.7656","3276.6","FALSE","161","110.58","11.05",NA,"3086.1","1350","FALSE","0"
"a7e9e4","NKS565  ","United States","1586515679","1586515679","-84.1587","40.8272","10187.94","FALSE","237.17","200.44","9.75",NA,"9867.9","4134","FALSE","0"
"abadf9","SWA4703 ","United States","1586515679","1586515679","-84.5699","33.7526","3840.48","FALSE","168.32","358.07","24.06",NA,"3817.62","2041","FALSE","0"
"a546c9","RPA4695 ","United States","1586515678","1586515679","-94.6279","38.7989","5052.06","FALSE","211.27","168.2","8.45",NA,"5105.4","1753","FALSE","0"
"a76192","AMF1326 ","United States","1586515679","1586515679","-80.728","40.0763","6408.42","FALSE","145.71","69.33","0",NA,"6073.14","3626","FALSE","0"
"4ba28d","TCHTM   ","Turkey","1586515679","1586515679","32.6917","40.1514","1653.54","FALSE","44.16","261.96","-0.33",NA,"1691.64","4303","FALSE","0"
"867592","ANA38   ","Japan","1586515676","1586515676","139.8426","35.4563","419.1","FALSE","71.47","329.74","1.3",NA,"449.58","0442","FALSE","0"
"a69c03","FDX32   ","United States","1586515679","1586515679","-78.5282","39.2355","10066.02","FALSE","296.81","70.25","0",NA,"9768.84","2124","FALSE","0"
"a413f8","ABX922  ","United States","1586515679","1586515679","-89.5341","35.0276","10972.8","FALSE","192.23","220.77","0",NA,"11132.82","4034","FALSE","0"
"ac71e7","AAL1977 ","United States","1586515679","1586515679","-82.1081","27.1994","7620","FALSE","187.84","141.56","0",NA,"7978.14","0037","FALSE","0"
"4846cf","OH51    ","Kingdom of the Netherlands","1586515558","1586515559","4.8065","52.3156",NA,"TRUE","15.43","137.81",NA,NA,NA,NA,"FALSE","0"
"3c171b","IFA1176 ","Germany","1586515679","1586515679","23.0841","46.0891","12192","FALSE","229.29","291.04","0",NA,"12237.72","3207","FALSE","0"
"a3ee0b","UPS117  ","United States","1586515636","1586515678","137.5461","33.7574","10066.02","FALSE","289.74","71.79","0",NA,"10035.54","1711","FALSE","0"
"80047c","AIC1890 ","India","1586515592","1586515592","77.0836","28.5499",NA,"TRUE","9.77","104.06",NA,NA,NA,"2607","FALSE","0"
"4846c0","M2      ","Kingdom of the Netherlands","1586515614","1586515614","4.7501","52.3253",NA,"TRUE","10.29","219.38",NA,NA,NA,NA,"FALSE","0"
"8674c6","ANA41   ","Japan","1586515669","1586515673","137.636","34.9018","8526.78","FALSE","201.91","254.94","0",NA,"8435.34","1705","FALSE","0"
"4aca61","SAS9230 ","Sweden","1586515679","1586515679","12.1784","56.5313","9806.94","FALSE","193.18","351.11","12.35",NA,"9814.56","2240","FALSE","0"
"a0f5e7","FDX142  ","United States","1586515679","1586515679","-99.2844","40.1837","9761.22","FALSE","223.25","305.34","0",NA,"9890.76","5621","FALSE","0"
"7c6ac4","VDI     ","Australia","1586515679","1586515679","144.1881","-37.8926","1257.3","FALSE","56.62","289.09","0.33",NA,"1219.2","4015","FALSE","0"
"ace81d","AAL944  ","United States","1586515679","1586515679","-90.5002","38.75","2217.42","FALSE","146.15","196.78","18.86",NA,"2156.46","1743","FALSE","0"
"a6b840","JIA5513 ","United States","1586515620","1586515677","-82.6019","37.9179",NA,"FALSE","258.41","139.68","0.65",NA,NA,"6541","FALSE","0"
"3d247f","DEMBN   ","Germany","1586515679","1586515679","9.6239","51.4035","792.48","FALSE","56.62","298.19","0.65",NA,"922.02","5026","FALSE","0"
"a0a7a0","AAL2074 ","United States","1586515678","1586515679","-82.5669","29.5745","11026.14","FALSE","226.33","12.2","5.53",NA,"11437.62","6113","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586515678","1586515679","-82.9587","37.8094","12192","FALSE","185.99","308.49","0",NA,"12108.18","0512","FALSE","0"
"494106","NJE5BF  ","Portugal","1586515679","1586515679","3.0953","49.3184","3352.8","FALSE","181.26","237.75","0",NA,"3528.06","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586515676","1586515678","148.8883","-38.8348","2499.36","FALSE","89.04","206.42","-0.65",NA,"2484.12",NA,"FALSE","0"
"4249dd","UTA295  ","United Kingdom","1586515610","1586515671","57.699","61.2395","11277.6","FALSE","252.09","73.16","-0.33",NA,"10888.98","1651","FALSE","0"
"abae8f","SWA1044 ","United States","1586515678","1586515678","-78.4823","37.6579","12192","FALSE","186.75","217.5","-0.33",NA,"12092.94","5665","FALSE","0"
"a031a7","N111TV  ","United States","1586515675","1586515678","-76.7892","39.0023","419.1","FALSE","51.81","186.84","-0.98",NA,"266.7","5254","FALSE","0"
"a76278","N575RE  ","United States","1586515671","1586515679","-79.3541","38.6517","7726.68","FALSE","257.35","91.83","-13.33",NA,"7391.4","3344","FALSE","0"
"a0dd44","FDX1440 ","United States","1586515678","1586515678","-102.5185","36.0299","10370.82","FALSE","214.54","270.69","0",NA,"10576.56","4726","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586515129","1586515678","-111.146","29.8141","9448.8","FALSE","247.98","130.96","-0.65",NA,NA,"7342","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586515659","1586515663","53.0706","65.6332","11582.4","FALSE","195.16","242.02","0",NA,"10957.56","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586515678","1586515679","-78.346","36.5337","7924.8","FALSE","132.55","242.24","0.33",NA,"7840.98","5677","FALSE","0"
"4249c4","UTA596  ","United Kingdom","1586515678","1586515678","57.2204","66.0603","1348.74","FALSE","117.1","233.94","15.93",NA,NA,NA,"FALSE","0"
"84224a","JC4231  ","Japan","1586515676","1586515678","133.0058","33.0955","6667.5","FALSE","122.26","229.61","-1.3",NA,"6751.32","0463","FALSE","0"
"a057eb","FDX1869 ","United States","1586515679","1586515679","-119.2948","34.675","5661.66","FALSE","187.51","145.39","-10.08",NA,"5615.94","3205","FALSE","0"
"738c05","ICL812  ","Israel","1586515678","1586515679","7.3871","51.5774","9837.42","FALSE","244.93","226.79","-6.18",NA,"10027.92","7670","FALSE","0"
"a9fe30","FDX1742 ","United States","1586515678","1586515678","-114.6824","35.1127","9144","FALSE","215.08","247.05","0",NA,"9098.28","3752","FALSE","0"
"a99b1b","JIA5045 ","United States","1586515675","1586515675","-76.3212","36.9204","3093.72","FALSE","116.34","250.36","16.58",NA,"2354.58","2156","FALSE","0"
"aa457b","CKS803  ","United States","1586515678","1586515678","-91.5437","39.2439","8534.4","FALSE","211.41","264.41","-0.33",NA,"8465.82","4041","FALSE","0"
"a83ef2","NKS311  ","United States","1586515679","1586515679","-77.3336","35.5146","11582.4","FALSE","197.17","206.5","0.33",NA,"11650.98","7021","FALSE","0"
"a69bfe","N525F   ","United States","1586515679","1586515679","-80.2528","28.3854","12192","FALSE","196.17","173.68","-0.33",NA,"12672.06","3620","FALSE","0"
"a75b5e","UPS28   ","United States","1586515676","1586515676","55.3686","25.2586",NA,"TRUE","0","53.44",NA,NA,NA,"1643","FALSE","0"
"a031e5","BTQ861  ","United States","1586515679","1586515679","-74.6013","44.836","3383.28","FALSE","96.31","109.02","8.45",NA,"3002.28","5354","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586515679","1586515679","16.1991","46.6894","11277.6","FALSE","252.98","98.77","0",NA,"11430","7102","FALSE","0"
"a316f5","N299AM  ","United States","1586515679","1586515679","-113.4609","32.8846","3627.12","FALSE","116.66","250.69","0",NA,"3680.46","1173","FALSE","0"
"a36659","UPS972  ","United States","1586515672","1586515672","-121.5295","41.6738","10363.2","FALSE","224.69","340.61","0",NA,"10500.36","7336","FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586515678","1586515679","-88.3055","42.3722","2164.08","FALSE","131.16","184.95","-4.88",NA,"2072.64","1110","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586515679","1586515679","-88.0867","43.0418","3947.16","FALSE","147.98","207.99","-0.65",NA,"3787.14","7172","FALSE","0"
"3d21c9","DELAV   ","Germany","1586515679","1586515679","7.2741","51.3818","830.58","FALSE","58.19","357.47","0",NA,"960.12","7742","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586515679","1586515679","5.8387","51.861","1066.8","FALSE","96.34","289.98","-1.95",NA,"1242.06","7000","FALSE","0"
"3c6427","CFG1478 ","Germany","1586515677","1586515677","-15.9147","30.3308","11894.82","FALSE","210.17","208.51","0",NA,"12382.5","2515","FALSE","0"
"a0f37e","UPS300  ","United States","1586515678","1586515678","-97.6234","29.9916","601.98","FALSE","113.25","267.92","-0.33",NA,"594.36","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586515679","1586515679","-77.5978","38.092","11574.78","FALSE","188.84","223.79","-1.63",NA,"11452.86","3554","FALSE","0"
"488c20","SPDBA   ","Poland","1586515679","1586515679","20.2461","51.5566","2438.4","FALSE","77.62","19.76","0",NA,"2522.22","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586515673","1586515673","21.9323","45.3589","10058.4","FALSE","266.95","139.06","0",NA,"10172.7","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586515678","1586515679","1.5018","44.1289","11574.78","FALSE","224.47","354.08","0",NA,"11765.28","5533","FALSE","0"
"8a04cf","BTK6582 ","Indonesia","1586515336","1586515531","108.1163","-6.3801","10668","FALSE","227.23","104.82","4.88",NA,"11277.6","7134","FALSE","0"
"ae120c","YANK01  ","United States","1586515678","1586515679","23.0536","55.2682","7612.38","FALSE","80.22","250.52","0",NA,"7543.8","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586515678","1586515679","-82.4143","34.1988","12496.8","FALSE","214.13","181.93","0",NA,"12672.06","2235","FALSE","0"
"e490c8","LTG8450 ","Brazil","1586515678","1586515678","-78.208","-10.4337","9753.6","FALSE","238.6","347.04","0",NA,NA,"5324","FALSE","0"
"a5d02f","N474CG  ","United States","1586515677","1586515677","8.5738","47.4542",NA,"TRUE","0","182.81",NA,NA,NA,"4355","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586515679","1586515679","5.9564","53.49","883.92","FALSE","54.43","262.94","-0.33",NA,"967.74","7000","FALSE","0"
"a04e24","FDX1781 ","United States","1586515678","1586515679","-107.3363","36.1932","10980.42","FALSE","215.88","251.95","0",NA,"11132.82","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586515677","1586515678","-78.2335","-11.8094","9448.8","FALSE","265.49","157.56","-0.33",NA,NA,"1424","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586515659","1586515671","99.5494","2.4853","6949.44","FALSE","216.25","317.31","-11.05",NA,"7482.84","4641","FALSE","0"
"8a060d","CTV938  ","Indonesia","1586515679","1586515679","102.1479","-0.5618","5417.82","FALSE","159.19","318.01","-7.15",NA,"5806.44","3321","FALSE","0"
"a46094","N381SC  ","United States","1586515679","1586515679","-84.6262","30.4387","12192","FALSE","180.8","307.72","-0.33",NA,"12626.34","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586515679","1586515679","-76.8198","39.5484","1630.68","FALSE","96.53","66.44","0.33",NA,"1440.18","2443","FALSE","0"
"a806d8","UPS15   ","United States","1586515678","1586515678","77.1211","28.557",NA,"TRUE","6.43","104.06",NA,NA,NA,"0533","FALSE","0"
"a8ffa1","KAP585  ","United States","1586515490","1586515524","-70.2953","41.6373","533.4","FALSE","80.15","138.12","0",NA,"281.94","5055","FALSE","0"
"c03329","ACA607  ","Canada","1586515678","1586515679","-78.8753","44.0917","5669.28","FALSE","183.18","244.73","-10.4",NA,"5280.66","3646","FALSE","0"
"a03b91","FDX1490 ","United States","1586515678","1586515679","-107.6731","38.072","10363.2","FALSE","228.38","276.6","0",NA,"10462.26","1502","FALSE","0"
"89611e","UAE431  ","United Arab Emirates","1586515678","1586515679","55.3916","25.2377","53.34","FALSE","68.11","301.41","-1.3",NA,"-7.62","4047","FALSE","0"
"c08199","NDL191  ","Canada","1586515679","1586515679","-70.0812","47.2733","5791.2","FALSE","131.72","43.73","0.33",NA,"5364.48","4201","FALSE","0"
"ae10df","YANK02  ","United States","1586515679","1586515679","23.7976","54.4972","7322.82","FALSE","98.46","55.65","0",NA,"7277.1","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586515679","1586515679","-117.0431","34.4197","3718.56","FALSE","175.48","209.12","-4.88",NA,"3688.08","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586515679","1586515679","15.9078","47.5714","12496.8","FALSE","244.19","108.17","0.33",NA,"12618.72","1000","FALSE","0"
"4891b4","ENT53YN ","Poland","1586515678","1586515679","23.371","48.4265","12496.8","FALSE","250.59","147.32","0",NA,"12489.18","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586515679","1586515679","-87.054","29.4266","10972.8","FALSE","192.52","292.8","0",NA,"11407.14","3746","FALSE","0"
"a2e57e","ENY3556 ","United States","1586515523","1586515523","-87.8615","34.7561","8290.56","FALSE","170.84","279.01","9.1",NA,"7840.98","5225","FALSE","0"
"ac45d5","FDX5230 ","United States","1586515678","1586515679","-93.0714","42.7772","10972.8","FALSE","209.17","339.56","0",NA,"10835.64","1121","FALSE","0"
"aab886","FDX120  ","United States","1586515678","1586515678","-96.5708","41.7627","10363.2","FALSE","202.71","313.25","0",NA,"10393.68","5677","FALSE","0"
"abbe4a","QFA7558 ","United States","1586515576","1586515654","156.6217","-29.8746","10363.2","FALSE","221.3","213.43","0",NA,"10812.78","2432","FALSE","0"
"abb222","SWA1122 ","United States","1586515678","1586515679","-74.9099","40.4641","12192","FALSE","195.84","227.13","0.33",NA,"11894.82","3516","FALSE","0"
"c0816e","CJT952  ","Canada","1586515491","1586515567","-85.8476","37.3932","10363.2","FALSE","219.16","208.61","0.33",NA,"10271.76","6112","FALSE","0"
"86d952","JAL874  ","Japan","1586515638","1586515638","140.5694","35.5334","1478.28","FALSE","93.43","355.26","-0.65",NA,"1531.62","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586515678","1586515679","-77.3428","39.2816","1432.56","FALSE","115.29","181.79","-2.6",NA,"1257.3","1664","FALSE","0"
"86d943","ANA8542 ","Japan","1586515674","1586515678","140.3888","35.1604","3329.94","FALSE","163.18","21.06","-2.93",NA,"3345.18","3533","FALSE","0"
"4784a1","SAS69C  ","Norway","1586515662","1586515678","15.5976","66.5955","12192","FALSE","213.2","195.68","0",NA,"11567.16","0227","FALSE","0"
"8626cc","ANA76   ","Japan","1586515679","1586515679","139.9474","35.3607","1173.48","FALSE","89.96","296.86","0",NA,"1234.44","7367","FALSE","0"
"424774","VPCES   ","United Kingdom","1586515678","1586515679","-3.2903","50.7119","4564.38","FALSE","158.1","261.58","0",NA,"4754.88","6324","FALSE","0"
"c044b2","CJT551  ","Canada","1586515679","1586515679","-114.0214","51.0831","1196.34","FALSE","66.36","0","-3.58",NA,"1165.86","3441","FALSE","0"
"a78546","FDX1499 ","United States","1586515679","1586515679","-96.7145","33.4425","10980.42","FALSE","187.91","256.38","-0.33",NA,"11315.7","5653","FALSE","0"
"a1c4b2","N213AL  ","United States","1586515679","1586515679","-121.6318","47.1278","2720.34","FALSE","122.71","303.89","0",NA,"2773.68","4610","FALSE","0"
"a0f427","UAL961  ","United States","1586515678","1586515679","-6.759","53.6504","10965.18","FALSE","244.9","299.58","0",NA,"11125.2","7126","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586515679","1586515679","15.6614","47.8654","10972.8","FALSE","234.74","297.97","0",NA,"11125.2","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586515679","1586515679","-87.5654","35.5525","11582.4","FALSE","178.77","230.72","0",NA,"11704.32","4062","FALSE","0"
"4bb464","MNB511  ","Turkey","1586515678","1586515679","33.3404","36.7185","10972.8","FALSE","227.76","344.68","-0.33",NA,"10949.94",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586515679","1586515679","-77.8495","38.9549","10972.8","FALSE","209.61","213.18","0.33",NA,"10728.96","5077","FALSE","0"
"a602cd","SKW3844 ","United States","1586515679","1586515679","-78.3271","42.3614","7924.8","FALSE","206.57","292.86","0",NA,"7421.88","1666","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586515679","1586515679","8.3466","51.125","3962.4","FALSE","99.89","114.98","0",NA,"4137.66","6437","FALSE","0"
"aa9202","N780RE  ","United States","1586515678","1586515679","-74.7253","40.7758","6789.42","FALSE","160.08","265.02","17.88",NA,"6309.36","2626","FALSE","0"
"ab284d","AAL146  ","United States","1586515679","1586515679","-74.568","38.1065","11582.4","FALSE","196.57","203.28","-0.33",NA,"11399.52","3557","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586515678","1586515679","-92.2677","42.1393","12192","FALSE","207.24","247.06","0",NA,"12070.08","3102","FALSE","0"
"aaee3b","AAL449  ","United States","1586515679","1586515679","-74.8926","36.8877","11582.4","FALSE","192.27","204.16","-0.33",NA,"11506.2","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586515679","1586515679","-106.6332","52.1683","739.14","FALSE","58.72","281.11","-3.58",NA,"670.56","0627","FALSE","0"
"a23456","03117   ","United States","1586515678","1586515678","62.1462","56.5605","1005.84","FALSE","58.13","270","0",NA,"1036.32","2000","FALSE","0"
"a3f1c2","UPS173  ","United States","1586515678","1586515678","126.6428","37.2023","1303.02","FALSE","112.62","41.48","-4.55",NA,"1394.46","6277","FALSE","0"
"42498b","AFL1392 ","United Kingdom","1586515679","1586515679","47.0801","57.4233","10058.4","FALSE","241.32","65.84","0",NA,"9768.84","2102","FALSE","0"
"ababb7","PAC948  ","United States","1586515677","1586515679","118.0453","22.3008","9448.8","FALSE","286.34","57.99","0",NA,"10012.68","3530","FALSE","0"
"424920","SDM6372 ","United Kingdom","1586515677","1586515678","34.9519","56.569","10980.42","FALSE","224.9","351.18","0",NA,"10607.04","2420","FALSE","0"
"3e191a","DIARY   ","Germany","1586515679","1586515679","7.8486","52.1086","3048","FALSE","87.7","22.05","0.33",NA,"28887.42","5030","FALSE","0"
"8a03d4","BTK6885 ","Indonesia","1586515679","1586515679","102.5116","-0.1579","11277.6","FALSE","225.33","138.89","0",NA,"12039.6","4720","FALSE","0"
"a2479f","SKW5122 ","United States","1586515678","1586515678","-89.6721","39.8433",NA,"TRUE","3.34","160.31",NA,NA,NA,NA,"FALSE","0"
"392aeb","AFR181R ","France","1586515678","1586515679","2.6357","49.3185","5181.6","FALSE","184.73","339.8","15.61",NA,"5349.24","7567","FALSE","0"
"ab5c99","TSU831  ","United States","1586515679","1586515679","-90.0369","43.9745","9448.8","FALSE","274.02","114.16","-0.33",NA,"9166.86","3632","FALSE","0"
