"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"a546c9","RPA4695 ","United States","1586515619","1586515619","-94.6567","38.9066","4404.36","FALSE","203.91","168.21","13.98",NA,"4442.46","1753","FALSE","0"
"a76192","AMF1326 ","United States","1586515605","1586515609","-80.8451","40.043","6408.42","FALSE","144.03","69.95","0",NA,"6080.76","3626","FALSE","0"
"4ba28d","TCHTM   ","Turkey","1586515619","1586515619","32.7203","40.1594","1661.16","FALSE","46.91","201.22","-2.28",NA,"1706.88","4303","FALSE","0"
"867592","ANA38   ","Japan","1586515607","1586515615","139.851","35.4125","533.4","FALSE","74.6","0.4","-2.28",NA,"571.5","0442","FALSE","0"
"a69c03","FDX32   ","United States","1586515619","1586515619","-78.7227","39.1805","10066.02","FALSE","296.37","69.05","0.65",NA,"9761.22","2124","FALSE","0"
"a413f8","ABX922  ","United States","1586515616","1586515617","-89.4474","35.1105","10972.8","FALSE","192.62","220.67","0",NA,"11132.82","4034","FALSE","0"
"ac71e7","AAL1977 ","United States","1586515619","1586515619","-82.1807","27.2811","7620","FALSE","197.32","141.46","0.33",NA,"7978.14","0037","FALSE","0"
"4846cf","OH51    ","Kingdom of the Netherlands","1586515558","1586515559","4.8065","52.3156",NA,"TRUE","15.43","137.81",NA,NA,NA,NA,"FALSE","0"
"3c171b","IFA1176 ","Germany","1586515618","1586515620","23.2513","46.0442","12192","FALSE","231.1","291.14","0",NA,"12237.72","3207","FALSE","0"
"a3ee0b","UPS117  ","United States","1586515514","1586515545","137.1716","33.7036","10066.02","FALSE","294.81","90.8","-0.33",NA,"10058.4","1711","FALSE","0"
"80047c","AIC1890 ","India","1586515592","1586515592","77.0836","28.5499",NA,"TRUE","9.77","104.06",NA,NA,NA,"2607","FALSE","0"
"4846c0","M2      ","Kingdom of the Netherlands","1586515614","1586515614","4.7501","52.3253",NA,"TRUE","10.29","219.38",NA,NA,NA,NA,"FALSE","0"
"8674c6","ANA41   ","Japan","1586515616","1586515619","137.7474","34.9274","8534.4","FALSE","201.78","256.88","0",NA,"8435.34","1705","FALSE","0"
"4aca61","SAS9230 ","Sweden","1586515619","1586515619","12.2076","56.4283","9105.9","FALSE","199.44","351.1","12.35",NA,"9136.38","2240","FALSE","0"
"a0f5e7","FDX142  ","United States","1586515619","1586515619","-99.1575","40.1147","9761.22","FALSE","222.95","305.23","0",NA,"9890.76","0113","FALSE","0"
"7c6ac4","VDI     ","Australia","1586515620","1586515620","144.2243","-37.9024","1249.68","FALSE","56.53","283.15","0",NA,"1211.58","4015","FALSE","0"
"ace81d","AAL944  ","United States","1586515620","1586515620","-90.4294","38.7738","1097.28","FALSE","108.37","297.42","11.38",NA,"1082.04","1743","FALSE","0"
"a6b840","JIA5513 ","United States","1586515618","1586515618","-82.6055","37.9213","11887.2","FALSE","259.47","139.58","0.65",NA,"11795.76","3473","FALSE","0"
"3d247f","DEMBN   ","Germany","1586515619","1586515619","9.6543","51.3812","944.88","FALSE","62.38","3.78","-3.25",NA,"1074.42","5026","FALSE","0"
"a0a7a0","AAL2074 ","United States","1586515619","1586515619","-82.5955","29.4581","10683.24","FALSE","222.09","12.17","3.58",NA,"11094.72","6113","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586515620","1586515620","-82.8623","37.7486","12192","FALSE","185.59","308.59","0",NA,"12100.56","2252","FALSE","0"
"494106","NJE5BF  ","Portugal","1586515620","1586515620","3.2211","49.3699","3352.8","FALSE","182.84","237.88","0",NA,"3535.68","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586515618","1586515619","148.915","-38.7937","2506.98","FALSE","86.34","208.86","0.65",NA,"2499.36",NA,"FALSE","0"
"4249dd","UTA295  ","United Kingdom","1586515610","1586515611","57.699","61.2395","11277.6","FALSE","252.09","73.16","-0.33",NA,"10888.98","4375","FALSE","0"
"abae8f","SWA1044 ","United States","1586515619","1586515619","-78.4074","37.7357","12192","FALSE","184.28","217.29","0",NA,"12085.32","5665","FALSE","0"
"a031a7","N111TV  ","United States","1586515591","1586515596","-76.7831","39.0407","419.1","FALSE","49.65","190.15","0.65",NA,"274.32","5254","FALSE","0"
"a76278","N575RE  ","United States","1586515615","1586515619","-79.528","38.6559","8580.12","FALSE","279.98","91.68","-15.28",NA,"8221.98","3344","FALSE","0"
"a0dd44","FDX1440 ","United States","1586515619","1586515620","-102.3776","36.0284","10370.82","FALSE","214.54","270.69","0",NA,"10576.56","4726","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586515129","1586515618","-111.146","29.8141","9448.8","FALSE","247.98","130.96","0.33",NA,NA,"7342","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586515619","1586515619","53.2199","65.6659","11582.4","FALSE","194.7","241.95","0",NA,"10957.56","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586515619","1586515619","-78.2679","36.566","7924.8","FALSE","132.98","243.34","-0.33",NA,"7833.36","5677","FALSE","0"
"4249c4","UTA596  ","United Kingdom","1586515616","1586515618","57.346","66.0505","624.84","FALSE","93.65","334.28","7.48",NA,NA,NA,"FALSE","0"
"84224a","JC4231  ","Japan","1586515619","1586515619","133.0601","33.1342","6751.32","FALSE","112.38","229.46","-1.63",NA,"6842.76","0463","FALSE","0"
"a057eb","FDX1869 ","United States","1586515619","1586515619","-119.3638","34.7574","6240.78","FALSE","184.13","144.67","-9.43",NA,"6187.44","3205","FALSE","0"
"738c05","ICL812  ","Israel","1586515619","1586515619","7.541","51.6671","10081.26","FALSE","247.87","226.93","-5.53",NA,"10256.52","7670","FALSE","0"
"a9fe30","FDX1742 ","United States","1586515619","1586515619","-114.5574","35.1563","9144","FALSE","214.61","247","0",NA,"9105.9","7325","FALSE","0"
"a99b1b","JIA5045 ","United States","1586515598","1586515619","-76.2258","36.9459","2072.64","FALSE","114.73","257.83","19.18",NA,"1379.22","2156","FALSE","0"
"aa457b","CKS803  ","United States","1586515619","1586515619","-91.3997","39.2548","8534.4","FALSE","210.85","264.54","0",NA,"8465.82","4041","FALSE","0"
"a83ef2","NKS311  ","United States","1586515620","1586515620","-77.2765","35.6076","11582.4","FALSE","196.25","206.63","0",NA,"11643.36","7021","FALSE","0"
"a69bfe","N525F   ","United States","1586515619","1586515620","-80.2661","28.4903","12192","FALSE","192.19","176.78","-0.33",NA,"12672.06","3620","FALSE","0"
"a75b5e","UPS28   ","United States","1586515616","1586515616","55.3686","25.2586",NA,"TRUE","0","53.44",NA,NA,NA,"1643","FALSE","0"
"a031e5","BTQ861  ","United States","1586515619","1586515620","-74.6699","44.8528","2827.02","FALSE","95.66","108.82","9.1",NA,"2468.88","5354","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586515620","1586515620","16.0057","46.71","11277.6","FALSE","252.98","98.77","0",NA,"11430","7102","FALSE","0"
"a316f5","N299AM  ","United States","1586515619","1586515619","-113.3906","32.9055","3627.12","FALSE","116.66","250.69","0",NA,"3680.46","1173","FALSE","0"
"a36659","UPS972  ","United States","1586515605","1586515605","-121.4691","41.5461","10363.2","FALSE","224.69","340.61","0",NA,"10500.36","7336","FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586515619","1586515619","-88.2972","42.445","2423.16","FALSE","139.92","184.85","0.33",NA,"2324.1","1110","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586515620","1586515620","-88.0363","43.1112","3947.16","FALSE","147.98","207.99","0",NA,"3787.14","7172","FALSE","0"
"3d21c9","DELAV   ","Germany","1586515619","1586515619","7.2766","51.3508","861.06","FALSE","56.74","355.84","-1.3",NA,"990.6","7742","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586515620","1586515620","5.8736","51.8216","1036.32","FALSE","104.55","8.49","0.98",NA,"1219.2","7000","FALSE","0"
"3c6427","CFG1478 ","Germany","1586515617","1586515617","-15.8521","30.4308","11894.82","FALSE","211.77","208.43","-0.33",NA,"12382.5","2515","FALSE","0"
"a0f37e","UPS300  ","United States","1586515619","1586515619","-97.5787","30.0335","601.98","FALSE","120.51","203.39","0",NA,"601.98","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586515620","1586515620","-77.5095","38.1648","11574.78","FALSE","188.11","223.78","0.33",NA,"11437.62","3554","FALSE","0"
"488c20","SPDBA   ","Poland","1586515620","1586515620","20.2235","51.5174","2438.4","FALSE","78.76","19.86","0.33",NA,"2522.22","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586515619","1586515619","21.8114","45.4568","10058.4","FALSE","267.29","138.98","0",NA,"10172.7","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586515619","1586515619","1.5191","44.0091","11574.78","FALSE","223.95","354.07","0",NA,"11765.28","5533","FALSE","0"
"8a04cf","BTK6582 ","Indonesia","1586515336","1586515531","108.1163","-6.3801","10668","FALSE","227.23","104.82","4.88",NA,"11277.6","7134","FALSE","0"
"8a04ce","BTK6346 ","Indonesia","1586515339","1586515354","107.8505","-6.267","7612.38","FALSE","208.55","112.33","0.33",NA,"8130.54",NA,"FALSE","0"
"ae120c","YANK01  ","United States","1586515620","1586515620","23.1015","55.2606","7620","FALSE","77.19","21.09","-0.33",NA,"7551.42","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586515619","1586515619","-82.4094","34.3125","12496.8","FALSE","214.15","182.07","-0.33",NA,"12664.44","1420","FALSE","0"
"e490c8","LTG8450 ","Brazil","1586515618","1586515618","-78.1786","-10.5604","9761.22","FALSE","239.72","346.98","0",NA,NA,"5324","FALSE","0"
"a5d02f","N474CG  ","United States","1586515613","1586515613","8.5729","47.4545",NA,"TRUE","4.63","90",NA,NA,NA,"4355","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586515619","1586515619","6.0059","53.4922","883.92","FALSE","52.78","263.84","-0.33",NA,"975.36","7000","FALSE","0"
"a04e24","FDX1781 ","United States","1586515619","1586515619","-107.2019","36.2285","10980.42","FALSE","215.08","252.17","0.33",NA,"11132.82","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586515619","1586515619","-78.2877","-11.6805","9448.8","FALSE","265.22","157.41","0.33",NA,NA,"1424","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586515590","1586515611","99.6411","2.3854","7429.5","FALSE","220.99","317.36","-10.73",NA,"8206.74","4641","FALSE","0"
"ae1251","CNV4641 ","United States","1586515325","1586515325","50.6361","26.2752",NA,"TRUE","1.54","312.19",NA,NA,NA,"2370","FALSE","0"
"8a060d","CTV938  ","Indonesia","1586515612","1586515619","102.2129","-0.6345","5829.3","FALSE","163.24","318.32","-9.43",NA,"6278.88","3321","FALSE","0"
"a46094","N381SC  ","United States","1586515619","1586515619","-84.5375","30.3794","12192","FALSE","181.92","307.65","0",NA,"12626.34","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586515620","1586515620","-76.8814","39.5283","1623.06","FALSE","97.83","67.75","0.98",NA,"1440.18","2443","FALSE","0"
"a806d8","UPS15   ","United States","1586515619","1586515619","77.1154","28.5583",NA,"TRUE","10.29","104.06",NA,NA,NA,"0533","FALSE","0"
"a8ffa1","KAP585  ","United States","1586515490","1586515524","-70.2953","41.6373","533.4","FALSE","80.15","138.12","0",NA,"281.94","5055","FALSE","0"
"c03329","ACA607  ","Canada","1586515619","1586515619","-78.7519","44.1338","6286.5","FALSE","186.63","244.71","-10.4",NA,"5867.4","3646","FALSE","0"
"89611a","UAE9404 ","United Arab Emirates","1586515326","1586515333","122.7233","36.9828","10767.06","FALSE","195.33","286.53","-6.5",NA,"10805.16","0140","FALSE","0"
"a03b91","FDX1490 ","United States","1586515550","1586515550","-107.3422","38.041","10370.82","FALSE","228.56","276.98","0",NA,"10469.88","1502","FALSE","0"
"89611e","UAE431  ","United Arab Emirates","1586515620","1586515620","55.4252","25.219","251.46","FALSE","68.82","301.55","-3.25",NA,"190.5","4047","FALSE","0"
"c08199","NDL191  ","Canada","1586515619","1586515619","-70.1537","47.2222","5791.2","FALSE","131.72","43.73","0",NA,"5364.48","4201","FALSE","0"
"ae10df","YANK02  ","United States","1586515620","1586515620","23.7112","54.5247","7322.82","FALSE","132.8","163.11","0",NA,"7277.1","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586515619","1586515619","-116.9673","34.4907","3992.88","FALSE","180.29","229.63","-4.55",NA,"3970.02","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586515619","1586515620","15.7254","47.612","12496.8","FALSE","244.19","108.17","0",NA,"12618.72","1000","FALSE","0"
"4891b4","ENT53YN ","Poland","1586515619","1586515619","23.2624","48.5385","12496.8","FALSE","250.43","147.16","-0.33",NA,"12489.18","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586515618","1586515619","-86.9445","29.3867","10972.8","FALSE","192.8","292.6","0",NA,"11414.76","3746","FALSE","0"
"a2e57e","ENY3556 ","United States","1586515523","1586515523","-87.8615","34.7561","8290.56","FALSE","170.84","279.01","9.1",NA,"7840.98","5225","FALSE","0"
"ac45d5","FDX5230 ","United States","1586515619","1586515619","-93.0186","42.6727","10972.8","FALSE","209.84","339.48","0",NA,"10835.64","1121","FALSE","0"
"aab886","FDX120  ","United States","1586515619","1586515619","-96.4665","41.6892","10363.2","FALSE","203.07","313.36","0",NA,"10393.68","2234","FALSE","0"
"abbe4a","QFA7558 ","United States","1586515576","1586515591","156.6217","-29.8746","10363.2","FALSE","221.3","213.43","0",NA,"10812.78","2432","FALSE","0"
"abb222","SWA1122 ","United States","1586515619","1586515619","-74.8089","40.5355","12199.62","FALSE","199.5","227.3","0",NA,"11894.82","3516","FALSE","0"
"c0816e","CJT952  ","Canada","1586515491","1586515567","-85.8476","37.3932","10363.2","FALSE","219.16","208.61","0.33",NA,"10271.76","6112","FALSE","0"
"86d952","JAL874  ","Japan","1586515610","1586515610","140.5623","35.5097","1478.28","FALSE","101.94","21","0.33",NA,"1531.62","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586515619","1586515619","-77.3408","39.3431","1615.44","FALSE","116.31","181.52","-2.28",NA,"1409.7","1664","FALSE","0"
"86d943","ANA8542 ","Japan","1586515619","1586515619","140.3515","35.0805","3619.5","FALSE","184.34","23.35","-4.88",NA,"3596.64","3533","FALSE","0"
"4784a1","SAS69C  ","Norway","1586515617","1586515618","15.6555","66.6778","12192","FALSE","214.68","195.57","0",NA,"11567.16","0227","FALSE","0"
"8626cc","ANA76   ","Japan","1586515614","1586515618","140.0103","35.3346","1173.48","FALSE","111.59","297.16","-0.65",NA,"1234.44","7367","FALSE","0"
"424774","VPCES   ","United Kingdom","1586515619","1586515619","-3.1598","50.7234","4572","FALSE","157.88","262.13","0",NA,"4762.5","6324","FALSE","0"
"c044b2","CJT551  ","Canada","1586515619","1586515620","-114.0213","51.0478","1402.08","FALSE","64.82","0","-3.25",NA,"1363.98","3441","FALSE","0"
"a78546","FDX1499 ","United States","1586515620","1586515620","-96.5971","33.4659","10980.42","FALSE","188.55","256.91","0",NA,"11323.32","5653","FALSE","0"
"a1c4b2","N213AL  ","United States","1586515619","1586515619","-121.5491","47.0899","2872.74","FALSE","129.27","304.13","-6.5",NA,"2948.94","4610","FALSE","0"
"a0f427","UAL961  ","United States","1586515619","1586515619","-6.5691","53.586","10965.18","FALSE","244.26","299.8","-0.33",NA,"11132.82","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586515619","1586515620","15.8263","47.8063","10972.8","FALSE","234.53","298.14","0",NA,"11125.2","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586515619","1586515619","-87.4739","35.6134","11582.4","FALSE","180.55","230.55","0",NA,"11704.32","6112","FALSE","0"
"4bb464","MNB511  ","Turkey","1586515619","1586515619","33.3806","36.6006","10972.8","FALSE","232.14","344.58","0",NA,"10934.7",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586515619","1586515619","-77.7703","39.0492","10965.18","FALSE","211.03","213.26","-0.33",NA,"10706.1","3015","FALSE","0"
"a602cd","SKW3844 ","United States","1586515619","1586515620","-78.1903","42.3187","7924.8","FALSE","206.17","292.6","0",NA,"7421.88","1666","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586515619","1586515619","8.2693","51.1476","3962.4","FALSE","101.97","114.75","0",NA,"4137.66","6437","FALSE","0"
"aa9202","N780RE  ","United States","1586515619","1586515619","-74.6113","40.7833","5768.34","FALSE","164.74","264.98","15.61",NA,"5334","2626","FALSE","0"
"ab284d","AAL146  ","United States","1586515619","1586515620","-74.5151","38.2036","11582.4","FALSE","198.66","203.18","0",NA,"11391.9","3557","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586515619","1586515619","-92.1315","42.1818","12192","FALSE","207.99","247.3","0",NA,"12070.08","3102","FALSE","0"
"aaee3b","AAL449  ","United States","1586515619","1586515619","-74.8399","36.9819","11582.4","FALSE","192.27","204.16","-0.33",NA,"11498.58","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586515619","1586515619","-106.582","52.1621","929.64","FALSE","67.09","281.05","-3.25",NA,"861.06","0627","FALSE","0"
"a23456","03117   ","United States","1586515619","1586515619","62.2015","56.5674","1333.5","FALSE","56.04","254.56","-6.18",NA,"1363.98","2000","FALSE","0"
"a3f1c2","UPS173  ","United States","1586515619","1586515619","126.574","37.1787","1508.76","FALSE","117.35","69.74","-5.85",NA,"1600.2","6277","FALSE","0"
"42498b","AFL1392 ","United Kingdom","1586515620","1586515620","46.8634","57.3707","10058.4","FALSE","240.81","65.52","0",NA,"9768.84","2102","FALSE","0"
"ababb7","PAC948  ","United States","1586515386","1586515417","117.324","21.9934","9456.42","FALSE","293.24","90.5","-0.33",NA,"9974.58","3530","FALSE","0"
"424920","SDM6372 ","United Kingdom","1586515619","1586515619","35.0045","56.4571","10972.8","FALSE","221.28","339.16","0.33",NA,"10607.04","2420","FALSE","0"
"3e191a","DIARY   ","Germany","1586515619","1586515619","7.8205","52.0658","3048","FALSE","86.55","21.99","0",NA,"3192.78","5030","FALSE","0"
