"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"a6b5e7","ATN592  ","United States","1586513954","1586513977","-83.3164","42.2766","563.88","FALSE","68.85","209.05","-3.9",NA,"472.44","6767","FALSE","0"
"3d3806","DETLU   ","Germany","1586514119","1586514119","8.8806","49.9587","365.76","FALSE","49.81","51.71","-0.33",NA,"487.68","7000","FALSE","0"
"a8452f","PDT4866 ","United States","1586514119","1586514119","-77.1499","38.261","5745.48","FALSE","259.68","58.2","-3.58",NA,"5471.16","2101","FALSE","0"
"ac491d","DAL867  ","United States","1586514119","1586514119","-80.6536","35.4826","8138.16","FALSE","164.96","251.45","6.18",NA,"8145.78","5220","FALSE","0"
"a94b29","UAL2372 ","United States","1586514119","1586514119","-78.2324","38.7225","3139.44","FALSE","182.81","85","0.65",NA,"2903.22","3335","FALSE","0"
"861f00","JAL2088 ","Japan","1586513813","1586513848","133.3204","32.6074","10622.28","FALSE","256.75","58.6","-2.6",NA,"10728.96","7332","FALSE","0"
"a785fd","JIA5108 ","United States","1586514090","1586514119","-82.6164","32.5211","10927.08","FALSE","164.46","283.38","8.13",NA,"11247.12","2655","FALSE","0"
"a85887","JBU493  ","United States","1586514118","1586514119","-71.4387","42.6684","6096","FALSE","176.04","289.28","13.33",NA,"5593.08","3526","FALSE","0"
"4248db","SBI1073 ","United Kingdom","1586514119","1586514119","47.3029","54.5769","11750.04","FALSE","239.03","120.1","-8.45",NA,"11506.2","2743","FALSE","0"
"7c7cc5","HM4     ","Australia","1586514118","1586514118","144.4598","-37.9997","769.62","FALSE","58.24","199.08","4.88",NA,"746.76","0044","FALSE","0"
"73306e","KIS7054 ","Islamic Republic of Iran","1586514050","1586514117","53.1202","27.6188","8336.28","FALSE","227.23","346.78","-0.33",NA,NA,"4150","FALSE","0"
"4a09ac","BLA9103 ","Romania","1586514119","1586514119","0.468","41.1087","11887.2","FALSE","218.12","260.36","0",NA,"12039.6","3242","FALSE","0"
"861e9a","JAL331  ","Japan","1586514087","1586514118","138.337","35.4135","12184.38","FALSE","198.51","264.35","-0.33",NA,"12115.8","0436","FALSE","0"
"aaa752","BVN8515 ","United States","1586514119","1586514119","-84.474","33.4624","1409.7","FALSE","75.38","200.78","2.93",NA,"1356.36","5157","FALSE","0"
"45c089","OYPDI   ","Denmark","1586514119","1586514119","9.3648","55.4867","586.74","FALSE","60.21","109.98","0",NA,"708.66","5664","FALSE","0"
"a38a21","UPS1348 ","United States","1586514119","1586514119","-81.9536","26.5354","982.98","FALSE","120.61","129.46","-5.2",NA,"990.6","6627","FALSE","0"
"3c5efa","EWG6700 ","Germany","1586514119","1586514119","18.3182","46.2604","11887.2","FALSE","239.02","127.22","-0.33",NA,"12001.5","6435","FALSE","0"
"471f8f","WZZ5    ","Hungary","1586514119","1586514119","20.0649","45.1006","11277.6","FALSE","241.59","133.79","-0.33",NA,"11430","6432","FALSE","0"
"86cec5","SNJ27   ","Japan","1586513939","1586513960","135.4239","33.5491","11582.4","FALSE","201.29","230.29","-0.33",NA,"11643.36","0431","FALSE","0"
"3d1229","DEFCZ   ","Germany","1586514091","1586514091","7.1761","50.7661","-30.48","FALSE","35.3","288.7","-0.98",NA,"152.4","7000","FALSE","0"
"84cb66","SFJ28   ","Japan","1586513851","1586513923","139.8248","35.4813","152.4","FALSE","53.92","330.26","-2.93",NA,"388.62","7376","FALSE","0"
"4248e8","SDM6461 ","United Kingdom","1586514119","1586514119","30.0057","59.8966","3162.3","FALSE","128.82","15.76","18.21",NA,"3009.9","0747","FALSE","0"
"86cee7","SNJ79   ","Japan","1586514080","1586514080","132.4114","32.3821","11582.4","FALSE","182","242.57","0",NA,"12352.02","7341","FALSE","0"
"abad6c","SWA2718 ","United States","1586514119","1586514119","-84.5963","33.5875","3017.52","FALSE","118.13","265.75","21.13",NA,"2979.42","2512","FALSE","0"
"471f91","WZZ6373 ","Hungary","1586514119","1586514119","22.6078","47.835","10965.18","FALSE","202.21","325.26","-0.33",NA,"11026.14","5404","FALSE","0"
"8a03b2","CTV722  ","Indonesia","1586514108","1586514110","107.9518","-6.1698","9654.54","FALSE","232.12","94.19","3.9",NA,"10309.86","2446","FALSE","0"
"7809a5","CCA840  ","China","1586514119","1586514119","5.4517","42.2089","10972.8","FALSE","238.64","45.52","0",NA,"11163.3","5532","FALSE","0"
"a8f75b","SKQ66   ","United States","1586514119","1586514119","-81.4532","35.9929","4953","FALSE","88.22","265.65","-0.33",NA,"4869.18","5153","FALSE","0"
"318d8c","","Italy","1586513896","1586513896","-118.4332","33.9426",NA,"TRUE","0","0",NA,NA,NA,NA,"FALSE","0"
"4400d0","TYW431  ","Austria","1586514117","1586514117","-13.2178","29.8818","12496.8","FALSE","205.99","232.82","0",NA,"13022.58","1027","FALSE","0"
"4008ad","SHT9Z   ","United Kingdom","1586514046","1586514056","-0.4858","51.4775","-83.82","FALSE","58.13","90","-2.6",NA,"99.06","5431","FALSE","0"
"7809fb","CSN3618 ","China","1586514028","1586514029","112.899","21.882","3916.68","FALSE","205.47","33.25","-4.88",NA,"4168.14",NA,"FALSE","0"
"a0934b","UPS684  ","United States","1586514119","1586514119","-95.8063","41.2086","777.24","FALSE","62.87","323.32","-0.65",NA,"800.1","2312","FALSE","0"
"a64160","FTD502  ","United States","1586514119","1586514119","-96.4272","32.3057","12192","FALSE","181.15","211.88","0",NA,"12565.38","6276","FALSE","0"
"8a01dc","GIA167  ","Indonesia","1586513888","1586513951","104.1513","-2.6647","10668","FALSE","227.98","112.98","0",NA,"11407.14","6227","FALSE","0"
"a45c48","N380LD  ","United States","1586514119","1586514119","4.7076","52.7034","144.78","FALSE","78.23","313.67","-1.3",NA,"312.42","7000","FALSE","0"
"a40cd9","FFT428  ","United States","1586514119","1586514119","-81.2957","28.9911","7612.38","FALSE","187.53","346.19","2.28",NA,"7909.56","1065","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586514119","1586514119","12.2386","51.1296","10668","FALSE","251.04","115.62","0",NA,"10820.4","1143","FALSE","0"
"4690fa","OAL117  ","Greece","1586513914","1586513914","23.8558","37.8313","746.76","FALSE","84.38","37.57","-4.55",NA,"853.44","6724","FALSE","0"
"c035d4","JZA781  ","Canada","1586514119","1586514119","-72.3626","45.7868","6659.88","FALSE","212.44","262.07","-15.93",NA,"6126.48","5533","FALSE","0"
"4690e5","OAL15Z  ","Greece","1586514119","1586514119","24.2568","35.8053","3108.96","FALSE","159.95","175.57","-7.15",NA,"3169.92","6731","FALSE","0"
"a546c9","","United States","1586513983","1586514032","-94.7118","39.2932",NA,"TRUE","0","315",NA,NA,NA,"1436","FALSE","0"
"a76192","AMF1326 ","United States","1586514118","1586514119","-83.0405","39.4257","6393.18","FALSE","113.75","70.17","-0.33",NA,"6111.24","3024","FALSE","0"
"a69c03","FDX32   ","United States","1586514090","1586514100","-83.6462","37.6291","10081.26","FALSE","308.36","66.81","-0.33",NA,"9936.48","5610","FALSE","0"
"a413f8","ABX922  ","United States","1586514119","1586514119","-87.331","37.0609","10972.8","FALSE","197.16","221.51","0",NA,"10957.56","4034","FALSE","0"
"4846f9","SG      ","Kingdom of the Netherlands","1586513920","1586513920","4.7592","52.315",NA,"TRUE","7.72","188.44",NA,NA,NA,NA,"FALSE","0"
"a368c2","FDX148  ","United States","1586514119","1586514119","-79.518","43.4763","1440.18","FALSE","120.98","102.03","-7.8",NA,"1226.82","5670","FALSE","0"
"3c171b","IFA1176 ","Germany","1586514116","1586514116","27.2779","44.8633","12192","FALSE","231.45","294","0",NA,"12207.24","3207","FALSE","0"
"4846d3","OH17    ","Kingdom of the Netherlands","1586514108","1586514108","4.7555","52.3144",NA,"TRUE","1.03","177.19",NA,NA,NA,NA,"FALSE","0"
"a3ee0b","","United States","1586514118","1586514118","135.2299","34.4213",NA,"TRUE","6.17","230.62",NA,NA,NA,"1711","FALSE","0"
"80047c","AIC1890 ","India","1586514119","1586514119","78.2888","28.189","6118.86","FALSE","176.35","291.93","-15.28",NA,"6355.08","2607","FALSE","0"
"a0a837","UPS806  ","United States","1586514119","1586514119","-105.0488","39.4904","4853.94","FALSE","209.59","46.39","-3.58",NA,"4953","7231","FALSE","0"
"4846c4","FUEL12  ","Kingdom of the Netherlands","1586513815","1586513815","4.7514","52.3104",NA,"TRUE","7.2","50.62",NA,NA,NA,NA,"FALSE","0"
"3c4aa6","CFG693  ","Germany","1586514119","1586514119","71.3229","31.7156","9761.22","FALSE","226.45","297.9","0",NA,"10050.78","4756","FALSE","0"
"a89ff5","GTI557  ","United States","1586514119","1586514119","-77.241","38.6784","4480.56","FALSE","223.36","85.77","-16.58",NA,"4191","6655","FALSE","0"
"a0f5e7","FDX142  ","United States","1586514119","1586514119","-96.0452","38.3343","9761.22","FALSE","221.01","307.24","0",NA,"9890.76","5621","FALSE","0"
"a9af32","FDX1489 ","United States","1586514119","1586514119","-81.4251","26.9372","5570.22","FALSE","219.54","100.94","-10.73",NA,"5814.06","5507","FALSE","0"
"7c6ac4","VDI     ","Australia","1586514119","1586514119","144.452","-38.0384","1264.92","FALSE","78.36","156.8","0.33",NA,"1242.06","4015","FALSE","0"
"a582c8","UPS952  ","United States","1586514087","1586514090","-112.0321","38.7917","10972.8","FALSE","244.23","261.89","0",NA,"10995.66","6771","FALSE","0"
"a6b840","JIA5513 ","United States","1586514119","1586514119","-85.531","40.6537","9928.86","FALSE","244.36","154.3","6.18",NA,"9639.3","4543","FALSE","0"
"ad0851","AAL1542 ","United States","1586513815","1586513815","-77.0348","38.8222","228.6","FALSE","67.08","355.6","-3.25",NA,"198.12","0704","FALSE","0"
"3d247f","DEMBN   ","Germany","1586514119","1586514119","9.315","50.6143","2133.6","FALSE","61.72","21","-0.33",NA,"2278.38","5026","FALSE","0"
"49410d","NJE978U ","Portugal","1586514119","1586514119","-0.871","51.2227","1272.54","FALSE","119.83","156.74","-3.58",NA,"1440.18","4154","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586514119","1586514119","-80.472","36.1718","12184.38","FALSE","174.16","310.09","-0.33",NA,"12199.62","0512","FALSE","0"
"3c4ab4","CFG807  ","Germany","1586514119","1586514119","8.5886","50.1937","3345.18","FALSE","177.64","242.4","0.65",NA,"3489.96","6271","FALSE","0"
"861f80","ANA1930 ","Japan","1586514105","1586514119","140.5478","35.4837","1485.9","FALSE","107","22.62","0.33",NA,"1531.62","3567","FALSE","0"
"3c4aad","CFG625  ","Germany","1586514119","1586514119","8.472","50.0175","259.08","FALSE","66.78","68.77","-4.23",NA,"411.48","1000","FALSE","0"
"494106","NJE5BF  ","Portugal","1586514119","1586514119","4.6083","51.8051","6888.48","FALSE","187.56","200.72","5.2",NA,"7109.46","1000","FALSE","0"
"7c0a75","","Australia","1586514112","1586514112","149.6473","-37.6998","3108.96","FALSE","93.03","204.16","0",NA,"3124.2",NA,"FALSE","0"
"a51b27","UPS9716 ","United States","1586514119","1586514119","-95.3489","30.0758","1394.46","FALSE","128.15","38.48","17.56",NA,"1402.08","2445","FALSE","0"
"34324f","IBE05FW ","Spain","1586514099","1586514118","-7.1844","42.7906","7437.12","FALSE","196.63","307.56","-5.2",NA,"7780.02","6066","FALSE","0"
"4249dd","UTA295  ","United Kingdom","1586514119","1586514119","51.0259","60.4558","11277.6","FALSE","253.48","74.58","0.33",NA,"10858.5","4375","FALSE","0"
"a0e431","AAL2455 ","United States","1586513943","1586513966","-70.985","42.3607",NA,"TRUE","60.51","255.73","-3.58",NA,NA,"0643","FALSE","0"
"a76278","N575RE  ","United States","1586514119","1586514119","-84.0535","38.6969","11887.2","FALSE","259.81","89.32","-0.33",NA,"11727.18","6441","FALSE","0"
"a0dd44","FDX1440 ","United States","1586513855","1586513877","-98.2528","35.914","10370.82","FALSE","210.71","273.08","0",NA,"10584.18","1560","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586514119","1586514119","-113.1341","31.247","9448.8","FALSE","245.77","129.05","0",NA,"9540.24","4340","FALSE","0"
"ad3c96","FDX1512 ","United States","1586514119","1586514119","-89.1406","39.3317","7879.08","FALSE","190.4","8.55","-12.03",NA,"7780.02","5377","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586514118","1586514119","59.0509","66.7776","11582.4","FALSE","195.85","247.61","0",NA,"10927.08","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586514119","1586514119","-76.3465","37.4282","7924.8","FALSE","153.82","217.25","0",NA,"7757.16","5677","FALSE","0"
"84224a","JC4231  ","Japan","1586514051","1586514097","134.6774","34.2455","6705.6","FALSE","133.65","230","0.33",NA,"6705.6","0463","FALSE","0"
"a057eb","FDX1869 ","United States","1586514119","1586514119","-121.6355","37.0094","9441.18","FALSE","228.66","141.12","0",NA,"9494.52","3205","FALSE","0"
"a11752","N17FA   ","United States","1586514119","1586514119","-80.7191","35.8362","7871.46","FALSE","283.1","88.13","-7.15",NA,"7856.22","1554","FALSE","0"
"738c05","ICL812  ","Israel","1586514119","1586514119","11.506","53.806","10972.8","FALSE","236.65","228.97","0",NA,"11033.76","7670","FALSE","0"
"a9fe30","FDX1742 ","United States","1586514103","1586514103","-111.1084","36.1627","9151.62","FALSE","216.88","252.47","0",NA,"9166.86",NA,"FALSE","0"
"aa457b","CKS803  ","United States","1586514119","1586514119","-87.7565","39.3784","8534.4","FALSE","214.07","271.38","0",NA,"8282.94","4143","FALSE","0"
"318e88","","Italy","1586513896","1586513896","-118.4214","33.937",NA,"TRUE","0","0","-0.33",NA,NA,NA,"FALSE","0"
"a83ef2","NKS311  ","United States","1586514119","1586514119","-75.7853","37.9502","11574.78","FALSE","199.04","207.56","0.33",NA,"11445.24","7021","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586514119","1586514119","11.1535","47.0909","11277.6","FALSE","244.37","89.64","0",NA,"11460.48","7102","FALSE","0"
"a316f5","N299AM  ","United States","1586514119","1586514119","-112.0077","33.4278",NA,"TRUE","13.89","90",NA,NA,NA,"0740","FALSE","0"
"a36659","UPS972  ","United States","1586514119","1586514119","-120.2003","38.7338","10363.2","FALSE","220.43","341.35","0.33",NA,"10416.54","7336","FALSE","0"
"4b5d9b","ATL781  ","Switzerland","1586514073","1586514073","8.555","47.4522",NA,"TRUE","7.2","334.69",NA,NA,NA,NA,"FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586514119","1586514119","-88.0887","44.4446","7368.54","FALSE","169.94","165.63","-5.2",NA,"7101.84","7002","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586514119","1586514119","-88.3566","45.098","8229.6","FALSE","171.42","168.05","0",NA,"7924.8",NA,"FALSE","0"
"3d21c9","DELAV   ","Germany","1586514119","1586514119","7.2698","50.6768","594.36","FALSE","51.7","95.71","2.28",NA,"731.52","4451","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586514119","1586514119","5.873","51.2081","563.88","FALSE","97.74","145.72","0",NA,"739.14","7000","FALSE","0"
"478698","SAS351  ","Norway","1586514119","1586514119","10.7497","61.6626","9144","FALSE","256.23","181.04","0",NA,"8930.64","0220","FALSE","0"
"a1139f","FDX1705 ","United States","1586514119","1586514119","-105.4309","39.3025","10972.8","FALSE","228.69","262.76","-0.33",NA,"11125.2","4071","FALSE","0"
"a0f37e","UPS300  ","United States","1586514118","1586514119","-95.5506","31.8788","9144","FALSE","209.43","227.89","0",NA,"9456.42","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586514119","1586514119","-75.1548","40.0306","11574.78","FALSE","203.35","225.31","0.65",NA,"11300.46","3554","FALSE","0"
"488c20","SPDBA   ","Poland","1586514119","1586514119","19.6582","50.5101","2438.4","FALSE","70.63","20.02","-0.33",NA,"2545.08","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586514118","1586514119","18.2488","48.1","10058.4","FALSE","266.72","131.72","0",NA,"10180.32","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586514119","1586514119","2.2109","41.2847","1501.14","FALSE","121.44","88.79","16.26",NA,"1630.68","5533","FALSE","0"
"44005c","OEKRI   ","Austria","1586514044","1586514047","15.45","48.8241","1028.7","FALSE","61.48","314.66","-2.28",NA,"1165.86","7000","FALSE","0"
"ae120c","YANK01  ","United States","1586514118","1586514119","21.78","55.5234","7612.38","FALSE","69","290.06","0",NA,"7559.04","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586513904","1586514110","-82.4921","37.8173","12496.8","FALSE","238.33","170.56","0",NA,"12466.32","4250","FALSE","0"
"e490c8","LTG8450 ","Brazil",NA,"1586514116",NA,NA,"9753.6","FALSE","230.97","346.74","0",NA,NA,"5324","FALSE","0"
"a5d02f","N474CG  ","United States","1586514119","1586514119","7.4422","46.7097","5486.4","FALSE","143.1","26.93","0.33",NA,"5684.52","4355","FALSE","0"
"a9bf27","SKW3026 ","United States","1586514118","1586514119","-95.7275","32.6877","5494.02","FALSE","195.02","281.1","0.65",NA,"5638.8","5224","FALSE","0"
"a04e24","FDX1781 ","United States","1586514119","1586514119","-103.6906","37.0866","10980.42","FALSE","218.71","254.17","0",NA,"11170.92","0027","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586514117","1586514117","101.6928","-0.0398","11582.4","FALSE","242.53","320.16","0.33",NA,"12367.26","4641","FALSE","0"
"8a060d","CTV938  ","Indonesia","1586514119","1586514119","104.057","-2.7037","11582.4","FALSE","222.17","320.45","0.33",NA,"12367.26","3321","FALSE","0"
"73584d","VRH5814 ","Islamic Republic of Iran","1586513860","1586513866","56.5077","27.3299","1104.9","FALSE","106.88","325.39","-5.53",NA,NA,"1566","FALSE","0"
"a46094","N381SC  ","United States","1586514119","1586514119","-82.2435","28.7976","12192","FALSE","190.05","312.59","-0.33",NA,"12679.68","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586514119","1586514119","-77.4559","38.9549",NA,"TRUE","5.66","180",NA,NA,NA,"2443","FALSE","0"
"8960d0","UAE362  ","United Arab Emirates","1586514119","1586514119","90.4857","22.418","11887.2","FALSE","289.37","97.25","0",NA,"12397.74","0567","FALSE","0"
"a7e6c7","UPS14   ","United States","1586514119","1586514119","78.875","43.5913","10668","FALSE","269.47","93.17","0",NA,"10706.1","6426","FALSE","0"
"c03329","ACA607  ","Canada","1586514119","1586514119","-74.9909","45.3565","11582.4","FALSE","227.24","263.63","-0.33",NA,"11109.96","6214","FALSE","0"
"89611a","UAE9404 ","United Arab Emirates","1586514119","1586514119","125.3359","37.3493","11003.28","FALSE","209.15","260.51","0",NA,"10995.66","3276","FALSE","0"
"a03b91","FDX1490 ","United States","1586514119","1586514119","-103.7331","37.6397","10370.82","FALSE","215.67","279.06","0",NA,"10515.6","1502","FALSE","0"
"adf0dc","FDX1475 ","United States","1586514110","1586514110","-95.8692","41.275","373.38","FALSE","63.81","324.52","-3.58",NA,"434.34","2735","FALSE","0"
"ae10df","YANK02  ","United States","1586514118","1586514119","23.3988","55.1199","7315.2","FALSE","66.72","342.96","0",NA,"7254.24","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586514119","1586514119","-114.1632","36.4611","10972.8","FALSE","238.38","229.81","0",NA,"10949.94","3777","FALSE","0"
"4891b5","ENT59CU ","Poland","1586514119","1586514119","11.0675","48.532","12496.8","FALSE","243.07","104.71","0",NA,"12641.58","6707","FALSE","0"
"4891b4","ENT53YN ","Poland","1586514119","1586514119","19.573","50.972","12496.8","FALSE","256.4","130.85","0",NA,"12489.18","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586514118","1586514119","-84.1969","28.3472","10972.8","FALSE","194.62","293.85","0",NA,"11452.86","3746","FALSE","0"
"abbe23","FDX30   ","United States","1586514119","1586514119","-70.9991","41.1909","10668","FALSE","292.44","77.5","0",NA,"10256.52","6762","FALSE","0"
"c82258","ANZ6088 ","New Zealand","1586514007","1586514012","174.817","-37.0035","38.1","FALSE","76.79","250.84","-4.23",NA,"106.68","2622","FALSE","0"
"ac45d5","FDX5230 ","United States","1586514119","1586514119","-91.7241","39.9955","10972.8","FALSE","214.62","340.39","0",NA,"10904.22","1505","FALSE","0"
"3991e7","AFR371V ","France","1586514045","1586514053","0.0498","36.6995","8694.42","FALSE","226.22","174.91","-12.68",NA,"8930.64","7642","FALSE","0"
"aab886","FDX120  ","United States","1586514119","1586514119","-93.877","39.8269","10363.2","FALSE","198.65","313.95","0",NA,"10386.06","3530","FALSE","0"
"a4cea7","N409GA  ","United States","1586514117","1586514118","-114.823","35.8823","1280.16","FALSE","63.02","317.98","-0.98",NA,"1287.78","1200","FALSE","0"
"abb222","SWA1122 ","United States","1586514119","1586514119","-71.935","42.2873","12199.62","FALSE","212.99","231.28","-0.33",NA,"11833.86","3516","FALSE","0"
"a39b56","UPS850  ","United States","1586514118","1586514118","-112.0174","33.4232",NA,"TRUE","2.83","180",NA,NA,NA,"7225","FALSE","0"
"a890f3","FDX1473 ","United States","1586514119","1586514119","-71.3062","42.4904","2438.4","FALSE","162.34","104.87","-6.18",NA,"2118.36","6431","FALSE","0"
"c0816e","","Canada","1586514007","1586514007","-84.6489","39.0434",NA,"TRUE","9.77","0",NA,NA,NA,NA,"FALSE","0"
"86d952","JAL874  ","Japan","1586514119","1586514119","137.7692","33.9757","12496.8","FALSE","295.97","75.5","-0.33",NA,"12565.38","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586514119","1586514119","-76.2405","40.1636","2560.32","FALSE","94.76","221.48","0",NA,"2301.24","1664","FALSE","0"
"8a05da","WON1755 ","Indonesia","1586513857","1586513898","103.5941","-2.6432","5181.6","FALSE","131.58","105.88","0",NA,"5494.02","6272","FALSE","0"
"ab0064","N808JG  ","United States","1586514119","1586514119","-46.657","-23.3004","2377.44","FALSE","146.41","190.32","-10.73",NA,"2461.26","2417","FALSE","0"
"8a05c4","","Indonesia","1586514082","1586514082","104.2435","0.9675","2735.58","FALSE","145.23","149.8","16.26",NA,"2857.5",NA,"FALSE","0"
"c044b2","CJT551  ","Canada","1586514119","1586514119","-110.5597","51.084","10988.04","FALSE","207.09","267.01","0",NA,"10835.64","3441","FALSE","0"
"a78546","FDX1499 ","United States","1586514086","1586514096","-93.6346","34.2186",NA,"TRUE","185.72","253.42","0",NA,NA,"7470","FALSE","0"
"a0f427","UAL961  ","United States","1586514119","1586514119","-1.4452","52.5628","10363.2","FALSE","244.08","283.16","0",NA,"10584.18","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586514119","1586514119","19.9539","46.436","10972.8","FALSE","229.38","296.51","0",NA,"11087.1","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586514119","1586514119","-85.5685","37.8176","10347.96","FALSE","198.3","217.94","5.85",NA,"10226.04","4062","FALSE","0"
"4bb464","MNB511  ","Turkey","1586514037","1586514119","34.4488","33.4964","10469.88","FALSE","231.43","351.56","3.25",NA,"10454.64",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586514119","1586514119","-75.8269","41.2503","2567.94","FALSE","115.24","240","13.98",NA,"2308.86","3015","FALSE","0"
"4b5d90","URSULA21","Switzerland","1586514119","1586514119","8.5602","47.4498",NA,"TRUE","4.37","272.81",NA,NA,NA,NA,"FALSE","0"
"ab284d","AAL146  ","United States","1586514119","1586514119","-72.989","40.6945","11041.38","FALSE","207.17","211.6","4.55",NA,"10668","3557","FALSE","0"
"48ca40","SAH59P  ","Poland","1586514106","1586514106","-4.3014","37.6024","6957.06","FALSE","222.06","205.38","-12.35",NA,"7200.9","0611","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586514119","1586514119","-88.5159","42.9402","6316.98","FALSE","184.83","272.23","16.91",NA,"6088.38","3102","FALSE","0"
"aaee3b","AAL449  ","United States","1586514119","1586514119","-73.3257","39.2977","11582.4","FALSE","192.1","216.29","0",NA,"11323.32","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586514119","1586514119","-103.0625","51.3907","12192","FALSE","217.67","288.61","0",NA,"11978.64","4701","FALSE","0"
"acf8bd","FDX1775 ","United States","1586514119","1586514119","-90.0729","42.7753","3459.48","FALSE","191.55","54.73","-11.38",NA,"3352.8","5342","FALSE","0"
