"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"a6b5e7","ATN592  ","United States","1586513819","1586513819","-83.3158","42.3742","914.4","FALSE","115.9","144.76","-5.2",NA,"807.72","6767","FALSE","0"
"3d3806","DETLU   ","Germany","1586513819","1586513819","8.6747","49.9623","320.04","FALSE","34.2","83.09","-0.33",NA,"449.58","7000","FALSE","0"
"a8452f","PDT4866 ","United States","1586513819","1586513819","-77.9294","38.0007","4488.18","FALSE","221.25","73.8","7.8",NA,"4236.72","2101","FALSE","0"
"ac491d","DAL867  ","United States","1586513819","1586513819","-80.1688","35.657","4861.56","FALSE","169.85","202.06","9.1",NA,"4777.74","5220","FALSE","0"
"a94b29","UAL2372 ","United States","1586513819","1586513819","-78.9322","38.6599","5410.2","FALSE","235.62","80.7","-11.38",NA,"5105.4","2573","FALSE","0"
"861f00","JAL2088 ","Japan","1586513813","1586513816","133.3204","32.6074","10767.06","FALSE","261.87","58.5","-10.08",NA,"10828.02","7332","FALSE","0"
"a85887","JBU493  ","United States","1586513819","1586513819","-71.078","42.4069","1379.22","FALSE","110.94","298.23","20.16",NA,"1089.66","3526","FALSE","0"
"4248db","SBI1073 ","United Kingdom","1586513819","1586513819","46.329","54.8915","11887.2","FALSE","242.04","117.06","0",NA,"11597.64","2743","FALSE","0"
"73306e","KIS7054 ","Islamic Republic of Iran","1586513811","1586513818","53.2529","27.1576","6873.24","FALSE","212.7","344.28","-0.33",NA,NA,"4150","FALSE","0"
"4a09ac","BLA9103 ","Romania","1586513820","1586513820","1.2394","41.2051","11887.2","FALSE","218.8","260.94","0",NA,"12031.98","3242","FALSE","0"
"861e9a","JAL331  ","Japan","1586513818","1586513818","138.9032","35.4576","10774.68","FALSE","182.81","265","9.1",NA,"10629.9","0436","FALSE","0"
"aaa752","BVN8515 ","United States","1586513819","1586513819","-84.4264","33.6467","441.96","FALSE","49.92","268.23","6.18",NA,"388.62","5157","FALSE","0"
"aaa751","FDX1740 ","United States","1586513508","1586513508","-75.45","40.6466",NA,"TRUE","5.66","146.25",NA,NA,NA,"6717","FALSE","0"
"45c089","OYPDI   ","Denmark","1586513819","1586513819","9.3115","55.4808","617.22","FALSE","63.91","157.77","-1.95",NA,"731.52","5664","FALSE","0"
"a38a21","UPS1348 ","United States","1586513811","1586513814","-82.2928","26.8367","3528.06","FALSE","181.5","168.72","-6.18",NA,"3657.6","6627","FALSE","0"
"3c5efa","EWG6700 ","Germany","1586513819","1586513819","17.5733","46.6451","11894.82","FALSE","237.57","126.55","-0.33",NA,"12016.74","6435","FALSE","0"
"471f8f","WZZ5    ","Hungary","1586513819","1586513819","19.396","45.5497","11269.98","FALSE","241.28","133.36","0",NA,"11422.38","6432","FALSE","0"
"86cec5","SNJ27   ","Japan","1586513735","1586513813","135.7629","33.7847","11582.4","FALSE","199.59","230.65","0",NA,"11635.74","0431","FALSE","0"
"3d1229","DEFCZ   ","Germany","1586513819","1586513819","7.1377","50.7085","335.28","FALSE","45.83","357.43","-0.65",NA,"495.3","7000","FALSE","0"
"3d2550","DEMJO   ","Germany","1586513678","1586513686","6.7812","49.8629","114.3","TRUE","0.06","219.38",NA,NA,NA,"7000","FALSE","0"
"84cb66","SFJ28   ","Japan","1586513819","1586513819","139.8352","35.4664","457.2","FALSE","65.16","331.21","-2.6",NA,"495.3","7376","FALSE","0"
"86cee7","SNJ79   ","Japan","1586513819","1586513819","132.8547","32.577","12184.38","FALSE","181.53","242.85","0.33",NA,"12336.78","7341","FALSE","0"
"471f91","WZZ6373 ","Hungary","1586513819","1586513820","23.0859","47.4007","10972.8","FALSE","201.34","321.43","0",NA,"11033.76","5404","FALSE","0"
"7809a5","CCA840  ","China","1586513819","1586513819","4.8296","41.7712","9875.52","FALSE","239.59","68.06","5.85",NA,"10058.4","5532","FALSE","0"
"7809c1","CES5614 ","China","1586513649","1586513719","123.3604","36.6104","10690.86","FALSE","227.97","178.58","-0.33",NA,"10744.2","2555","FALSE","0"
"a8f75b","SKQ66   ","United States","1586513819","1586513819","-81.1704","36.0099","4945.38","FALSE","87.2","265.6","-0.33",NA,"4861.56","5153","FALSE","0"
"4400d0","TYW431  ","Austria","1586513790","1586513790","-12.6506","30.2522","12496.8","FALSE","206.71","233.5","0",NA,"13007.34","1027","FALSE","0"
"abb2fe","FDX6013 ","United States","1586513534","1586513556","149.9041","-31.8992","9144","FALSE","250.46","343.17","0",NA,"9547.86","1407","FALSE","0"
"a0a6e9","FDX1437 ","United States","1586513752","1586513769","-87.7513","42.9721","746.76","FALSE","79.01","282.41","0.33",NA,"701.04","1330","TRUE","0"
"4008ad","SHT9Z   ","United Kingdom","1586513819","1586513820","-0.7035","51.4766","731.52","FALSE","92.09","89.36","-5.53",NA,"891.54","5431","FALSE","0"
"a0934b","UPS684  ","United States","1586513819","1586513819","-95.5105","41.0922","1463.04","FALSE","128.64","281.53","-1.95",NA,"1463.04","5417","FALSE","0"
"a64160","FTD502  ","United States","1586513819","1586513819","-96.1323","32.7056","12192","FALSE","170.57","212.06","0",NA,"12557.76","0573","FALSE","0"
"8a01dc","GIA167  ","Indonesia","1586513814","1586513815","104.0138","-2.6061","10668","FALSE","227.98","112.98","0",NA,"11407.14","6227","FALSE","0"
"a45c48","N380LD  ","United States","1586513819","1586513819","4.5927","52.5474","213.36","FALSE","73.08","358.39","0",NA,"373.38","7000","FALSE","0"
"a40cd9","FFT428  ","United States","1586513816","1586513816","-81.148","28.5344","2628.9","FALSE","156.43","38.19","20.81",NA,"2438.4","5650","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586513819","1586513819","11.2609","51.4187","10668","FALSE","251.8","114.89","0.33",NA,"10828.02","1143","FALSE","0"
"4690fa","OAL117  ","Greece","1586513819","1586513819","23.7953","37.7678","990.6","FALSE","103.82","37.55","-2.6",NA,"1089.66","6724","FALSE","0"
"c035d4","JZA781  ","Canada","1586513819","1586513820","-71.5018","45.8678","11689.08","FALSE","234.44","262.69","-18.53",NA,"11201.4","5533","FALSE","0"
"4690e5","OAL15Z  ","Greece","1586513819","1586513819","24.3608","36.2408","4648.2","FALSE","181.23","172.17","-7.8",NA,"4739.64","6731","FALSE","0"
"a76192","AMF1326 ","United States","1586513819","1586513819","-83.436","39.3149","5791.2","FALSE","129.53","70.27","0",NA,"5539.74","7510","FALSE","0"
"867592","ANA38   ","Japan","1586513740","1586513740","135.9686","34.7631","6164.58","FALSE","212.71","85.14","14.31",NA,"6012.18","0442","FALSE","0"
"a69c03","FDX32   ","United States","1586513655","1586513657","-85.0244","37.1447","10073.64","FALSE","316.38","65.81","0.33",NA,"9997.44","5610","FALSE","0"
"a413f8","ABX922  ","United States","1586513819","1586513819","-86.8668","37.4243","10972.8","FALSE","192.96","227.38","0.33",NA,"10927.08","4611","FALSE","0"
"4846dd","V4      ","Kingdom of the Netherlands","1586513766","1586513766","4.7509","52.3217",NA,"TRUE","13.38","39.38",NA,NA,NA,NA,"FALSE","0"
"4846f9","","Kingdom of the Netherlands","1586513819","1586513819","4.7714","52.3157",NA,"TRUE","7.46","270",NA,NA,NA,NA,"FALSE","0"
"800463","AIC348  ","India","1586513549","1586513555","108.4525","28.0429","11917.68","FALSE","298.86","63.08","0",NA,"12359.64","0551","FALSE","0"
"a368c2","FDX148  ","United States","1586513819","1586513819","-79.9232","43.5811","2842.26","FALSE","136.04","68.48","-2.93",NA,"2567.94","5670","FALSE","0"
"4846d3","OH17    ","Kingdom of the Netherlands","1586513797","1586513797","4.754","52.3143",NA,"TRUE","2.31","132.19",NA,NA,NA,NA,"FALSE","0"
"a3ee0b","","United States","1586513786","1586513786","135.2325","34.4231",NA,"TRUE","1.03","247.5",NA,NA,NA,"1711","FALSE","0"
"80047c","AIC1890 ","India","1586513819","1586513820","78.8293","27.9957","8755.38","FALSE","203.29","292.15","-4.88",NA,"9052.56","2607","FALSE","0"
"a0a837","UPS806  ","United States","1586513819","1586513819","-105.5828","39.0756","7033.26","FALSE","232.13","50.67","-7.15",NA,"7185.66","7231","FALSE","0"
"4846c4","FUEL12  ","Kingdom of the Netherlands","1586513815","1586513815","4.7514","52.3104",NA,"TRUE","7.2","50.62",NA,NA,NA,NA,"FALSE","0"
"3c4aa6","CFG693  ","Germany","1586513819","1586513819","71.9524","31.4277","9753.6","FALSE","226.02","298.26","0",NA,"10035.54","4756","FALSE","0"
"a89ff5","GTI557  ","United States","1586513819","1586513819","-78.1341","38.6312","7094.22","FALSE","293.67","86.89","-14.63",NA,"6774.18","6655","FALSE","0"
"a0f5e7","FDX142  ","United States","1586513819","1586513819","-95.453","37.9756","9761.22","FALSE","216.71","307.77","0",NA,"9890.76","7112","FALSE","0"
"a9af32","FDX1489 ","United States","1586513818","1586513819","-82.08","27.1674","8938.26","FALSE","260.83","143.58","-10.73",NA,"9357.36","5507","FALSE","0"
"7c6ac4","VDI     ","Australia","1586513819","1586513819","144.4484","-38.0306","1287.78","FALSE","76.36","165.96","0.65",NA,"1264.92","4015","FALSE","0"
"a3f579","UPS844  ","United States","1586513580","1586513734","-105.9895","41.5011","10370.82","FALSE","242.84","269.15","0",NA,"10500.36","4054","FALSE","0"
"a582c8","UPS952  ","United States","1586513811","1586513817","-111.2656","38.8745","10972.8","FALSE","243.44","262.35","0",NA,"11003.28","6771","FALSE","0"
"a6b840","JIA5513 ","United States","1586513819","1586513820","-85.8766","41.197","7467.6","FALSE","202.25","154.22","10.08",NA,"7193.28","6541","FALSE","0"
"ad0851","AAL1542 ","United States","1586513815","1586513815","-77.0348","38.8222","228.6","FALSE","67.08","355.6","-3.25",NA,"198.12","0704","FALSE","0"
"3d247f","DEMBN   ","Germany","1586513819","1586513819","9.2174","50.4609","2133.6","FALSE","59.92","23.26","0",NA,"2278.38","5026","FALSE","0"
"49410d","NJE978U ","Portugal","1586513819","1586513819","-0.7793","51.392","1950.72","FALSE","145.7","257.98","-13.33",NA,"2125.98","4154","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586513819","1586513819","-80.0343","35.8705","11315.7","FALSE","170.08","310.34","5.53",NA,"11330.94","0512","FALSE","0"
"3c4ab4","CFG807  ","Germany","1586513819","1586513820","9.2673","50.417","4587.24","FALSE","186.36","243.08","-4.88",NA,"4747.26","6271","FALSE","0"
"861f80","ANA1930 ","Japan","1586513819","1586513819","140.3887","35.1747","2849.88","FALSE","140.72","22.35","-7.8",NA,"2872.74","3567","FALSE","0"
"3c4aad","CFG625  ","Germany","1586513819","1586513819","8.136","49.9377","1440.18","FALSE","126.78","27.29","0",NA,"1600.2","1000","FALSE","0"
"494106","NJE5BF  ","Portugal","1586513819","1586513820","4.8498","52.2173","2385.06","FALSE","135.35","181.52","18.21",NA,"2545.08","1000","FALSE","0"
"34324f","IBE05FW ","Spain","1586513819","1586513819","-6.6446","42.4846","8839.2","FALSE","197.67","307.7","0",NA,"9052.56","6066","FALSE","0"
"4249dd","UTA295  ","United Kingdom","1586513819","1586513819","49.706","60.2667","11277.6","FALSE","253.42","73.37","0.33",NA,"10858.5","4375","FALSE","0"
"a0e431","AAL2455 ","United States","1586513819","1586513819","-70.8952","42.3766","662.94","FALSE","70.37","256.47","-2.93",NA,"419.1","7334","FALSE","0"
"a76278","N575RE  ","United States","1586513819","1586513819","-84.9435","38.6857","11887.2","FALSE","256.76","88.85","0",NA,"11742.42","3444","FALSE","0"
"a0dd44","FDX1440 ","United States","1586513792","1586513812","-98.1071","35.9074","10363.2","FALSE","210.74","273.22","0",NA,"10576.56","1560","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586513819","1586513819","-113.8019","31.6021","9448.8","FALSE","253.04","118.81","0.33",NA,"9509.76","5554","FALSE","0"
"ad3c96","FDX1512 ","United States","1586513820","1586513820","-89.2554","38.7553","10058.4","FALSE","220.16","8.74","0",NA,"9997.44","5377","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586513819","1586513819","60.2765","66.9724","11582.4","FALSE","192.4","248.51","0",NA,"10919.46","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586513819","1586513819","-76.0122","37.7803","7924.8","FALSE","151.66","217.14","1.95",NA,"7719.06","5677","FALSE","0"
"84224a","JC4231  ","Japan","1586513817","1586513819","134.929","34.4031","6705.6","FALSE","101.25","233.89","0",NA,"6705.6","0463","FALSE","0"
"a057eb","FDX1869 ","United States","1586513819","1586513819","-122.1","37.4689","5013.96","FALSE","189.77","139.62","16.91",NA,"5044.44","1755","FALSE","0"
"a11752","N17FA   ","United States","1586513819","1586513819","-81.6841","35.8038","10728.96","FALSE","293.51","87.49","-11.05",NA,"10797.54","1554","FALSE","0"
"738c05","ICL812  ","Israel","1586513819","1586513819","12.3255","54.2221","10972.8","FALSE","235.75","229.6","0",NA,"11010.9","6217","FALSE","0"
"a9fe30","","United States","1586513819","1586513819","-110.4467","36.3297","9151.62","FALSE","220.81","252.79","0",NA,"9182.1",NA,"FALSE","0"
"aa457b","CKS803  ","United States","1586513819","1586513819","-87.0112","39.3634","8534.4","FALSE","213.6","271.79","0",NA,"8260.08","2026","FALSE","0"
"a83ef2","NKS311  ","United States","1586513819","1586513819","-75.4745","38.4189","11582.4","FALSE","194.01","207.99","0",NA,"11407.14","7021","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586513819","1586513819","10.1944","47.0835","11277.6","FALSE","242.34","89.03","0",NA,"11460.48","5774","FALSE","0"
"a36659","UPS972  ","United States","1586513819","1586513819","-119.9579","38.1678","10363.2","FALSE","220.76","341.52","0.33",NA,"10378.44","7336","FALSE","0"
"4b5d9b","ATL781  ","Switzerland","1586513817","1586513817","8.5652","47.4417",NA,"TRUE","0.26","33.75",NA,NA,NA,NA,"FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586513819","1586513819","-88.2508","44.8925","8229.6","FALSE","173.32","165.39","0",NA,"7932.42","7002","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586513819","1586513819","-88.4943","45.5526","8229.6","FALSE","172.54","167.95","0",NA,"7924.8",NA,"FALSE","0"
"3d21c9","DELAV   ","Germany","1586513819","1586513819","7.1386","50.7712","60.96","FALSE","49.94","228.76","3.58",NA,"198.12","7000","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586513819","1586513819","5.5875","51.4053","647.7","FALSE","99.31","135.21","0.33",NA,"822.96","7000","FALSE","0"
"478698","SAS351  ","Norway","1586513820","1586513820","10.7702","62.3456","9144","FALSE","251.57","179.65","0",NA,"8877.3","0220","FALSE","0"
"a1139f","FDX1705 ","United States","1586513819","1586513819","-104.6361","39.3785","10980.42","FALSE","231.06","263.22","-0.33",NA,"11132.82","4071","FALSE","0"
"a0f37e","UPS300  ","United States","1586513819","1586513819","-95.0585","32.2557","9136.38","FALSE","207.67","228.21","-0.65",NA,"9441.18","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586513819","1586513819","-74.653","40.4099","11574.78","FALSE","199.36","225.63","-0.33",NA,"11277.6","3554","FALSE","0"
"aa0701","AAL218  ","United States","1586513479","1586513639","-80.8225","35.1087","1188.72","FALSE","107.01","244.67","-6.18",NA,"1592.58","7012","FALSE","0"
"488c20","SPDBA   ","Poland","1586513819","1586513819","19.561","50.3334","1409.7","FALSE","63.34","20.94","7.48",NA,"1531.62","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586513819","1586513819","17.4393","48.5758","10058.4","FALSE","267.24","131.18","0.33",NA,"10180.32","7643","FALSE","0"
"a59f22","UPS652  ","United States","1586513795","1586513808","-93.409","37.1958","594.36","FALSE","58.18","21.8","-2.28",NA,"662.94",NA,"FALSE","0"
"44005c","OEKRI   ","Austria","1586513819","1586513819","15.5907","48.7401","1211.58","FALSE","60.19","307.36","-2.93",NA,"1348.74","7000","FALSE","0"
"aada49","WGN5900 ","United States","1586513534","1586513536","116.6857","20.7726","11582.4","FALSE","213.96","239.67","0",NA,"12252.96","4115","FALSE","0"
"ae120c","YANK01  ","United States","1586513819","1586513819","22.088","55.4585","7612.38","FALSE","70.15","290.16","0",NA,"7559.04","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586513785","1586513785","-82.5461","38.0751","11986.26","FALSE","241.54","170.44","8.13",NA,"11864.34","4250","FALSE","0"
"e490c8","LTG8450 ","Brazil",NA,"1586513819",NA,NA,"9753.6","FALSE","231.47","346.77","0",NA,NA,"5324","FALSE","0"
"a5d02f","N474CG  ","United States","1586513819","1586513819","7.1628","46.3756","5486.4","FALSE","144.14","34.82","0",NA,"5684.52","4355","FALSE","0"
"a9bf27","SKW3026 ","United States","1586513819","1586513819","-95.1547","32.5911","5486.4","FALSE","173.23","281.48","0",NA,"5631.18","5224","FALSE","0"
"a04e24","FDX1781 ","United States","1586513819","1586513819","-102.9777","37.2459","10980.42","FALSE","218.65","254.72","0",NA,"11170.92","4065","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586513819","1586513819","102.1068","-0.5391","11590.02","FALSE","244.7","320.12","0",NA,"12382.5","4641","FALSE","0"
"73584d","VRH5814 ","Islamic Republic of Iran","1586513816","1586513816","56.5037","27.2883","1363.98","FALSE","111.8","30.1","-5.85",NA,NA,"1566","FALSE","0"
"a46094","N381SC  ","United States","1586513820","1586513820","-81.8171","28.451","12192","FALSE","188.22","312.67","0",NA,"12702.54","3706","FALSE","0"
"8960d0","UAE362  ","United Arab Emirates","1586513819","1586513819","89.6537","22.5147","11887.2","FALSE","288.67","96.96","-0.33",NA,"12390.12","0567","FALSE","0"
"846b34","APJ558  ","Japan","1586513685","1586513761","140.5678","35.5224","1478.28","FALSE","101.22","19.91","0",NA,"1531.62","4765","FALSE","0"
"a7e6c7","UPS14   ","United States","1586513819","1586513819","77.8747","43.6277","10668","FALSE","271.88","92.49","0",NA,"10690.86","6426","FALSE","0"
"a74992","JIA5175 ","United States","1586513724","1586513774","-80.4455","34.7152","3718.56","FALSE","130.24","321.09","-9.1",NA,"4091.94","1070","FALSE","0"
"c03329","ACA607  ","Canada","1586513819","1586513819","-74.1344","45.4202","11574.78","FALSE","223.34","264.32","0",NA,"11102.34","3646","FALSE","0"
"89611a","UAE9404 ","United Arab Emirates","1586513819","1586513819","126.0385","37.4079","11003.28","FALSE","208.88","269.29","0",NA,"10980.42","3276","FALSE","0"
"a03b91","FDX1490 ","United States","1586513819","1586513819","-103.0109","37.5455","10370.82","FALSE","216.93","279.42","0",NA,"10523.22","1502","FALSE","0"
"adf0dc","FDX1475 ","United States","1586513817","1586513819","-95.6735","41.0752","1363.98","FALSE","129.33","323.08","-5.85",NA,"1371.6","7221","FALSE","0"
"ae10df","YANK02  ","United States","1586513818","1586513819","23.4882","54.9528","7315.2","FALSE","64.45","343.3","0",NA,"7261.86","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586513819","1586513819","-113.5521","36.8736","10972.8","FALSE","237.78","230.18","-0.33",NA,"10965.18","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586513820","1586513820","10.139","48.6897","11430","FALSE","230.33","104.22","7.48",NA,"11612.88","6707","FALSE","0"
"4891b4","ENT53YN ","Poland","1586513819","1586513819","18.7422","51.4162","11315.7","FALSE","256.3","130.11","8.45",NA,"11346.18","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586513819","1586513819","-83.6507","28.1314","9974.58","FALSE","197.81","294.1","11.7",NA,"10416.54","3746","FALSE","0"
"abbe23","FDX30   ","United States","1586513819","1586513819","-72.0199","41.0156","10668","FALSE","294.25","76.86","0",NA,"10264.14","6762","FALSE","0"
"c82258","ANZ6088 ","New Zealand","1586513820","1586513820","174.9867","-36.9565","899.16","FALSE","102.17","251.2","-1.63",NA,"967.74","2622","FALSE","0"
"ac45d5","FDX5230 ","United States","1586513819","1586513819","-91.4785","39.4603","10972.8","FALSE","206.8","340.53","0",NA,"10919.46","1505","FALSE","0"
"3991e7","AFR371V ","France","1586513819","1586513819","0.0056","37.1781","11887.2","FALSE","241.43","184.28","0",NA,"12092.94","7642","FALSE","0"
"aab886","FDX120  ","United States","1586513819","1586513819","-93.3787","39.4533","10363.2","FALSE","198.64","314.16","-0.33",NA,"10386.06","0103","FALSE","0"
"a4cea7","N409GA  ","United States","1586513819","1586513819","-114.6722","35.7576","1584.96","FALSE","66.59","313.43","0",NA,"1592.58",NA,"FALSE","0"
"abb222","SWA1122 ","United States","1586513819","1586513819","-71.3331","42.6419","10561.32","FALSE","207.69","231.74","9.75",NA,"10066.02","3516","FALSE","0"
"a39b56","UPS850  ","United States","1586513819","1586513819","-111.9797","33.4288","449.58","FALSE","70.48","270","-2.93",NA,"441.96","7225","FALSE","0"
"a890f3","FDX1473 ","United States","1586513819","1586513819","-71.931","42.4927","4183.38","FALSE","210.42","77.29","-15.93",NA,"3802.38","4364","FALSE","0"
"86d952","JAL874  ","Japan","1586513819","1586513819","136.8383","33.7725","12489.18","FALSE","297.61","75.07","0",NA,"12565.38","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586513819","1586513819","-76.064","40.3158","1493.52","FALSE","66.24","223.11","6.5",NA,"1295.4","1664","FALSE","0"
"8a05da","WON1755 ","Indonesia","1586513816","1586513818","103.5489","-2.6302","5181.6","FALSE","131.08","105.95","0",NA,"5494.02","6272","FALSE","0"
"ab0064","N808JG  ","United States","1586513819","1586513819","-46.571","-22.8643","5120.64","FALSE","189.3","190.33","-11.05",NA,"5341.62","1117","FALSE","0"
"a72eda","FDX1853 ","United States","1586513564","1586513566","-117.6249","34.0569","297.18","FALSE","61.74","89.52","-3.58",NA,"609.6","5410","FALSE","0"
"424774","VPCES   ","United Kingdom","1586513586","1586513586","-0.7834","51.2759",NA,"TRUE","7.72","225",NA,NA,NA,NA,"FALSE","0"
"c044b2","CJT551  ","Canada","1586513819","1586513819","-109.6749","51.1146","10988.04","FALSE","207.21","266.44","-0.33",NA,"10828.02","3441","FALSE","0"
"a78546","FDX1499 ","United States","1586513812","1586513819","-93.1058","34.3491","10957.56","FALSE","183.45","253.55","0",NA,"11247.12","5653","FALSE","0"
"a0f427","UAL961  ","United States","1586513819","1586513819","-0.3981","52.4087","10355.58","FALSE","243.93","284.04","0",NA,"10576.56","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586513805","1586513819","20.7876","46.1452","10363.2","FALSE","229.61","296.91","0",NA,"10485.12","3204","FALSE","0"
"a4d5f0","UPS1234 ","United States","1586513638","1586513638","-76.2098","36.8843","129.54","FALSE","68.63","37.39","-3.9",NA,"22.86","5323","FALSE","0"
"aa9bc1","ABX520  ","United States","1586513819","1586513819","-85.1428","38.244","7597.14","FALSE","206.72","218.84","13.66",NA,"7345.68","0732","FALSE","0"
"4bb464","MNB511  ","Turkey","1586513819","1586513819","34.5008","33.0477","9479.28","FALSE","231.5","356.18","5.2",NA,"9448.8",NA,"FALSE","0"
"86d930","JAL759  ","Japan","1586513779","1586513782","131.7774","32.3482","12192","FALSE","216.65","237.71","0",NA,"12390.12","3252","FALSE","0"
"ab284d","AAL146  ","United States","1586513819","1586513820","-72.6956","41.2087","8442.96","FALSE","206.48","195.91","10.73",NA,"7940.04","3557","FALSE","0"
"48ca40","SAH59P  ","Poland","1586513819","1586513819","-3.9199","38.0891","11026.14","FALSE","218.51","212.31","-14.63",NA,"11277.6","0611","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586513819","1586513819","-87.9629","42.9314","868.68","FALSE","100.4","259.67","12.03",NA,"807.72","3102","FALSE","0"
"aaee3b","AAL449  ","United States","1586513819","1586513820","-72.9278","39.7156","11582.4","FALSE","194.15","216.6","0",NA,"11308.08","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586513819","1586513819","-102.1998","51.1842","12192","FALSE","214.01","295.33","0",NA,"11978.64","3113","FALSE","0"
