"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"3c5ef6","EWG6714 ","Germany","1586513989","1586513989","10.856","50.3717","11887.2","FALSE","238.83","108.98","0",NA,"12039.6","1000","FALSE","0"
"e80241","LCO1105 ","Chile","1586513988","1586513989","-58.8561","-34.7654","1356.36","FALSE","137.04","102.58","-7.48",NA,"1447.8","3754","FALSE","0"
"3c5ef5","EWG6GP  ","Germany","1586513989","1586513989","16.1336","45.7854","1242.06","FALSE","101.17","46.65","14.31",NA,"1379.22","2263","FALSE","0"
"3ff03d","DMEGX   ","Germany","1586513989","1586513989","6.3903","51.0482","883.92","FALSE","50.29","329.24","-0.33",NA,"1021.08","7000","FALSE","0"
"a6b5e7","ATN592  ","United States","1586513954","1586513977","-83.3164","42.2766","563.88","FALSE","68.85","209.05","-3.9",NA,"472.44","6767","FALSE","0"
"3d3806","DETLU   ","Germany","1586513989","1586513989","8.7909","49.9552","388.62","FALSE","48.07","95.53","-0.33",NA,"502.92","7000","FALSE","0"
"a8452f","PDT4866 ","United States","1586513989","1586513989","-77.4768","38.097","5707.38","FALSE","255.95","61.68","5.2",NA,"5440.68","2101","FALSE","0"
"ac491d","DAL867  ","United States","1586513989","1586513989","-80.4289","35.5438","6690.36","FALSE","166.06","249.32","9.43",NA,"6659.88","5220","FALSE","0"
"a94b29","UAL2372 ","United States","1586513989","1586513989","-78.5122","38.703","3733.8","FALSE","199.9","84.83","-8.78",NA,"3482.34","0476","FALSE","0"
"861f00","JAL2088 ","Japan","1586513813","1586513848","133.3204","32.6074","10622.28","FALSE","256.75","58.6","-2.6",NA,"10728.96","7332","FALSE","0"
"a785fd","JIA5108 ","United States","1586513960","1586513965","-82.3914","32.4748","9959.34","FALSE","166.32","283.78","7.48",NA,"10241.28","2655","FALSE","0"
"a85887","JBU493  ","United States","1586513989","1586513989","-71.1928","42.5946","4175.76","FALSE","164.76","324.28","16.91",NA,"3771.9","3526","FALSE","0"
"4248db","SBI1073 ","United Kingdom","1586513989","1586513989","46.8883","54.7158","11887.2","FALSE","240.11","119.81","0.33",NA,"11612.88","2743","FALSE","0"
"73306e","KIS7054 ","Islamic Republic of Iran","1586513987","1586513988","53.1537","27.4944","7993.38","FALSE","221.61","346.58","-0.33",NA,NA,"4150","FALSE","0"
"4a09ac","BLA9103 ","Romania","1586513989","1586513989","0.8019","41.1509","11887.2","FALSE","220.57","260.6","0",NA,"12039.6","3242","FALSE","0"
"861e9a","JAL331  ","Japan","1586513988","1586513988","138.5491","35.4303","11750.04","FALSE","196.83","264.75","7.48",NA,"11666.22","0436","FALSE","0"
"aaa752","BVN8515 ","United States","1586513989","1586513989","-84.4511","33.5569","1272.54","FALSE","75.56","186.25","0.33",NA,"1226.82","5157","FALSE","0"
"45c089","OYPDI   ","Denmark","1586513989","1586513989","9.3172","55.444","594.36","FALSE","48.61","39.42","-0.98",NA,"716.28","5664","FALSE","0"
"a38a21","UPS1348 ","United States","1586513987","1586513988","-82.0938","26.6433","2019.3","FALSE","151.28","131.28","-10.4",NA,"2080.26","6627","FALSE","0"
"3c5efa","EWG6700 ","Germany","1586513989","1586513989","17.9961","46.428","11887.2","FALSE","239.73","126.62","0.65",NA,"12001.5","6435","FALSE","0"
"471f8f","WZZ5    ","Hungary","1586513988","1586513989","19.7748","45.2968","11277.6","FALSE","242.34","133.62","0",NA,"11430","6432","FALSE","0"
"86cec5","SNJ27   ","Japan","1586513939","1586513960","135.4239","33.5491","11582.4","FALSE","201.29","230.29","-0.33",NA,"11643.36","0431","FALSE","0"
"3d1229","DEFCZ   ","Germany","1586513989","1586513989","7.1832","50.7474","243.84","FALSE","38.6","68.91","-1.3",NA,"403.86","7000","FALSE","0"
"3d2550","DEMJO   ","Germany","1586513678","1586513686","6.7812","49.8629","114.3","TRUE","0.06","219.38",NA,NA,NA,"7000","FALSE","0"
"84cb66","SFJ28   ","Japan","1586513851","1586513923","139.8248","35.4813","152.4","FALSE","53.92","330.26","-2.93",NA,"388.62","7376","FALSE","0"
"4248e8","","United Kingdom","1586513989","1586513989","30.1363","59.8123","754.38","FALSE","104.17","286.65","8.13",NA,"746.76","0747","FALSE","0"
"86cee7","SNJ79   ","Japan","1586513988","1586513989","132.5663","32.4504","12184.38","FALSE","182.7","242.5","0",NA,"12344.4","7341","FALSE","0"
"abad6c","SWA2718 ","United States","1586513989","1586513989","-84.4489","33.6324","815.34","FALSE","82.85","249.65","10.4",NA,"762","2512","FALSE","0"
"471f91","WZZ6373 ","Hungary","1586513989","1586513989","22.8027","47.6411","10972.8","FALSE","201.48","324.04","0",NA,"11033.76","5404","FALSE","0"
"8a03b2","CTV722  ","Indonesia","1586513983","1586513983","107.6996","-6.1508","9014.46","FALSE","218.23","94.33","7.15",NA,"9639.3","2446","FALSE","0"
"7809a5","CCA840  ","China","1586513989","1586513989","5.1835","42.0127","10949.94","FALSE","235.73","45.35","5.2",NA,"11125.2","5532","FALSE","0"
"a8f75b","SKQ66   ","United States","1586513989","1586513989","-81.327","36.0004","4953","FALSE","85.11","265.84","-0.33",NA,"4853.94","5153","FALSE","0"
"318d8c","","Italy","1586513896","1586513896","-118.4332","33.9426",NA,"TRUE","0","0",NA,NA,NA,NA,"FALSE","0"
"4400d0","TYW431  ","Austria","1586513919","1586513989","-12.8723","30.1083","12496.8","FALSE","206.91","233.19","0",NA,"13014.96","1027","FALSE","0"
"a0a6e9","FDX1437 ","United States","1586513752","1586513769","-87.7513","42.9721","746.76","FALSE","79.01","282.41","0.33",NA,"701.04","1330","TRUE","0"
"4008ad","SHT9Z   ","United Kingdom","1586513989","1586513989","-0.5326","51.4774","114.3","FALSE","57.62","90","-3.25",NA,"259.08","5431","FALSE","0"
"7809fb","CSN3618 ","China","1586513988","1586513988","112.8502","21.8233","4107.18","FALSE","210.75","54.14","-6.18",NA,"4373.88",NA,"FALSE","0"
"a0934b","UPS684  ","United States","1586513988","1586513989","-95.7199","41.1337","769.62","FALSE","101.95","297.99","0.33",NA,"800.1","2457","FALSE","0"
"a64160","FTD502  ","United States","1586513989","1586513989","-96.2976","32.4819","12192","FALSE","175.43","212.06","-0.33",NA,"12557.76","3755","FALSE","0"
"8a01dc","GIA167  ","Indonesia","1586513888","1586513951","104.1513","-2.6647","10668","FALSE","227.98","112.98","0",NA,"11407.14","6227","FALSE","0"
"a45c48","N380LD  ","United States","1586513989","1586513989","4.6516","52.6483","182.88","FALSE","69.94","42.02","-0.65",NA,"350.52","7000","FALSE","0"
"a40cd9","FFT428  ","United States","1586513987","1586513989","-81.2342","28.7727","5676.9","FALSE","189.03","345.66","18.86",NA,"5867.4","1065","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586513989","1586513989","11.8169","51.2557","10668","FALSE","252.21","115.36","-0.33",NA,"10828.02","1143","FALSE","0"
"4690fa","OAL117  ","Greece","1586513914","1586513914","23.8558","37.8313","746.76","FALSE","84.38","37.57","-4.55",NA,"853.44","6724","FALSE","0"
"c035d4","JZA781  ","Canada","1586513989","1586513989","-72.0018","45.8216","8823.96","FALSE","224.81","262.24","-16.26",NA,"8244.84","5533","FALSE","0"
"4690e5","OAL15Z  ","Greece","1586513989","1586513989","24.3052","35.9903","3733.8","FALSE","164.72","192.99","-4.88",NA,"3802.38","6731","FALSE","0"
"a546c9","","United States","1586513983","1586513983","-94.7118","39.2932",NA,"TRUE","0","315",NA,NA,NA,"1436","FALSE","0"
"a76192","AMF1326 ","United States","1586513989","1586513989","-83.1954","39.381","5791.2","FALSE","129.57","69.55","-0.33",NA,"5539.74","5654","FALSE","0"
"867592","ANA38   ","Japan","1586513740","1586513740","135.9686","34.7631","6164.58","FALSE","212.71","85.14","14.31",NA,"6012.18","0442","FALSE","0"
"a69c03","FDX32   ","United States","1586513934","1586513943","-84.1355","37.4593","10043.16","FALSE","301.08","66.33","0.33",NA,"9928.86","5610","FALSE","0"
"a413f8","ABX922  ","United States","1586513989","1586513989","-87.1358","37.226","10972.8","FALSE","190.78","227.4","-0.33",NA,"10949.94","4034","FALSE","0"
"4846dd","V4      ","Kingdom of the Netherlands","1586513766","1586513766","4.7509","52.3217",NA,"TRUE","13.38","39.38",NA,NA,NA,NA,"FALSE","0"
"4846f9","SG      ","Kingdom of the Netherlands","1586513920","1586513920","4.7592","52.315",NA,"TRUE","7.72","188.44",NA,NA,NA,NA,"FALSE","0"
"a368c2","FDX148  ","United States","1586513989","1586513989","-79.6722","43.5823","2346.96","FALSE","138.51","138.61","-7.15",NA,"2080.26","5670","FALSE","0"
"3c171b","","Germany",NA,"1586513984",NA,NA,"12192","FALSE","229.78","294.33","0",NA,"12207.24","3207","FALSE","0"
"4846d3","OH17    ","Kingdom of the Netherlands","1586513984","1586513984","4.7554","52.3144",NA,"TRUE","3.09","70.31",NA,NA,NA,NA,"FALSE","0"
"a3ee0b","","United States","1586513786","1586513786","135.2325","34.4231",NA,"TRUE","1.03","247.5",NA,NA,NA,"1711","FALSE","0"
"80047c","AIC1890 ","India","1586513989","1586513989","78.5127","28.1093","7574.28","FALSE","189.25","292.03","-11.05",NA,"7856.22","2607","FALSE","0"
"a0a837","UPS806  ","United States","1586513989","1586513989","-105.245","39.2923","5935.98","FALSE","218.61","41.76","-10.08",NA,"6073.14","7231","FALSE","0"
"4846c4","FUEL12  ","Kingdom of the Netherlands","1586513815","1586513815","4.7514","52.3104",NA,"TRUE","7.2","50.62",NA,NA,NA,NA,"FALSE","0"
"3c4aa6","CFG693  ","Germany","1586513989","1586513989","71.5972","31.5907","9761.22","FALSE","226.48","298.19","0",NA,"10050.78","4756","FALSE","0"
"a89ff5","GTI557  ","United States","1586513989","1586513989","-77.6014","38.6573","5524.5","FALSE","255.48","85.38","-5.85",NA,"5204.46","7412","FALSE","0"
"a0f5e7","FDX142  ","United States","1586513989","1586513989","-95.7873","38.1789","9761.22","FALSE","219.06","307.46","0",NA,"9883.14","5621","FALSE","0"
"a9af32","FDX1489 ","United States","1586513988","1586513988","-81.7242","26.9887","6995.16","FALSE","241.03","100.95","-11.38",NA,"7307.58","5507","FALSE","0"
"7c6ac4","VDI     ","Australia","1586513989","1586513989","144.4734","-38.0182","1249.68","FALSE","52.51","318.97","0.33",NA,"1226.82","4015","FALSE","0"
"a582c8","UPS952  ","United States","1586513989","1586513989","-111.7594","38.8217","10972.8","FALSE","244.09","262.13","0",NA,"10995.66","6771","FALSE","0"
"a6b840","JIA5513 ","United States","1586513989","1586513989","-85.6873","40.9007","9067.8","FALSE","226.18","154.25","7.48",NA,"8755.38","1401","FALSE","0"
"ad0851","AAL1542 ","United States","1586513815","1586513815","-77.0348","38.8222","228.6","FALSE","67.08","355.6","-3.25",NA,"198.12","0704","FALSE","0"
"3d247f","DEMBN   ","Germany","1586513989","1586513989","9.2719","50.547","2133.6","FALSE","61.62","22.07","0",NA,"2278.38","5026","FALSE","0"
"49410d","NJE978U ","Portugal","1586513989","1586513989","-1.0269","51.315","1424.94","FALSE","114.79","138.45","0",NA,"1592.58","4154","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586513989","1586513989","-80.2812","36.041","12138.66","FALSE","175.55","310.36","4.55",NA,"12153.9","0512","FALSE","0"
"3c4ab4","CFG807  ","Germany","1586513989","1586513989","8.8788","50.2899","3825.24","FALSE","180.84","242.92","-5.2",NA,"3977.64","6271","FALSE","0"
"861f80","ANA1930 ","Japan","1586513988","1586513988","140.4891","35.3702","1783.08","FALSE","128.22","22.66","-5.2",NA,"1828.8","3567","FALSE","0"
"3c4aad","CFG625  ","Germany","1586513989","1586513989","8.3535","49.99","746.76","FALSE","86.59","69.84","-4.88",NA,"906.78","1000","FALSE","0"
"494106","NJE5BF  ","Portugal","1586513989","1586513989","4.7256","51.996","5570.22","FALSE","160.71","200.81","17.23",NA,"5768.34","1000","FALSE","0"
"34324f","IBE05FW ","Spain","1586513989","1586513989","-6.9706","42.6701","8503.92","FALSE","201.37","307.63","-4.88",NA,"8732.52","6066","FALSE","0"
"4249dd","UTA295  ","United Kingdom","1586513989","1586513989","50.453","60.3759","11277.6","FALSE","252.7","73.93","-0.65",NA,"10858.5","4375","FALSE","0"
"a0e431","AAL2455 ","United States","1586513943","1586513966","-70.985","42.3607",NA,"TRUE","60.51","255.73","-3.58",NA,NA,"0643","FALSE","0"
"a76278","N575RE  ","United States","1586513989","1586513989","-84.4396","38.6929","11887.2","FALSE","259.3","89.2","0",NA,"11734.8","3444","FALSE","0"
"a0dd44","FDX1440 ","United States","1586513855","1586513877","-98.2528","35.914","10370.82","FALSE","210.71","273.08","0",NA,"10584.18","1560","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586513988","1586513988","-113.4087","31.4175","9448.8","FALSE","251.19","118.77","0",NA,"9532.62","0133","FALSE","0"
"ad3c96","FDX1512 ","United States","1586513989","1586513989","-89.1896","39.0886","9951.72","FALSE","220.75","8.85","-8.45",NA,"9867.9","5377","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586513989","1586513989","59.5814","66.8634","11582.4","FALSE","194.03","247.72","0",NA,"10927.08","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586513989","1586513989","-76.2045","37.5781","7924.8","FALSE","165.55","217.3","-0.33",NA,"7749.54","5677","FALSE","0"
"84224a","JC4231  ","Japan","1586513977","1586513985","134.7612","34.3","6705.6","FALSE","130.16","233.36","0",NA,"6705.6","0463","FALSE","0"
"a057eb","FDX1869 ","United States","1586513989","1586513989","-121.8429","37.2153","7795.26","FALSE","228.26","141.04","15.28",NA,"7848.6","3205","FALSE","0"
"a11752","N17FA   ","United States","1586513989","1586513989","-81.132","35.8233","9044.94","FALSE","290.92","87.57","-10.73",NA,"9060.18","1554","FALSE","0"
"738c05","ICL812  ","Israel","1586513989","1586513989","11.8586","53.9866","10972.8","FALSE","237.43","229.13","0",NA,"11018.52","7670","FALSE","0"
"a9fe30","FDX1742 ","United States","1586513918","1586513924","-110.6801","36.2713","9151.62","FALSE","218.69","252.76","0",NA,"9182.1",NA,"FALSE","0"
"aa457b","CKS803  ","United States","1586513989","1586513989","-87.4334","39.3725","8534.4","FALSE","215.11","271.51","0",NA,"8267.7","4131","FALSE","0"
"318e88","","Italy","1586513896","1586513896","-118.4214","33.937",NA,"TRUE","0","0","-0.33",NA,NA,NA,"FALSE","0"
"a83ef2","NKS311  ","United States","1586513989","1586513989","-75.6506","38.1538","11582.4","FALSE","196.28","207.64","0",NA,"11430","7021","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586513989","1586513989","10.7374","47.0888","11277.6","FALSE","243.35","89.39","0",NA,"11460.48","5774","FALSE","0"
"a316f5","N299AM  ","United States","1586513988","1586513988","-112.0196","33.4278",NA,"TRUE","7.46","90",NA,NA,NA,"0740","FALSE","0"
"a36659","UPS972  ","United States","1586513989","1586513989","-120.0948","38.4886","10363.2","FALSE","222.39","341.52","0.33",NA,"10401.3","7336","FALSE","0"
"4b5d9b","ATL781  ","Switzerland","1586513989","1586513989","8.5584","47.4472",NA,"TRUE","6.94","337.5",NA,NA,NA,NA,"FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586513989","1586513989","-88.1586","44.6384","8023.86","FALSE","170.07","165.46","-4.88",NA,"7734.3","7002","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586513989","1586513989","-88.4156","45.2937","8229.6","FALSE","172.03","167.92","0",NA,"7924.8",NA,"FALSE","0"
"3d21c9","DELAV   ","Germany","1586513989","1586513989","7.1727","50.6913","472.44","FALSE","56.03","120.33","3.58",NA,"601.98","7000","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586513989","1586513989","5.7571","51.2982","640.08","FALSE","98.22","135.42","-1.3",NA,"815.34","7000","FALSE","0"
"478698","SAS351  ","Norway","1586513989","1586513989","10.7596","61.9612","9144","FALSE","255.19","180.81","0",NA,"8907.78","0220","FALSE","0"
"a1139f","FDX1705 ","United States","1586513989","1586513989","-105.088","39.3359","10972.8","FALSE","231.18","262.97","0",NA,"11125.2","4071","FALSE","0"
"a0f37e","UPS300  ","United States","1586513988","1586513988","-95.3368","32.043","9144","FALSE","209.43","227.89","-1.3",NA,"9448.8","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586513989","1586513989","-74.9363","40.1964","11582.4","FALSE","200.8","225.42","0.33",NA,"11292.84","3554","FALSE","0"
"488c20","SPDBA   ","Poland","1586513989","1586513989","19.6196","50.4395","1905","FALSE","68.49","18.84","5.85",NA,"2019.3","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586513989","1586513989","17.9009","48.3062","10058.4","FALSE","268.25","131.42","0",NA,"10180.32","7643","FALSE","0"
"a59f22","UPS652  ","United States","1586513795","1586513808","-93.409","37.1958","594.36","FALSE","58.18","21.8","-2.28",NA,"662.94",NA,"FALSE","0"
"44005c","OEKRI   ","Austria","1586513984","1586513986","15.4864","48.7999","1135.38","FALSE","63.83","319.25","-2.28",NA,"1280.16","7000","FALSE","0"
"ae120c","YANK01  ","United States","1586513989","1586513989","21.9121","55.4957","7612.38","FALSE","69.66","290.31","0",NA,"7559.04","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586513904","1586513974","-82.4921","37.8173","12504.42","FALSE","245.69","170.48","3.9",NA,"12374.88","4250","FALSE","0"
"e490c8","LTG8450 ","Brazil",NA,"1586513989",NA,NA,"13929.36","FALSE","232.36","346.95","-0.33",NA,NA,"5324","FALSE","0"
"a5d02f","N474CG  ","United States","1586513989","1586513989","7.3324","46.5608","5486.4","FALSE","143.1","26.93","-0.33",NA,"5684.52","4355","FALSE","0"
"a9bf27","SKW3026 ","United States","1586513989","1586513989","-95.4628","32.6433","5494.02","FALSE","182.51","281.21","-0.98",NA,"5631.18","5224","FALSE","0"
"a04e24","FDX1781 ","United States","1586513989","1586513989","-103.381","37.1563","10980.42","FALSE","220.19","254.28","0",NA,"11170.92","0027","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586513989","1586513989","101.8716","-0.2553","11574.78","FALSE","241.41","320.1","-0.33",NA,"12367.26","4641","FALSE","0"
"73584d","VRH5814 ","Islamic Republic of Iran","1586513860","1586513866","56.5077","27.3299","1104.9","FALSE","106.88","325.39","-5.53",NA,NA,"1566","FALSE","0"
"a46094","N381SC  ","United States","1586513989","1586513989","-82.057","28.6462","12192","FALSE","190.05","312.59","0",NA,"12694.92","3706","FALSE","0"
"8960d0","UAE362  ","United Arab Emirates","1586513989","1586513989","90.1264","22.4603","11887.2","FALSE","289.31","97.15","0",NA,"12390.12","0567","FALSE","0"
"846b34","APJ558  ","Japan","1586513685","1586513761","140.5678","35.5224","1478.28","FALSE","101.22","19.91","0",NA,"1531.62","4765","FALSE","0"
"a7e6c7","UPS14   ","United States","1586513958","1586513958","78.3385","43.612","10668","FALSE","270.41","92.84","0",NA,"10698.48","6426","FALSE","0"
"a74992","JIA5175 ","United States","1586513724","1586513774","-80.4455","34.7152","3718.56","FALSE","130.24","321.09","-9.1",NA,"4091.94","1070","FALSE","0"
"c03329","ACA607  ","Canada","1586513988","1586513989","-74.6172","45.3851","11574.78","FALSE","226.05","263.99","0",NA,"11102.34","6214","FALSE","0"
"89611a","UAE9404 ","United Arab Emirates","1586513989","1586513989","125.6391","37.39","11003.28","FALSE","210","260.84","0",NA,"10988.04","3276","FALSE","0"
"a03b91","FDX1490 ","United States","1586513989","1586513989","-103.4204","37.5996","10363.2","FALSE","215.33","279.35","0.33",NA,"10507.98","1502","FALSE","0"
"adf0dc","FDX1475 ","United States","1586513988","1586513988","-95.8092","41.2116","815.34","FALSE","88.63","324.93","-2.28",NA,"838.2","2735","FALSE","0"
"ae10df","YANK02  ","United States","1586513989","1586513989","23.4376","55.0475","7315.2","FALSE","63.96","343.17","0",NA,"7254.24","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586513988","1586513989","-113.8989","36.6405","10972.8","FALSE","238.11","230.08","0",NA,"10949.94","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586513989","1586513989","10.6567","48.6025","12390.12","FALSE","237.82","104.28","2.93",NA,"12534.9","6707","FALSE","0"
"4891b4","ENT53YN ","Poland","1586513989","1586513989","19.214","51.1659","12367.26","FALSE","254","130.4","4.88",NA,"12352.02","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586513988","1586513989","-83.9606","28.254","10972.8","FALSE","196.66","294.08","0",NA,"11460.48","3746","FALSE","0"
"abbe23","FDX30   ","United States","1586513989","1586513989","-71.4406","41.1163","10668","FALSE","293.28","77.23","0",NA,"10256.52","2166","FALSE","0"
"c82258","ANZ6088 ","New Zealand","1586513989","1586513989","174.8321","-36.9993","121.92","FALSE","76.31","250.71","-3.9",NA,"190.5","2622","FALSE","0"
"ac45d5","FDX5230 ","United States","1586513989","1586513989","-91.6162","39.7615","10972.8","FALSE","211.2","340.51","0",NA,"10911.84","1505","FALSE","0"
"3991e7","AFR371V ","France","1586513989","1586513989","0.0371","36.8152","9563.1","FALSE","236.56","174.88","-13.33",NA,"9791.7","7642","FALSE","0"
"aab886","FDX120  ","United States","1586513989","1586513989","-93.6608","39.6654","10363.2","FALSE","198.64","314.16","0",NA,"10386.06","5677","FALSE","0"
"a4cea7","N409GA  ","United States","1586513989","1586513989","-114.7585","35.8281","1493.52","FALSE","64.79","316.93","-1.3",NA,"1501.14",NA,"FALSE","0"
"abb222","SWA1122 ","United States","1586513989","1586513989","-71.6699","42.4445","11704.32","FALSE","212.35","231.49","4.23",NA,"11300.46","3516","FALSE","0"
"a39b56","UPS850  ","United States","1586513988","1586513989","-112.0176","33.4277","320.04","TRUE","5.14","104.06",NA,NA,NA,"7225","FALSE","0"
"a890f3","FDX1473 ","United States","1586513989","1586513989","-71.5551","42.5424","3406.14","FALSE","163.08","103.69","-8.13",NA,"3055.62","7167","FALSE","0"
"c0816e","","Canada","1586513976","1586513976","-84.6489","39.0399",NA,"TRUE","14.4","0",NA,NA,NA,NA,"FALSE","0"
"86d952","JAL874  ","Japan","1586513989","1586513989","137.3641","33.8881","12496.8","FALSE","298.35","75.32","-0.33",NA,"12565.38","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586513989","1586513989","-76.1535","40.2386","2438.4","FALSE","72.16","221.53","4.55",NA,"2194.56","1664","FALSE","0"
"8a05da","WON1755 ","Indonesia","1586513857","1586513898","103.5941","-2.6432","5181.6","FALSE","131.58","105.88","0",NA,"5494.02","6272","FALSE","0"
"ab0064","N808JG  ","United States","1586513989","1586513989","-46.6231","-23.1291","3474.72","FALSE","155.8","190.27","-8.78",NA,"3611.88","2417","FALSE","0"
"c044b2","CJT551  ","Canada","1586513989","1586513989","-110.1776","51.0965","10988.04","FALSE","207.53","267.44","0",NA,"10835.64","3441","FALSE","0"
"a78546","FDX1499 ","United States","1586513984","1586513986","-93.4379","34.2674","10972.8","FALSE","185.72","253.42","-0.33",NA,"11262.36","5653","FALSE","0"
"a0f427","UAL961  ","United States","1586513989","1586513989","-0.9899","52.4971","10363.2","FALSE","244.94","283.48","0",NA,"10576.56","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586513988","1586513989","20.303","46.3152","10972.8","FALSE","229.15","296.68","0",NA,"11079.48","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586513988","1586513988","-85.3851","38.0025","9296.4","FALSE","202.55","218.3","6.83",NA,"9136.38","0732","FALSE","0"
"4bb464","MNB511  ","Turkey","1586513989","1586513989","34.4665","33.3978","10340.34","FALSE","228.53","351.2","2.28",NA,"10325.1",NA,"FALSE","0"
"86d930","JAL759  ","Japan","1586513779","1586513782","131.7774","32.3482","12192","FALSE","216.65","237.71","0",NA,"12390.12","3252","FALSE","0"
"ab284d","AAL146  ","United States","1586513989","1586513989","-72.8247","40.8976","10134.6","FALSE","204.19","209.92","7.48",NA,"9692.64","3557","FALSE","0"
"48ca40","SAH59P  ","Poland","1586513989","1586513989","-4.147","37.8027","8587.74","FALSE","222.87","211.6","-14.31",NA,"8854.44","0611","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586513989","1586513989","-88.2338","42.9325","3863.34","FALSE","165.23","271.96","16.58",NA,"3680.46","3102","FALSE","0"
"aaee3b","AAL449  ","United States","1586513989","1586513989","-73.1548","39.478","11582.4","FALSE","192.82","216.32","0",NA,"11315.7","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586513989","1586513989","-102.6807","51.3099","12192","FALSE","216.69","288.69","0",NA,"11978.64","3113","FALSE","0"
