"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"4846e2","","Kingdom of the Netherlands","1586516511","1586516511","4.7833","52.3021",NA,"TRUE","5.66","286.88",NA,NA,NA,NA,"FALSE","0"
"a3ee0b","UPS117  ","United States","1586516759","1586516759","140.2585","34.8512","4724.4","FALSE","186.71","20.48","-9.75",NA,"4724.4","1711","FALSE","0"
"4846c0","","Kingdom of the Netherlands","1586516756","1586516756","4.7517","52.306",NA,"TRUE","12.35","78.75",NA,NA,NA,NA,"FALSE","0"
"300069","AZA51G  ","Italy","1586516759","1586516759","2.6636","49.0288","1234.44","FALSE","92.92","85.24","7.48",NA,"1333.5","1000","FALSE","0"
"8674c6","ANA41   ","Japan","1586516759","1586516759","135.9333","34.5276","2987.04","FALSE","115.5","288.43","-4.88",NA,"3017.52","1705","FALSE","0"
"4aca61","SAS9230 ","Sweden","1586516759","1586516759","11.6418","58.3255","10332.72","FALSE","188.26","350.56","-5.2",NA,"10256.52","2240","FALSE","0"
"4846a8","BRW104  ","Kingdom of the Netherlands","1586516486","1586516486","4.7542","52.3194",NA,"TRUE","1.03","233.44",NA,NA,NA,NA,"FALSE","0"
"c083aa","WJA245  ","Canada","1586516759","1586516759","-70.9947","45.6681","12192","FALSE","224.17","264.87","0",NA,"11765.28",NA,"FALSE","0"
"7c6ac4","VDI     ","Australia","1586516757","1586516759","143.7546","-37.7348","1249.68","FALSE","50.28","318.32","0",NA,"1211.58","4015","FALSE","0"
"ace81d","AAL944  ","United States","1586516759","1586516759","-88.7212","37.0574","11269.98","FALSE","238.31","148.51","0.33",NA,"11308.08","7735","FALSE","0"
"4249fc","AFL275  ","United Kingdom","1586516493","1586516552","84.4973","23.2078","10980.42","FALSE","226.94","318.03","0",NA,"11391.9","6176","FALSE","0"
"a582c8","UPS952  ","United States","1586516760","1586516760","-119.6489","37.9364","10972.8","FALSE","259.43","264.54","0",NA,"10988.04","6771","FALSE","0"
"a6b840","JIA5513 ","United States","1586516760","1586516760","-81.3543","35.7621","4968.24","FALSE","215.06","151.11","-8.78",NA,"4869.18","6541","FALSE","0"
"3d247f","DEMBN   ","Germany","1586516759","1586516759","9.1244","51.4816","1127.76","FALSE","63.21","56.96","0",NA,"1249.68","5026","FALSE","0"
"a0a7a0","AAL2074 ","United States","1586516618","1586516666","-81.914","31.4886","11879.58","FALSE","246.62","30.04","0",NA,"12207.24","1451","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586516759","1586516760","-84.8585","38.7843","12192","FALSE","184.2","287.22","0",NA,"12070.08","0512","FALSE","0"
"494106","NJE5BF  ","Portugal","1586516747","1586516747","2.444","48.9685",NA,"TRUE","9.26","157.5",NA,NA,NA,"2335","FALSE","0"
"a51b27","UPS9716 ","United States","1586516759","1586516759","-89.6669","34.2456","11277.6","FALSE","301.29","51.45","0",NA,"11483.34","2445","FALSE","0"
"abae8f","SWA1044 ","United States","1586516760","1586516760","-79.8528","36.1822","12199.62","FALSE","191.08","216.13","0.33",NA,"12199.62","5665","FALSE","0"
"ad5697","FDX882  ","United States","1586516755","1586516755","-77.4542","38.9572",NA,"TRUE","0","90",NA,NA,NA,"3613","FALSE","0"
"7103f5","MEDVC5B ","Saudi Arabia","1586516758","1586516758","46.6031","24.5284","3893.82","FALSE","154.13","233.55","18.86",NA,"4069.08","0265","FALSE","0"
"a76278","N575RE  ","United States","1586516628","1586516698","-77.4954","38.6856",NA,"TRUE","61.35","17.07","-3.58",NA,NA,"6456","FALSE","0"
"a0dd44","FDX1440 ","United States","1586516760","1586516760","-105.0735","36.0265","10363.2","FALSE","210.94","269.16","0",NA,"10553.7","1560","FALSE","0"
"4401d7","IJM980  ","Austria","1586516759","1586516759","19.2251","47.4391",NA,"TRUE","1.03","185.62",NA,NA,NA,"2000","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586516596","1586516599","49.6392","64.8203","11582.4","FALSE","197.37","240.83","0",NA,"10972.8","3035","FALSE","0"
"a87b8a","PDT8821 ","United States","1586516760","1586516760","-79.8068","35.972","6888.48","FALSE","140.14","254.89","-2.6",NA,"6835.14","5677","FALSE","0"
"4249c4","UTA596  ","United Kingdom","1586516715","1586516717","54.4944","64.939","10972.8","FALSE","192.8","224.78","0",NA,NA,NA,"FALSE","0"
"a057eb","FDX1869 ","United States","1586516704","1586516704","-118.4168","33.9506",NA,"TRUE","42.18","81.56",NA,NA,NA,"3205","FALSE","0"
"738c05","ICL812  ","Israel","1586516759","1586516759","5.2525","50.5028","815.34","FALSE","104.95","0","1.3",NA,"960.12","7670","FALSE","0"
"a87b41","N6458C  ","United States","1586516471","1586516473","-80.4811","35.1433","1905","FALSE","93.36","218.51","0.65",NA,"1805.94","6103","FALSE","0"
"a9fe30","FDX1742 ","United States","1586516759","1586516759","-116.9713","34.2167","7383.78","FALSE","196.92","246.11","-4.23",NA,"7299.96","2321","FALSE","0"
"4787b3","NAX5DP  ","Norway","1586516760","1586516760","10.7512","61.8035","9144","FALSE","235.66","181.13","0",NA,"8915.4","0251","FALSE","0"
"a99b1b","JIA5045 ","United States","1586516759","1586516759","-77.9313","36.2824","6705.6","FALSE","159.79","239.64","0",NA,"6576.06","4372","FALSE","0"
"aa457b","CKS803  ","United States","1586516759","1586516759","-94.2173","39.0085","8534.4","FALSE","219.38","262.72","0",NA,"8542.02","4041","FALSE","0"
"a83ef2","NKS311  ","United States","1586516759","1586516759","-78.3574","33.9169","11590.02","FALSE","188.47","207.82","0",NA,"11765.28","7514","FALSE","0"
"a69bfe","N525F   ","United States","1586516751","1586516751","-80.0498","26.5193","3550.92","FALSE","177.68","168.14","-5.53",NA,"3680.46","3620","FALSE","0"
"a39dca","FFT545  ","United States","1586516754","1586516757","-81.1537","30.3226","10668","FALSE","248.77","17.57","0.33",NA,"11056.62","0245","FALSE","0"
"8a039b","WON1749 ","Indonesia","1586516760","1586516760","107.4832","-6.9183","3489.96","FALSE","110.29","273.48","0.33",NA,"3695.7","7214","FALSE","0"
"aaeeb4","SWQ3606 ","United States","1586516759","1586516759","-96.4697","30.0119","10652.76","FALSE","264.91","67.87","-0.33",NA,"11026.14","2523","FALSE","0"
"a75b5e","UPS28   ","United States","1586516744","1586516746","55.3686","25.2586","53.34","TRUE","0","53.44",NA,NA,NA,"0520","FALSE","0"
"a031e5","BTQ861  ","United States","1586516760","1586516760","-73.3037","44.2466","7010.4","FALSE","135.38","128.83","-0.33",NA,"6469.38","5354","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586516760","1586516760","19.72","46.2552","11277.6","FALSE","256.57","101.33","0",NA,"11391.9","7102","FALSE","0"
"a59f53","SWA3212 ","United States","1586516759","1586516759","-87.8577","41.5952","3489.96","FALSE","180.44","185.73","21.13",NA,"3345.18","6545","FALSE","0"
"a36659","UPS972  ","United States","1586516758","1586516760","-122.5564","43.7659","10363.2","FALSE","226.4","339.79","-0.33",NA,"10515.6",NA,"FALSE","0"
"a0b6f5","N145TJ  ","United States","1586516759","1586516759","-75.0933","39.9899","541.02","FALSE","70.39","37.87","-3.25",NA,"381","4333","FALSE","0"
"4055b8","BHL60C  ","United Kingdom","1586516759","1586516759","-2.6146","57.8848","563.88","FALSE","72.56","161.82","0",NA,"693.42","3730","FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586516664","1586516669","-87.8793","41.9839",NA,"TRUE","49.39","270.6","-3.25",NA,NA,"1172","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586516760","1586516760","-87.6084","42.0889","1417.32","FALSE","123.75","113.26","-4.88",NA,"1356.36","0305","FALSE","0"
"3d21c9","DELAV   ","Germany","1586516760","1586516760","7.2783","51.9271","1272.54","FALSE","54.02","0","0.33",NA,"1394.46","7742","FALSE","0"
"c058be","ACA871  ","Canada","1586516760","1586516760","1.3902","49.0387","8199.12","FALSE","237.54","266.77","9.43",NA,"8435.34","5601","FALSE","0"
"a9fa34","CKS414  ","United States","1586516759","1586516759","-149.6821","60.9137","2270.76","FALSE","111.39","298.1","-5.85",NA,"2324.1",NA,"FALSE","0"
"a1139f","FDX1705 ","United States","1586516131","1586516742","-110.6529","38.4912","10972.8","FALSE","243.45","268.18","0",NA,"11018.52","4071","FALSE","0"
"a06815","UPS9810 ","United States","1586516759","1586516759","-79.1666","36.7604","10843.26","FALSE","184.21","222.74","-1.95",NA,"10805.16","3554","FALSE","0"
"abd7d1","RPA3415 ","United States","1586516755","1586516757","-84.8099","38.9886","2270.76","FALSE","145.41","192.46","15.61",NA,"2186.94",NA,"FALSE","0"
"86d96c","ANA474  ","Japan","1586516754","1586516759","139.8308","35.473","403.86","FALSE","62.92","330.08","-3.25",NA,"487.68","7336","FALSE","0"
"488c20","SPDBA   ","Poland","1586516760","1586516760","20.7759","52.2642","373.38","FALSE","75.69","80.22","0.33",NA,"495.3","7000","FALSE","0"
"3453c9","PUE28P  ","Spain","1586516759","1586516760","113.4743","22.7974","3131.82","FALSE","124.45","184.98","-4.23",NA,"3299.46","1470","FALSE","0"
"a4cf26","CMB355  ","United States","1586516759","1586516759","23.8175","43.2268","10058.4","FALSE","265.85","172.21","0",NA,"10165.08","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586516759","1586516760","1.1748","46.307","11590.02","FALSE","226.68","353.75","0",NA,"11780.52","5533","FALSE","0"
"a841f5","FDX92   ","United States","1586516753","1586516754","-86.1991","39.6023","2720.34","FALSE","153.94","64.46","16.26",NA,"2529.84",NA,"FALSE","0"
"ae120c","YANK01  ","United States","1586516759","1586516759","21.9414","55.4896","7612.38","FALSE","69.18","290.46","0",NA,"7559.04","2101","FALSE","0"
"a72f91","JIA5050 ","United States","1586516748","1586516751","-88.2518","35.5684","9304.02","FALSE","286.62","65.5","4.88",NA,"9410.7",NA,"FALSE","0"
"abb245","SWA3076 ","United States","1586516704","1586516731","-82.4014","32.1879","12192","FALSE","223.3","179.08","0.33",NA,"12481.56","1420","FALSE","0"
"e490c8","LTG8450 ","Brazil","1586516589","1586516589","-78.6523","-8.5079","9753.6","FALSE","242.34","347","0.33",NA,NA,"5324","FALSE","0"
"8a063c","BTK6891 ","Indonesia","1586516760","1586516760","99.7767","2.9041","8679.18","FALSE","223.35","138.27","5.53",NA,"9250.68","4732","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586516759","1586516759","6.5055","53.2776","335.28","FALSE","52.61","81","-0.33",NA,"449.58","7000","FALSE","0"
"a04e24","FDX1781 ","United States","1586516759","1586516759","-109.7879","35.517","10980.42","FALSE","218.84","250.5","0",NA,"11094.72","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586516117","1586516759","-77.8204","-12.7834","9448.8","FALSE","265.61","157.21","0",NA,NA,"1424","FALSE","0"
"a46094","N381SC  ","United States","1586516759","1586516759","-86.299","31.5295","12192","FALSE","185.72","306.55","0",NA,"12580.62","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586516759","1586516760","-75.6887","39.9138","1630.68","FALSE","97.83","67.75","-0.98",NA,"1424.94","6312","FALSE","0"
"8960d1","UAE9711 ","United Arab Emirates","1586516759","1586516759","49.8782","26.4444","1394.46","FALSE","120.38","61.68","7.48",NA,"1394.46",NA,"FALSE","0"
"aa9107","FDX826  ","United States","1586516609","1586516670","-84.453","37.6538","10363.2","FALSE","192.36","244.33","-0.33",NA,"10248.9","0521","FALSE","0"
"a806d8","UPS15   ","United States","1586516759","1586516759","75.4748","29.2885","8633.46","FALSE","237.6","301.45","9.43",NA,"8923.02","0533","FALSE","0"
"c03329","ACA607  ","Canada","1586516619","1586516625","-79.6223","43.6767","304.8","TRUE","52.03","316.2","0",NA,NA,"3646","FALSE","0"
"a03b91","FDX1490 ","United States","1586516531","1586516534","-109.9102","38.2569","10370.82","FALSE","233.95","275.05","0.33",NA,"10408.92","1502","FALSE","0"
"c08199","NDL191  ","Canada","1586516746","1586516750","-68.7767","48.1918","3436.62","FALSE","128.05","44.35","-5.53",NA,"3086.1","0031","FALSE","0"
"ae10df","YANK02  ","United States","1586516759","1586516760","23.4163","55.0874","7322.82","FALSE","65.59","343.13","0",NA,"7261.86","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586516670","1586516759","-117.6887","34.0569","312.42","FALSE","63.28","90.47","-3.58",NA,"617.22","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586516759","1586516760","19.1861","46.868","12496.8","FALSE","241.65","107.08","0",NA,"12588.24","1000","FALSE","0"
"4891b4","ENT53YN ","Poland","1586516760","1586516760","24.8824","46.2426","11216.64","FALSE","251.82","158.05","-16.26",NA,"11269.98","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586516739","1586516755","-88.9742","30.1056","10972.8","FALSE","186.38","291.54","0",NA,"11391.9","3746","FALSE","0"
"a2e57e","ENY3556 ","United States","1586516759","1586516759","-90.1975","34.8967","9753.6","FALSE","180.8","258.18","0",NA,"9921.24","5620","FALSE","0"
"ac45d5","FDX5230 ","United States","1586516759","1586516759","-94.0574","44.6569","10972.8","FALSE","206.84","338.86","0",NA,"10805.16","1505","FALSE","0"
"aab886","FDX120  ","United States","1586516759","1586516759","-98.5289","43.0954","10363.2","FALSE","204.73","311.94","0",NA,"10393.68","6743","FALSE","0"
"abbe4a","QFA7558 ","United States","1586516758","1586516758","154.8653","-31.5906","10363.2","FALSE","213.82","229.49","0",NA,"10774.68","2432","FALSE","0"
"a1c57e","RPA5668 ","United States","1586516759","1586516760","-72.9815","41.2673","5791.2","FALSE","211.89","68.04","0.33",NA,"5341.62","1126","FALSE","0"
"a4cea7","N409GA  ","United States","1586516760","1586516760","-115.1356","36.134",NA,"TRUE","0.13","267.19",NA,NA,NA,"4256","FALSE","0"
"abb222","SWA1122 ","United States","1586516759","1586516759","-76.5414","39.0485","12192","FALSE","191.38","214.93","0",NA,"11986.26","3516","FALSE","0"
"a8304f","ASA7097 ","United States","1586516759","1586516759","-150.1631","61.1067","1219.2","FALSE","79.71","288.43","-11.05",NA,"1325.88","6615","FALSE","0"
"c0816e","CJT952  ","Canada","1586516759","1586516759","-87.3149","35.3939","10363.2","FALSE","200.49","214.55","0",NA,"10439.4","6652","FALSE","0"
"4784a1","SAS69C  ","Norway","1586516757","1586516758","14.2876","64.5524","12192","FALSE","217.73","194.36","-0.33",NA,"11673.84",NA,"FALSE","0"
"406942","GSNSI   ","United Kingdom","1586516758","1586516758","1.547","53.0801","381","FALSE","74.64","23.56","0",NA,"548.64","4371","FALSE","0"
"424774","VPCES   ","United Kingdom","1586516759","1586516759","-5.8934","50.081","12504.42","FALSE","259.07","62.82","0",NA,"12664.44","6324","FALSE","0"
"a24753","ASH5799 ","United States","1586516759","1586516759","-106.5139","34.9486","3322.32","FALSE","147.36","183.2","18.21",NA,"3390.9","0714","FALSE","0"
"a78546","FDX1499 ","United States","1586516759","1586516760","-98.8361","32.9979","10980.42","FALSE","193.03","255.33","0",NA,"11330.94","6421","FALSE","0"
"a1c4b2","N213AL  ","United States","1586516601","1586516601","-122.3112","47.5435",NA,"TRUE","0","143.44",NA,NA,NA,"4610","FALSE","0"
"a0f427","UAL961  ","United States","1586516759","1586516759","-10.3348","54.7728","10972.8","FALSE","246.63","296.78","0",NA,"11071.86","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586516759","1586516760","12.5776","48.8605","10972.8","FALSE","237.35","290.56","0",NA,"11140.44","3204","FALSE","0"
"89616f","UAE9352 ","United Arab Emirates","1586516759","1586516759","119.888","14.0546","10363.2","FALSE","242.4","313.11","0",NA,"11109.96","1430","FALSE","0"
"aa9bc1","ABX520  ","United States","1586516759","1586516759","-89.2102","34.5273","11590.02","FALSE","167.93","246.34","0.98",NA,"11803.38","4062","FALSE","0"
"a79890","JIA5032 ","United States","1586516758","1586516759","-79.1308","37.3869","10965.18","FALSE","184.54","212.36","0.65",NA,"10866.12","3015","FALSE","0"
"a602cd","SKW3844 ","United States","1586516759","1586516760","-80.9654","42.6965","7764.78","FALSE","212.34","264.72","-2.28",NA,"7315.2","4536","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586516759","1586516759","9.695","50.6637","3962.4","FALSE","100.32","120.51","0",NA,"4137.66","6437","FALSE","0"
"424970","ABW494  ","United Kingdom","1586516641","1586516642","88.2608","56.9772","11887.2","FALSE","255.87","117.54","0",NA,"11635.74","3543","FALSE","0"
"aa9202","N780RE  ","United States","1586516760","1586516760","-76.9794","40.7978","10972.8","FALSE","192.24","279.08","0.33",NA,"10576.56","2626","FALSE","0"
"ab284d","AAL146  ","United States","1586516759","1586516759","-75.5744","36.3794","11582.4","FALSE","189.18","205.1","0",NA,"11551.92","3557","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586516759","1586516759","-94.7016","41.3418","11582.4","FALSE","197.08","245.64","0",NA,"11544.3","3102","FALSE","0"
"aaee3b","AAL449  ","United States","1586516759","1586516759","-75.9336","35.2364","11582.4","FALSE","193.98","207.65","0",NA,"11643.36","3551","FALSE","0"
