"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"a37b45","UPS988  ","United States","1586517298","1586517298","-122.3022","47.5349",NA,"TRUE","0","50.62",NA,NA,NA,"6577","FALSE","0"
"a82371","O69     ","United States","1586517213","1586517213","-118.4178","33.9379",NA,"TRUE","8.23","255.94",NA,NA,NA,NA,"FALSE","0"
"484252","KJ      ","Kingdom of the Netherlands","1586516985","1586516985","4.7541","52.3137",NA,"TRUE","7.2","185.62",NA,NA,NA,NA,"FALSE","0"
"781146","CSN3082 ","China","1586517161","1586517161","113.0137","23.3087","2689.86","FALSE","161.03","58.19","0",NA,"2827.02","6130","FALSE","0"
"780a65","CPA135  ","China","1586517299","1586517299","113.918","22.3045",NA,"TRUE","9.77","253.12",NA,NA,NA,"5141","FALSE","0"
"48422a","FUEL10  ","Kingdom of the Netherlands","1586517273","1586517273","4.7444","52.3033",NA,"TRUE","9.26","143.44",NA,NA,NA,NA,"FALSE","0"
"780a70","CPA083  ","China","1586517298","1586517299","122.0338","25.5807","11582.4","FALSE","211.93","229.23","0",NA,"12146.28","3214","FALSE","0"
"780a6f","CPA3275 ","China","1586517066","1586517066","117.5862","22.385","10972.8","FALSE","221.47","237.23","0",NA,"11628.12","3654","FALSE","0"
"780a6e","CPA2025 ","China","1586517209","1586517213","113.925","22.3019","-15.24","TRUE","0","340.31",NA,NA,NA,"3751","FALSE","0"
"780a87","AHK680  ","China","1586517239","1586517242","114.5435","22.0391","5090.16","FALSE","226.22","131.96","11.38",NA,"5364.48","3354","FALSE","0"
"44c24d","OOPRM   ","Belgium","1586517299","1586517299","7.7824","46.3599","4008.12","FALSE","120.4","245.52","-12.68",NA,"4198.62","0112","FALSE","0"
"a2ab73","AAY2443 ","United States","1586517299","1586517299","-85.0653","38.3349","11894.82","FALSE","239.17","173.58","0",NA,"11803.38","5046","FALSE","0"
"780a7b","HKC9237 ","China","1586517299","1586517299","140.218","35.5567","5486.4","FALSE","185.9","224.22","11.05",NA,"5425.44","3225","FALSE","0"
"adde49","FDX880  ","United States","1586517296","1586517298","-80.0305","40.4806","1112.52","FALSE","82.65","305.37","-6.5",NA,"982.98","5647","FALSE","0"
"a89887","GTI588  ","United States","1586517299","1586517299","-74.1217","42.4799","11277.6","FALSE","273.52","79.05","-0.65",NA,"10850.88","6643","FALSE","0"
"a2be96","UPS916  ","United States","1586517255","1586517295","-117.6545","34.0568","304.8","FALSE","69.98","88.74","-4.23",NA,"609.6","6731","FALSE","0"
"484201","C2      ","Kingdom of the Netherlands","1586517212","1586517212","4.7468","52.302",NA,"TRUE","8.23","129.38",NA,NA,NA,NA,"FALSE","0"
"ac7581","AAL2893 ","United States","1586517298","1586517299","-92.2989","37.1525","10363.2","FALSE","203.49","222.85","0",NA,"10469.88","6315","FALSE","0"
"896357","","United Arab Emirates","1586517298","1586517298","84.8984","22.9145","12496.8","FALSE","277.69","94.68","0",NA,"12938.76","3405","FALSE","0"
"4ca97b","RYR6969 ","Ireland","1586517299","1586517299","-4.7063","53.2552","10515.6","FALSE","226.72","93.25","13.66",NA,"10706.1","2277","FALSE","0"
"4ca988","AZA403  ","Ireland","1586517299","1586517299","12.2071","41.8615","213.36","FALSE","65.74","162.7","-3.25",NA,"350.52","1000","FALSE","0"
"a6451a","JIA5082 ","United States","1586517299","1586517299","-84.0088","30.6952","5463.54","FALSE","186.67","50.26","13.33",NA,"5600.7",NA,"FALSE","0"
"89631d","UAE9283 ","United Arab Emirates","1586517298","1586517298","86.3266","22.8051","9144","FALSE","235","273.39","0",NA,"9517.38","5135","FALSE","0"
"ae055b","RCH327  ","United States","1586517299","1586517299","17.0344","40.6768","11582.4","FALSE","226.05","92.48","0.33",NA,"11742.42","5316","FALSE","0"
"484e38","PHLMJ   ","Kingdom of the Netherlands","1586517299","1586517299","7.17","52.4453","160.02","FALSE","31.45","285.17","-3.58",NA,"320.04","7000","FALSE","0"
"320021","VOL403  ","Italy","1586517299","1586517299","9.0557","45.3377","609.6","FALSE","67.26","158.93","1.95",NA,"754.38","7457","FALSE","0"
"32000f","POLI110 ","Italy","1586517299","1586517299","16.4848","41.1869","160.02","FALSE","14.73","294.78","-0.33",NA,"281.94","2000","FALSE","0"
"896318","UAE73   ","United Arab Emirates","1586517298","1586517299","20.302","47.6468","10972.8","FALSE","228.99","305.58","0",NA,"11079.48","3205","FALSE","0"
"a5389f","N4354K  ","United States","1586517299","1586517299","-74.2046","41.1632","2590.8","FALSE","63.28","287.99","-0.33",NA,"2301.24","2771","FALSE","0"
"3c6dce","EWG6901 ","Germany","1586517299","1586517299","6.2898","51.0364","3162.3","FALSE","108.04","44.81","-12.68",NA,"3329.94","2267","FALSE","0"
"89630e","UAE9233 ","United Arab Emirates","1586517053","1586517060","70.6522","28.8047","10363.2","FALSE","248.15","237.1","0",NA,"10736.58","2002","FALSE","0"
"320023","VOLP405 ","Italy","1586517299","1586517299","9.0516","45.3406","563.88","FALSE","65.93","147.43","0.98",NA,"746.76","7000","FALSE","0"
"89630f","UAE112  ","United Arab Emirates","1586517297","1586517299","33.1297","41.2374","12496.8","FALSE","250.09","116.25","0",NA,"12512.04","5413","FALSE","0"
"896eb7","WKS 4   ","United Arab Emirates","1586517289","1586517293","55.347","25.2715",NA,"TRUE","3.09","300.94",NA,NA,NA,NA,"FALSE","0"
"896eb8","WKS2    ","United Arab Emirates","1586517298","1586517298","55.3582","25.2469",NA,"TRUE","12.35","300.94",NA,NA,NA,NA,"FALSE","0"
"896eb4","ELC7    ","United Arab Emirates","1586517293","1586517294","55.3866","25.2506",NA,"TRUE","9.26","357.19",NA,NA,NA,NA,"FALSE","0"
"a06a63","N126EC  ","United States","1586517299","1586517299","-149.8323","61.2998","3162.3","FALSE","162.83","95.62","12.68",NA,"3169.92","5240","FALSE","0"
"896eac","ELC1    ","United Arab Emirates","1586517013","1586517013","55.3754","25.2483",NA,"TRUE","6.17","267.19",NA,NA,NA,NA,"FALSE","0"
"478ea8","BNOK    ","Norway","1586517193","1586517203","14.4192","67.2731","83.82","FALSE","48.07","264.47","-2.28",NA,"121.92","0261","FALSE","0"
"a63dc7","JIA5478 ","United States","1586517299","1586517299","-83.891","42.0558","10668","FALSE","272.1","112.69","0",NA,"10325.1","6575","FALSE","0"
"780a12","CRK247  ","China","1586517298","1586517298","113.9233","22.3062",NA,"TRUE","5.4","70.31",NA,NA,NA,"5037","FALSE","0"
"4ca8e9","RYR21   ","Ireland","1586517298","1586517298","-4.2982","42.4125","12496.8","FALSE","224.67","183.28","0",NA,"12725.4","2241","FALSE","0"
"a19167","N20TV   ","United States","1586517295","1586517296","-106.5194","35.323","2286","FALSE","51.32","42.97","-0.65",NA,"2316.48","4722","FALSE","0"
"780a28","CPA092  ","China","1586517042","1586517259","134.0235","32.6817","10058.4","FALSE","301.48","66.89","0",NA,"10172.7","3540","FALSE","0"
"8a07e8","CTV1627 ","Indonesia","1586517296","1586517297","107.3829","-6.8428","3185.16","FALSE","99.65","110.87","-0.33",NA,"3368.04","2517","FALSE","0"
"780a1c","CPA072  ","China","1586517221","1586517241","-88.7288","35.9274","-243.84","FALSE","276.53","145.69","0",NA,"10767.06","5761","FALSE","0"
"780a1d","CPA087  ","China","1586517289","1586517290","117.0073","22.4306","11277.6","FALSE","215.12","265.75","0.33",NA,"11932.92","3202","FALSE","0"
"31ff14","TCUEH   ","Italy","1586516343","1586517297","33.0531","40.0268","1920.24","FALSE","50.67","167.09","0",NA,"1722.12","5115","FALSE","0"
"478370","SAS4546 ","Norway","1586517298","1586517298","17.9347","66.731","12496.8","FALSE","219.41","28.73","0",NA,"11849.1","0267","FALSE","0"
"4ca8ad","ABR1363 ","Ireland","1586517298","1586517299","6.3391","46.484","10340.34","FALSE","231.03","314.01","0",NA,NA,"5754","FALSE","0"
"ab686f","AAL1020 ","United States","1586517299","1586517299","-83.106","38.8911","11887.2","FALSE","248.42","165.73","0",NA,"11727.18","3162","FALSE","0"
"780a3d","CPA094  ","China","1586517299","1586517299","139.0019","34.4271","10058.4","FALSE","289.91","61.02","0",NA,"9989.82","5603","FALSE","0"
"89505e","RBA685  ","Brunei Darussalam","1586517299","1586517299","116.958","7.215","11894.82","FALSE","229.65","35.15","0",NA,"12733.02","2003","FALSE","0"
"a7a257","JIA5538 ","United States","1586517298","1586517298","-85.8459","32.4962","10058.4","FALSE","259.26","55.84","0.33",NA,"10332.72","5762","FALSE","0"
"781140","CSS7072 ","China","1586517054","1586517054","113.7865","22.6833","182.88","FALSE","62.35","153.01","-2.93",NA,"251.46","0136","FALSE","0"
"42454c","AFL2072 ","United Kingdom","1586517299","1586517299","33.9669","34.9335","1242.06","FALSE","104.27","245.21","0",NA,"1257.3",NA,"FALSE","0"
"4842e1","TD4     ","Kingdom of the Netherlands","1586517298","1586517298","4.8302","52.6518",NA,"TRUE","15.95","47.81",NA,NA,NA,NA,"FALSE","0"
"a381fb","N325ME  ","United States","1586517138","1586517295","-84.8791","36.9013","7650.48","FALSE","152.35","165.73","1.63",NA,"7528.56","6226","FALSE","0"
"a5aa47","UPS9821 ","United States","1586517125","1586517191","-92.8041","33.9185","5486.4","FALSE","204.44","216.61","0",NA,"5608.32",NA,"FALSE","0"
"48a5e4","SRN764  ","Poland","1586517299","1586517299","16.9823","51.8503","5791.2","FALSE","138.73","85.96","0",NA,"5913.12","3621","FALSE","0"
"4842e7","TD10    ","Kingdom of the Netherlands","1586517261","1586517261","4.7986","52.3085",NA,"TRUE","12.35","39.38",NA,NA,NA,NA,"FALSE","0"
"798035","CCA4366 ","China","1586517285","1586517296","111.5365","23.8612","9433.56","FALSE","247.02","131.79","-8.13",NA,"9966.96","7415","FALSE","0"
"4bb142","THY6137 ","Turkey","1586517298","1586517299","31.8437","40.5522","12192","FALSE","240.47","280.23","0",NA,"12207.24","0563","FALSE","0"
"80087a","FOLOWME3","India","1586517298","1586517298","72.8638","19.091",NA,"TRUE","3.34","47.81",NA,NA,NA,NA,"FALSE","0"
"80087d","","India","1586517085","1586517085","72.854","19.0913",NA,"TRUE","3.6","87.19",NA,NA,NA,NA,"FALSE","0"
"478571","HKS160  ","Norway","1586517299","1586517299","5.6215","58.8792","-114.3","FALSE","21.98","286.31","0.33",NA,"68.58","5147","FALSE","0"
"4842c2","OH47    ","Kingdom of the Netherlands","1586517024","1586517027","4.7479","52.3013",NA,"TRUE","8.75","129.38",NA,NA,NA,NA,"FALSE","0"
"4842c1","OH46    ","Kingdom of the Netherlands","1586517298","1586517299","4.7435","52.3131",NA,"TRUE","1.03","151.88",NA,NA,NA,NA,"FALSE","0"
"a44d85","DAL2085 ","United States","1586517298","1586517299","-87.7047","41.5643","10713.72","FALSE","268.2","171.06","7.15",NA,"10454.64","6233","FALSE","0"
"add2a9","AMF1461 ","United States","1586517299","1586517299","-75.0881","44.1046","3528.06","FALSE","110.95","65.34","0",NA,"3147.06","5774","FALSE","0"
"4ca7f9","ABR1740 ","Ireland","1586517299","1586517299","-1.7764","47.7359","10363.2","FALSE","217.62","21.35","0",NA,NA,"5325","FALSE","0"
"a7045b","JIA5353 ","United States","1586517299","1586517299","-84.3908","32.2616","10050.78","FALSE","291.95","55.55","-0.98",NA,"10317.48","5505","FALSE","0"
"a83787","UAL483  ","United States","1586517299","1586517299","-88.1091","41.1612","7856.22","FALSE","236.21","192.07","13",NA,"7642.86","6565","FALSE","0"
"a5aa78","SWA444  ","United States","1586517299","1586517299","-96.3147","32.9061","6484.62","FALSE","223.78","79","14.96",NA,"6675.12","2243","FALSE","0"
"489e4d","SPHTN   ","Poland","1586517294","1586517294","18.903","53.1119","457.2","FALSE","52.52","147.4","1.95",NA,"563.88","7000","FALSE","0"
"a1e14a","ABX505  ","United States","1586517298","1586517298","-98.374","38.7228","10972.8","FALSE","218","251.99","0.65",NA,"11079.48","0066","FALSE","0"
"3c0acb","CFG8030 ","Germany","1586517298","1586517299","22.2391","47.8564","10020.3","FALSE","256.1","134.67","-4.88",NA,"10119.36","7603","FALSE","0"
"4842b2","OH4     ","Kingdom of the Netherlands","1586517250","1586517250","4.7755","52.2999",NA,"TRUE","12.86","171.56",NA,NA,NA,NA,"FALSE","0"
"4842b7","OH13    ","Kingdom of the Netherlands","1586517274","1586517274","4.7835","52.3202",NA,"TRUE","16.98","95.62",NA,NA,NA,NA,"FALSE","0"
"8963d3","UAE9922 ","United Arab Emirates","1586517299","1586517299","55.3628","25.2511",NA,"TRUE","11.83","300.94",NA,NA,NA,"1437","FALSE","0"
"8963d2","UAE9391 ","United Arab Emirates","1586517186","1586517241","55.3412","25.2637","53.34","TRUE","0.64","120.94",NA,NA,NA,"0510","FALSE","0"
"43eb71","2MAPP   ","United Kingdom","1586517299","1586517299","5.7539","52.3331","1455.42","FALSE","80.77","180.36","0",NA,"1600.2","1127","FALSE","0"
"8963da","UAE45   ","United Arab Emirates","1586517299","1586517299","16.1467","47.6494","11582.4","FALSE","229.68","293.64","-0.33",NA,"11719.56","3203","FALSE","0"
"8963dc","UAE9387 ","United Arab Emirates","1586517166","1586517273","47.1882","25.4583","4335.78","FALSE","182.45","243","-10.08",NA,"4846.32",NA,"FALSE","0"
"a68d44","GJS4541 ","United States","1586517299","1586517299","-86.0071","38.7883","7863.84","FALSE","186.83","358.26","5.53",NA,"7665.72","6677","FALSE","0"
"aa7e3a","SWA435  ","United States","1586517299","1586517299","-84.3568","40.3672","12016.74","FALSE","197.17","314.37","-13",NA,"11803.38","2426","FALSE","0"
"4bb152","THY6403 ","Turkey","1586517283","1586517283","28.8145","40.9699",NA,"TRUE","5.14","182.81",NA,NA,NA,"3202","FALSE","0"
"a524ee","UPS994  ","United States","1586517062","1586517062","-117.5996","46.8155","5394.96","FALSE","193.85","5.63","-22.11",NA,"5509.26","7233","FALSE","0"
"4bb14f","THY6489 ","Turkey","1586517295","1586517298","41.7423","41.576","10363.2","FALSE","244.07","263.1","0",NA,"10317.48","5356","FALSE","0"
"7c0dac","CZI     ","Australia","1586517299","1586517299","115.8403","-32.0713","640.08","FALSE","46.57","314.1","4.55",NA,"678.18","4070","FALSE","0"
"ab9e13","MTN8452 ","United States","1586517298","1586517299","-76.5695","39.1611","868.68","FALSE","78.01","131.26","2.93",NA,"716.28","5352","FALSE","0"
"ab4ea9","OAE6195 ","United States","1586517299","1586517299","-68.8097","39.1933","11887.2","FALSE","302.27","92.54","-0.33",NA,"11704.32","4213","FALSE","0"
"3df79c","WHS2AE  ","Germany","1586517218","1586517219","8.1757","53.5716","480.06","FALSE","67.63","166.81","-0.65",NA,"624.84","7740","FALSE","0"
"a7ea7e","UPS63   ","United States","1586517285","1586517285","113.9263","22.3013",NA,"TRUE","4.63","250.31",NA,NA,NA,"3550","FALSE","0"
"ad705e","SKW5039 ","United States","1586517299","1586517299","-87.5952","41.9654","1203.96","FALSE","105.4","275.32","0",NA,"1150.62","1142","FALSE","0"
"a1f3aa","OAE6192 ","United States","1586517299","1586517299","-96.2856","39.3204","12496.8","FALSE","273.28","93.89","0.33",NA,"12512.04","2537","FALSE","0"
"abb8a0","SWA1552 ","United States","1586517298","1586517299","-82.2646","36.8232","12496.8","FALSE","239.77","167.48","0",NA,"12473.94","6403","FALSE","0"
"8007f5","VTTRI   ","India","1586517288","1586517298","88.8448","24.4879","11826.24","FALSE","273.42","54.19","4.23",NA,"12230.1","2667","FALSE","0"
"841efe","SFJ68   ","Japan","1586517299","1586517299","130.5567","33.4157","2560.32","FALSE","147.72","152.63","12.68",NA,"2621.28","2026","FALSE","0"
"c1e4e0","SER351  ","Canada","1586517286","1586517286","-73.8503","45.6169",NA,"TRUE","28.81","8.44",NA,NA,NA,NA,"FALSE","0"
"ae4e10","LION150 ","United States","1586517299","1586517299","-5.7469","37.4538","8229.6","FALSE","169.11","205.79","0",NA,"8481.06","4514","FALSE","0"
"a3f930","UPS922  ","United States","1586517297","1586517297","-111.0362","36.1706","9144","FALSE","218.85","255.57","0",NA,"9197.34","6750","FALSE","0"
"4ac9eb","SAS1042 ","Sweden","1586517057","1586517057","20.0982","67.2059","7825.74","FALSE","190.76","8.22","-10.73",NA,"7589.52","0210","FALSE","0"
"7c4a0c","FD617   ","Australia","1586517298","1586517299","116.5393","-30.9721","6941.82","FALSE","109.79","28.25","1.95",NA,"7391.4","3253","FALSE","0"
"846250","ADO68   ","Japan","1586517296","1586517299","140.1619","35.7127","3314.7","FALSE","177.08","186.51","0.98",NA,"3284.22","0460","FALSE","0"
"abb995","SWA1280 ","United States","1586517299","1586517299","-98.2659","29.6071","2903.22","FALSE","158.81","78.03","19.51",NA,"2979.42","4546","FALSE","0"
"4258c0","RANGER 3","United Kingdom","1586517297","1586517297","-2.258","53.3599",NA,"TRUE","10.8","230.62",NA,NA,NA,NA,"FALSE","0"
"77058f","ALK866  ","Sri Lanka","1586517299","1586517299","87.9302","21.7513","12496.8","FALSE","289.58","47.95","0.33",NA,"13007.34","7341","FALSE","0"
"a5138e","SKW3644 ","United States","1586517299","1586517299","-84.2767","33.6288","922.02","FALSE","77.29","281.91","0.65",NA,"876.3","0067","TRUE","0"
"458c92","OYCDR   ","Denmark","1586517299","1586517299","12.1642","55.4261","335.28","FALSE","60.2","179.02","-0.33",NA,"472.44","5403","FALSE","0"
"ade654","N995ML  ","United States","1586517299","1586517299","-76.7134","39.7624","8412.48","FALSE","181.56","252.18","11.38",NA,"8001","3040","FALSE","0"
"896469","FDB4929 ","United Arab Emirates","1586517299","1586517299","30.3134","41.3038","11582.4","FALSE","219.16","289.33","0",NA,"11605.26","2372","FALSE","0"
"e495b3","AZU2221 ","Brazil","1586517217","1586517221","-47.1503","-23.0069",NA,"TRUE","0.64","216.56",NA,NA,NA,"2147","FALSE","0"
"a8d62a","FDX1517 ","United States","1586517298","1586517299","-97.3546","29.2065","7284.72","FALSE","209.79","233.07","-2.93",NA,"7620","0476","FALSE","0"
"abf3da","SWA9002 ","United States","1586517299","1586517299","-97.7227","30.3403","2697.48","FALSE","134.62","343.57","30.24",NA,"2720.34","2547","FALSE","0"
"a8bc29","FDX130  ","United States","1586517295","1586517299","-74.0436","45.6801",NA,"TRUE","0","278.44",NA,NA,NA,"1620","FALSE","0"
"addf59","WW193   ","United States","1586517298","1586517298","-76.5077","36.7482","10972.8","FALSE","197.67","205.43","0.33",NA,"10888.98","7115","FALSE","0"
"a50c4b","UPS9825 ","United States","1586517298","1586517299","-83.0324","33.6048","10363.2","FALSE","213.02","343.01","0",NA,"10576.56","3666","FALSE","0"
"3c0c0c","AHO863M ","Germany","1586517298","1586517299","6.0546","45.3362","11582.4","FALSE","233.87","200.07","-0.33",NA,"11742.42","3557","FALSE","0"
"896465","ETD10K  ","United Arab Emirates","1586517299","1586517299","143.9143","-37.3508","6050.28","FALSE","200.12","289.37","9.75",NA,"6187.44","1372","FALSE","0"
"aa96be","SWA2024 ","United States","1586517298","1586517299","-90.7062","34.6643","12192","FALSE","167.71","276.34","0",NA,"12420.6","7153","FALSE","0"
"a22839","SWA2561 ","United States","1586517298","1586517299","-96.8804","32.8772","655.32","FALSE","99.74","317.09","7.15",NA,"678.18","0577","FALSE","0"
"abe0df","SWA654  ","United States","1586517299","1586517299","-87.1286","41.765","5242.56","FALSE","183.68","90.96","20.16",NA,"5036.82","6523","FALSE","0"
"a573ec","UPS9602 ","United States","1586517299","1586517299","-76.0948","38.9727","5151.12","FALSE","208.29","47.6","-10.4",NA,"4815.84","7162","FALSE","0"
"e495ed","PSMRF   ","Brazil","1586517293","1586517294","-50.6196","-23.4922","6911.34","FALSE","130.65","265.03","-5.53",NA,"7178.04",NA,"FALSE","0"
"318a44","","Italy","1586517214","1586517214","-118.401","33.9391",NA,"TRUE","8.23","81.56",NA,NA,NA,NA,"FALSE","0"
"a0c238","UPS892  ","United States","1586517144","1586517290","-113.1187","36.9015","8542.02","FALSE","234.71","244.56","-10.08",NA,"8610.6",NA,"FALSE","0"
"a63ec3","ASH6086 ","United States","1586517299","1586517299","-77.4492","39.3571","1805.94","FALSE","157.84","142.68","-3.25",NA,"1615.44","3506","FALSE","0"
"8963a1","UAE9369 ","United Arab Emirates","1586517298","1586517299","19.4343","47.3358","830.58","FALSE","94.33","312.13","-4.88",NA,"952.5","2357","FALSE","0"
"318a53","","Italy","1586517183","1586517183","-118.4038","33.9479",NA,"TRUE","1.54","95.62",NA,NA,NA,NA,"FALSE","0"
"a0ce68","FDX1151 ","United States","1586517299","1586517299","-118.4299","34.0066","2613.66","FALSE","137.01","279.07","-3.58",NA,"2583.18","2334","FALSE","0"
"a1087a","FDX1414 ","United States","1586515895","1586517299","-100.1626","33.9609","9761.22","FALSE","220.6","261.42","0",NA,"10012.68","1654","FALSE","0"
"a2bec7","SWA2449 ","United States","1586517299","1586517299","-78.0542","36.4043","11887.2","FALSE","248.11","28.21","0.33",NA,"11856.72","2215","FALSE","0"
"addf01","AAL1098 ","United States","1586517299","1586517299","-95.3179","36.8488","11582.4","FALSE","218.41","188.4","0",NA,"11727.18","1773","FALSE","0"
"841344","ANA1718 ","Japan","1586517292","1586517297","134.5124","34.384","3208.02","FALSE","155.26","143.62","-5.53",NA,"3238.5","0403","FALSE","0"
"318a0b","","Italy","1586517214","1586517214","-118.4082","33.9383",NA,"TRUE","8.23","84.38",NA,NA,NA,NA,"FALSE","0"
"ad46af","MRA605  ","United States","1586517295","1586517295","-86.056","43.0925","914.4","FALSE","74.89","275.12","-2.28",NA,"883.92",NA,"FALSE","0"
"a56e0d","SWA4585 ","United States","1586517298","1586517299","-86.9358","41.5197","2468.88","FALSE","135.85","268.7","-8.45",NA,"2362.2","5304","FALSE","0"
"ac7658","AAL2261 ","United States","1586517299","1586517299","-85.0261","39.1334","9326.88","FALSE","211.06","340.2","-4.88",NA,"9098.28","3154","FALSE","0"
"3965a1","AFR178  ","France","1586517298","1586517299","-7.9425","53.4352","9753.6","FALSE","241.43","293.62","0",NA,"9921.24","7565","FALSE","0"
"3965b1","AFR4151 ","France","1586517298","1586517299","-6.6994","49.8438","10668","FALSE","246.38","95.15","0",NA,"10881.36","6320","FALSE","0"
"a2c1b6","ENY3971 ","United States","1586517299","1586517299","-89.9339","36.0199","11582.4","FALSE","174.45","234.48","0",NA,"11711.94","4050","FALSE","0"
"c023c8","ACA008  ","Canada","1586517299","1586517299","120.3802","23.9555","11277.6","FALSE","281.86","52.04","0",NA,"11910.06","3537","FALSE","0"
"aad21c","ABX904  ","United States","1586517299","1586517299","-98.6279","43.824","11582.4","FALSE","209.4","289.37","0.65",NA,"11582.4","4464","FALSE","0"
"a21142","EDV4996 ","United States","1586517299","1586517299","-74.1223","40.951","5615.94","FALSE","209.36","173.08","-8.13",NA,"5181.6","5750","FALSE","0"
"c023bd","ACA857  ","Canada","1586517240","1586517243","-0.4456","51.4692",NA,"TRUE","0.32","180",NA,NA,NA,NA,"FALSE","0"
"a40ddd","SNC1315 ","United States","1586517269","1586517297","-83.4009","39.283","2758.44","FALSE","108.7","77.15","-0.33",NA,"2606.04","5066","FALSE","0"
"a40de5","N360SJ  ","United States","1586517288","1586517297","-77.4936","34.1626","13716","FALSE","212.92","196.42","0",NA,"13898.88","3006","FALSE","0"
"4242ec","SBI2044 ","United Kingdom","1586517298","1586517298","38.8306","54.336","6096","FALSE","176.78","335.22","-9.1",NA,"5974.08","2456","FALSE","0"
"43c5e7","RRR4944 ","United Kingdom","1586517299","1586517299","5.6372","41.3707","9448.8","FALSE","210.16","155.25","0",NA,"9601.2","1150","FALSE","0"
"3e5176","DIWAW   ","Germany","1586517298","1586517299","9.8861","47.8211","1584.96","FALSE","121.81","292.34","-6.18",NA,"1722.12","3726","FALSE","0"
"4b10f6","SFS41   ","Switzerland","1586517299","1586517299","-0.1057","52.0094","4572","FALSE","110.61","359.47","0",NA,"4762.5","7266","FALSE","0"
"8964ff","ETD9894 ","United Arab Emirates","1586517299","1586517299","34.0436","41.4785","11574.78","FALSE","246.47","289","0",NA,"11574.78","2375","FALSE","0"
"8964fd","ETD876  ","United Arab Emirates","1586517292","1586517295","122.9813","37.731","8107.68","FALSE","253.75","127.75","0",NA,"8138.16","1703","FALSE","0"
"3965ab","        ","France","1586517290","1586517291","113.9314","22.3149",NA,"TRUE","0.51","160.31",NA,NA,NA,"2000","FALSE","0"
"e48f6b","AZU2246 ","Brazil","1586517298","1586517299","-43.7718","-22.5099","3390.9","FALSE","103.12","173.12","-1.95",NA,"3550.92",NA,"FALSE","0"
"a6073d","ERY488  ","United States","1586517298","1586517298","-84.8057","42.5758","3550.92","FALSE","147.21","299.52","-4.88",NA,"3352.8","4132","FALSE","0"
"a7fa65","FDX1413 ","United States","1586517299","1586517299","-105.9933","37.9049","9745.98","FALSE","234.4","276.17","-0.33",NA,"9906","1657","FALSE","0"
"3ddc70","CHX86   ","Germany","1586517298","1586517299","9.7203","52.4579","68.58","FALSE","54.23","316.92","-1.95",NA,"228.6","0020","FALSE","0"
"43beaf","","United Kingdom","1586517269","1586517272","45.4287","45.3024","11894.82","FALSE","235.85","60.75","0",NA,"11795.76",NA,"FALSE","0"
"86ec40","ANA287  ","Japan","1586517244","1586517299","135.6673","34.152","3299.46","FALSE","159.22","242.69","-7.48",NA,"3878.58","1714","FALSE","0"
"a2e935","ENY3916 ","United States","1586517299","1586517299","-97.1157","32.6968","967.74","FALSE","99.81","54.02","-4.55",NA,"998.22","2534","FALSE","0"
"780aa8","CPA066  ","China","1586517298","1586517298","8.5596","50.0425",NA,"TRUE","8.75","250.31",NA,NA,NA,"1000","FALSE","0"
"a1c935","RPA5643 ","United States","1586517299","1586517299","-84.2973","41.5936","5219.7","FALSE","169.7","32.24","0.33",NA,"4991.1","6723","FALSE","0"
"4242dc","AFL1759 ","United Kingdom","1586517241","1586517252","37.4805","55.9812","350.52","FALSE","71.62","255.86","-3.9",NA,"373.38","1017","FALSE","0"
"780aae","CRK282  ","China","1586517298","1586517298","121.2324","25.0833",NA,"TRUE","4.37","225",NA,NA,NA,"3305","FALSE","0"
"a9b775","JIA5095 ","United States","1586517299","1586517299","-75.1446","39.8909","533.4","FALSE","58.03","255.1","-3.58",NA,"365.76","3563","FALSE","0"
"780abc","CPA635  ","China","1586517299","1586517299","104.2193","2.5188","8016.24","FALSE","207.46","192.31","-10.08",NA,"8549.64",NA,"FALSE","0"
"a7d7f3","ASQ3989 ","United States","1586517299","1586517299","-88.6786","41.5238","3634.74","FALSE","180.91","65.11","-0.33",NA,"3528.06","1205","FALSE","0"
"48fda9","SPSKNK  ","Poland","1586517299","1586517299","20.3281","52.2404","403.86","FALSE","46.03","152","0",NA,"457.2","7000","FALSE","0"
"a82d54","PEG6    ","United States","1586517297","1586517297","126.7598","37.1036","2042.16","FALSE","127.69","332.92","-0.33",NA,"2118.36","4467","FALSE","0"
"43bea9","","United Kingdom","1586517254","1586517264","45.5007","45.3306","11269.98","FALSE","236.3","60.81","0",NA,"11178.54","1014","FALSE","0"
"473f9a","HAYCG   ","Hungary","1586517299","1586517299","19.1142","47.3696","1219.2","FALSE","71.75","128.6","-0.98",NA,"1371.6","7042","FALSE","0"
"885967","TVJ134  ","Thailand","1586517299","1586517299","100.5004","14.4069","7741.92","FALSE","223.8","351.27","10.08",NA,"8214.36","7222","FALSE","0"
"4ca810","RYR13   ","Ireland","1586517298","1586517298","-3.7842","42.3593","10363.2","FALSE","198.11","355.68","0",NA,"10576.56","5327","FALSE","0"
"a093f7","GTI3701 ","United States","1586517252","1586517252","-81.4362","32.5709","10972.8","FALSE","205.88","201.24","0",NA,"11186.16",NA,"FALSE","0"
"780aeb","CSN465  ","China","1586517299","1586517299","8.9119","56.7059","10363.2","FALSE","232.14","232.29","0",NA,"10393.68","1152","FALSE","0"
