"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"4845b6","","Kingdom of the Netherlands","1586515290","1586515559","4.9108","52.6726","335.28","FALSE","71","-90.02","0",NA,"473","7000","FALSE","3"
"3c5ee5","EWG6712 ","Germany","1586515560","1586515560","10.0887","50.5108","11887.2","FALSE","236.21","108.28","0",NA,"11978.64","1000","FALSE","0"
"3c5ef6","EWG6714 ","Germany","1586515560","1586515560","15.7207","49.1676","11887.2","FALSE","239.14","112.65","0",NA,"12001.5","1000","FALSE","0"
"3c5ef5","EWG6GP  ","Germany","1586515559","1586515560","12.6968","47.535","11574.78","FALSE","224.61","307.37","0",NA,"11757.66","2263","FALSE","0"
"3d3806","DETLU   ","Germany","1586515559","1586515559","8.06","50.2301","914.4","FALSE","57.06","244.36","-0.33",NA,"1043.94","4451","FALSE","0"
"a8452f","PDT4866 ","United States","1586515559","1586515559","-75.083","39.7655","1645.92","FALSE","89.48","354.06","-0.33",NA,"1440.18","2101","FALSE","0"
"a52bfb","EJA432  ","United States","1586515559","1586515559","-93.3492","44.9236","2400.3","FALSE","102.01","294.11","18.21",NA,"2346.96","3640","FALSE","0"
"ac491d","DAL867  ","United States","1586515559","1586515559","-83.077","34.6078","8534.4","FALSE","172.8","235.55","0",NA,"8633.46","5220","FALSE","0"
"861f00","JAL2088 ","Japan","1586515559","1586515559","135.6514","34.5794","990.6","FALSE","96.6","344.56","0.33",NA,"1043.94","7332","FALSE","0"
"a234d7","N241MP  ","United States","1586515560","1586515560","-77.5268","39.3778","1432.56","FALSE","40.13","233.86","3.25",NA,"1257.3","5564","FALSE","0"
"a785fd","JIA5108 ","United States","1586515559","1586515559","-85.2763","32.558","11582.4","FALSE","173.92","271.19","0",NA,"11917.68","2655","FALSE","0"
"a85887","JBU493  ","United States","1586515559","1586515559","-75.0266","43.5366","10972.8","FALSE","220.01","286.99","0",NA,"10492.74","5122","FALSE","0"
"ae61fd","TORQE31 ","United States","1586515560","1586515560","51.8182","24.9484","5425.44","FALSE","121.98","84.43","7.15",NA,"5692.14","3231","FALSE","0"
"7c7cc5","HM4     ","Australia","1586515559","1586515559","143.6097","-38.142","1866.9","FALSE","55.51","262.55","0",NA,"1859.28","0044","FALSE","0"
"4a09ac","BLA9103 ","Romania","1586515557","1586515557","-2.7453","40.3708","2880.36","FALSE","146.91","250.99","-4.88",NA,"2979.42","3242","FALSE","0"
"861e9a","JAL331  ","Japan","1586515559","1586515559","135.0974","34.9354","12192","FALSE","199.86","258.72","0",NA,"12169.14","0436","FALSE","0"
"45c089","OYPDI   ","Denmark","1586515559","1586515559","9.4587","55.7406","807.72","FALSE","44.26","289.7","0.65",NA,"922.02","5664","FALSE","0"
"3d1276","DEFFY   ","Germany","1586515559","1586515559","8.9172","48.1325","1844.04","FALSE","59.22","57.41","1.63",NA,"1988.82","4250","FALSE","0"
"8a0487","LNI982  ","Indonesia","1586515559","1586515559","104.2579","-2.5015","10972.8","FALSE","245.96","313.81","0.33",NA,"11734.8","6312","FALSE","0"
"344496","IBS3943 ","Spain","1586515559","1586515559","-14.5063","29.8899","11582.4","FALSE","256.01","52.35","0",NA,"12100.56","4445","FALSE","0"
"3c5efa","EWG6700 ","Germany","1586515559","1586515559","21.7421","44.3553","11887.2","FALSE","238.64","129.49","-0.33",NA,"11978.64","6435","FALSE","0"
"471f8f","WZZ5    ","Hungary","1586515108","1586515255","22.1965","43.594","6979.92","FALSE","214.27","135.49","-6.18",NA,"7170.42","6432","FALSE","0"
"86cec5","SNJ27   ","Japan","1586515470","1586515474","132.7048","32.4679","10972.8","FALSE","169.36","244.45","0",NA,"11125.2","0431","FALSE","0"
"3d2550","DEMJO   ","Germany","1586515560","1586515560","7.6259","49.9599","906.78","FALSE","72.33","127.2","0",NA,"1059.18","7000","FALSE","0"
"4248e8","SDM6461 ","United Kingdom","1586515494","1586515500","35.3526","59.9649","10660.38","FALSE","232.57","88.86","0",NA,"10180.32","0747","FALSE","0"
"abad6c","SWA2718 ","United States","1586515558","1586515559","-87.2002","33.3102","12192","FALSE","167.92","261.72","0",NA,"12451.08","2512","FALSE","0"
"471f91","WZZ6373 ","Hungary","1586515559","1586515559","21.0067","50.1825","10980.42","FALSE","200.23","338.44","0",NA,"11018.52","1731","FALSE","0"
"505ea3","OMLUC   ","Slovakia","1586515279","1586515280","17.3373","48.0319","190.5","FALSE","30.26","31.8","-1.63",NA,"350.52","6744","FALSE","0"
"7809a5","CCA840  ","China","1586515559","1586515559","8.533","44.3114","10972.8","FALSE","238.73","48.58","0",NA,"11163.3","0460","FALSE","0"
"aae270","MTN8327 ","United States","1586515559","1586515559","-84.5335","39.8043","3063.24","FALSE","120.91","270.98","0",NA,"2887.98","0035","FALSE","0"
"a03ce6","AAL439  ","United States","1586515530","1586515553","-81.9932","39.0082","21579.84","TRUE","204.19","174.36","-0.33",NA,NA,"0573","FALSE","0"
"ac82f8","AAL1088 ","United States","1586515559","1586515559","-78.4418","35.015","8420.1","FALSE","245.55","156.28","10.08",NA,"8412.48","3631","FALSE","0"
"a8f75b","SKQ66   ","United States","1586515558","1586515559","-82.8053","35.9022","4953","FALSE","83.18","264.68","0",NA,"4861.56","5153","FALSE","0"
"4400d0","TYW431  ","Austria","1586515495","1586515495","-15.5556","28.298","9883.14","FALSE","215.72","231.68","-6.83",NA,"11849.1","1027","FALSE","0"
"a3a61b","TPA4006 ","United States","1586515558","1586515559","-73.9252","6.4855","8641.08","FALSE","235.71","346.75","4.55",NA,"9243.06","2275","FALSE","0"
"a2362a","ASQ3960 ","United States","1586515559","1586515559","-80.5576","42.1971","4373.88","FALSE","166.52","303.15","12.68",NA,"4069.08","4171","FALSE","0"
"7c7193","POL62   ","Australia","1586515488","1586515488","115.7354","-32.2294","76.2","FALSE","54.21","316.15","0",NA,"60.96","0062","FALSE","0"
"7809fe","B8263   ","China","1586515559","1586515559","126.5948","37.3207","5783.58","FALSE","219.35","167.95","12.68",NA,"5821.68","4120","FALSE","0"
"a64160","FTD502  ","United States","1586515353","1586515353","-97.3264","30.5433","1615.44","FALSE","125.53","180.47","-11.05",NA,"1638.3","6276","FALSE","0"
"a4bf70","KII837  ","United States","1586515559","1586515559","-87.0165","38.3618","9753.6","FALSE","175.18","255.72","0.33",NA,"9585.96","6601","FALSE","0"
"4ba285","TCHTE   ","Turkey","1586515210","1586515557","32.6447","40.0645","1691.64","FALSE","43.41","95.44","3.25",NA,"1394.46","4302","FALSE","0"
"4ba284","TCHTD   ","Turkey","1586515296","1586515510","32.6019","40.0676","1714.5","FALSE","39.18","209.93","-0.33",NA,"1097.28","4301","FALSE","0"
"a45c48","N380LD  ","United States","1586515560","1586515560","4.6178","52.0711","167.64","FALSE","76.48","275.4","-0.33",NA,"327.66","7000","FALSE","0"
"a4bf95","DAL196  ","United States","1586515425","1586515425","128.8803","37.6405","8061.96","FALSE","292.21","120.58","5.2",NA,"7970.52","4333","FALSE","0"
"800407","SEJ7104 ","India","1586515554","1586515556","87.9909","21.7952","7818.12","FALSE","238.64","45.52","-15.28",NA,"8260.08","1000","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586515560","1586515560","16.6943","49.5676","10668","FALSE","252.15","120.8","0",NA,"10797.54","1143","FALSE","0"
"a71337","JIA5119 ","United States","1586515558","1586515559","-85.5727","42.8521","1264.92","FALSE","112","203.27","11.05",NA,"1181.1",NA,"FALSE","0"
"a7e9e4","NKS565  ","United States","1586515558","1586515559","-84.0123","41.0586","9113.52","FALSE","240.43","206.02","11.05",NA,"8755.38","4134","FALSE","0"
"abadf9","SWA4703 ","United States","1586515559","1586515559","-84.5503","33.6035","1821.18","FALSE","115.95","311.04","22.11",NA,"1760.22","2041","FALSE","0"
"a546c9","RPA4695 ","United States","1586515559","1586515559","-94.6854","39.0136","3695.7","FALSE","197.05","168.25","10.73",NA,"3718.56","1753","FALSE","0"
"a76192","AMF1326 ","United States","1586515477","1586515510","-81.0468","39.9867","6408.42","FALSE","142.4","69.93","-0.33",NA,"6088.38","3626","FALSE","0"
"4ba28d","TCHTM   ","Turkey","1586515559","1586515559","32.7002","40.1663","1691.64","FALSE","39.58","81.03","0.65",NA,"1737.36","4303","FALSE","0"
"867592","ANA38   ","Japan","1586515555","1586515555","139.8283","35.3801","906.78","FALSE","87.04","32.94","-4.88",NA,"975.36","0442","FALSE","0"
"a69c03","FDX32   ","United States","1586515559","1586515559","-78.9127","39.125","10043.16","FALSE","294.13","69.63","0",NA,"9745.98","2124","FALSE","0"
"a413f8","ABX922  ","United States","1586515559","1586515559","-89.3689","35.1852","10972.8","FALSE","193.29","220.9","0",NA,"11125.2","4034","FALSE","0"
"ac71e7","AAL1977 ","United States","1586515559","1586515559","-82.2562","27.3659","7620","FALSE","201.74","141.52","0",NA,"7978.14","0037","FALSE","0"
"4846cf","OH51    ","Kingdom of the Netherlands","1586515558","1586515559","4.8065","52.3156",NA,"TRUE","15.43","137.81",NA,NA,NA,NA,"FALSE","0"
"3c171b","IFA1176 ","Germany","1586515559","1586515560","23.4173","45.9993","12192","FALSE","233.58","291.31","0",NA,"12245.34","3207","FALSE","0"
"a3ee0b","UPS117  ","United States","1586515514","1586515545","137.1716","33.7036","10066.02","FALSE","294.81","90.8","-0.33",NA,"10058.4","1711","FALSE","0"
"80047c","AIC1890 ","India","1586515361","1586515439","77.08","28.5641",NA,"TRUE","6.69","196.88",NA,NA,NA,"2607","FALSE","0"
"4846c0","","Kingdom of the Netherlands","1586515471","1586515471","4.7532","52.3202",NA,"TRUE","8.23","25.31",NA,NA,NA,NA,"FALSE","0"
"8674c6","ANA41   ","Japan","1586515559","1586515559","137.8703","34.9507","8534.4","FALSE","202.17","257.06","0",NA,"8427.72","1705","FALSE","0"
"4aca61","SAS9230 ","Sweden","1586515559","1586515559","12.2379","56.3202","8359.14","FALSE","204.09","351.16","10.08",NA,"8397.24","2240","FALSE","0"
"a0f5e7","FDX142  ","United States","1586515559","1586515559","-99.03","40.0453","9753.6","FALSE","223.42","305.63","0",NA,"9883.14","5621","FALSE","0"
"7c6ac4","VDI     ","Australia","1586515559","1586515559","144.2625","-37.9103","1257.3","FALSE","58.53","282.69","-0.33",NA,"1211.58","4015","FALSE","0"
"ace81d","AAL944  ","United States","1586515559","1586515559","-90.3771","38.7526","510.54","FALSE","65.86","298.97","14.31",NA,"533.4","1743","FALSE","0"
"4249fc","AFL275  ","United Kingdom","1586515294","1586515294","86.2742","21.3487","10972.8","FALSE","223.87","317.14","0.33",NA,"11445.24","6176","FALSE","0"
"a6b840","JIA5513 ","United States","1586515542","1586515557","-82.7538","38.0591","11879.58","FALSE","265.72","139.71","-0.65",NA,"11780.52","3473","FALSE","0"
"3d247f","DEMBN   ","Germany","1586515559","1586515559","9.6517","51.3477","1158.24","FALSE","62.38","3.78","-3.9",NA,"1280.16","5026","FALSE","0"
"a0a7a0","AAL2074 ","United States","1586515559","1586515559","-82.6241","29.3414","10668","FALSE","221.47","12.07","0",NA,"11087.1","6113","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586515560","1586515560","-82.7632","37.6853","12192","FALSE","186.88","309.08","-0.33",NA,"12108.18","2252","FALSE","0"
"494106","NJE5BF  ","Portugal","1586515559","1586515559","3.3477","49.4217","3352.8","FALSE","180.99","237.89","-0.65",NA,"3535.68","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586515558","1586515558","148.9432","-38.7523","2506.98","FALSE","87.48","212.76","-0.98",NA,"2491.74",NA,"FALSE","0"
"4249dd","UTA295  ","United Kingdom","1586515513","1586515536","57.2646","61.1755","11277.6","FALSE","252.09","73.16","-0.33",NA,"10888.98","4375","FALSE","0"
"abae8f","SWA1044 ","United States","1586515559","1586515559","-78.3307","37.8161","12192","FALSE","186.54","217.15","-0.33",NA,"12077.7","5665","FALSE","0"
"a031a7","N111TV  ","United States","1586515558","1586515558","-76.7797","39.055","411.48","FALSE","49.94","191.89","-0.65",NA,"259.08","5254","FALSE","0"
"a76278","N575RE  ","United States","1586515559","1586515559","-79.7069","38.66","9403.08","FALSE","273.28","91.62","-14.31",NA,"9067.8","0072","FALSE","0"
"a0dd44","FDX1440 ","United States","1586515559","1586515559","-102.235","36.0269","10370.82","FALSE","213.52","270.97","0",NA,"10576.56","4726","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586515129","1586515559","-111.146","29.8141","9448.8","FALSE","248.7","130.97","0",NA,NA,"7342","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586515530","1586515537","53.5518","65.7383","11582.4","FALSE","194.22","242.21","0",NA,"10957.56","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586515559","1586515559","-78.1883","36.5985","7924.8","FALSE","132.75","243.04","0.33",NA,"7833.36","2752","FALSE","0"
"4249c4","UTA596  ","United Kingdom","1586515559","1586515559","57.3831","66.0131",NA,"TRUE","56.59","337.5",NA,NA,NA,NA,"FALSE","0"
"84224a","JC4231  ","Japan","1586515559","1586515559","133.1183","33.176","7040.88","FALSE","127","229.6","-4.88",NA,"7124.7","0463","FALSE","0"
"a057eb","FDX1869 ","United States","1586515559","1586515559","-119.4328","34.8377","6789.42","FALSE","184.43","144.54","-8.78",NA,"6743.7","3205","FALSE","0"
"a11752","N17FA   ","United States","1586515277","1586515277","-78.791","35.8698",NA,"TRUE","19.55","233.44",NA,NA,NA,"7551","FALSE","0"
"738c05","ICL812  ","Israel","1586515559","1586515559","7.6993","51.7588","10378.44","FALSE","247.17","227.11","-5.2",NA,"10546.08","7670","FALSE","0"
"a9fe30","FDX1742 ","United States","1586515559","1586515559","-114.4261","35.2019","9151.62","FALSE","215.76","246.98","0",NA,"9105.9","6066","FALSE","0"
"a99b1b","JIA5045 ","United States","1586515559","1586515559","-76.1803","36.9435","1074.42","FALSE","93.86","309.89","11.7",NA,"937.26","2156","FALSE","0"
"aa457b","CKS803  ","United States","1586515559","1586515559","-91.2539","39.2656","8534.4","FALSE","210.29","264.67","0",NA,"8458.2","4041","FALSE","0"
"a83ef2","NKS311  ","United States","1586515560","1586515560","-77.2179","35.7027","11597.64","FALSE","196.25","206.63","0",NA,"11650.98","7021","FALSE","0"
"a69bfe","N525F   ","United States","1586515560","1586515560","-80.2617","28.5912","12192","FALSE","186.46","182.85","0",NA,"12672.06","0276","FALSE","0"
"344513","","Spain","1586515285","1586515285","-3.5723","40.5006",NA,"TRUE","14.92","202.5",NA,NA,NA,NA,"FALSE","0"
"a75b5e","UPS28   ","United States","1586515556","1586515556","55.3686","25.2586",NA,"TRUE","0","30.94",NA,NA,NA,"1643","FALSE","0"
"a031e5","BTQ861  ","United States","1586515559","1586515559","-74.7381","44.8692","2278.38","FALSE","91.43","109.05","10.08",NA,"1935.48","5354","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586515560","1586515560","15.8104","46.7304","11277.6","FALSE","252.82","98.54","0",NA,"11437.62","7102","FALSE","0"
"a316f5","N299AM  ","United States","1586515559","1586515559","-113.3203","32.9263","3627.12","FALSE","116.66","250.69","0",NA,"3680.46","0740","FALSE","0"
"a36659","UPS972  ","United States","1586515543","1586515543","-121.4133","41.4274","10363.2","FALSE","224.38","340.44","0.33",NA,"10492.74","7336","FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586515559","1586515559","-88.2885","42.5202","2423.16","FALSE","139.32","184.45","0",NA,"2316.48","1110","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586515560","1586515560","-87.9846","43.1822","3947.16","FALSE","147.98","207.99","0",NA,"3787.14","7172","FALSE","0"
"3d21c9","DELAV   ","Germany","1586515559","1586515559","7.2758","51.3201","853.44","FALSE","57.25","4.12","0",NA,"982.98","7742","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586515560","1586515560","5.8623","51.7619","1036.32","FALSE","113.27","2.34","0",NA,"1219.2","7000","FALSE","0"
"3c6427","CFG1478 ","Germany","1586515559","1586515559","-15.7902","30.5295","11894.82","FALSE","211.77","208.43","0",NA,"12382.5","2515","FALSE","0"
"a0f37e","UPS300  ","United States","1586515559","1586515559","-97.5454","30.1004","769.62","FALSE","141.92","203.5","-7.8",NA,"792.48","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586515560","1586515560","-77.4207","38.238","11574.78","FALSE","187.74","223.89","0.65",NA,"11445.24","3554","FALSE","0"
"488c20","SPDBA   ","Poland","1586515560","1586515560","20.2006","51.4774","2438.4","FALSE","78.1","19.63","0",NA,"2529.84","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586515552","1586515552","21.6619","45.5774","10058.4","FALSE","267.62","138.9","0",NA,"10172.7","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586515559","1586515559","1.5361","43.8899","11574.78","FALSE","224.01","353.94","0",NA,"11765.28","5533","FALSE","0"
"8a04cf","BTK6582 ","Indonesia","1586515336","1586515531","108.1163","-6.3801","10668","FALSE","227.23","104.82","4.88",NA,"11277.6","7134","FALSE","0"
"8a04ce","BTK6346 ","Indonesia","1586515339","1586515354","107.8505","-6.267","7612.38","FALSE","208.55","112.33","0.33",NA,"8130.54",NA,"FALSE","0"
"ae120c","YANK01  ","United States","1586515559","1586515560","23.0021","55.2598","7612.38","FALSE","135.66","111.12","0",NA,"7551.42","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586515559","1586515559","-82.4044","34.4286","12496.8","FALSE","213.63","182.07","0",NA,"12656.82","1420","FALSE","0"
"e490c8","LTG8450 ","Brazil","1586515559","1586515559","-78.1496","-10.6854","9761.22","FALSE","238.1","347.01","0",NA,NA,"5324","FALSE","0"
"a5d02f","N474CG  ","United States","1586515481","1586515501","8.5632","47.4561",NA,"TRUE","4.89","92.81",NA,NA,NA,"4355","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586515559","1586515559","6.0529","53.4977","883.92","FALSE","51.91","256.24","-0.33",NA,"975.36","7000","FALSE","0"
"a04e24","FDX1781 ","United States","1586515559","1586515559","-107.0639","36.2646","10980.42","FALSE","216.06","252.26","0",NA,"11140.44","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586515559","1586515559","-78.3441","-11.547","9448.8","FALSE","264.74","157.37","0",NA,NA,"1424","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586515559","1586515559","99.6826","2.3401","7886.7","FALSE","222.45","317.34","-5.53",NA,"8442.96","4641","FALSE","0"
"ae1251","CNV4641 ","United States","1586515325","1586515325","50.6361","26.2752",NA,"TRUE","1.54","312.19",NA,NA,NA,"2370","FALSE","0"
"8a060d","CTV938  ","Indonesia","1586515558","1586515559","102.2637","-0.6915","6278.88","FALSE","160.64","317.99","-6.18",NA,"6781.8","3321","FALSE","0"
"a46094","N381SC  ","United States","1586515559","1586515559","-84.4473","30.3192","12192","FALSE","185.22","307.67","0.33",NA,"12633.96","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586515559","1586515559","-76.9448","39.5087","1615.44","FALSE","97.83","67.75","0",NA,"1432.56","2443","FALSE","0"
"a806d8","UPS15   ","United States","1586515496","1586515545","77.1064","28.5604","259.08","TRUE","5.14","104.06",NA,NA,NA,"0533","FALSE","0"
"a8ffa1","KAP585  ","United States","1586515490","1586515524","-70.2953","41.6373","533.4","FALSE","80.15","138.12","0",NA,"281.94","5055","FALSE","0"
"c03329","ACA607  ","Canada","1586515559","1586515559","-78.6238","44.1773","6911.34","FALSE","189.18","244.9","-10.4",NA,"6454.14","3646","FALSE","0"
"89611a","UAE9404 ","United Arab Emirates","1586515326","1586515333","122.7233","36.9828","10767.06","FALSE","195.33","286.53","-6.5",NA,"10805.16","0140","FALSE","0"
"a03b91","FDX1490 ","United States","1586515550","1586515550","-107.3422","38.041","10370.82","FALSE","228.56","276.98","0",NA,"10469.88","1502","FALSE","0"
"89611e","UAE431  ","United Arab Emirates","1586515559","1586515559","55.4616","25.1989","457.2","FALSE","72.97","301.45","-3.25",NA,"419.1","4047","FALSE","0"
"c08199","NDL191  ","Canada","1586515559","1586515559","-70.2243","47.1703","5791.2","FALSE","130.65","43.24","-0.33",NA,"5356.86","4201","FALSE","0"
"ae10df","YANK02  ","United States","1586515559","1586515560","23.6755","54.5933","7322.82","FALSE","133.29","163.17","0",NA,"7277.1","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586515560","1586515560","-116.8747","34.5515","4312.92","FALSE","183.69","238.98","-8.45",NA,"4290.06","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586515559","1586515560","15.54","47.6529","12496.8","FALSE","243.87","107.94","0",NA,"12618.72","1000","FALSE","0"
"4891b4","ENT53YN ","Poland","1586515559","1586515559","23.1515","48.6523","12496.8","FALSE","251.58","147.19","0",NA,"12489.18","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586515556","1586515556","-86.8286","29.3446","10972.8","FALSE","192.8","292.6","0",NA,"11414.76","3746","FALSE","0"
"a2e57e","ENY3556 ","United States","1586515523","1586515523","-87.8615","34.7561","8290.56","FALSE","170.84","279.01","9.1",NA,"7840.98","5225","FALSE","0"
"ac45d5","FDX5230 ","United States","1586515559","1586515559","-92.9652","42.5669","10972.8","FALSE","209.66","339.61","0",NA,"10835.64","1121","FALSE","0"
"aab886","FDX120  ","United States","1586515559","1586515559","-96.3597","41.6136","10363.2","FALSE","203.07","313.36","0",NA,"10393.68","2234","FALSE","0"
"abb222","SWA1122 ","United States","1586515559","1586515559","-74.7029","40.6068","12192","FALSE","198.29","231.11","-0.33",NA,"11887.2","3516","FALSE","0"
"c0816e","CJT952  ","Canada","1586515491","1586515503","-85.8476","37.3932","10363.2","FALSE","219.16","208.61","0.33",NA,"10271.76","6112","FALSE","0"
"86d952","JAL874  ","Japan","1586515551","1586515551","140.5377","35.457","1478.28","FALSE","130.6","21.01","-7.15",NA,"1668.78","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586515559","1586515559","-77.3376","39.4058","1767.84","FALSE","117.38","182.26","-1.95",NA,"1554.48","1664","FALSE","0"
"86d943","ANA8542 ","Japan","1586515558","1586515559","140.2959","34.987","4236.72","FALSE","190.96","26.91","-9.1",NA,"4206.24","3533","FALSE","0"
"4784a1","SAS69C  ","Norway","1586515559","1586515559","15.7315","66.7862","12192","FALSE","216.8","195.55","0",NA,"11559.54","0227","FALSE","0"
"8626cc","ANA76   ","Japan","1586515558","1586515558","140.0821","35.3199","1196.34","FALSE","134.9","239.52","-1.3",NA,"1318.26","7367","FALSE","0"
"424774","VPCES   ","United Kingdom","1586515559","1586515559","-3.0273","50.735","4572","FALSE","147.98","262.21","0",NA,"4762.5","6324","FALSE","0"
"c044b2","CJT551  ","Canada","1586515556","1586515560","-114.0215","51.0086","1623.06","FALSE","77.68","359.62","-4.23",NA,"1584.96","3441","FALSE","0"
"a78546","FDX1499 ","United States","1586515560","1586515560","-96.4791","33.4893","10965.18","FALSE","188.29","256.57","0.33",NA,"11308.08","5653","FALSE","0"
"a1c4b2","N213AL  ","United States","1586515559","1586515559","-121.4636","47.0502","3276.6","FALSE","130.28","304.38","-6.5",NA,"3345.18","4610","FALSE","0"
"a0f427","UAL961  ","United States","1586515559","1586515559","-6.3774","53.5206","10972.8","FALSE","243.81","299.86","-0.33",NA,"11140.44","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586515560","1586515560","15.9903","47.7472","10972.8","FALSE","233.38","298.15","0",NA,"11125.2","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586515559","1586515559","-87.3818","35.6752","11590.02","FALSE","182.47","230.84","-0.33",NA,"11704.32","4505","FALSE","0"
"4bb464","MNB511  ","Turkey","1586515559","1586515559","33.4215","36.4798","10965.18","FALSE","230.74","344.88","0",NA,"10949.94",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586515559","1586515559","-77.6905","39.1442","10972.8","FALSE","209.61","213.18","0.65",NA,"10713.72","3015","FALSE","0"
"a602cd","SKW3844 ","United States","1586515559","1586515559","-78.0512","42.2751","7924.8","FALSE","206.57","292.86","-0.33",NA,"7414.26","1666","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586515559","1586515559","8.1873","51.1715","3962.4","FALSE","107.47","115.22","0",NA,"4137.66","6437","FALSE","0"
"aa9202","N780RE  ","United States","1586515559","1586515559","-74.4915","40.7909","5356.86","FALSE","167.86","264.9","-2.28",NA,"4922.52","2626","FALSE","0"
"ab284d","AAL146  ","United States","1586515559","1586515559","-74.4615","38.3023","11590.02","FALSE","199.07","203.45","0",NA,"11391.9","3557","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586515559","1586515559","-91.9904","42.2257","12192","FALSE","209.14","247.28","0",NA,"12062.46","3102","FALSE","0"
"aaee3b","AAL449  ","United States","1586515559","1586515559","-74.7875","37.0757","11582.4","FALSE","193.42","204.18","0",NA,"11490.96","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586515560","1586515560","-106.5226","52.1549","1051.56","FALSE","78.5","280.57","-1.63",NA,"975.36","0627","FALSE","0"
"a23456","03117   ","United States","1586515559","1586515559","62.2568","56.5764","1866.9","FALSE","56.6","242.97","-7.48",NA,"1889.76","2000","FALSE","0"
"a3f1c2","UPS173  ","United States","1586515516","1586515516","126.4442","37.1495","2057.4","FALSE","114.72","90.26","-5.2",NA,"3893.82","6277","FALSE","0"
"42498b","AFL1392 ","United Kingdom","1586515559","1586515560","46.6402","57.323","10058.4","FALSE","239.68","70.44","0",NA,"9768.84","2102","FALSE","0"
