"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"8a03c6","GIA147  ","Indonesia","1586513699","1586513699","103.6626","-1.9932","11887.2","FALSE","223.54","130.99","0",NA,"12672.06","4726","FALSE","0"
"a3c9a1","DAL2623 ","United States","1586513699","1586513699","-74.3753","41.1871","8183.88","FALSE","178.67","292.87","6.18",NA,"7658.1","1112","FALSE","0"
"8a0537","GIA089  ","Indonesia","1586513698","1586513698","4.7216","52.3288",NA,"TRUE","11.83","312.19",NA,NA,NA,"3137","FALSE","0"
"43ed4b","EAGLE1  ","United Kingdom","1586513698","1586513698","13.0596","37.0827","6400.8","FALSE","114.97","74.16","0",NA,"6560.82",NA,"FALSE","0"
"ae1f73","R72100  ","United States","1586513663","1586513691","11.8846","49.2694","723.9","FALSE","37.44","102.7","-2.28",NA,"883.92",NA,"FALSE","0"
"ad4cf2","SWA2608 ","United States","1586513699","1586513700","-83.988","32.9203","12496.8","FALSE","239.87","155.41","0.33",NA,"12763.5","6670","FALSE","0"
"44013a","OEVVV   ","Austria","1586513699","1586513699","16.1609","47.7951","3398.52","FALSE","58.79","81.44","0.98",NA,"3543.3","7000","FALSE","0"
"ad40d6","ASH5786 ","United States","1586513699","1586513699","-95.9419","31.3322","8534.4","FALSE","225.52","329.57","-0.33",NA,"8846.82","2545","FALSE","0"
"872f5c","ANA829  ","Japan","1586513620","1586513685","86.6578","22.1543","12192","FALSE","204.89","262.64","0",NA,"12672.06","2777","FALSE","0"
"c01a72","CJT920  ","Canada","1586513699","1586513699","-87.019","40.4148","10972.8","FALSE","205.52","308.19","0",NA,"10767.06","1463","FALSE","0"
"760918","PIA701  ","Pakistan","1586513699","1586513699","21.3625","47.1644","10972.8","FALSE","222.06","306.05","0",NA,"11033.76",NA,"FALSE","0"
"3de65d","HSO53A  ","Germany","1586513691","1586513691","6.788","53.7546","632.46","FALSE","62.76","337.85","0",NA,"800.1","7740","FALSE","0"
"a771a8","UPS213  ","United States","1586513699","1586513699","-75.9616","42.7769","11277.6","FALSE","278.09","68.51","0",NA,"10820.4","6757","FALSE","0"
"a0a644","GTI3707 ","United States","1586512395","1586513699","-105.733","32.5378","10668","FALSE","283.31","101.84","0",NA,"10942.32","7243","FALSE","0"
"896e96","AIR25   ","United Arab Emirates","1586513698","1586513698","55.3439","25.2666",NA,"TRUE","2.31","126.56",NA,NA,NA,NA,"FALSE","0"
"a42665","ATN3414 ","United States","1586513700","1586513700","-92.8929","39.5088","11285.22","FALSE","274.65","81.49","0",NA,"11224.26","5526","FALSE","0"
"a4cfe0","UPS706  ","United States","1586513699","1586513699","-91.6867","32.8368","10363.2","FALSE","225.85","185.49","0",NA,"10660.38","6702","FALSE","0"
"896e8e","AIR7    ","United Arab Emirates","1586513699","1586513699","55.356","25.2595",NA,"TRUE","5.4","120.94",NA,NA,NA,NA,"FALSE","0"
"896e8b","AIR4    ","United Arab Emirates","1586513700","1586513700","55.3609","25.2626",NA,"TRUE","2.57","36.56",NA,NA,NA,NA,"FALSE","0"
"a77f26","UPS768  ","United States","1586513698","1586513699","-94.8282","34.0143","11582.4","FALSE","197.17","243.17","0",NA,"11849.1","6740","FALSE","0"
"4007f2","BAW165F ","United Kingdom","1586513529","1586513597","24.3174","41.7422","17891.76","FALSE","262.66","138.1","0",NA,"18006.06","1164","FALSE","0"
"a5465d","UPS9705 ","United States","1586513698","1586513699","-74.9483","39.8482","1051.56","FALSE","85.95","358.29","-6.5",NA,"861.06","7054","FALSE","0"
"781062","CHH7208 ","China","1586513520","1586513521","117.6365","24.251","9784.08","FALSE","199.95","227.82","0",NA,"10309.86",NA,"FALSE","0"
"a7e930","FDX49   ","United States","1586513699","1586513699","-87.769","41.1255","9136.38","FALSE","213.25","316.56","0",NA,"8900.16","6770","FALSE","0"
"896216","UAE9953 ","United Arab Emirates","1586513700","1586513700","28.3503","40.7084","10972.8","FALSE","243.24","289.39","0",NA,"11033.76","2347","FALSE","0"
"89620f","UAE29   ","United Arab Emirates","1586513699","1586513699","29.5141","42.5275","10363.2","FALSE","236.44","283.98","0",NA,"10416.54","3237","FALSE","0"
"781084","CQH8925 ","China","1586513628","1586513628","106.9672","30.6995","4579.62","FALSE","172.78","206.34","-5.53",NA,"4770.12","7464","FALSE","0"
"7380c3","ELY093  ","Israel","1586512005","1586513581","34.4383","33.9595","11445.24","FALSE","724.87","46.5","0",NA,"11452.86",NA,"FALSE","0"
"7380c9","ELY094  ","Israel","1586513533","1586513550","39.824","40.9983","11574.78","FALSE","241.59","252.14","0",NA,"11559.54","5504","FALSE","0"
"a9b43f","AAL2096 ","United States","1586513699","1586513699","-80.761","35.3854","2956.56","FALSE","124.67","211.33","-7.8",NA,"2842.26","3656","FALSE","0"
"a220cb","SWA400  ","United States","1586513689","1586513698","-76.2143","35.023","11582.4","FALSE","192.78","201.77","0",NA,"11658.6","3545","FALSE","0"
"ab0d9b","TSU1016 ","United States","1586513699","1586513699","-93.0942","45.6013","10363.2","FALSE","196.62","320.52","0",NA,"10157.46","6650","FALSE","0"
"a8f63b","FDX1583 ","United States","1586513699","1586513700","-96.2581","35.263","10965.18","FALSE","192.97","271.37","0.33",NA,"11209.02","1567","FALSE","0"
"7c617a","RSCU203 ","Australia","1586513435","1586513435","150.9763","-33.9155","121.92","FALSE","36.67","124.14","-3.58",NA,"182.88","3000","FALSE","0"
"4b5c60","FLORI568","Switzerland","1586513700","1586513700","8.5341","47.4797",NA,"TRUE","11.83","244.69",NA,NA,NA,NA,"FALSE","0"
"a8a6c0","PDT4733 ","United States","1586513699","1586513699","-76.4738","39.3878","3200.4","FALSE","166.22","213.64","-5.53",NA,"2948.94","3467","FALSE","0"
"4ca9ed","RYR18   ","Ireland","1586513699","1586513700","-1.1487","46.693","12192","FALSE","214.46","338.17","0",NA,"12367.26","5527","FALSE","0"
"ad3a5f","SWA2338 ","United States","1586513699","1586513699","-75.3687","39.8819","2522.22","FALSE","106.33","337.53","20.81",NA,"2263.14","7176","FALSE","0"
"aa432d","SWA1490 ","United States","1586513699","1586513699","-86.7564","38.0312","10652.76","FALSE","170.69","252.82","9.1",NA,"10546.08","0421","FALSE","0"
"a7cf2f","FDX1468 ","United States","1586513699","1586513699","-105.7265","37.6904","10363.2","FALSE","229.35","276.44","0",NA,"10530.84","1601","FALSE","0"
"a09e70","UPS860  ","United States","1586513699","1586513699","-109.0885","34.2881","10972.8","FALSE","203.6","258.63","0.98",NA,"11125.2","7702","FALSE","0"
"aa6988","FDX1493 ","United States","1586513699","1586513699","-91.7154","41.4575","11582.4","FALSE","211.38","346.78","0",NA,"11498.58","1503","FALSE","0"
"781016","","China","1586513598","1586513630","113.3093","23.287","2011.68","FALSE","118.17","175.51","14.96",NA,"1676.4","4524","FALSE","0"
"a70f80","JIA5154 ","United States","1586513699","1586513700","-73.4697","42.4384","10965.18","FALSE","231.13","184.34","0.98",NA,"10515.6","6534","FALSE","0"
"478470","","Norway","1586513695","1586513696","4.065","57.9872","792.48","FALSE","75.31","36.95","0",NA,"937.26",NA,"FALSE","0"
"abe101","SWA682  ","United States","1586513699","1586513700","-88.8092","39.381","12192","FALSE","193.6","262.37","0",NA,"12115.8","1025","FALSE","0"
"488a0c","BNI8M   ","Poland","1586513699","1586513699","19.9135","51.2154","3048","FALSE","59.52","165.48","0.33",NA,"3139.44","7000","FALSE","0"
"ad2d61","FDY276  ","United States","1586513691","1586513698","-79.7648","40.4356","1645.92","FALSE","53.92","277.13","0.33",NA,"1478.28","5256","FALSE","0"
"478446","BHL210  ","Norway","1586513699","1586513699","5.6062","58.8816","-53.34","FALSE","48.34","286.7","3.58",NA,"114.3","4126","FALSE","0"
"8962e7","ETD918  ","United Arab Emirates","1586513666","1586513695","54.236","24.5765","1836.42","FALSE","134.37","95.49","0",NA,"1943.1","1057","FALSE","0"
"84bd16","SFJ52   ","Japan","1586513699","1586513699","130.7132","33.3718","3489.96","FALSE","188.48","123.65","15.61",NA,"3550.92","0447","FALSE","0"
"3d8e2a","DGABY   ","Germany","1586513603","1586513634","8.1636","50.6671","762","FALSE","56.4","308.33","-3.25",NA,"914.4","7000","FALSE","0"
"a238a6","ENY3518 ","United States","1586513699","1586513699","-95.7047","35.3285","6705.6","FALSE","217.9","188.42","0.33",NA,"6842.76","1616","FALSE","0"
"7608ea","PIA709  ","Pakistan","1586513698","1586513699","33.6284","41.9674","10972.8","FALSE","242.43","284.12","0.33",NA,"10927.08","3261","FALSE","0"
"ae0597","RCH423  ","United States","1586513699","1586513699","24.2888","44.6115","11887.2","FALSE","246.23","127.44","-0.98",NA,"11948.16","1146","FALSE","0"
"aa4932","CKS805  ","United States","1586513700","1586513700","-90.5853","39.86","9753.6","FALSE","200.02","273.69","0.33",NA,"9639.3","0761","FALSE","0"
"adde95","JBU1424 ","United States","1586513699","1586513699","-78.9471","41.9272","11894.82","FALSE","272.81","94","-0.33",NA,"11544.3","7241","FALSE","0"
"a0f8f1","UCA4910 ","United States","1586513699","1586513699","-71.068","42.6013","7452.36","FALSE","204.21","199.58","9.43",NA,"6903.72","3430","FALSE","0"
"abed10","FDX5102 ","United States","1586513696","1586513696","-84.1346","37.4739","10668","FALSE","301.08","66.33","0.33",NA,"10568.94","0705","FALSE","0"
"a0cbff","UPS836  ","United States","1586513451","1586513454","-111.8939","41.2269","10660.38","FALSE","222.48","26.8","0.33",NA,"10774.68","7252","FALSE","0"
"70c10c","OMS9202 ","Oman","1586513699","1586513700","50.3856","26.7975","7879.08","FALSE","206.7","316.61","10.73",NA,"8244.84","4454","FALSE","0"
"a6806f","N518PC  ","United States","1586513699","1586513699","-88.7958","43.3523","1402.08","FALSE","68.03","224.08","6.18",NA,"1341.12","3154","FALSE","0"
"a37b45","UPS988  ","United States","1586513697","1586513697","-114.588","47.3422","11582.4","FALSE","211.08","277.28","0",NA,"11650.98",NA,"FALSE","0"
"a95665","AAL220  ","United States","1586513468","1586513555","-81.3419","34.6351",NA,"TRUE","196.15","59.94","-5.2",NA,NA,"1451","FALSE","0"
"a6e376","JIA5172 ","United States","1586513700","1586513700","-80.1408","35.9004","5798.82","FALSE","146.03","257.38","-11.7",NA,"5699.76","5540","FALSE","0"
"a3f82a","JBU254  ","United States","1586513699","1586513699","-76.9425","39.0961","5318.76","FALSE","199.9","56.76","8.78",NA,"4998.72","2144","FALSE","0"
"781146","CSN3082 ","China","1586513694","1586513696","107.287","18.1029","11277.6","FALSE","268.3","57.53","0",NA,"11978.64","6130","FALSE","0"
"896377","FDB8022 ","United Arab Emirates","1586513699","1586513699","55.3729","25.2552",NA,"TRUE","6.43","120.94",NA,NA,NA,"5454","FALSE","0"
"896375","ABY661  ","United Arab Emirates","1586513653","1586513653","45.4347","24.7968","10972.8","FALSE","190.63","241.29","0.33",NA,"11498.58","1726","FALSE","0"
"781158","CCA1925 ","China","1586513700","1586513700","114.0017","23.1099","4579.62","FALSE","186.2","262.7","-5.2",NA,"4846.32","0147","FALSE","0"
"506e5e","FLYCOM2 ","Slovenia","1586513533","1586513694","13.9357","45.5235","708.66","FALSE","26.74","329.98","0.33",NA,"883.92","3376","FALSE","0"
"780a75","BLVB    ","China","1586513419","1586513475","113.9065","22.2989",NA,"TRUE","10.8","160.31",NA,NA,NA,"5230","FALSE","0"
"484219","HVK1    ","Kingdom of the Netherlands","1586513401","1586513401","4.745","52.3198",NA,"TRUE","4.89","73.12",NA,NA,NA,NA,"FALSE","0"
"780a6d","CRK765  ","China","1586513699","1586513699","114.0662","22.3018","1988.82","FALSE","138.46","169.94","6.18",NA,"2080.26","5150","FALSE","0"
"780a6e","CPA2025 ","China","1586513697","1586513698","118.7706","23.09","13106.4","FALSE","207.93","237.53","0",NA,"13761.72","3751","FALSE","0"
"c073e6","CGRXD   ","Canada","1586513700","1586513700","-77.488","45.8248","8229.6","FALSE","139.66","158.16","0.33",NA,"7696.2","2255","FALSE","0"
"44c24d","OOPRM   ","Belgium","1586513699","1586513699","5.6439","50.704","2407.92","FALSE","109.7","156.8","11.38",NA,"2583.18","0112","FALSE","0"
"adde49","FDX880  ","United States","1586513699","1586513699","-77.4542","38.9577",NA,"TRUE","0","90",NA,NA,NA,"5635","FALSE","0"
"a89887","GTI588  ","United States","1586513699","1586513699","-84.5568","39.3552","5135.88","FALSE","197.89","41.52","15.28",NA,"4892.04","6643","FALSE","0"
"a5c2ea","UPS894  ","United States","1586513501","1586513699","-103.5101","35.4673","9151.62","FALSE","217.44","254.35","0",NA,"9342.12","6662","FALSE","0"
"a2be96","UPS916  ","United States","1586513698","1586513698","-111.1172","36.379","10378.44","FALSE","226.47","255.4","0",NA,"10416.54","6731","FALSE","0"
"780a93","HDA600  ","China","1586513632","1586513651","116.2807","22.7727","6309.36","FALSE","205.78","36.87","0",NA,"6667.5","3350","FALSE","0"
"484202","P1      ","Kingdom of the Netherlands","1586513694","1586513694","4.7484","52.3151",NA,"TRUE","12.35","230.62",NA,NA,NA,NA,"FALSE","0"
"484204","KV2     ","Kingdom of the Netherlands","1586513394","1586513394","4.7443","52.3194",NA,"TRUE","1.03","53.44",NA,NA,NA,NA,"FALSE","0"
"4ca988","AZA403  ","Ireland","1586513699","1586513699","10.4618","48.1172","11887.2","FALSE","224.76","167.17","0.33",NA,"12039.6","1000","FALSE","0"
"3d471c","DEZEI   ","Germany","1586513699","1586513699","6.9229","51.3986","30.48","FALSE","30.4","66.04","-0.33",NA,"205.74","7000","FALSE","0"
"ab3b8b","AMF1792 ","United States","1586513582","1586513682","-96.629","36.0298","2369.82","FALSE","114.6","242.17","0",NA,"2385.06","2114","FALSE","0"
"320038","VOLPE01 ","Italy","1586513700","1586513700","12.4979","41.8732","220.98","FALSE","53.73","210.49","-0.65",NA,"358.14","2000","FALSE","0"
"ae055b","RCH327  ","United States","1586513657","1586513657","7.1056","40.4867","10972.8","FALSE","236.38","74.6","0",NA,"11132.82","5316","FALSE","0"
"44ce87","OOSTG   ","Belgium","1586513699","1586513699","6.3844","52.6118","2750.82","FALSE","98.67","191.43","0",NA,"2887.98","0431","FALSE","0"
"a968bb","SKW3169 ","United States","1586513700","1586513700","-97.7821","33.65","5783.58","FALSE","203.19","149.41","-7.8",NA,"5913.12","5142","FALSE","0"
"c01f4d","ACA471  ","Canada","1586513700","1586513700","-79.4609","43.8508","2804.16","FALSE","128.61","206.87","-3.58",NA,"2522.22","6222","FALSE","0"
"896318","UAE73   ","United Arab Emirates","1586513654","1586513655","28.6976","43.11","10972.8","FALSE","239.34","306.08","0",NA,"11018.52","3205","FALSE","0"
"50007b","TSM605  ","San Marino","1586513700","1586513700","28.6239","35.8357","10972.8","FALSE","223.8","298.86","0.33",NA,"11018.52","5671","FALSE","0"
"896eac","ELC1    ","United Arab Emirates","1586513699","1586513699","55.3504","25.2692",NA,"TRUE","5.4","208.12",NA,NA,NA,NA,"FALSE","0"
"896ec9","AIR12   ","United Arab Emirates","1586513695","1586513695","55.3445","25.2612",NA,"TRUE","8.75","123.75",NA,NA,NA,NA,"FALSE","0"
"478ea8","BNOK    ","Norway","1586513699","1586513699","11.1509","63.8531","6164.58","FALSE","87.07","23.69","7.8",NA,"5928.36","0261","FALSE","0"
"a657bf","AAL484  ","United States","1586513651","1586513673","-80.8278","35.1663","1889.76","FALSE","120.7","175.84","-8.78",NA,"1965.96","3645","FALSE","0"
"780a12","CRK247  ","China","1586513698","1586513698","118.689","24.1097","9441.18","FALSE","207.6","222.19","-5.2",NA,"9944.1","5037","FALSE","0"
"4ca8e9","RYR21   ","Ireland","1586513700","1586513700","-5.0825","49.5471","12496.8","FALSE","218.56","171.34","0",NA,"12664.44","2241","FALSE","0"
"142581","GZP9637 ","Russian Federation","1586513640","1586513684","36.2491","53.5425","13807.44","TRUE","227.25","189.25","0",NA,NA,"2750","FALSE","0"
"781116","CXA8288 ","China","1586513700","1586513700","114.0061","23.5825","9479.28","FALSE","255.73","77.33","0",NA,"9982.2","2475","FALSE","0"
"780a1c","CPA072  ","China","1586513700","1586513700","-95.8592","43.1194","10668","FALSE","288.05","139.85","0",NA,"10614.66","7366","FALSE","0"
"8a07ce","BTK6516 ","Indonesia","1586513699","1586513700","107.735","-6.2976","9227.82","FALSE","226.37","93.91","6.18",NA,"9883.14","7103","FALSE","0"
"781120","CSN3562 ","China","1586513407","1586513407","117.637","24.2512","9182.1","FALSE","198.5","227.84","0",NA,"9669.78",NA,"FALSE","0"
"781125","CSN3659 ","China","1586513678","1586513680","113.9304","24.2225","8869.68","FALSE","271","75.94","-0.33",NA,"9334.5","1553","FALSE","0"
"ac25c4","FDX5924 ","United States","1586513699","1586513699","125.3489","37.1987","5669.28","FALSE","241.33","88.78","-8.45",NA,"5699.76","0077","FALSE","0"
"478370","SAS4546 ","Norway","1586513699","1586513699","11.2436","60.5155","4998.72","FALSE","168.99","21.8","22.11",NA,"4907.28","0267","FALSE","0"
"424564","ABW329  ","United Kingdom","1586513699","1586513699","40.7511","55.9683","11277.6","FALSE","263.53","85.97","0",NA,"10934.7","2124","FALSE","0"
"4842e1","TD4     ","Kingdom of the Netherlands","1586513527","1586513527","4.8181","52.6532",NA,"TRUE","1.03","236.25",NA,NA,NA,NA,"FALSE","0"
"8a0700","BTK6849 ","Indonesia","1586513698","1586513699","102.2197","-0.4766","9037.32","FALSE","228.73","145.63","6.18",NA,"9654.54","6235","FALSE","0"
"7810d5","CQH8705 ","China","1586513698","1586513699","114.5929","23.2831","9182.1","FALSE","201.58","258.52","0.33",NA,"9723.12","3457","FALSE","0"
"4842ba","OH16    ","Kingdom of the Netherlands","1586513678","1586513678","4.7733","52.3137",NA,"TRUE","1.03","129.38",NA,NA,NA,NA,"FALSE","0"
"4842bc","OH33    ","Kingdom of the Netherlands","1586513605","1586513605","4.7601","52.3044",NA,"TRUE","8.75","182.81",NA,NA,NA,NA,"FALSE","0"
"4bb146","THY6143 ","Turkey","1586513699","1586513699","14.9243","38.2246","11582.4","FALSE","242.79","250.18","0",NA,"11734.8","2333","FALSE","0"
"80087a","FOLOWME3","India","1586513475","1586513475","72.8593","19.0908",NA,"TRUE","7.72","90",NA,NA,NA,NA,"FALSE","0"
"4842c1","OH46    ","Kingdom of the Netherlands","1586513690","1586513690","4.7434","52.3047",NA,"TRUE","10.8","182.81",NA,NA,NA,NA,"FALSE","0"
"4842c6","OH53    ","Kingdom of the Netherlands","1586513697","1586513697","4.7541","52.3195",NA,"TRUE","5.66","306.56",NA,NA,NA,NA,"FALSE","0"
"4855f6","PHPNX   ","Kingdom of the Netherlands","1586513700","1586513700","5.4757","51.3261","320.04","FALSE","74.09","90.8","-0.65",NA,"510.54","5471","FALSE","0"
"4ca7f9","ABR1740 ","Ireland","1586513699","1586513699","-3.3901","40.955","4831.08","FALSE","184.04","14.08","11.05",NA,NA,"5325","FALSE","0"
"38e83b","FWMIL   ","France","1586513655","1586513655","1.3634","43.6137",NA,"TRUE","0","272.81",NA,NA,NA,NA,"FALSE","0"
"a1e14a","ABX505  ","United States","1586513699","1586513699","-90.0427","39.3319","10972.8","FALSE","187.8","270.94","0.33",NA,"10866.12","6712","FALSE","0"
"3c0acb","CFG8030 ","Germany","1586513699","1586513699","12.2532","53.1122","8275.32","FALSE","269.41","116.42","4.88",NA,"8420.1","7603","FALSE","0"
"a119af","FDX1483 ","United States","1586513568","1586513597","-73.7435","40.6152","281.94","FALSE","67.77","300.07","-3.9",NA,"213.36","1573","FALSE","0"
"4842b3","OH5     ","Kingdom of the Netherlands","1586513696","1586513696","4.7447","52.3046",NA,"TRUE","8.23","25.31",NA,NA,NA,NA,"FALSE","0"
"4842b2","OH4     ","Kingdom of the Netherlands","1586513434","1586513434","4.7755","52.2993",NA,"TRUE","15.95","182.81",NA,NA,NA,NA,"FALSE","0"
"43eb71","2MAPP   ","United Kingdom","1586513699","1586513700","5.8039","52.3075","1447.8","FALSE","74.08","0.4","0",NA,"1592.58","1127","FALSE","0"
"4842a9","OH45    ","Kingdom of the Netherlands","1586513389","1586513389","4.7447","52.3046",NA,"TRUE","6.43","22.5",NA,NA,NA,NA,"FALSE","0"
"a0232a","RPA4420 ","United States","1586513697","1586513697","-80.622","40.0775","9448.8","FALSE","258.04","84.16","0.33",NA,"9075.42","1612","FALSE","0"
"8963e2","UAE9274 ","United Arab Emirates","1586513699","1586513699","51.3496","26.3669","4876.8","FALSE","198.62","275.95","0",NA,"5113.02","6212","FALSE","0"
"489e40","SPHTA   ","Poland","1586513698","1586513698","18.9707","52.7833","304.8","FALSE","44.29","300.74","1.63",NA,"441.96",NA,"FALSE","0"
"8963da","UAE45   ","United Arab Emirates","1586513699","1586513699","25.6209","44.3351","11582.4","FALSE","231.5","299.41","0",NA,"11635.74","3203","FALSE","0"
"8963dc","UAE9387 ","United Arab Emirates","1586513699","1586513699","53.867","25.5031","9144","FALSE","220.87","284.85","0",NA,"9585.96","6211","FALSE","0"
"8963db","UAE366  ","United Arab Emirates","1586513646","1586513674","116.749","21.9795","11277.6","FALSE","282.49","88.85","0",NA,"11940.54","6227","FALSE","0"
"aa7e3a","SWA435  ","United States","1586513699","1586513699","-79.0929","35.8271","4556.76","FALSE","140.1","287.3","24.06",NA,"4411.98","2426","FALSE","0"
"4bb154","THY6466 ","Turkey","1586513699","1586513700","33.0064","40.0564","10668","FALSE","238.72","103.08","0",NA,"10683.24","5374","FALSE","0"
"4bb153","THY6478 ","Turkey","1586513698","1586513698","42.2414","42.0573","10668","FALSE","247.55","80.79","0",NA,"10622.28","5103","FALSE","0"
"478528","HKS157  ","Norway","1586513699","1586513699","4.3997","59.0633","335.28","FALSE","75.09","111.29","-2.6",NA,"502.92","0270","FALSE","0"
"4bb14e","","Turkey","1586513700","1586513700","53.1718","46.324","10363.2","FALSE","231.15","272.17","0",NA,"10203.18",NA,"FALSE","0"
"4bb14d","THY6471 ","Turkey","1586513699","1586513699","28.9382","40.603","1531.62","FALSE","144.48","280.67","-2.6",NA,"1600.2","5525","FALSE","0"
"489e28","BNI8I   ","Poland","1586513700","1586513700","19.8803","51.3304","2072.64","FALSE","46.27","118.56","0.33",NA,"2186.94","7000","FALSE","0"
"4ca90f","RYR14   ","Ireland","1586513699","1586513699","-1.9608","39.5075","7315.2","FALSE","167.52","309.02","0",NA,"7551.42","0434","FALSE","0"
"31fef3","S5HPI   ","Italy","1586513700","1586513700","14.8149","46.1938","1973.58","FALSE","65.07","145.3","-4.23",NA,"2141.22","0041","FALSE","0"
"4ac9e9","SAS69E  ","Sweden","1586513698","1586513698","20.9473","63.8847","11155.68","FALSE","217.85","20.75","-12.03",NA,"10637.52","0210","FALSE","0"
"ad705e","SKW5039 ","United States","1586513699","1586513699","-81.3153","39.5625","9250.68","FALSE","156.46","297.41","7.8",NA,"8923.02",NA,"FALSE","0"
"a1f3aa","OAE6192 ","United States","1586513699","1586513699","-107.1709","39.3961","12496.8","FALSE","252.38","87.2","0",NA,"12565.38","3234","FALSE","0"
"733588","IRM077  ","Islamic Republic of Iran","1586513540","1586513541","79.8704","43.5098","11308.08","FALSE","261.87","90.68","0.33",NA,"11384.28","5510","FALSE","0"
"841efe","SFJ69   ","Japan","1586513698","1586513698","130.3485","33.7358","571.5","FALSE","92.47","149.58","-2.6",NA,"670.56","7310","FALSE","0"
"c1e4e0","","Canada","1586513406","1586513406","-73.754","45.4594",NA,"TRUE","5.92","298.12",NA,NA,NA,NA,"FALSE","0"
"ae4e10","LION150 ","United States","1586513698","1586513700","-1.8474","41.4695","7315.2","FALSE","142.06","222.06","0.65",NA,"7513.32","4514","FALSE","0"
"7c5d78","AE966   ","Australia","1586513699","1586513699","149.3382","-33.6096","8793.48","FALSE","117.14","281.66","3.58",NA,"9159.24","3273","FALSE","0"
"a3f930","UPS922  ","United States","1586513699","1586513700","-102.3423","37.6462","9144","FALSE","224.63","260.77","0",NA,"9304.02","6750","FALSE","0"
"a1ecff","","United States","1586513698","1586513698","-88.4038","46.5081","6408.42","FALSE","238.44","169.68","0",NA,"6141.72",NA,"FALSE","0"
"a3a9d2","TPA4018 ","United States","1586513699","1586513699","-80.1753","25.8059","510.54","FALSE","73.63","267.6","-3.58",NA,"502.92","2401","FALSE","0"
"4ac9eb","SAS1042 ","Sweden","1586513699","1586513699","18.2","60.851","11605.26","FALSE","207.76","6.83","7.8",NA,"11239.5","0210","FALSE","0"
"780b89","CQN2331 ","China","1586513641","1586513654","106.9128","29.875","4061.46","FALSE","181.13","181.3","5.2",NA,"4191","1547","FALSE","0"
"4245a6","SVR371  ","United Kingdom","1586513699","1586513700","27.6366","56.6848","11574.78","FALSE","218.24","245.49","0",NA,"11254.74","4377","FALSE","0"
"484f7c","KLM34M  ","Kingdom of the Netherlands","1586513699","1586513700","0.6936","53.5535","12496.8","FALSE","238.14","124.17","-0.65",NA,"12618.72","6254","FALSE","0"
"780b96","FZA6745 ","China","1586513531","1586513611","113.7377","22.7401","243.84","FALSE","69.27","152.1","-3.25",NA,"441.96","0331","FALSE","0"
"a0851b","GTI3735 ","United States","1586513699","1586513699","-118.6311","38.2537","10668","FALSE","217.83","79.25","0",NA,"10652.76","0506","FALSE","0"
"e495b2","AZU2287 ","Brazil","1586513698","1586513699","-44.0027","-22.625","11590.02","FALSE","195.2","236.94","0",NA,"12192","6715","FALSE","0"
"e495b3","AZU2221 ","Brazil","1586513697","1586513699","-50.5468","-28.4756","9951.72","FALSE","259.93","28.75","10.08",NA,"10203.18",NA,"FALSE","0"
"a836fb","UAL2291 ","United States","1586513700","1586513700","-88.8628","41.4511","4495.8","FALSE","183.87","62.14","-10.73",NA,"4358.64","3664","TRUE","0"
"a8d62a","FDX1517 ","United States","1586513699","1586513699","-91.2861","33.3844","8534.4","FALSE","208.87","232.71","0",NA,"8793.48","1610","FALSE","0"
"a8bc29","FDX130  ","United States","1586513699","1586513699","-78.9219","42.4726","10058.4","FALSE","249.52","53.72","0",NA,"9601.2","1620","FALSE","0"
"388ffb","AIB01FX ","France","1586513699","1586513699","0.977","43.7101","5737.86","FALSE","160.93","300.34","0.33",NA,"5920.74","2620","FALSE","0"
"acc698","N922LF  ","United States","1586513700","1586513700","-122.3256","47.6018","91.44","FALSE","7.15","30.26","-0.98",NA,"106.68","1200","FALSE","0"
"a50c4b","UPS9825 ","United States","1586513699","1586513699","-80.6506","26.8907","6256.02","FALSE","208.26","332.17","14.63",NA,"6530.34","3666","FALSE","0"
"add336","MTN8323 ","United States","1586513697","1586513699","-74.9259","40.3001","1066.8","FALSE","95.17","56.91","0",NA,"861.06","0507","FALSE","0"
"484305","TD93    ","Kingdom of the Netherlands","1586513420","1586513525","4.7495","52.3089",NA,"TRUE","7.46","92.81",NA,NA,NA,NA,"FALSE","0"
"3c0c0c","AHO863M ","Germany","1586513699","1586513700","13.7813","50.5472","11582.4","FALSE","221.91","245.34","-0.33",NA,"11696.7","4507","FALSE","0"
"e495de","AZU2230 ","Brazil","1586513699","1586513699","-44.6764","-20.2123","7475.22","FALSE","183.97","232.84","7.15",NA,"7894.32",NA,"FALSE","0"
"a5bcda","UPS490  ","United States","1586513700","1586513700","-94.4516","42.6266","10363.2","FALSE","208.87","290.62","0",NA,"10241.28","5405","FALSE","0"
"ad20f4","AAL2442 ","United States","1586513699","1586513699","-95.4573","30.29","5478.78","FALSE","199.39","354.82","19.51",NA,"5676.9","2462","FALSE","0"
"e495ed","PSMRF   ","Brazil","1586513699","1586513699","-46.9082","-23.2025","1196.34","FALSE","86.54","53.95","6.18",NA,"1226.82",NA,"FALSE","0"
"a8c397","FDX1433 ","United States","1586513498","1586513498","-76.2073","36.8869","99.06","FALSE","72.64","37.52","-3.25",NA,"0","2556","FALSE","0"
