"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"a785fd","JIA5108 ","United States","1586515439","1586515440","-85.0554","32.5533","11574.78","FALSE","173.94","271.53","0.33",NA,"11910.06","2655","FALSE","0"
"a85887","JBU493  ","United States","1586515440","1586515440","-74.7139","43.4664","10972.8","FALSE","223.72","287.39","0",NA,"10500.36","3526","FALSE","0"
"ae61fd","TORQE31 ","United States","1586515439","1586515439","51.6791","24.9361","4640.58","FALSE","113.74","84.29","8.13",NA,"4869.18","3231","FALSE","0"
"4248db","SBI1073 ","United Kingdom","1586515219","1586515219","49.9469","53.7036","769.62","FALSE","137.97","87.86","-10.08",NA,"815.34","2743","FALSE","0"
"7c7cc5","HM4     ","Australia","1586515440","1586515440","143.6854","-38.1321","1859.28","FALSE","56.41","260.02","-0.33",NA,"1851.66","0044","FALSE","0"
"4a09ac","BLA9103 ","Romania","1586515439","1586515439","-2.547","40.4234","3505.2","FALSE","159.92","251.04","-6.83",NA,"3611.88","3242","FALSE","0"
"861e9a","JAL331  ","Japan","1586515440","1586515440","135.3567","34.9778","12192","FALSE","204.41","258.97","0",NA,"12161.52","0436","FALSE","0"
"45c089","OYPDI   ","Denmark","1586515439","1586515439","9.4928","55.7053","800.1","FALSE","45.92","9.67","-1.95",NA,"914.4","5664","FALSE","0"
"3d1276","DEFFY   ","Germany","1586515440","1586515440","8.8373","48.1005","1821.18","FALSE","55.77","60.12","1.63",NA,"1965.96","4250","FALSE","0"
"8a0487","LNI982  ","Indonesia","1586515438","1586515438","104.4504","-2.6878","10972.8","FALSE","247.04","313.9","0",NA,"11734.8","6312","FALSE","0"
"344496","IBS3943 ","Spain","1586515435","1586515435","-14.7683","29.7132","11338.56","FALSE","257.36","52.15","4.55",NA,"11841.48","4445","FALSE","0"
"3c5efa","EWG6700 ","Germany","1586515438","1586515438","21.4633","44.5193","11894.82","FALSE","238.79","129.14","-0.33",NA,"11993.88","6435","FALSE","0"
"471f8f","WZZ5    ","Hungary","1586515108","1586515255","22.1965","43.594","6979.92","FALSE","214.27","135.49","-6.18",NA,"7170.42","6432","FALSE","0"
"86cec5","SNJ27   ","Japan","1586515438","1586515440","132.7567","32.4889","10972.8","FALSE","169.36","244.45","0",NA,"11125.2","0431","FALSE","0"
"3d2550","DEMJO   ","Germany","1586515439","1586515439","7.5178","49.9752","906.78","FALSE","73.38","77.04","0.33",NA,"1059.18","7000","FALSE","0"
"4248e8","SDM6461 ","United Kingdom","1586515439","1586515440","35.122","59.9625","10668","FALSE","232.6","88.61","-0.33",NA,"10187.94","0747","FALSE","0"
"abad6c","SWA2718 ","United States","1586515439","1586515440","-86.9883","33.3352","12192","FALSE","167.77","262.07","0",NA,"12443.46","2512","FALSE","0"
"471f91","WZZ6373 ","Hungary","1586515439","1586515439","21.1299","49.9809","10980.42","FALSE","200.71","338.5","0",NA,"11018.52","1731","FALSE","0"
"505ea3","OMLUC   ","Slovakia","1586515279","1586515280","17.3373","48.0319","190.5","FALSE","30.26","31.8","-1.63",NA,"350.52","6744","FALSE","0"
"7809a5","CCA840  ","China","1586515440","1586515440","8.2675","44.1428","10972.8","FALSE","237.96","48.42","0",NA,"11163.3","0460","FALSE","0"
"aae270","MTN8327 ","United States","1586515440","1586515440","-84.3657","39.802","3063.24","FALSE","120.41","271.22","-0.33",NA,"2880.36","4221","FALSE","0"
"a03ce6","AAL439  ","United States","1586515439","1586515439","-82.0154","39.1769","9464.04","FALSE","205.83","174.12","0.33",NA,"9136.38","0250","FALSE","0"
"ac82f8","AAL1088 ","United States","1586515440","1586515440","-78.568","35.2499","7056.12","FALSE","230.98","155.95","14.31",NA,"6995.16","3631","FALSE","0"
"a8f75b","SKQ66   ","United States","1586515439","1586515439","-82.6945","35.9103","4953","FALSE","85.19","265.15","0",NA,"4861.56","5153","FALSE","0"
"4400d0","TYW431  ","Austria","1586515374","1586515421","-15.3606","28.4336","11018.52","FALSE","215.72","231.68","-6.83",NA,"11849.1","1027","FALSE","0"
"a3a61b","TPA4006 ","United States","1586515362","1586515388","-73.8304","6.0847","7940.04","FALSE","225.61","346.82","3.25",NA,"8488.68","2275","FALSE","0"
"a2362a","ASQ3960 ","United States","1586515439","1586515439","-80.3711","42.1097","3116.58","FALSE","132.3","302.45","2.28",NA,"2865.12",NA,"FALSE","0"
"7809fb","CSN3618 ","China","1586515142","1586515204","113.7501","22.7178","373.38","FALSE","66.03","153.63","-3.58",NA,"426.72","2046","FALSE","0"
"7c7193","POL62   ","Australia","1586515368","1586515372","115.7087","-32.2603","76.2","FALSE","36.38","118.74","-0.33",NA,"68.58","0062","FALSE","0"
"7809fe","B8263   ","China","1586515439","1586515440","126.5578","37.5273","3886.2","FALSE","173.84","204.29","20.16",NA,"3947.16","4120","FALSE","0"
"a64160","FTD502  ","United States","1586515353","1586515353","-97.3264","30.5433","1615.44","FALSE","125.53","180.47","-11.05",NA,"1638.3","6276","FALSE","0"
"a4bf70","KII837  ","United States","1586515439","1586515439","-86.7824","38.4079","9753.6","FALSE","176.68","255.84","0",NA,"9578.34","6601","FALSE","0"
"4ba285","TCHTE   ","Turkey","1586515210","1586515438","32.6447","40.0645","1653.54","FALSE","43.41","95.44","3.25",NA,"1394.46","4302","FALSE","0"
"4ba284","TCHTD   ","Turkey","1586515296","1586515434","32.6019","40.0676","967.74","FALSE","39.18","209.93","-0.33",NA,"1097.28",NA,"FALSE","0"
"a45c48","N380LD  ","United States","1586515439","1586515440","4.7503","52.0636","182.88","FALSE","74.79","277.91","0.98",NA,"350.52","7000","FALSE","0"
"a4bf95","DAL196  ","United States","1586515425","1586515425","128.8803","37.6405","8061.96","FALSE","292.21","120.58","5.2",NA,"7970.52","4333","FALSE","0"
"800407","SEJ7104 ","India","1586515438","1586515438","87.7965","21.6167","9235.44","FALSE","257.19","45.24","-8.78",NA,"9677.4","1000","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586515439","1586515440","16.332","49.7072","10668","FALSE","252.07","120.54","0",NA,"10797.54","1143","FALSE","0"
"a7e9e4","NKS565  ","United States","1586515439","1586515439","-83.8659","41.2841","8199.12","FALSE","229.84","206.16","11.38",NA,"7863.84","0333","FALSE","0"
"c035d4","JZA781  ","Canada","1586515184","1586515194","-73.7495","45.4593","266.7","TRUE","0","180",NA,NA,NA,"3647","FALSE","0"
"a546c9","RPA4695 ","United States","1586515440","1586515440","-94.7348","39.1972","2499.36","FALSE","149.83","168.11","17.23",NA,"2514.6","1753","FALSE","0"
"a76192","AMF1326 ","United States","1586515358","1586515402","-81.2317","39.9342","6408.42","FALSE","139.58","68.83","0",NA,"6088.38","3626","FALSE","0"
"4ba28d","TCHTM   ","Turkey","1586515438","1586515439","32.707","40.1548","1706.88","FALSE","42.05","262.27","0.33",NA,"1752.6","4303","FALSE","0"
"867592","ANA38   ","Japan","1586515439","1586515439","139.768","35.288","1173.48","FALSE","103.18","16.81","-0.33",NA,"1196.34","0442","FALSE","0"
"a69c03","FDX32   ","United States","1586515439","1586515439","-79.2966","39.0135","10050.78","FALSE","296.18","69.14","0",NA,"9768.84","2124","FALSE","0"
"a413f8","ABX922  ","United States","1586515439","1586515439","-89.2016","35.3444","10972.8","FALSE","194.8","220.72","0",NA,"11109.96","4034","FALSE","0"
"ac71e7","AAL1977 ","United States","1586515440","1586515440","-82.4064","27.5348","6050.28","FALSE","198.45","141.53","13.98",NA,"6286.5","0037","FALSE","0"
"4846cf","OH51    ","Kingdom of the Netherlands","1586515318","1586515318","4.7549","52.3184",NA,"TRUE","19.03","84.38",NA,NA,NA,NA,"FALSE","0"
"3c171b","IFA1176 ","Germany","1586515439","1586515439","23.7505","45.9081","12192","FALSE","230.04","291.52","-0.33",NA,"12237.72","3207","FALSE","0"
"a3ee0b","UPS117  ","United States","1586515439","1586515439","136.9377","33.7388","10058.4","FALSE","288.98","104.43","-0.33",NA,"10050.78","1711","FALSE","0"
"80047c","AIC1890 ","India","1586515361","1586515439","77.08","28.5641",NA,"TRUE","6.69","196.88",NA,NA,NA,"2607","FALSE","0"
"8674c6","ANA41   ","Japan","1586515440","1586515440","138.1332","35.0003","8534.4","FALSE","211.54","257.21","0",NA,"8427.72","1705","FALSE","0"
"4aca61","SAS9230 ","Sweden","1586515440","1586515440","12.2964","56.1096","7086.6","FALSE","193.77","350.99","12.03",NA,"7155.18","2240","FALSE","0"
"a0f5e7","FDX142  ","United States","1586515439","1586515439","-98.7741","39.9048","9761.22","FALSE","223.12","305.52","0.33",NA,"9890.76","2424","FALSE","0"
"7c6ac4","VDI     ","Australia","1586515438","1586515438","144.3408","-37.9257","1264.92","FALSE","57.92","288.11","0.33",NA,"1234.44","4015","FALSE","0"
"4249fc","AFL275  ","United Kingdom","1586515294","1586515294","86.2742","21.3487","10972.8","FALSE","223.87","317.14","0.33",NA,"11445.24","6176","FALSE","0"
"a6b840","JIA5513 ","United States","1586515438","1586515439","-82.9588","38.2489","11887.2","FALSE","268.56","139.51","0.33",NA,"11772.9","6541","FALSE","0"
"3d247f","DEMBN   ","Germany","1586515440","1586515440","9.642","51.2845","1402.08","FALSE","54.31","5.98","0",NA,"1539.24","5026","FALSE","0"
"a0a7a0","AAL2074 ","United States","1586515429","1586515439","-82.647","29.0894","10485.12","FALSE","209.42","352.94","7.8",NA,"10881.36","7623","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586515438","1586515440","-82.562","37.5568","12192","FALSE","188.08","308.78","-0.33",NA,"12123.42","1726","FALSE","0"
"3c4ab4","CFG807  ","Germany","1586515194","1586515197","8.5779","50.0495",NA,"TRUE","0.13","22.5",NA,NA,NA,"6271","FALSE","0"
"494106","NJE5BF  ","Portugal","1586515439","1586515439","3.6104","49.5244","4114.8","FALSE","186.36","243.08","-10.08",NA,"4305.3","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586515406","1586515420","149.0177","-38.6465","2499.36","FALSE","89.96","206.86","-0.65",NA,"2491.74",NA,"FALSE","0"
"4249dd","UTA295  ","United Kingdom","1586515437","1586515437","56.9197","61.1405","11277.6","FALSE","251.12","78.9","0",NA,"10888.98","4375","FALSE","0"
"abae8f","SWA1044 ","United States","1586515439","1586515439","-78.1749","37.9783","12192","FALSE","191.49","217.58","0",NA,"12077.7","5665","FALSE","0"
"a76278","N575RE  ","United States","1586515438","1586515438","-80.078","38.6677","10668","FALSE","265.52","91.33","0.33",NA,"10393.68","0072","FALSE","0"
"a0dd44","FDX1440 ","United States","1586515438","1586515439","-101.9507","36.0232","10370.82","FALSE","213.01","270.97","0",NA,"10576.56","4726","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586515129","1586515438","-111.146","29.8141","9448.8","FALSE","249.04","131.06","-0.65",NA,NA,"7342","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586515440","1586515440","53.8945","65.8113","11582.4","FALSE","194.89","242.49","0",NA,"10949.94","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586515439","1586515439","-78.0306","36.6628","7924.8","FALSE","131.37","243.23","0.33",NA,"7825.74","5701","FALSE","0"
"4249c4","UTA596  ","United Kingdom","1586515439","1586515440","57.3845","66.011",NA,"TRUE","10.8","154.69",NA,NA,NA,NA,"FALSE","0"
"a057eb","FDX1869 ","United States","1586515440","1586515440","-119.5803","35.0085","7688.58","FALSE","204.17","144.23","-4.88",NA,"7612.38","3205","FALSE","0"
"a11752","N17FA   ","United States","1586515277","1586515277","-78.791","35.8698",NA,"TRUE","19.55","233.44",NA,NA,NA,"7551","FALSE","0"
"738c05","ICL812  ","Israel","1586515440","1586515440","8.0087","51.9359","10972.8","FALSE","244.29","227.3","0",NA,"11117.58","7670","FALSE","0"
"a9fe30","FDX1742 ","United States","1586515440","1586515440","-114.1665","35.2916","9151.62","FALSE","214.21","247.25","0",NA,"9105.9","5176","FALSE","0"
"aa457b","CKS803  ","United States","1586515440","1586515440","-90.9647","39.2865","8534.4","FALSE","210.75","264.82","0",NA,"8442.96","4041","FALSE","0"
"a83ef2","NKS311  ","United States","1586515440","1586515440","-77.1013","35.8914","11574.78","FALSE","194.64","206.7","0",NA,"11612.88","7021","FALSE","0"
"a69bfe","N525F   ","United States","1586515439","1586515439","-80.2498","28.7924","12192","FALSE","183.92","183.05","0",NA,"12656.82","0276","FALSE","0"
"344513","","Spain","1586515285","1586515285","-3.5723","40.5006",NA,"TRUE","14.92","202.5",NA,NA,NA,NA,"FALSE","0"
"a75b5e","UPS28   ","United States","1586515437","1586515437","55.3686","25.2586",NA,"TRUE","0","53.44",NA,NA,NA,"1643","FALSE","0"
"a031e5","","United States",NA,"1586515353",NA,NA,NA,"FALSE","51.17","257.22","6.83",NA,NA,NA,"FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586515440","1586515440","15.4181","46.7702","11277.6","FALSE","252.16","98.33","0",NA,"11437.62","7102","FALSE","0"
"a316f5","N299AM  ","United States","1586515439","1586515439","-113.179","32.968","3627.12","FALSE","117.14","250.77","0",NA,"3680.46","5245","FALSE","0"
"a36659","UPS972  ","United States","1586515438","1586515440","-121.3198","41.2277","10363.2","FALSE","224.52","340.73","-0.65",NA,"10492.74","7336","FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586515439","1586515439","-88.2811","42.671","2423.16","FALSE","140.01","181.9","0",NA,"2316.48","1110","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586515440","1586515440","-87.8819","43.3237","4091.94","FALSE","150.98","204.99","-8.13",NA,"3916.68","2763","FALSE","0"
"3d21c9","DELAV   ","Germany","1586515440","1586515440","7.2774","51.2597","822.96","FALSE","55.11","2.68","1.3",NA,"960.12","7742","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586515439","1586515440","5.8623","51.6383","1036.32","FALSE","114.79","357.95","0",NA,"1219.2","7000","FALSE","0"
"478698","SAS351  ","Norway","1586515227","1586515232","11.0201","60.111","586.74","FALSE","76.22","40.89","-3.9",NA,"723.9","0220","FALSE","0"
"3c6427","CFG1478 ","Germany","1586515438","1586515438","-15.6638","30.7301","11887.2","FALSE","210.17","208.51","0",NA,"12367.26","2515","FALSE","0"
"a1139f","FDX1705 ","United States","1586515163","1586515166","-108.1522","38.9411","10980.42","FALSE","232.57","256.18","0.33",NA,"11094.72","4071","FALSE","0"
"a0f37e","UPS300  ","United States","1586515440","1586515440","-97.4773","30.2429","2125.98","FALSE","147.64","200.39","-12.68",NA,"2202.18","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586515440","1586515440","-77.241","38.3846","11574.78","FALSE","189.92","223.9","-0.98",NA,"11437.62","3554","FALSE","0"
"488c20","SPDBA   ","Poland","1586515439","1586515440","20.155","51.3978","2438.4","FALSE","78.1","19.63","0",NA,"2529.84","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586515176","1586515429","20.8019","46.2573","10058.4","FALSE","268.25","138.58","0",NA,"10172.7","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586515439","1586515439","1.5704","43.6494","11582.4","FALSE","224.47","354.08","0",NA,"11772.9","5533","FALSE","0"
"aada49","WGN5900 ","United States","1586515220","1586515221","113.9313","18.7262","11902.44","FALSE","223.17","227.34","-0.33",NA,"12595.86",NA,"FALSE","0"
"8a04cf","BTK6582 ","Indonesia","1586515336","1586515412","108.1163","-6.3801","10668","FALSE","227.23","104.82","4.88",NA,"11277.6","7134","FALSE","0"
"8a04ce","BTK6346 ","Indonesia","1586515339","1586515354","107.8505","-6.267","7612.38","FALSE","208.55","112.33","0.33",NA,"8130.54",NA,"FALSE","0"
"ae120c","YANK01  ","United States","1586515439","1586515439","22.7612","55.313","7612.38","FALSE","135.48","110.91","0",NA,"7551.42","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586515440","1586515440","-82.3947","34.6608","12496.8","FALSE","218.79","182.16","-0.33",NA,"12656.82","1420","FALSE","0"
"e490c8","LTG8450 ","Brazil","1586515439","1586515439","-78.0911","-10.9365","9753.6","FALSE","237.84","346.75","0",NA,NA,"7532","FALSE","0"
"a5d02f","N474CG  ","United States","1586515438","1586515439","8.5631","47.4589",NA,"TRUE","8.23","182.81",NA,NA,NA,"4355","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586515439","1586515439","6.1459","53.5098","883.92","FALSE","51.91","256.24","-0.33",NA,"967.74","7000","FALSE","0"
"a04e24","FDX1781 ","United States","1586515439","1586515439","-106.7892","36.3357","10980.42","FALSE","218.17","252.29","0",NA,"11140.44","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586515439","1586515439","-78.4554","-11.2828","9448.8","FALSE","263.4","157.49","0",NA,NA,"1424","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586515439","1586515439","99.8474","2.1604","8473.44","FALSE","228.99","317.28","-4.88",NA,"9067.8","4641","FALSE","0"
"ae1251","CNV4641 ","United States","1586515325","1586515325","50.6361","26.2752",NA,"TRUE","1.54","312.19",NA,NA,NA,"2370","FALSE","0"
"8a060d","CTV938  ","Indonesia","1586515439","1586515439","102.3814","-0.8231","7063.74","FALSE","167.56","317.99","-6.5",NA,"7559.04","3321","FALSE","0"
"a46094","N381SC  ","United States","1586515439","1586515439","-84.2621","30.1951","12192","FALSE","188.51","307.68","0",NA,"12633.96","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586515439","1586515439","-77.0012","39.4369","1623.06","FALSE","75.62","14.98","0",NA,"1440.18","2443","FALSE","0"
"a806d8","UPS15   ","United States","1586515434","1586515437","77.1039","28.56",NA,"TRUE","4.63","14.06",NA,NA,NA,"0533","FALSE","0"
"c03329","ACA607  ","Canada","1586515440","1586515440","-78.361","44.2659","8168.64","FALSE","200.92","245.01","-10.73",NA,"7658.1","3646","FALSE","0"
"89611a","UAE9404 ","United Arab Emirates","1586515326","1586515333","122.7233","36.9828","10767.06","FALSE","195.33","286.53","-6.5",NA,"10805.16","0140","FALSE","0"
"a03b91","FDX1490 ","United States","1586515440","1586515440","-107.056","38.0133","10363.2","FALSE","229.59","276.95","0",NA,"10469.88","1502","FALSE","0"
"89611e","UAE431  ","United Arab Emirates","1586515439","1586515439","55.5497","25.1498","731.52","FALSE","96.79","301.75","-1.63",NA,"708.66","4047","FALSE","0"
"c08199","NDL191  ","Canada","1586515440","1586515440","-70.3633","47.0688","5791.2","FALSE","129.29","42.26","-0.33",NA,"5356.86","4201","FALSE","0"
"ae10df","YANK02  ","United States","1586515439","1586515440","23.6039","54.7297","7322.82","FALSE","132.3","163.04","0.33",NA,"7269.48","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586515437","1586515437","-116.6579","34.6651","5539.74","FALSE","199.19","233.19","-12.68",NA,"5524.5","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586515439","1586515439","15.1706","47.7329","12496.8","FALSE","242.4","108.05","0",NA,"12618.72","1000","FALSE","0"
"4891b4","ENT53YN ","Poland","1586515440","1586515440","22.9293","48.8785","12496.8","FALSE","252.42","146.89","0.33",NA,"12481.56","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586515437","1586515438","-86.6117","29.2649","10972.8","FALSE","193.67","292.82","0",NA,"11414.76","3746","FALSE","0"
"a2e57e","ENY3556 ","United States","1586515437","1586515437","-87.7021","34.7351","7498.08","FALSE","171.94","279.12","8.45",NA,"7597.14","5225","FALSE","0"
"ac45d5","FDX5230 ","United States","1586515439","1586515440","-92.8592","42.3557","10972.8","FALSE","209.17","339.56","0",NA,"10843.26","1505","FALSE","0"
"aab886","FDX120  ","United States","1586515440","1586515440","-96.1488","41.4636","10363.2","FALSE","203.05","313.56","0",NA,"10393.68","5677","FALSE","0"
"abb222","SWA1122 ","United States","1586515440","1586515440","-74.4822","40.7413","12192","FALSE","201.34","231.43","0",NA,"11887.2","3516","FALSE","0"
"c0816e","CJT952  ","Canada","1586515416","1586515438","-85.758","37.5251","10370.82","FALSE","217.52","208.38","0.33",NA,"10271.76","6112","FALSE","0"
"86d952","JAL874  ","Japan","1586515438","1586515438","140.4811","35.3363","1935.48","FALSE","132.71","20.89","-4.23",NA,"1981.2","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586515439","1586515439","-77.3131","39.5262","2072.64","FALSE","108.28","203.52","-2.28",NA,"1851.66","1664","FALSE","0"
"86d943","","Japan",NA,"1586515392",NA,NA,"5867.4","FALSE","220.07","28.48","-14.31",NA,NA,NA,"FALSE","0"
"4784a1","SAS69C  ","Norway","1586515439","1586515439","15.8918","67.0114","12192","FALSE","218.07","195.74","0.33",NA,"11551.92","0227","FALSE","0"
"8626cc","ANA76   ","Japan","1586515439","1586515440","140.1264","35.459","1973.58","FALSE","139.81","186.55","-6.18",NA,"2019.3","7367","FALSE","0"
"424774","VPCES   ","United Kingdom","1586515439","1586515440","-2.8165","50.7531","4572","FALSE","119.9","262.36","0",NA,"4762.5","6324","FALSE","0"
"c044b2","CJT551  ","Canada","1586515439","1586515439","-113.985","50.9167","2186.94","FALSE","108.74","276.52","-2.6",NA,"2156.46","3441","FALSE","0"
"a78546","FDX1499 ","United States","1586515440","1586515440","-96.2423","33.5358","10972.8","FALSE","188.41","255.77","0",NA,"11308.08","5653","FALSE","0"
"a1c4b2","N213AL  ","United States","1586515420","1586515436","-121.2635","46.9575","4229.1","FALSE","120.42","304.03","-4.55",NA,"4328.16","4610","FALSE","0"
"a0f427","UAL961  ","United States","1586515440","1586515440","-5.9999","53.3901","10965.18","FALSE","241.59","300.17","0",NA,"11140.44","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586515439","1586515439","16.319","47.6282","10972.8","FALSE","231.56","298.39","0",NA,"11117.58","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586515439","1586515439","-87.1947","35.7999","11582.4","FALSE","181.67","230.63","0",NA,"11681.46","4505","FALSE","0"
"4bb464","MNB511  ","Turkey","1586515440","1586515440","33.501","36.2427","10972.8","FALSE","227.27","344.64","0",NA,"10949.94",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586515440","1586515440","-77.5335","39.3296","10972.8","FALSE","204.61","213.41","0.33",NA,"10698.48","3015","FALSE","0"
"a602cd","SKW3844 ","United States","1586515439","1586515439","-77.7747","42.1879","7924.8","FALSE","205.9","292.79","0",NA,"7414.26","1666","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586515440","1586515440","8.0338","51.2166","3634.74","FALSE","97.59","114.94","3.58",NA,"3802.38","6437","FALSE","0"
"aa9202","N780RE  ","United States","1586515439","1586515439","-74.2928","40.8034","3642.36","FALSE","125.9","265.55","17.56",NA,"3329.94","2626","FALSE","0"
"ab284d","AAL146  ","United States","1586515439","1586515439","-74.3535","38.4992","11582.4","FALSE","198.39","203.37","0.33",NA,"11369.04","3557","FALSE","0"
"48ca40","SAH59P  ","Poland","1586515223","1586515223","-4.4839","36.6685",NA,"TRUE","5.92","126.56",NA,NA,NA,"0611","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586515439","1586515440","-91.7114","42.3114","12192","FALSE","210.09","247.39","0",NA,"12054.84","3102","FALSE","0"
"aaee3b","AAL449  ","United States","1586515439","1586515439","-74.678","37.2706","11582.4","FALSE","198.7","204.31","0",NA,"11468.1","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586515439","1586515439","-106.3628","52.1303","1424.94","FALSE","103.82","289.69","-1.63",NA,"1348.74","0627","FALSE","0"
"a23456","03117   ","United States","1586515439","1586515439","62.3714","56.5691","2118.36","FALSE","59.46","279.46","1.3",NA,"2125.98","2000","FALSE","0"
"a3f1c2","UPS173  ","United States","1586515238","1586515240","126.0197","37.1644","3817.62","FALSE","170.56","93.29","-5.2",NA,"3947.16","6277","FALSE","0"
"42498b","AFL1392 ","United Kingdom","1586515439","1586515439","46.19","57.2354","10058.4","FALSE","240.86","70.02","0.33",NA,"9768.84","2102","FALSE","0"
"ababb7","PAC948  ","United States","1586515386","1586515417","117.324","21.9934","9456.42","FALSE","293.24","90.5","-0.33",NA,"9974.58","3530","FALSE","0"
