"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"a7e9e4","NKS565  ","United States","1586515859","1586515859","-84.3271","40.4708","11414.76","FALSE","231.41","199.89","5.53",NA,"11178.54","4134","FALSE","0"
"abadf9","SWA4703 ","United States","1586515859","1586515859","-84.5832","34.0481","6697.98","FALSE","197.7","357.76","12.03",NA,"6751.32","2041","FALSE","0"
"a546c9","RPA4695 ","United States","1586515860","1586515860","-94.5347","38.4479","6728.46","FALSE","225.4","168.28","8.13",NA,"6819.9","1753","FALSE","0"
"a76192","AMF1326 ","United States","1586515854","1586515854","-80.4427","40.1537","6408.42","FALSE","147.82","69.42","0.98",NA,"6065.52","3626","FALSE","0"
"4ba28d","TCHTM   ","Turkey","1586515859","1586515859","32.7139","40.1698","1691.64","FALSE","42.38","79.51","-1.3",NA,"1729.74","4303","FALSE","0"
"867592","ANA38   ","Japan","1586515725","1586515735","139.8246","35.4817","320.04","FALSE","62.03","329.61","-4.23",NA,"396.24","0442","FALSE","0"
"a69c03","FDX32   ","United States","1586515859","1586515859","-77.95","39.399","10066.02","FALSE","296.81","70.25","0",NA,"9738.36","2124","FALSE","0"
"a413f8","ABX922  ","United States","1586515859","1586515859","-89.7796","34.7922","10972.8","FALSE","191.17","220.63","0",NA,"11155.68","4034","FALSE","0"
"ac71e7","AAL1977 ","United States","1586515858","1586515858","-81.8992","26.9628","7620","FALSE","187.52","141.68","0",NA,"7978.14","0037","FALSE","0"
"4846cf","OH51    ","Kingdom of the Netherlands","1586515558","1586515559","4.8065","52.3156",NA,"TRUE","15.43","137.81",NA,NA,NA,NA,"FALSE","0"
"3c171b","IFA1176 ","Germany","1586515839","1586515848","22.6363","46.208","12192","FALSE","232.18","290.76","0",NA,"12245.34","3207","FALSE","0"
"a3ee0b","UPS117  ","United States","1586515859","1586515859","138.2082","33.9411","10058.4","FALSE","288.92","71.63","0",NA,"10020.3","1711","FALSE","0"
"80047c","AIC1890 ","India","1586515592","1586515592","77.0836","28.5499",NA,"TRUE","9.77","104.06",NA,NA,NA,"2607","FALSE","0"
"4846c0","M2      ","Kingdom of the Netherlands","1586515614","1586515614","4.7501","52.3253",NA,"TRUE","10.29","219.38",NA,NA,NA,NA,"FALSE","0"
"8674c6","ANA41   ","Japan","1586515669","1586515687","137.636","34.9018","8526.78","FALSE","201.91","254.94","0",NA,"8435.34","1705","FALSE","0"
"4aca61","SAS9230 ","Sweden","1586515859","1586515859","12.0925","56.8298","10972.8","FALSE","188.02","351.03","0",NA,"10942.32","2240","FALSE","0"
"ab0415","FDY102  ","United States","1586515774","1586515774","-79.9229","39.6122","670.56","FALSE","66.43","73.81","-0.98",NA,"556.26",NA,"FALSE","0"
"a0f5e7","FDX142  ","United States","1586515859","1586515859","-99.6701","40.3916","9761.22","FALSE","223.49","304.97","0",NA,"9890.76","4760","FALSE","0"
"7c6ac4","VDI     ","Australia","1586515859","1586515859","144.0785","-37.8648","1257.3","FALSE","56.62","287.45","0",NA,"1219.2","4015","FALSE","0"
"ace81d","AAL944  ","United States","1586515859","1586515859","-90.2151","38.5842","4899.66","FALSE","210.38","122.21","14.31",NA,"4815.84","1743","FALSE","0"
"4249fc","AFL275  ","United Kingdom","1586515854","1586515854","85.4503","22.22","10972.8","FALSE","231.04","318.43","0",NA,"11422.38","6176","FALSE","0"
"a6b840","JIA5513 ","United States","1586515832","1586515856","-82.1976","37.5374","10835.64","FALSE","273.82","139.88","-10.73",NA,"10858.5","6541","FALSE","0"
"3d247f","DEMBN   ","Germany","1586515859","1586515859","9.4931","51.4153","487.68","FALSE","37.4","277.91","-0.98",NA,"632.46","5026","FALSE","0"
"a0a7a0","AAL2074 ","United States","1586515741","1586515754","-82.5357","29.7007","11323.32","FALSE","231.68","12.31","4.55",NA,"11689.08","6113","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586515859","1586515859","-83.2598","37.9998","12192","FALSE","188.16","308.56","0",NA,"12100.56","3031","FALSE","0"
"494106","NJE5BF  ","Portugal","1586515859","1586515859","2.7204","49.163","3352.8","FALSE","178.1","237.5","0",NA,"3528.06","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586515853","1586515854","148.8035","-38.957","2506.98","FALSE","90.2","200.71","-0.65",NA,"2491.74",NA,"FALSE","0"
"a51b27","","United States","1586515844","1586515858","-91.8808","32.735","11277.6","FALSE","279.81","50.22","0",NA,"11574.78",NA,"FALSE","0"
"4249dd","UTA295  ","United Kingdom","1586515610","1586515759","57.699","61.2395","11277.6","FALSE","252.09","73.16","-0.33",NA,"10888.98","1651","FALSE","0"
"abae8f","SWA1044 ","United States","1586515860","1586515860","-78.7127","37.4144","12192","FALSE","188.39","217.12","0",NA,"12108.18","5665","FALSE","0"
"a031a7","N111TV  ","United States","1586515687","1586515800","-76.7899","38.9969","411.48","FALSE","50","183.54","-0.33",NA,"259.08","5254","FALSE","0"
"a76278","N575RE  ","United States","1586515860","1586515860","-78.8494","38.6378","5486.4","FALSE","210.03","92.11","-11.05",NA,"5151.12","3344","FALSE","0"
"a0dd44","FDX1440 ","United States","1586515859","1586515859","-102.947","36.0331","10363.2","FALSE","212.99","270.42","0",NA,"10561.32","4726","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586515129","1586515799","-111.146","29.8141","9448.8","FALSE","250.88","131.01","-0.65",NA,NA,"7342","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586515859","1586515859","52.3273","65.4668","11582.4","FALSE","197.07","241.29","0",NA,"10957.56","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586515860","1586515860","-78.5833","36.4363","7924.8","FALSE","132.29","242.94","0",NA,"7848.6","5677","FALSE","0"
"4249c4","UTA596  ","United Kingdom","1586515859","1586515860","56.8546","65.9041","3939.54","FALSE","149.56","223.47","21.46",NA,NA,NA,"FALSE","0"
"84224a","JC4231  ","Japan","1586515782","1586515791","132.8955","33.0162","6515.1","FALSE","132.08","229.42","-1.63",NA,"6598.92","0463","FALSE","0"
"a057eb","FDX1869 ","United States","1586515859","1586515859","-119.0994","34.4331","3848.1","FALSE","174.95","147.24","-9.75",NA,"3817.62","3205","FALSE","0"
"738c05","ICL812  ","Israel","1586515859","1586515860","6.9357","51.3109","8481.06","FALSE","230.7","226.45","-12.03",NA,"8702.04","7670","FALSE","0"
"a87b41","N6458C  ","United States","1586515844","1586515859","-80.0855","35.5472","1912.62","FALSE","92.27","205.42","-2.28",NA,"1798.32","3130","FALSE","0"
"a9fe30","FDX1742 ","United States","1586515859","1586515859","-115.0681","34.9646","9144","FALSE","214.47","242.27","0",NA,"9083.04","7325","FALSE","0"
"4787b3","NAX5DP  ","Norway","1586515859","1586515859","10.753","63.4524","1828.8","FALSE","98.74","230.92","25.03",NA,"1859.28","0251","FALSE","0"
"a99b1b","JIA5045 ","United States","1586515858","1586515858","-76.5599","36.8499","5913.12","FALSE","131.2","249.58","8.45",NA,"5737.86","2156","FALSE","0"
"aa457b","CKS803  ","United States","1586515860","1586515860","-91.9863","39.2093","8534.4","FALSE","214.07","264.21","0",NA,"8481.06","4041","FALSE","0"
"a83ef2","NKS311  ","United States","1586515859","1586515859","-77.5073","35.2366","11582.4","FALSE","188.33","208.74","0",NA,"11666.22","3324","FALSE","0"
"a69bfe","N525F   ","United States","1586515859","1586515859","-80.2183","28.0631","11087.1","FALSE","203.58","174.64","-9.1",NA,"11551.92","3620","FALSE","0"
"a39dca","FFT545  ","United States","1586515860","1586515860","-81.1939","28.578","3086.1","FALSE","140.43","340.3","21.13",NA,"3116.58","0730","FALSE","0"
"aaeeb4","","United States","1586515856","1586515857","-98.4407","29.5517","708.66","FALSE","90.6","43.85","5.53",NA,"701.04",NA,"FALSE","0"
"a75b5e","UPS28   ","United States","1586515852","1586515856","55.3686","25.2586","53.34","TRUE","0","53.44",NA,NA,NA,"1643","FALSE","0"
"a031e5","BTQ861  ","United States","1586515860","1586515860","-74.3935","44.7853","5067.3","FALSE","88.18","109.07","9.43",NA,"4610.1","5354","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586515860","1586515860","16.7857","46.6251","11277.6","FALSE","252.29","99.27","0",NA,"11422.38","7102","FALSE","0"
"a316f5","N299AM  ","United States","1586515859","1586515859","-113.6723","32.8217","3627.12","FALSE","117.31","250.53","0",NA,"3672.84","1173","FALSE","0"
"a36659","UPS972  ","United States","1586515721","1586515730","-121.5746","41.7691","10370.82","FALSE","227.5","340.17","-0.33",NA,"10507.98","7336","FALSE","0"
"a0b6f5","N145TJ  ","United States","1586515859","1586515859","-75.4734","39.8183","518.16","FALSE","73.16","63.25","0",NA,"350.52","4333","FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586515859","1586515860","-88.1566","42.2017","2118.36","FALSE","137.7","131.97","0",NA,"2026.92","1110","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586515859","1586515860","-88.2358","42.8342","3040.38","FALSE","141.59","202.65","-4.88",NA,"2910.84","7172","FALSE","0"
"3d21c9","DELAV   ","Germany","1586515859","1586515859","7.277","51.4787","830.58","FALSE","58.73","3.01","0.33",NA,"952.5","7742","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586515860","1586515860","5.8482","51.9696","1021.08","FALSE","105.16","62.31","-1.95",NA,"1203.96","7000","FALSE","0"
"c058be","ACA871  ","Canada","1586515762","1586515763","2.5272","49.0173",NA,"TRUE","14.92","267.19",NA,NA,NA,NA,"FALSE","0"
"3c6427","CFG1478 ","Germany","1586515858","1586515858","-16.1","30.0333","11879.58","FALSE","207.38","208.28","0",NA,"12374.88","2515","FALSE","0"
"a0f37e","UPS300  ","United States","1586515858","1586515858","-97.6768","30.1139","533.4","FALSE","64.84","358.64","-3.58",NA,"533.4","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586515859","1586515860","-77.866","37.869","11574.78","FALSE","191.04","223.58","0.33",NA,"11468.1","3554","FALSE","0"
"488c20","SPDBA   ","Poland","1586515860","1586515860","20.3156","51.6772","2438.4","FALSE","80.39","19.83","0",NA,"2522.22","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586515859","1586515859","22.3449","45.0206","10058.4","FALSE","267.78","139.36","0",NA,"10172.7","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586515859","1586515859","1.4487","44.4932","11590.02","FALSE","227.08","354.02","0.33",NA,"11780.52","5533","FALSE","0"
"ae120c","YANK01  ","United States","1586515859","1586515859","22.8655","55.2905","7612.38","FALSE","67.74","290.91","0",NA,"7551.42","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586515859","1586515859","-82.429","33.8504","12496.8","FALSE","215.16","181.92","-0.33",NA,"12687.3","2235","FALSE","0"
"e490c8","LTG8450 ","Brazil","1586515860","1586515860","-78.2964","-10.0526","9753.6","FALSE","238.72","346.92","0",NA,NA,"5324","FALSE","0"
"a5d02f","N474CG  ","United States","1586515747","1586515747","8.5738","47.4542",NA,"TRUE","0","182.81",NA,NA,NA,"4355","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586515859","1586515859","5.8894","53.4429","883.92","FALSE","59.41","150.99","-0.33",NA,"967.74","7000","FALSE","0"
"a04e24","FDX1781 ","United States","1586515859","1586515859","-107.7474","36.084","10980.42","FALSE","217.18","251.78","0",NA,"11132.82","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586515860","1586515860","-78.062","-12.2145","9448.8","FALSE","265.89","157.35","-0.33",NA,NA,"1424","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586515853","1586515853","99.306","2.7505","5173.98","FALSE","195.11","317.14","-11.38",NA,"5707.38","4641","FALSE","0"
"8a060d","CTV938  ","Indonesia","1586515853","1586515858","101.9837","-0.3783","4343.4","FALSE","151.54","318.03","-6.18",NA,"4632.96","3321","FALSE","0"
"a46094","N381SC  ","United States","1586515859","1586515859","-84.8979","30.6195","12192","FALSE","185.72","307.35","0",NA,"12618.72","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586515859","1586515859","-76.6315","39.6102","1630.68","FALSE","95.85","66.6","0.33",NA,"1440.18","2443","FALSE","0"
"a806d8","UPS15   ","United States","1586515859","1586515859","77.0541","28.5744","571.5","FALSE","102.96","285.36","6.83",NA,"518.16","0533","FALSE","0"
"c03329","ACA607  ","Canada","1586515859","1586515860","-79.2254","43.9785","4236.72","FALSE","155.58","259.14","-8.13",NA,"3916.68","3646","FALSE","0"
"a03b91","FDX1490 ","United States","1586515859","1586515859","-108.1428","38.1144","10370.82","FALSE","230.31","276.28","0",NA,"10454.64","1502","FALSE","0"
"89611e","UAE431  ","United Arab Emirates","1586515857","1586515858","55.3603","25.2571","53.34","TRUE","11.83","300.94",NA,NA,NA,"4047","FALSE","0"
"c08199","NDL191  ","Canada","1586515859","1586515859","-69.8632","47.4291","5783.58","FALSE","133.59","42.97","-0.33",NA,"5364.48","4201","FALSE","0"
"ae10df","YANK02  ","United States","1586515859","1586515859","23.6933","54.5686","7322.82","FALSE","66.88","337.38","0",NA,"7277.1","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586515859","1586515859","-117.1947","34.2005","2842.26","FALSE","139","229.35","-6.83",NA,"2819.4","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586515859","1586515859","16.4553","47.4472","12496.8","FALSE","240.61","108.71","0",NA,"12611.1","1000","FALSE","0"
"4891b4","ENT53YN ","Poland","1586515859","1586515859","23.6987","48.0844","12489.18","FALSE","252.6","147.48","0",NA,"12481.56","1000","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586515859","1586515859","-87.3821","29.5451","10972.8","FALSE","190.31","292.41","0",NA,"11399.52","3746","FALSE","0"
"a2e57e","ENY3556 ","United States","1586515859","1586515859","-88.4832","34.836","9753.6","FALSE","173.31","278.71","-0.33",NA,"9898.38","5225","FALSE","0"
"ac45d5","FDX5230 ","United States","1586515859","1586515859","-93.2331","43.094","10972.8","FALSE","206.77","339.31","-0.33",NA,"10835.64","0124","FALSE","0"
"aab886","FDX120  ","United States","1586515859","1586515860","-96.8929","41.9881","10363.2","FALSE","202.74","313.05","0",NA,"10393.68","7205","FALSE","0"
"abbe4a","QFA7558 ","United States","1586515859","1586515859","156.2656","-30.3428","10363.2","FALSE","220.44","213.58","0",NA,"10797.54","2432","FALSE","0"
"abb222","SWA1122 ","United States","1586515859","1586515859","-75.2185","40.2443","12192","FALSE","198.37","227","0",NA,"11917.68","3516","FALSE","0"
"a8304f","ASA7097 ","United States","1586515859","1586515859","-147.843","60.6171","10683.24","FALSE","202.91","291.88","-14.96",NA,"10454.64",NA,"FALSE","0"
"c0816e","CJT952  ","Canada","1586515857","1586515857","-86.2552","36.7873","10363.2","FALSE","201.39","208.2","0",NA,"10317.48","6112","FALSE","0"
"86d952","JAL874  ","Japan","1586515638","1586515638","140.5694","35.5334","1478.28","FALSE","93.43","355.26","-0.65",NA,"1531.62","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586515859","1586515859","-77.3486","39.1016","1158.24","FALSE","110.64","181.33","-1.3",NA,"998.22","0560","FALSE","0"
"86d943","ANA8542 ","Japan","1586515852","1586515852","140.494","35.3727","2156.46","FALSE","142.07","22.57","-6.83",NA,"2293.62","3533","FALSE","0"
"4784a1","SAS69C  ","Norway","1586515842","1586515856","15.3707","66.2648","12192","FALSE","213.91","195.34","0",NA,"11590.02","0227","FALSE","0"
"8626cc","ANA76   ","Japan","1586515859","1586515859","139.853","35.4722","449.58","FALSE","68.47","329.77","-4.55",NA,"525.78","7367","FALSE","0"
"424774","VPCES   ","United Kingdom","1586515859","1586515859","-3.691","50.5865","5806.44","FALSE","199.54","241.85","17.88",NA,"6019.8","6324","FALSE","0"
"c044b2","CJT551  ","Canada","1586515860","1586515860","-114.0272","51.1234","1104.9","TRUE","11.83","300.94",NA,NA,NA,"3441","FALSE","0"
"a78546","FDX1499 ","United States","1586515859","1586515860","-97.0679","33.3712","10965.18","FALSE","187.41","256.35","-0.33",NA,"11308.08","5653","FALSE","0"
"a1c4b2","N213AL  ","United States","1586515859","1586515859","-121.8744","47.2393","2194.56","FALSE","124.49","310.14","-5.2",NA,"2232.66","4610","FALSE","0"
"a0f427","UAL961  ","United States","1586515859","1586515859","-7.3391","53.844","10965.18","FALSE","243.44","299.22","-0.33",NA,"11117.58","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586515859","1586515859","15.1608","48.0426","10972.8","FALSE","234.93","297.52","0",NA,"11132.82","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586515859","1586515859","-87.8377","35.37","11582.4","FALSE","176.86","230.43","0",NA,"11719.56","4062","FALSE","0"
"4bb464","MNB511  ","Turkey","1586515849","1586515857","33.1097","36.9972","10972.8","FALSE","222.45","312.66","0.33",NA,"10942.32",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586515859","1586515860","-78.0801","38.6787","10972.8","FALSE","198.91","213.07","0.33",NA,"10751.82","3015","FALSE","0"
"a602cd","SKW3844 ","United States","1586515859","1586515859","-78.7453","42.4904","7932.42","FALSE","207.05","292.81","0",NA,"7429.5","1666","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586515859","1586515859","8.5791","51.0561","3962.4","FALSE","104.93","115.56","0.33",NA,"4137.66","6437","FALSE","0"
"aa9202","N780RE  ","United States","1586515859","1586515860","-75.0583","40.7534","8785.86","FALSE","163.2","264.94","7.15",NA,"8290.56","2626","FALSE","0"
"ab284d","AAL146  ","United States","1586515859","1586515859","-74.7279","37.8116","11582.4","FALSE","199.14","203.12","0.33",NA,"11422.38","3557","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586515858","1586515859","-92.6773","42.01","12192","FALSE","203.26","246.74","0",NA,"12085.32","3102","FALSE","0"
"aaee3b","AAL449  ","United States","1586515859","1586515859","-75.0501","36.604","11582.4","FALSE","190.97","203.66","0",NA,"11536.68","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586515859","1586515859","-106.7011","52.1733",NA,"TRUE","8.23","101.25",NA,NA,NA,"0627","FALSE","0"
"a23456","03117   ","United States","1586515860","1586515860","61.9907","56.533","975.36","FALSE","53.03","247.17","1.63",NA,"1005.84","2000","FALSE","0"
"a3f1c2","UPS173  ","United States","1586515822","1586515855","126.5833","37.3227","914.4","FALSE","101.78","324.46","-6.18",NA,"1013.46","6277","FALSE","0"
"42498b","AFL1392 ","United Kingdom","1586515859","1586515860","47.7381","57.5851","10058.4","FALSE","240.74","64.97","0.33",NA,"9768.84","2102","FALSE","0"
"ababb7","PAC948  ","United States","1586515858","1586515859","118.4729","22.5462","9448.8","FALSE","285.5","58.86","-0.33",NA,"10012.68","3530","FALSE","0"
"424920","SDM6372 ","United Kingdom","1586515858","1586515858","34.9478","56.9387","10965.18","FALSE","227.4","0.65","0",NA,"10584.18","2420","FALSE","0"
