"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"7c6ac4","VDI     ","Australia","1586515489","1586515490","144.3074","-37.9191","1257.3","FALSE","58.93","282.09","0.98",NA,"1219.2","4015","FALSE","0"
"4249fc","AFL275  ","United Kingdom","1586515294","1586515294","86.2742","21.3487","10972.8","FALSE","223.87","317.14","0.33",NA,"11445.24","6176","FALSE","0"
"a6b840","JIA5513 ","United States","1586515462","1586515470","-82.9117","38.2052","11894.82","FALSE","268.56","139.51","0.33",NA,"11772.9","6541","FALSE","0"
"3d247f","DEMBN   ","Germany","1586515490","1586515490","9.6461","51.3098","1371.6","FALSE","60.41","4.89","-2.6",NA,"1485.9","5026","FALSE","0"
"a0a7a0","AAL2074 ","United States","1586515490","1586515490","-82.6554","29.2053","10668","FALSE","217.97","5.15","0",NA,"11094.72","7623","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586515490","1586515490","-82.6486","37.612","12192","FALSE","187.44","308.54","-0.33",NA,"12115.8","1726","FALSE","0"
"3c4ab4","CFG807  ","Germany","1586515194","1586515197","8.5779","50.0495",NA,"TRUE","0.13","22.5",NA,NA,NA,"6271","FALSE","0"
"494106","NJE5BF  ","Portugal","1586515490","1586515490","3.4982","49.4826","3665.22","FALSE","186.07","238.68","-7.8",NA,"3848.1","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586515485","1586515486","148.9797","-38.7027","2514.6","FALSE","86.73","210.67","0",NA,"2506.98",NA,"FALSE","0"
"4249dd","UTA295  ","United Kingdom","1586515455","1586515476","57.0018","61.1483","11277.6","FALSE","250.83","79.24","0.33",NA,"10888.98","4375","FALSE","0"
"abae8f","SWA1044 ","United States","1586515489","1586515489","-78.2412","37.9095","12192","FALSE","190.14","217.3","0",NA,"12077.7","5665","FALSE","0"
"a031a7","N111TV  ","United States","1586515486","1586515487","-76.771","39.0834","350.52","FALSE","35.48","196.86","4.88",NA,"213.36","5254","FALSE","0"
"a76278","N575RE  ","United States","1586515489","1586515489","-79.9263","38.6647","10401.3","FALSE","268.12","91.54","-14.63",NA,"10302.24","0072","FALSE","0"
"a0dd44","FDX1440 ","United States","1586515489","1586515490","-102.0716","36.0248","10370.82","FALSE","213.52","270.97","0",NA,"10576.56","4726","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586515129","1586515490","-111.146","29.8141","9448.8","FALSE","247.98","130.96","0.65",NA,NA,"7342","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586515490","1586515490","53.7045","65.7709","11582.4","FALSE","194.66","242.62","0",NA,"10949.94","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586515489","1586515489","-78.096","36.6361","7924.8","FALSE","132.06","243.14","0",NA,"7825.74","5677","FALSE","0"
"4249c4","UTA596  ","United Kingdom","1586515474","1586515475","57.3881","66.0077",NA,"TRUE","9.77","154.69",NA,NA,NA,NA,"FALSE","0"
"a057eb","FDX1869 ","United States","1586515490","1586515490","-119.5159","34.9337","7414.26","FALSE","195.62","144.09","-8.45",NA,"7338.06","3205","FALSE","0"
"a11752","N17FA   ","United States","1586515277","1586515277","-78.791","35.8698",NA,"TRUE","19.55","233.44",NA,NA,NA,"7551","FALSE","0"
"738c05","ICL812  ","Israel","1586515490","1586515490","7.8776","51.8611","10850.88","FALSE","243.53","227.14","-7.15",NA,"11010.9","7670","FALSE","0"
"a9fe30","FDX1742 ","United States","1586515490","1586515490","-114.2766","35.2537","9151.62","FALSE","215.55","247.11","0",NA,"9113.52","5176","FALSE","0"
"a99b1b","","United States","1586515490","1586515490","-76.1946","36.9","182.88","FALSE","77.53","39.08","16.91",NA,"60.96",NA,"FALSE","0"
"aa457b","CKS803  ","United States","1586515490","1586515490","-91.0862","39.2778","8534.4","FALSE","210.8","264.68","0",NA,"8450.58","4041","FALSE","0"
"a83ef2","NKS311  ","United States","1586515490","1586515490","-77.1502","35.8125","11582.4","FALSE","196.02","206.83","0",NA,"11628.12","7021","FALSE","0"
"a69bfe","N525F   ","United States","1586515490","1586515490","-80.2549","28.7083","12192","FALSE","185.46","183.02","0.33",NA,"12664.44","0276","FALSE","0"
"344513","","Spain","1586515285","1586515285","-3.5723","40.5006",NA,"TRUE","14.92","202.5",NA,NA,NA,NA,"FALSE","0"
"a75b5e","UPS28   ","United States","1586515486","1586515489","55.3686","25.2586",NA,"TRUE","0","30.94",NA,NA,NA,"1643","FALSE","0"
"a031e5","BTQ861  ","United States","1586515490","1586515490","-74.8118","44.8868","1645.92","FALSE","86.28","106.27","9.75",NA,"1333.5","5354","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586515490","1586515490","15.5825","46.7537","11277.6","FALSE","252.75","98.43","0",NA,"11437.62","7102","FALSE","0"
"a316f5","N299AM  ","United States","1586515490","1586515490","-113.2387","32.9503","3627.12","FALSE","117.14","250.77","0",NA,"3680.46","0740","FALSE","0"
"a36659","UPS972  ","United States","1586515489","1586515490","-121.3653","41.3251","10363.2","FALSE","224.38","340.44","0.33",NA,"10492.74","7336","FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586515489","1586515489","-88.2839","42.6077","2423.16","FALSE","138.98","181.91","0",NA,"2316.48","1110","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586515490","1586515490","-87.9248","43.2643","3947.16","FALSE","148.67","208.07","0",NA,"3787.14","2763","FALSE","0"
"3d21c9","DELAV   ","Germany","1586515490","1586515490","7.2783","51.2852","830.58","FALSE","56.59","0.52","0.33",NA,"960.12","7742","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586515490","1586515490","5.8577","51.6903","1036.32","FALSE","114.74","358.97","0.33",NA,"1219.2","7000","FALSE","0"
"478698","SAS351  ","Norway","1586515227","1586515232","11.0201","60.111","586.74","FALSE","76.22","40.89","-3.9",NA,"723.9","0220","FALSE","0"
"3c6427","CFG1478 ","Germany","1586515486","1586515486","-15.7133","30.6516","11887.2","FALSE","211.32","208.5","0",NA,"12374.88","2515","FALSE","0"
"a0f37e","UPS300  ","United States","1586515490","1586515490","-97.5052","30.1817","1546.86","FALSE","141.12","202.73","-11.05",NA,"1584.96","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586515490","1586515490","-77.3165","38.3232","11574.78","FALSE","189.55","224.01","-0.98",NA,"11445.24","3554","FALSE","0"
"488c20","SPDBA   ","Poland","1586515490","1586515490","20.1742","51.4311","2438.4","FALSE","79.25","19.73","-0.33",NA,"2529.84","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586515458","1586515487","21.4494","45.7477","10058.4","FALSE","266.85","138.75","0",NA,"10172.7","0027","FALSE","0"
"3453c3","VLG8032 ","Spain","1586515489","1586515490","1.5562","43.7501","11582.4","FALSE","223.95","354.07","0",NA,"11772.9","5533","FALSE","0"
"aada49","WGN5900 ","United States","1586515220","1586515221","113.9313","18.7262","11902.44","FALSE","223.17","227.34","-0.33",NA,"12595.86",NA,"FALSE","0"
"8a04cf","BTK6582 ","Indonesia","1586515336","1586515412","108.1163","-6.3801","10668","FALSE","227.23","104.82","4.88",NA,"11277.6","7134","FALSE","0"
"8a04ce","BTK6346 ","Indonesia","1586515339","1586515354","107.8505","-6.267","7612.38","FALSE","208.55","112.33","0.33",NA,"8130.54",NA,"FALSE","0"
"ae120c","YANK01  ","United States","1586515489","1586515490","22.8625","55.2907","7612.38","FALSE","136.33","111.24","0",NA,"7551.42","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586515490","1586515490","-82.3989","34.5618","12496.8","FALSE","216.7","181.9","0",NA,"12656.82","1420","FALSE","0"
"e490c8","LTG8450 ","Brazil","1586515489","1586515489","-78.1157","-10.8309","9753.6","FALSE","237.6","346.99","0",NA,NA,"5324","FALSE","0"
"a5d02f","N474CG  ","United States","1586515481","1586515481","8.5632","47.4561",NA,"TRUE","4.89","92.81",NA,NA,NA,"4355","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586515490","1586515490","6.1065","53.5046","853.44","FALSE","52.79","254.74","-0.33",NA,"967.74","7000","FALSE","0"
"a04e24","FDX1781 ","United States","1586515490","1586515490","-106.9064","36.3054","10980.42","FALSE","217.19","252.21","-0.33",NA,"11140.44","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586515489","1586515489","-78.4092","-11.3926","9448.8","FALSE","264.07","157.43","0",NA,NA,"1424","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586515489","1586515489","99.7772","2.237","8221.98","FALSE","226.08","317.31","-5.2",NA,"8808.72","4641","FALSE","0"
"ae1251","CNV4641 ","United States","1586515325","1586515325","50.6361","26.2752",NA,"TRUE","1.54","312.19",NA,NA,NA,"2370","FALSE","0"
"8a060d","CTV938  ","Indonesia","1586515481","1586515488","102.3388","-0.7755","6728.46","FALSE","164.65","318.04","-8.45",NA,"7239","3321","FALSE","0"
"a46094","N381SC  ","United States","1586515489","1586515489","-84.3395","30.2471","12192","FALSE","188.92","307.59","0",NA,"12633.96","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586515489","1586515490","-76.9893","39.4695","1623.06","FALSE","77.31","16.63","0",NA,"1440.18","3665","FALSE","0"
"a806d8","UPS15   ","United States","1586515483","1586515483","77.1057","28.5606",NA,"TRUE","4.89","104.06",NA,NA,NA,"0533","FALSE","0"
"a8ffa1","KAP585  ","United States","1586515490","1586515490","-70.2953","41.6373","533.4","FALSE","78.91","140.29","-0.65",NA,"281.94",NA,"FALSE","0"
"c03329","ACA607  ","Canada","1586515490","1586515490","-78.4734","44.2282","7635.24","FALSE","194.93","244.86","-10.4",NA,"7147.56","3646","FALSE","0"
"89611a","UAE9404 ","United Arab Emirates","1586515326","1586515333","122.7233","36.9828","10767.06","FALSE","195.33","286.53","-6.5",NA,"10805.16","0140","FALSE","0"
"a03b91","FDX1490 ","United States","1586515490","1586515490","-107.1849","38.0258","10370.82","FALSE","228.5","276.85","0",NA,"10469.88","1502","FALSE","0"
"89611e","UAE431  ","United Arab Emirates","1586515490","1586515490","55.5097","25.1721","655.32","FALSE","84.26","301.26","-1.3",NA,"624.84","4047","FALSE","0"
"c08199","NDL191  ","Canada","1586515490","1586515490","-70.3046","47.1119","5791.2","FALSE","128.81","43.71","0.33",NA,"5356.86","4201","FALSE","0"
"ae10df","YANK02  ","United States","1586515490","1586515490","23.6337","54.6732","7322.82","FALSE","132.3","163.04","0",NA,"7277.1","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586515489","1586515490","-116.7491","34.6111","4937.76","FALSE","196.9","236.19","-11.7",NA,"4907.28","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586515490","1586515490","15.3252","47.6994","12496.8","FALSE","243.06","107.74","0",NA,"12618.72","1000","FALSE","0"
"4891b4","ENT53YN ","Poland","1586515490","1586515490","23.024","48.7826","12496.8","FALSE","251.99","146.83","-0.33",NA,"12489.18","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586515490","1586515490","-86.7087","29.3005","10972.8","FALSE","193.67","292.82","0",NA,"11414.76","3746","FALSE","0"
"a2e57e","ENY3556 ","United States","1586515482","1586515482","-87.7858","34.7461","7932.42","FALSE","170.84","279.01","9.1",NA,"7840.98","5225","FALSE","0"
"ac45d5","FDX5230 ","United States","1586515490","1586515490","-92.9039","42.4449","10972.8","FALSE","209.17","339.56","0",NA,"10843.26","1505","FALSE","0"
"aab886","FDX120  ","United States","1586515490","1586515490","-96.2376","41.5268","10363.2","FALSE","203.42","313.46","0",NA,"10393.68","5677","FALSE","0"
"abb222","SWA1122 ","United States","1586515490","1586515490","-74.5763","40.684","12199.62","FALSE","201.66","231.32","0",NA,"11887.2","3516","FALSE","0"
"c0816e","CJT952  ","Canada","1586515485","1586515485","-85.8403","37.404","10363.2","FALSE","218.67","208.37","0",NA,"10279.38","6112","FALSE","0"
"86d952","JAL874  ","Japan","1586515487","1586515490","140.5061","35.3897","1630.68","FALSE","130.79","21.22","-7.48",NA,"1706.88","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586515489","1586515490","-77.3361","39.4807","1950.72","FALSE","113.93","190.14","-1.95",NA,"1729.74","1664","FALSE","0"
"86d943","ANA8542 ","Japan","1586515490","1586515490","140.229","34.8791","4716.78","FALSE","208.9","26.63","-11.05",NA,"4678.68","3533","FALSE","0"
"4784a1","SAS69C  ","Norway","1586515489","1586515490","15.8252","66.9182","12192","FALSE","218.43","195.57","-0.33",NA,"11559.54","0227","FALSE","0"
"8626cc","ANA76   ","Japan","1586515481","1586515489","140.1189","35.4068","1699.26","FALSE","140.27","186.32","-6.5",NA,"1752.6","7367","FALSE","0"
"424774","VPCES   ","United Kingdom","1586515490","1586515490","-2.9026","50.7458","4564.38","FALSE","121.5","262.21","-0.33",NA,"4754.88","6324","FALSE","0"
"c044b2","CJT551  ","Canada","1586515488","1586515490","-114.0214","50.9529","1973.58","FALSE","105.07","357.19","-6.18",NA,"1943.1","3441","FALSE","0"
"a78546","FDX1499 ","United States","1586515490","1586515490","-96.3418","33.5164","10980.42","FALSE","188.29","256.57","-0.33",NA,"11315.7","0550","FALSE","0"
"a1c4b2","N213AL  ","United States","1586515490","1586515490","-121.3633","47.0036","3764.28","FALSE","135.98","304.05","-7.15",NA,"3840.48","4610","FALSE","0"
"a0f427","UAL961  ","United States","1586515490","1586515490","-6.1588","53.4452","10965.18","FALSE","242.74","300.15","0",NA,"11140.44","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586515490","1586515490","16.181","47.6783","10972.8","FALSE","232.92","298.21","0",NA,"11117.58","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586515489","1586515490","-87.2728","35.748","11590.02","FALSE","182.79","230.71","0",NA,"11696.7","4505","FALSE","0"
"4bb464","MNB511  ","Turkey","1586515490","1586515490","33.4675","36.3428","10972.8","FALSE","227.99","344.96","0",NA,"10942.32",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586515490","1586515490","-77.5995","39.2518","10972.8","FALSE","206.18","213.29","0.33",NA,"10706.1","3015","FALSE","0"
"a602cd","SKW3844 ","United States","1586515490","1586515490","-77.8914","42.2249","7924.8","FALSE","206.57","292.86","0.33",NA,"7421.88","1666","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586515490","1586515490","8.096","51.1986","3931.92","FALSE","89.54","114.8","7.15",NA,"4114.8","6437","FALSE","0"
"aa9202","N780RE  ","United States","1586515489","1586515489","-74.3713","40.7985","4564.38","FALSE","136.8","265.25","16.26",NA,"4213.86","2626","FALSE","0"
"ab284d","AAL146  ","United States","1586515490","1586515490","-74.3989","38.4162","11582.4","FALSE","197.72","203.3","0",NA,"11376.66","3557","FALSE","0"
"48ca40","SAH59P  ","Poland","1586515223","1586515223","-4.4839","36.6685",NA,"TRUE","5.92","126.56",NA,NA,NA,"0611","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586515490","1586515490","-91.8307","42.275","12192","FALSE","209.7","247.65","0",NA,"12054.84","3102","FALSE","0"
"aaee3b","AAL449  ","United States","1586515489","1586515489","-74.7242","37.1887","11582.4","FALSE","199.17","204.25","0.33",NA,"11475.72","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586515490","1586515490","-106.4301","52.1437","1295.4","FALSE","95.65","281.79","-5.85",NA,"1219.2","0627","FALSE","0"
"a23456","03117   ","United States","1586515489","1586515489","62.3256","56.5752","2110.74","FALSE","58.1","286.99","1.3",NA,"2125.98","2000","FALSE","0"
