"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"a533ca","UPS9812 ","United States","1586516939","1586516939","-72.2271","41.9554","7261.86","FALSE","200.24","302.3","11.38",NA,"6720.84","3441","FALSE","0"
"a40cd9","FFT428  ","United States","1586516759","1586516900","-81.9698","33.5469","8214.36","FALSE","191.99","1.84","0",NA,"8351.52",NA,"FALSE","0"
"800407","SEJ7104 ","India","1586516628","1586516628","88.4504","22.6773","76.2","FALSE","71.47","186.61","-3.25",NA,"45.72","1000","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586516939","1586516940","20.7048","47.8897","10668","FALSE","254.55","124.04","-0.33",NA,"10767.06","1143","FALSE","0"
"a71337","JIA5119 ","United States","1586516938","1586516939","-81.9839","41.5974","10668","FALSE","275.17","117.14","0",NA,"10302.24","4327","FALSE","0"
"a7e9e4","NKS565  ","United States","1586516938","1586516939","-85.2831","38.3713","11559.54","FALSE","222.73","199.15","0.33",NA,"11460.48","1032","FALSE","0"
"a7e9e7","","United States","1586516938","1586516938","-86.3945","33.462","3268.98","FALSE","214.01","117.8","13.33",NA,"3284.22",NA,"FALSE","0"
"abadf9","SWA4703 ","United States","1586516938","1586516938","-85.0329","36.0355","12192","FALSE","209.05","348.36","0",NA,"12268.2","7432","FALSE","0"
"a546c9","RPA4695 ","United States","1586516938","1586516939","-92.2972","36.7587","11384.28","FALSE","272.81","130.87","2.93",NA,"11529.06","1753","FALSE","0"
"a76192","AMF1326 ","United States","1586516938","1586516938","-78.5936","40.6484","6408.42","FALSE","157.18","70.5","0.33",NA,"6019.8","3626","FALSE","0"
"4ba28d","TCHTM   ","Turkey","1586516939","1586516939","32.7126","40.1745","1668.78","FALSE","45.92","260.33","0.33",NA,"1706.88","4303","FALSE","0"
"a69c03","FDX32   ","United States","1586516939","1586516939","-74.3776","40.328","10066.02","FALSE","302.32","72.68","-0.33",NA,"9654.54","2124","FALSE","0"
"a413f8","ABX922  ","United States","1586516938","1586516939","-91.2031","33.3922","10972.8","FALSE","191.08","219.65","0",NA,"11254.74","4034","FALSE","0"
"4846de","V5      ","Kingdom of the Netherlands","1586516687","1586516687","4.7427","52.303",NA,"TRUE","9.26","182.81",NA,NA,NA,NA,"FALSE","0"
"ac71e7","AAL1977 ","United States","1586516938","1586516938","-80.4889","25.9215","2453.64","FALSE","163.26","87.29","0",NA,"2537.46","0037","FALSE","0"
"3c171b","IFA1176 ","Germany","1586516939","1586516939","19.5721","47.0192","12192","FALSE","226.34","290.91","0",NA,"12275.82","3207","FALSE","0"
"a3ee0b","UPS117  ","United States","1586516933","1586516939","140.3771","35.1092","3048","FALSE","152.88","20.69","-7.8",NA,"3070.86","3667","TRUE","0"
"4846c0","M2      ","Kingdom of the Netherlands","1586516817","1586516817","4.7595","52.3091",NA,"TRUE","7.72","53.44",NA,NA,NA,NA,"FALSE","0"
"300069","AZA51G  ","Italy","1586516939","1586516939","2.7326","48.8626","3535.68","FALSE","166.79","192.11","12.68",NA,"3665.22","1000","FALSE","0"
"8674c6","ANA41   ","Japan","1586516924","1586516925","135.9557","34.4767","2583.18","FALSE","129.68","77.4","0",NA,"2689.86","1705","FALSE","0"
"4aca61","SAS9230 ","Sweden","1586516939","1586516939","11.5457","58.6289","8846.82","FALSE","186.15","350.62","-10.4",NA,"8808.72","2240","FALSE","0"
"c083aa","WJA245  ","Canada","1586516939","1586516939","-71.511","45.6336","12192","FALSE","225.39","264.37","0",NA,"11757.66","6553","FALSE","0"
"7c6ac4","VDI     ","Australia","1586516939","1586516939","143.7444","-37.7937","1280.16","FALSE","63.28","36.4","0.98",NA,"1249.68","4015","FALSE","0"
"ace81d","AAL944  ","United States","1586516938","1586516939","-88.473","36.7305","11269.98","FALSE","236.36","148.8","0",NA,"11323.32","7735","FALSE","0"
"a582c8","UPS952  ","United States","1586516939","1586516939","-120.1827","37.8949","8816.34","FALSE","259.07","264.19","-11.7",NA,"8839.2","6771","FALSE","0"
"a6b840","JIA5513 ","United States","1586516939","1586516939","-81.1437","35.4754","3726.18","FALSE","196.76","146.52","0.98",NA,"3619.5","6541","FALSE","0"
"3d247f","DEMBN   ","Germany","1586516938","1586516939","9.1434","51.4657","1127.76","FALSE","43.33","299.91","-0.33",NA,"1257.3","5026","FALSE","0"
"a0a7a0","AAL2074 ","United States","1586516860","1586516866","-81.6037","31.9469","11871.96","FALSE","236.29","30.19","0",NA,"12176.76","1451","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586516939","1586516939","-85.2225","38.8721","12192","FALSE","182.91","287.01","0",NA,"12062.46","1140","FALSE","0"
"494106","NJE5BF  ","Portugal","1586516747","1586516747","2.444","48.9685",NA,"TRUE","9.26","157.5",NA,NA,NA,"2335","FALSE","0"
"a51b27","UPS9716 ","United States","1586516937","1586516939","-89.2109","34.5453","11277.6","FALSE","300.01","51.75","0",NA,"11452.86","2445","FALSE","0"
"3c4acd","DLH355  ","Germany","1586516938","1586516938","100.6722","13.5324","1112.52","FALSE","132.02","229.11","11.7",NA,"1097.28","6123","FALSE","0"
"abae8f","SWA1044 ","United States","1586516939","1586516939","-80.0442","35.9088","12192","FALSE","200.14","201.88","0",NA,"12222.48","5665","FALSE","0"
"ad5697","FDX882  ","United States","1586516936","1586516936","-77.4542","38.9572",NA,"TRUE","0","5.62",NA,NA,NA,"3613","FALSE","0"
"7103f5","MEDVC5B ","Saudi Arabia","1586516938","1586516938","46.3668","24.3682","6850.38","FALSE","175.74","233.33","14.31",NA,"7170.42","0265","FALSE","0"
"a76278","N575RE  ","United States","1586516628","1586516698","-77.4954","38.6856",NA,"TRUE","61.35","17.07","-3.58",NA,NA,"6456","FALSE","0"
"a0dd44","FDX1440 ","United States","1586516939","1586516939","-105.4929","36.0206","10370.82","FALSE","210.96","268.88","0",NA,"10553.7","1560","FALSE","0"
"4401d7","IJM980  ","Austria","1586516935","1586516936","19.2266","47.4408","60.96","TRUE","1.8","334.69",NA,NA,NA,"2000","FALSE","0"
"a87b8a","PDT8821 ","United States","1586516939","1586516939","-80.0784","35.9109","6339.84","FALSE","141.47","253.74","-3.25",NA,"6286.5","5677","FALSE","0"
"4249c4","UTA596  ","United Kingdom","1586516938","1586516939","53.8526","64.6614","10972.8","FALSE","195.72","224.36","0",NA,NA,NA,"FALSE","0"
"a057eb","FDX1869 ","United States","1586516909","1586516909","-118.4125","33.9443",NA,"TRUE","7.46","171.56",NA,NA,NA,"3205","FALSE","0"
"738c05","ICL812  ","Israel","1586516938","1586516938","5.3969","50.6075","297.18","FALSE","75.67","45.55","-3.58",NA,"518.16","7670","FALSE","0"
"a9fe30","FDX1742 ","United States","1586516938","1586516939","-117.3213","34.1244","5730.24","FALSE","181.54","255.73","-11.38",NA,"5669.28","7325","FALSE","0"
"4787b3","NAX5DP  ","Norway","1586516939","1586516939","10.7391","61.4255","8602.98","FALSE","234.1","180.88","-11.7",NA,"8442.96","0251","FALSE","0"
"a99b1b","JIA5045 ","United States","1586516938","1586516939","-78.2117","36.1655","6705.6","FALSE","155.89","259.54","0",NA,"6583.68","2156","FALSE","0"
"aa457b","CKS803  ","United States","1586516938","1586516939","-94.6689","38.9625","8534.4","FALSE","221.55","262.53","0",NA,"8557.26","4041","FALSE","0"
"a83ef2","NKS311  ","United States","1586516865","1586516916","-78.4574","33.7583","11582.4","FALSE","185.93","207.7","0.33",NA,"11772.9","7514","FALSE","0"
"a69bfe","N525F   ","United States","1586516916","1586516918","-80.0329","26.2742","2781.3","FALSE","167.9","167.79","0",NA,"3497.58","3620","FALSE","0"
"a39dca","FFT545  ","United States","1586516825","1586516891","-81.0986","30.4735","10660.38","FALSE","246.81","17.72","-0.33",NA,"11049","0245","FALSE","0"
"8a039b","WON1749 ","Indonesia","1586516939","1586516939","107.43","-6.809","3489.96","FALSE","115.86","293.83","-0.33",NA,"3695.7","7214","FALSE","0"
"aaeeb4","SWQ3606 ","United States","1586516939","1586516939","-96.013","30.1729","10660.38","FALSE","264.91","67.87","0",NA,"11033.76","2523","FALSE","0"
"a75b5e","UPS28   ","United States","1586516938","1586516938","55.3686","25.2586",NA,"TRUE","0","53.44",NA,NA,NA,"0520","FALSE","0"
"a031e5","BTQ861  ","United States","1586516939","1586516939","-73.0691","44.1108","7010.4","FALSE","133.53","128.9","0",NA,"6469.38","5354","FALSE","0"
"4bb47a","","Turkey",NA,"1586516938",NA,NA,NA,"FALSE","249.77","148.73","0",NA,NA,NA,"FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586516939","1586516939","20.3061","46.1716","11277.6","FALSE","258.59","101.82","0",NA,"11384.28","7102","FALSE","0"
"a59f53","SWA3212 ","United States","1586516939","1586516939","-87.8901","41.2737","7117.08","FALSE","216.07","183.96","14.31",NA,"6918.96","6545","FALSE","0"
"a36659","UPS972  ","United States","1586516938","1586516938","-122.7349","44.115","8054.34","FALSE","231.34","342.13","-14.31",NA,"8206.74",NA,"FALSE","0"
"a0b6f5","N145TJ  ","United States","1586516938","1586516938","-75.0024","40.0667","297.18","FALSE","32.7","24.15","-4.88",NA,"152.4","4333","FALSE","0"
"4055b8","BHL60C  ","United Kingdom","1586516938","1586516938","-2.5456","57.7736","563.88","FALSE","72.07","161.69","-0.65",NA,"693.42","7031","TRUE","0"
"4b0f07","PCH07B  ","Switzerland","1586516664","1586516669","-87.8793","41.9839",NA,"TRUE","49.39","270.6","-3.25",NA,NA,"1172","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586516939","1586516939","-87.6914","41.9833","1104.9","FALSE","95.69","270","-4.55",NA,"1051.56","0305","FALSE","0"
"3d21c9","DELAV   ","Germany","1586516932","1586516939","7.2778","52.0121","1272.54","FALSE","54.53","359.46","0",NA,"1394.46","7742","FALSE","0"
"c058be","ACA871  ","Canada","1586516939","1586516939","0.7928","49.0984","9806.94","FALSE","257.31","280.37","6.83",NA,"10043.16","5601","FALSE","0"
"a9fa34","CKS414  ","United States","1586516938","1586516938","-150.0081","60.9997","1645.92","FALSE","110.03","298.48","-3.58",NA,"1722.12",NA,"FALSE","0"
"a1139f","FDX1705 ","United States","1586516131","1586516874","-110.6529","38.4912","10972.8","FALSE","244.5","268.07","0",NA,"11010.9","4071","FALSE","0"
"a06815","UPS9810 ","United States","1586516939","1586516939","-79.4149","36.5436","10058.4","FALSE","185.31","222.64","-3.9",NA,"10020.3","3554","FALSE","0"
"abd7d1","RPA3415 ","United States","1586516934","1586516934","-84.8962","38.7318","4480.56","FALSE","186.04","194.57","11.05",NA,"4274.82","6751","FALSE","0"
"86d96c","ANA474  ","Japan","1586516772","1586516772","139.8245","35.4818","350.52","FALSE","61.77","330.02","-3.58",NA,"434.34","7336","FALSE","0"
"488c20","SPDBA   ","Poland","1586516939","1586516939","20.939","52.3053","419.1","FALSE","75.26","118.14","-1.95",NA,"541.02","7000","FALSE","0"
"3453c9","PUE28P  ","Spain","1586516939","1586516939","113.478","22.6072","2446.02","FALSE","128.84","117.08","-4.88",NA,"2575.56","1470","FALSE","0"
"a4cf26","CMB355  ","United States","1586516938","1586516938","23.8958","42.8038","10058.4","FALSE","265.78","172.32","0",NA,"10165.08","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586516939","1586516939","1.1177","46.67","11460.48","FALSE","224.57","353.82","-5.2",NA,"11650.98","5533","FALSE","0"
"c820d4","ANZ289  ","New Zealand","1586516939","1586516939","174.7247","-37.0288","457.2","FALSE","99.73","250.72","5.2",NA,"518.16","0220","FALSE","0"
"a841f5","FDX92   ","United States","1586516939","1586516939","-85.8242","39.7138","4427.22","FALSE","216.96","68.73","10.08",NA,"4236.72","3574","FALSE","0"
"ae120c","YANK01  ","United States","1586516939","1586516939","21.7583","55.528","7612.38","FALSE","69.18","290.46","0",NA,"7559.04","2101","FALSE","0"
"a72f91","JIA5050 ","United States","1586516937","1586516937","-87.6939","35.7741","10050.78","FALSE","293.14","65.86","-0.33",NA,"10142.22","1674","FALSE","0"
"abb245","SWA3076 ","United States","1586516704","1586516939","-82.4014","32.1879","12192","FALSE","223.3","179.08","0.33",NA,"12481.56","1420","FALSE","0"
"c080a5","WJA246  ","Canada","1586516939","1586516939","-79.6591","43.7123","1272.54","FALSE","78.47","332.26","23.73",NA,"1051.56","6342","FALSE","0"
"8a063c","BTK6891 ","Indonesia","1586516939","1586516939","100.0236","2.6245","9692.64","FALSE","236.51","138.44","7.8",NA,"10226.04","4732","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586516939","1586516939","6.6374","53.2481","304.8","FALSE","53.23","138.92","-0.33",NA,"426.72","7000","FALSE","0"
"a04e24","FDX1781 ","United States","1586516938","1586516939","-110.1968","35.3982","10980.42","FALSE","218.53","250.33","0",NA,"11087.1","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586516117","1586516939","-77.8204","-12.7834","9448.8","FALSE","266.09","157.25","0",NA,NA,"1424","FALSE","0"
"a60f84","","United States","1586516893","1586516895","-84.6924","42.9019","3116.58","FALSE","75.37","351.76","7.8",NA,"2933.7",NA,"FALSE","0"
"a46094","N381SC  ","United States","1586516939","1586516939","-86.5752","31.7049","12192","FALSE","178.72","306.57","0",NA,"12565.38","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586516939","1586516939","-75.5158","39.9883","1630.68","FALSE","92.91","59.74","-0.65",NA,"1424.94","2443","FALSE","0"
"8960d1","UAE9711 ","United Arab Emirates","1586516939","1586516939","50.1494","26.5716","3764.28","FALSE","197.87","62.77","22.11",NA,"3901.44","3107","FALSE","0"
"aa9107","FDX826  ","United States","1586516937","1586516938","-85.0843","37.4101","10363.2","FALSE","189.36","244.06","0.33",NA,"10279.38","6366","FALSE","0"
"a806d8","UPS15   ","United States","1586516938","1586516938","75.3515","29.6247","9745.98","FALSE","223.43","351.93","-0.33",NA,"10050.78","0533","FALSE","0"
"c08199","NDL191  ","Canada","1586516746","1586516750","-68.7767","48.1918","3436.62","FALSE","128.05","44.35","-5.53",NA,"3086.1","0031","FALSE","0"
"ae10df","YANK02  ","United States","1586516939","1586516940","23.362","55.1879","7322.82","FALSE","65.59","343.13","0",NA,"7261.86","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586516670","1586516796","-117.6887","34.0569",NA,"TRUE","63.28","90.47","-3.58",NA,NA,"6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586516939","1586516939","19.7268","46.7521","12496.8","FALSE","241.44","107.74","0",NA,"12580.62","1000","FALSE","0"
"4891b4","ENT53YN ","Poland","1586516939","1586516939","25.0925","45.8749","8618.22","FALSE","239.02","158.4","-13",NA,"8740.14","1000","FALSE","0"
"896111","UAE407  ","United Arab Emirates","1586516939","1586516939","144.8406","-37.6788",NA,"TRUE","6.94","261.56",NA,NA,NA,"1534","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586516739","1586516755","-88.9742","30.1056","10972.8","FALSE","186.38","291.54","0",NA,"11391.9","3746","FALSE","0"
"a2e57e","ENY3556 ","United States","1586516939","1586516939","-90.5459","34.836","9753.6","FALSE","182.02","257.93","0",NA,"9928.86","5620","FALSE","0"
"ac45d5","FDX5230 ","United States","1586516939","1586516939","-94.2269","44.9676","10972.8","FALSE","207.21","338.59","0",NA,"10797.54","1505","FALSE","0"
"aab886","FDX120  ","United States","1586516938","1586516939","-98.867","43.3165","10363.2","FALSE","205.88","311.66","0",NA,"10393.68","6743","FALSE","0"
"abbe4a","QFA7558 ","United States","1586516939","1586516939","154.5548","-31.817","10363.2","FALSE","214.94","229.56","0",NA,"10767.06","2432","FALSE","0"
"a1c57e","RPA5668 ","United States","1586516938","1586516939","-72.5559","41.3952","5791.2","FALSE","218.48","68.45","0.33",NA,"5334","1126","FALSE","0"
"a4cea7","N409GA  ","United States","1586516939","1586516939","-115.1312","36.136","701.04","FALSE","44.03","83.29","2.93",NA,"693.42","4256","FALSE","0"
"abb222","SWA1122 ","United States","1586516938","1586516939","-76.7668","38.7958","12199.62","FALSE","191.09","214.8","0",NA,"12016.74","3516","FALSE","0"
"a8304f","ASA7097 ","United States","1586516936","1586516936","-150.0748","61.1677","-22.86","FALSE","66.38","88.67","-3.9",NA,"152.4","6615","FALSE","0"
"c0816e","CJT952  ","Canada","1586516939","1586516939","-87.5369","35.1281","10363.2","FALSE","200.62","214.34","0",NA,"10462.26","6652","FALSE","0"
"4784a1","SAS69C  ","Norway","1586516939","1586516939","14.0877","64.2101","12192","FALSE","214.23","194.04","0",NA,"11689.08","0227","FALSE","0"
"89617b","UAE9403 ","United Arab Emirates","1586516939","1586516939","106.337","27.2581","10698.48","FALSE","304.65","66.73","0",NA,"11125.2",NA,"FALSE","0"
"406942","GSNSI   ","United Kingdom","1586516877","1586516916","1.6004","53.1533","381","FALSE","74.59","24.44","0",NA,"548.64","4371","FALSE","0"
"424774","VPCES   ","United Kingdom","1586516938","1586516939","-5.3365","50.2799","12397.74","FALSE","242.08","68.56","-5.85",NA,"12565.38","6324","FALSE","0"
"a24753","ASH5799 ","United States","1586516938","1586516938","-106.2737","34.8012","6073.14","FALSE","204.35","109.26","2.6",NA,"6217.92","0714","FALSE","0"
"a78546","FDX1499 ","United States","1586516939","1586516939","-99.1936","32.919","10965.18","FALSE","191.78","255.55","0",NA,"11308.08","5653","FALSE","0"
"a0f427","UAL961  ","United States","1586516938","1586516939","-10.951","54.9496","10965.18","FALSE","244.8","296.19","0",NA,"11049","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586516939","1586516939","12.0294","48.9949","9974.58","FALSE","243.98","290.23","-7.48",NA,"10165.08","3204","FALSE","0"
"89616f","UAE9352 ","United Arab Emirates","1586516912","1586516916","119.6365","14.2839","10363.2","FALSE","243.13","313.11","0",NA,"11102.34","1430","FALSE","0"
"aa9bc1","ABX520  ","United States","1586516938","1586516939","-89.5096","34.419","11582.4","FALSE","167.46","246.27","0",NA,"11803.38","4062","FALSE","0"
"4bb464","MNB511  ","Turkey","1586516939","1586516939","31.0837","38.4383","10850.88","FALSE","222.09","310.96","-14.31",NA,"10858.5","5603","FALSE","0"
"a79890","JIA5032 ","United States","1586516938","1586516938","-79.3288","37.1437","10972.8","FALSE","176.36","214.06","0",NA,"10896.6","3235","FALSE","0"
"a602cd","SKW3844 ","United States","1586516939","1586516939","-81.4272","42.6651","6705.6","FALSE","213.61","264.06","-6.83",NA,"6309.36","4536","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586516938","1586516939","9.9156","50.5809","3962.4","FALSE","101.46","120.47","0",NA,"4137.66","6437","FALSE","0"
"424970","ABW494  ","United Kingdom","1586516894","1586516899","89.2234","56.7453","10835.64","FALSE","246.5","112.71","-8.13",NA,"10599.42","3543","FALSE","0"
"aa9202","N780RE  ","United States","1586516939","1586516940","-77.3828","40.8462","10972.8","FALSE","192.67","278.91","0.33",NA,"10584.18","2626","FALSE","0"
"ab284d","AAL146  ","United States","1586516939","1586516939","-75.7383","36.0987","11582.4","FALSE","193.31","205.2","0",NA,"11574.78","3557","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586516938","1586516939","-95.087","41.2086","11582.4","FALSE","200.28","245.41","0",NA,"11559.54","7676","FALSE","0"
