"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"aaee3b","AAL449  ","United States","1586514360","1586514360","-73.6383","38.9647","11582.4","FALSE","187.37","216.18","0",NA,"11346.18","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586514359","1586514359","-103.777","51.5382","12192","FALSE","217.51","288.05","0",NA,"11986.26","0627","FALSE","0"
"acf8bd","FDX1775 ","United States","1586514359","1586514359","-89.6903","42.9503","1813.56","FALSE","138.85","69.62","-7.15",NA,"1737.36","2503","FALSE","0"
"a23456","03117   ","United States","1586514360","1586514360","62.4413","56.523","2842.26","FALSE","54.65","273.78","-0.98",NA,"2849.88","2000","FALSE","0"
"42498b","AFL1392 ","United Kingdom","1586514359","1586514360","42.2193","56.3729","10066.02","FALSE","243.58","66.74","-0.33",NA,"9768.84","2102","FALSE","0"
"ababb7","PAC948  ","United States","1586514339","1586514358","114.6088","21.994","3619.5","FALSE","218.79","92.16","4.88",NA,"3771.9","3530","FALSE","0"
"424920","SDM6372 ","United Kingdom","1586514360","1586514360","36.8341","54.1932","10965.18","FALSE","226","348.18","-0.33",NA,"10660.38","2420","FALSE","0"
"3e191a","DIARY   ","Germany","1586514360","1586514360","7.1439","51.1595","3048","FALSE","91.17","33.96","0",NA,"3208.02","5030","FALSE","0"
"8a03d4","BTK6885 ","Indonesia","1586514360","1586514360","100.7575","1.8576","11277.6","FALSE","224.21","138.81","0",NA,"12039.6","4720","FALSE","0"
"a09188","AAL659  ","United States","1586514359","1586514359","-80.1386","26.8114","5699.76","FALSE","208.95","160.14","-13.33",NA,"5958.84","1047","FALSE","0"
"4b2839","","Switzerland","1586513691","1586514308","7.1243","47.0389",NA,"TRUE","61.89","-42.33","1",NA,NA,"5131","FALSE","3"
"8a03c6","GIA147  ","Indonesia","1586514237","1586514237","104.478","-2.7036","11887.2","FALSE","223.54","130.99","0",NA,"12672.06","4726","FALSE","0"
"a3c9a1","DAL2623 ","United States","1586514359","1586514360","-75.8425","41.6436","11597.64","FALSE","209.31","292.09","0",NA,"11224.26","1112","FALSE","0"
"8a0537","GIA089  ","Indonesia","1586514360","1586514360","5.5913","52.4647","4808.22","FALSE","203.21","89.85","10.08",NA,"4968.24","3137","FALSE","0"
"43ed4b","EAGLE1  ","United Kingdom","1586514360","1586514360","13.8618","37.2611","5356.86","FALSE","107.07","74.96","-5.53",NA,"5509.26",NA,"FALSE","0"
"ad4cf2","SWA2608 ","United States","1586514353","1586514357","-83.3037","31.6303","12496.8","FALSE","243.62","155.82","0.33",NA,"12824.46","6670","FALSE","0"
"896f10","WKS8    ","United Arab Emirates","1586514359","1586514359","55.3747","25.2542",NA,"TRUE","1.03","208.12",NA,NA,NA,NA,"FALSE","0"
"44013a","OEVVV   ","Austria","1586514359","1586514360","16.1653","47.7828","3238.5","FALSE","64.07","101.58","3.9",NA,"3390.9","7000","FALSE","0"
"896f20","WKS10   ","United Arab Emirates","1586514359","1586514359","55.3472","25.2617",NA,"TRUE","13.89","191.25",NA,NA,NA,NA,"FALSE","0"
"ad40d6","ASH5786 ","United States","1586514360","1586514360","-96.5541","32.3889","3345.18","FALSE","158.42","312.24","-6.83",NA,"3436.62","2545","FALSE","0"
"c01a72","CJT920  ","Canada","1586514359","1586514360","-88.301","41.1129","11582.4","FALSE","204.89","305.81","0",NA,"11399.52","6760","FALSE","0"
"a33a93","AAY804  ","United States","1586514360","1586514360","-82.767","28.1247","4617.72","FALSE","177.84","347.13","13.98",NA,"4777.74","3613","FALSE","0"
"760918","PIA701  ","Pakistan","1586514360","1586514360","19.7864","47.9263","11582.4","FALSE","220.5","305.02","0",NA,"11643.36","3255","FALSE","0"
"3de65d","HSO53A  ","Germany","1586514149","1586514206","6.6219","53.9936",NA,"TRUE","62.96","337.42","0",NA,NA,"6514","FALSE","0"
"a65deb","N5091S  ","United States","1586514360","1586514360","-83.9302","35.8491","640.08","FALSE","67.06","209.91","2.6",NA,"586.74","2235","FALSE","0"
"896f01","SWP10   ","United Arab Emirates","1586514319","1586514319","55.3415","25.2651",NA,"TRUE","6.17","115.31",NA,NA,NA,NA,"FALSE","0"
"a771a8","UPS213  ","United States","1586514360","1586514360","-73.8581","43.3612","11277.6","FALSE","277.16","69.92","0.33",NA,"10805.16","6757","FALSE","0"
"a0a644","GTI3707 ","United States","1586514359","1586514360","-100.0749","31.5661","10668","FALSE","291.28","102.86","0.33",NA,"10980.42","7332","FALSE","0"
"896e96","AIR25   ","United Arab Emirates","1586514142","1586514143","55.3414","25.2661",NA,"TRUE","3.34","118.12",NA,NA,NA,NA,"FALSE","0"
"a42665","ATN3414 ","United States","1586514359","1586514359","-90.7741","39.7372","11277.6","FALSE","279.55","82.7","0",NA,"11148.06","1037","FALSE","0"
"896e8e","AIR7    ","United Arab Emirates","1586514359","1586514359","55.3754","25.2487",NA,"TRUE","8.23","120.94",NA,NA,NA,NA,"FALSE","0"
"896e8b","AIR4    ","United Arab Emirates","1586514360","1586514360","55.3612","25.2622",NA,"TRUE","2.83","149.06",NA,NA,NA,NA,"FALSE","0"
"a77f26","UPS768  ","United States","1586514360","1586514360","-96.1011","33.4678","7490.46","FALSE","215.83","242.46","-16.58",NA,"7703.82","6740","FALSE","0"
"4007f2","BAW165F ","United Kingdom","1586514359","1586514359","26.1027","40.3539","11277.6","FALSE","255.57","131.16","0",NA,"11376.66","1164","FALSE","0"
"a5465d","UPS9705 ","United States","1586514342","1586514359","-75.2561","39.8646","7566.66","FALSE","8.75","165.94",NA,NA,NA,"3424","FALSE","0"
"48455a","KLM1824 ","Kingdom of the Netherlands","1586514360","1586514360","13.0828","52.5421","2042.16","FALSE","133.45","264.03","18.53",NA,"2110.74","1000","FALSE","0"
"a52c5c","UPS956  ","United States","1586514360","1586514360","-119.103","39.478","10027.92","FALSE","261.84","244.14","-5.85",NA,"10088.88","6265","FALSE","0"
"781062","","China","1586514286","1586514287","116.5342","23.2977","9174.48","FALSE","209.18","217.41","0",NA,"9685.02","1037","FALSE","0"
"a7e930","FDX49   ","United States","1586514359","1586514360","-88.9221","42.0343","9151.62","FALSE","211.02","315.99","0",NA,"8930.64","6770","FALSE","0"
"896216","UAE9953 ","United Arab Emirates","1586514360","1586514360","26.4986","40.8993","10972.8","FALSE","245.39","266.27","0",NA,"11056.62","2347","FALSE","0"
"89620f","UAE29   ","United Arab Emirates","1586514360","1586514360","27.6583","42.8503","10363.2","FALSE","235.14","282.64","0",NA,"10431.78","3237","FALSE","0"
"781084","CQH8925 ","China","1586514359","1586514360","106.5363","29.7277","1912.62","FALSE","146.99","196.47","-4.88",NA,"1973.58","7464","FALSE","0"
"a3afe8","ATN3412 ","United States","1586514360","1586514360","-122.311","47.5552","1493.52","FALSE","125.41","348.64","8.45",NA,"1501.14","3545","FALSE","0"
"a9b43f","AAL2096 ","United States","1586514043","1586514083","-80.8254","35.0244","1280.16","FALSE","103.62","259.42","0",NA,"1188.72","3656","FALSE","0"
"a220cb","SWA400  ","United States","1586514359","1586514359","-76.728","33.9551","12192","FALSE","190.78","201.51","0",NA,"12352.02","3545","FALSE","0"
"4ca9c6","SDM6290 ","Ireland","1586514289","1586514289","41.6117","60.9671","11582.4","FALSE","224.55","206.98","0",NA,"11079.48",NA,"FALSE","0"
"ab0d9b","TSU1016 ","United States","1586514356","1586514358","-94.1635","46.4886","10363.2","FALSE","195.63","319.69","0",NA,"10165.08","6650","FALSE","0"
"a8f63b","FDX1583 ","United States","1586514359","1586514359","-97.6842","35.2847","10965.18","FALSE","199.61","270.59","0",NA,"11209.02","1567","FALSE","0"
"506f23","LSV603  ","Slovenia","1586514360","1586514360","16.7344","44.9051","3360.42","FALSE","64.23","310.45","0.98",NA,"3520.44","4137","FALSE","0"
"aa3c78","N759LF  ","United States","1586514360","1586514360","-81.4841","35.1794","1828.8","FALSE","57.38","264.34","-0.65",NA,"1744.98","2564","FALSE","0"
"4b5c1d","ZEBRA1  ","Switzerland","1586514358","1586514358","8.5649","47.4585",NA,"TRUE","8.75","129.38",NA,NA,NA,"4634","FALSE","0"
"4b5c65","ORION1  ","Switzerland","1586514351","1586514352","8.562","47.4488",NA,"TRUE","0.13","233.44",NA,NA,NA,"0474","FALSE","0"
"4b5c60","FLORI568","Switzerland","1586514096","1586514297","8.553","47.4466",NA,"TRUE","6.43","213.75",NA,NA,NA,NA,"FALSE","0"
"a8a6c0","PDT4733 ","United States","1586514360","1586514360","-76.949","38.7125","1021.08","FALSE","108.18","222.11","-0.33",NA,"868.68","3467","FALSE","0"
"4ca9ed","RYR18   ","Ireland","1586514359","1586514359","-1.864","47.8868","12192","FALSE","218.48","337.72","0",NA,"12367.26","5527","FALSE","0"
"ad3a5f","SWA2338 ","United States","1586514360","1586514360","-76.4109","40.3293","10614.66","FALSE","192.95","282.63","10.73",NA,"10248.9","7176","FALSE","0"
"aa432d","SWA1490 ","United States","1586514360","1586514360","-88.1214","37.989","12192","FALSE","185.26","268.57","0",NA,"12184.38","4004","FALSE","0"
"a5468e","SWA2487 ","United States","1586514360","1586514360","-90.3965","38.6806","3535.68","FALSE","169.35","119.68","18.53",NA,"3444.24","2164","FALSE","0"
"a7cf2f","FDX1468 ","United States","1586514359","1586514359","-107.4437","37.8309","10370.82","FALSE","233.58","275.43","0.33",NA,"10507.98","1601","FALSE","0"
"a09e70","UPS860  ","United States","1586514360","1586514360","-110.5438","34.0379","8503.92","FALSE","218.74","258.06","-10.4",NA,"8641.08","2303","FALSE","0"
"aa6988","FDX1493 ","United States","1586514360","1586514360","-92.0953","42.6538","8983.98","FALSE","193.03","346.59","-19.18",NA,"8907.78","2336","FALSE","0"
"a52c8d","SWA2421 ","United States","1586514360","1586514360","-81.6115","34.5347","12192","FALSE","171.81","319.25","-0.33",NA,"12359.64","0750","FALSE","0"
"781016","CES5740 ","China","1586514359","1586514359","112.7602","22.3748","6995.16","FALSE","167.49","227.49","12.35",NA,"7368.54","4524","FALSE","0"
"a70f80","JIA5154 ","United States","1586514360","1586514360","-74.1351","41.2252","10972.8","FALSE","211.52","204.88","-0.33",NA,"10561.32","3550","FALSE","0"
"478470","BHL415  ","Norway","1586514358","1586514358","4.5286","58.3131","792.48","FALSE","67.19","37.22","0",NA,"929.64","0262","FALSE","0"
"abe101","SWA682  ","United States","1586514359","1586514359","-90.2724","39.2167","12192","FALSE","189.54","261.1","0",NA,"12153.9","3234","FALSE","0"
"a883bd","JBU1031 ","United States","1586514360","1586514360","-71.1194","42.4073","2026.92","FALSE","119.72","245.64","24.06",NA,"1722.12","3455","FALSE","0"
"488a0c","BNI8M   ","Poland","1586514360","1586514360","20.0389","50.8678","3017.52","FALSE","61.55","167.94","0",NA,"3131.82","7000","FALSE","0"
"ad2d61","FDY276  ","United States","1586514115","1586514131","-80.0305","40.4781","1005.84","FALSE","51.91","283.76","0.65",NA,"845.82","5256","FALSE","0"
"a8f9d7","N678EC  ","United States","1586514359","1586514360","-85.6251","38.302","1584.96","FALSE","80.94","170.12","6.18",NA,"1516.38","4070","FALSE","0"
"478446","BHL210  ","Norway","1586514353","1586514353","5.1816","58.5872","1097.28","FALSE","73.87","207.81","0",NA,"1226.82","4126","FALSE","0"
"84bd16","SFJ52   ","Japan","1586514360","1586514360","132.3376","33.5603","9829.8","FALSE","280.38","72.93","6.5",NA,"9883.14","0447","FALSE","0"
"a3dcd6","UPS774  ","United States","1586514360","1586514360","-94.8801","30.1141","2369.82","FALSE","136.15","220.25","-6.5",NA,"2438.4",NA,"FALSE","0"
"ac148f","FDX77   ","United States","1586514356","1586514360","-122.2214","37.7166",NA,"TRUE","0","317.81",NA,NA,NA,"2136","TRUE","0"
"c8280d","PLC1    ","New Zealand","1586514356","1586514358","174.9647","-37.0705","472.44","FALSE","46.04","13.57","1.95",NA,"533.4","2021","FALSE","0"
"a238a6","ENY3518 ","United States","1586514359","1586514360","-96.0822","34.0981","6705.6","FALSE","210.8","200.43","0",NA,"6873.24","1616","FALSE","0"
"7608ea","PIA709  ","Pakistan","1586514359","1586514359","31.7827","42.3292","10972.8","FALSE","236.58","284.61","0",NA,"10942.32","3261","FALSE","0"
"896ef5","HB3     ","United Arab Emirates","1586514360","1586514360","55.3448","25.2705",NA,"TRUE","9.77","222.19",NA,NA,NA,NA,"FALSE","0"
"a51e33","N429MT  ","United States",NA,"1586514359",NA,NA,"1493.52","FALSE","67.68","198.16","0.65",NA,"1524","6354","FALSE","0"
"ae0597","RCH423  ","United States","1586514241","1586514359","25.607","43.8713","11887.2","FALSE","246.82","128.4","0",NA,"11940.54","1146","FALSE","0"
"aa4932","CKS805  ","United States","1586514360","1586514360","-92.1536","39.9272","9753.6","FALSE","205.5","272.73","0",NA,"9700.26","6752","FALSE","0"
"adde95","JBU1424 ","United States","1586514359","1586514360","-76.837","41.5931","11849.1","FALSE","271.45","109.95","-2.28",NA,"11498.58","7241","FALSE","0"
"a0f8f1","UCA4910 ","United States","1586514359","1586514360","-72.577","42.1926","8534.4","FALSE","209.38","253.88","0",NA,"7978.14","3430","FALSE","0"
"abed10","FDX5102 ","United States","1586514293","1586514320","-82.2613","38.1052","29718","TRUE","300.36","67.65","0.33",NA,NA,"1653","TRUE","0"
"70c10c","OMS9202 ","Oman","1586514359","1586514359","49.4512","27.5888","9159.24","FALSE","192.5","321.29","-0.33",NA,"9555.48","4454","FALSE","0"
"a6806f","N518PC  ","United States","1586514360","1586514360","-89.2323","43.0625","5120.64","FALSE","76.17","228.56","4.88",NA,"4953","3154","FALSE","0"
"a37b45","UPS988  ","United States","1586514359","1586514359","-116.3996","47.4849","11590.02","FALSE","205.83","275.88","0",NA,"11658.6","6577","FALSE","0"
"a6e376","JIA5172 ","United States","1586514360","1586514360","-80.7439","35.408","3230.88","FALSE","108.7","211.06","-2.6",NA,"3124.2","2151","FALSE","0"
"a3f82a","JBU254  ","United States","1586514360","1586514360","-75.2406","39.9403","8229.6","FALSE","279.91","57.92","0.33",NA,"7802.88","2144","FALSE","0"
"344055","S00     ","Spain","1586514359","1586514359","2.7586","39.5561",NA,"TRUE","20.06","236.25",NA,NA,NA,NA,"FALSE","0"
"781146","CSN3082 ","China","1586514323","1586514326","108.5736","18.9755","9982.2","FALSE","255.51","50.64","-4.88",NA,"10622.28","6130","FALSE","0"
"781158","CCA1925 ","China","1586514110","1586514128","113.6025","23.5048","2446.02","FALSE","145.23","339.25","-5.2",NA,"2773.68","0147","FALSE","0"
"780a6f","CPA3275 ","China","1586514360","1586514360","122.1461","25.6702","10972.8","FALSE","215.75","228.48","0",NA,"11521.44","3654","FALSE","0"
"780a6d","CRK765  ","China","1586514320","1586514320","113.8996","21.2476","8519.16","FALSE","210.46","213.53","6.5",NA,"8679.18","5150","FALSE","0"
"780a6e","CPA2025 ","China","1586514359","1586514360","117.6328","22.4128","13106.4","FALSE","212.2","237.27","0",NA,"13776.96","3751","FALSE","0"
"c073e6","CGRXD   ","Canada","1586514360","1586514360","-76.9985","45.0631","5806.44","FALSE","147.46","150.3","-5.2",NA,"5356.86","2255","FALSE","0"
"44c24d","OOPRM   ","Belgium","1586514360","1586514360","6.0926","49.9716","7955.28","FALSE","143.74","165.91","7.8",NA,"8214.36","0112","FALSE","0"
"adde49","FDX880  ","United States","1586514341","1586514359","-77.4542","38.9577",NA,"TRUE","0","5.62",NA,NA,NA,"5647","FALSE","0"
"a89887","GTI588  ","United States","1586514359","1586514359","-83.1533","40.2769","10271.76","FALSE","272.39","56.79","7.48",NA,"9951.72","4521","FALSE","0"
"a5c2ea","UPS894  ","United States","1586514360","1586514360","-105.4835","35.0419","8488.68","FALSE","205.42","259.03","-14.96",NA,"8686.8","6662","FALSE","0"
"a2be96","UPS916  ","United States","1586514360","1586514360","-112.707","35.9439","10355.58","FALSE","230.19","249.46","0",NA,"10363.2","6731","FALSE","0"
"484201","C2      ","Kingdom of the Netherlands","1586514350","1586514350","4.7523","52.312",NA,"TRUE","5.14","236.25",NA,NA,NA,NA,"FALSE","0"
"4ca988","AZA403  ","Ireland","1586514359","1586514360","10.8861","46.8545","11887.2","FALSE","218.4","167.21","0.33",NA,"12047.22","1000","FALSE","0"
"320038","VOLPE01 ","Italy","1586514179","1586514182","12.4391","41.6733","53.34","FALSE","27.34","228.81","-2.6",NA,"190.5","2000","FALSE","0"
"ae055b","RCH327  ","United States","1586514359","1586514359","9.0341","40.6515","10972.8","FALSE","233.34","87.09","0.33",NA,"11132.82","5316","FALSE","0"
"44ce87","OOSTG   ","Belgium","1586514360","1586514360","6.1679","52.0488","2750.82","FALSE","95.38","203.52","0",NA,"2895.6","0431","FALSE","0"
"484e38","PHLMJ   ","Kingdom of the Netherlands","1586514360","1586514360","7.1926","52.4401","129.54","FALSE","45.28","248.68","0.98",NA,"274.32","7000","FALSE","0"
"a968bb","SKW3169 ","United States","1586514360","1586514360","-97.1249","32.7929","1783.08","FALSE","111.23","150.95","-5.53",NA,"1813.56","0766","FALSE","0"
"c01f4d","ACA471  ","Canada","1586514347","1586514349","-79.6107","43.6678","342.9","FALSE","58.22","316.43","-3.58",NA,"175.26","6222","FALSE","0"
"896318","UAE73   ","United Arab Emirates","1586514359","1586514359","27.013","43.9881","10972.8","FALSE","236.64","305.18","-0.33",NA,"11026.14","3205","FALSE","0"
"89630f","UAE112  ","United Arab Emirates","1586514354","1586514360","26.1461","44.5819","533.4","FALSE","92.91","82.36","13.66",NA,"601.98","5413","FALSE","0"
"50007b","TSM605  ","San Marino","1586514359","1586514359","27.1668","36.4758","10972.8","FALSE","231.98","298.04","0",NA,"11049","5671","FALSE","0"
"896ec9","AIR12   ","United Arab Emirates","1586514309","1586514309","55.3638","25.2507",NA,"TRUE","6.94","75.94",NA,NA,NA,NA,"FALSE","0"
"896ed0","AIR24   ","United Arab Emirates","1586514360","1586514360","55.3833","25.2501",NA,"TRUE","9.77","87.19",NA,NA,NA,NA,"FALSE","0"
"478ea8","BNOK    ","Norway","1586514360","1586514360","11.7948","64.4827","7620","FALSE","137.22","24.36","0",NA,"7261.86","0261","FALSE","0"
"780a12","CRK247  ","China","1586514357","1586514359","117.7242","23.2759","9144","FALSE","205.15","228.35","0",NA,"9639.3","5037","FALSE","0"
"4ca8e9","RYR21   ","Ireland","1586514360","1586514360","-4.7921","48.2641","12496.8","FALSE","218.33","171.74","0",NA,"12679.68","2241","FALSE","0"
"781116","CXA8288 ","China","1586514329","1586514332","115.408","24.1184","8869.68","FALSE","243.59","61.22","0",NA,"9334.5","2475","FALSE","0"
"780a1c","CPA072  ","China","1586514360","1586514360","-94.3853","41.8029","10668","FALSE","287.07","140.89","0",NA,"10622.28","1121","FALSE","0"
"780a1d","CPA087  ","China","1586514359","1586514359","121.9114","25.4848","12192","FALSE","203.11","229.01","0",NA,"12778.74","3202","FALSE","0"
"8a07ce","BTK6516 ","Indonesia","1586513999","1586514343","108.3519","-6.4034","10668","FALSE","233.94","99.11","0",NA,"11422.38","7103","FALSE","0"
"781125","CSN3659 ","China","1586514312","1586514348","115.5969","24.1339","7322.82","FALSE","256.56","95.98","-10.4",NA,"7848.6","1553","FALSE","0"
"ac25c4","FDX5924 ","United States","1586514359","1586514359","126.5928","37.2929","731.52","FALSE","107.33","352.84","-3.9",NA,"830.58","0077","FALSE","0"
"781121","CSN3759 ","China","1586514110","1586514113","111.2609","20.9675","6629.4","FALSE","199.26","220.39","-5.2",NA,"7010.4",NA,"FALSE","0"
"478370","SAS4546 ","Norway","1586514360","1586514360","12.1648","61.5982","12496.8","FALSE","213.8","23.54","0",NA,"12131.04","0267","FALSE","0"
"424564","ABW329  ","United Kingdom","1586514360","1586514360","43.539","56.0481","11277.6","FALSE","265.07","88.22","0",NA,"10949.94","2124","FALSE","0"
"42454c","AFL2072 ","United Kingdom","1586514359","1586514359","35.8721","40.3169","11582.4","FALSE","241.59","199.01","0",NA,"11590.02","2121","FALSE","0"
"a381fb","N325ME  ","United States","1586514359","1586514359","-86.1092","40.6632","4206.24","FALSE","125.78","166.76","7.15",NA,"4038.6","6226","FALSE","0"
"8a0700","BTK6849 ","Indonesia","1586514359","1586514359","103.0815","-1.5109","11277.6","FALSE","223.43","133.51","0",NA,"12062.46","6235","FALSE","0"
"7810d5","CQH8705 ","China","1586514360","1586514360","113.4793","23.5278","9159.24","FALSE","209.9","322.57","0.33",NA,"9685.02","3457","FALSE","0"
"4842ba","OH16    ","Kingdom of the Netherlands","1586514340","1586514340","4.7537","52.3147",NA,"TRUE","5.4","264.38",NA,NA,NA,NA,"FALSE","0"
"4842bc","OH33    ","Kingdom of the Netherlands","1586514167","1586514172","4.7476","52.3096",NA,"TRUE","3.34","208.12",NA,NA,NA,NA,"FALSE","0"
"798035","CCA4366 ","China","1586514359","1586514360","106.9244","28.623","10088.88","FALSE","221.5","177.07","0",NA,"10462.26","7415","FALSE","0"
"4bb146","THY6143 ","Turkey","1586514360","1586514360","13.2283","37.7279","11582.4","FALSE","240.49","249.2","0",NA,"11742.42","2333","FALSE","0"
"80087d","FOLOWME6","India","1586514356","1586514356","72.8791","19.0889",NA,"TRUE","15.95","87.19",NA,NA,NA,NA,"FALSE","0"
"7810f1","KNA8274 ","China","1586514360","1586514360","114.4702","22.7552","3528.06","FALSE","146.97","263.77","9.1",NA,"3695.7","2433","FALSE","0"
"4842c1","OH46    ","Kingdom of the Netherlands","1586514358","1586514358","4.7437","52.3141",NA,"TRUE","9.77","182.81",NA,NA,NA,NA,"FALSE","0"
"4842c3","OH49    ","Kingdom of the Netherlands","1586514217","1586514219","4.7453","52.331",NA,"TRUE","5.14","2.81",NA,NA,NA,NA,"FALSE","0"
"add2a9","AMF1461 ","United States","1586514360","1586514360","-78.5798","42.905","1744.98","FALSE","92.96","75.58","6.5",NA,"1516.38","5774","FALSE","0"
"4855f6","PHPNX   ","Kingdom of the Netherlands","1586514360","1586514360","5.4221","51.3302","335.28","FALSE","73.57","89.6","-1.63",NA,"525.78","5471","FALSE","0"
"4ca7f9","ABR1740 ","Ireland","1586514359","1586514359","-3.5902","42.2484","10355.58","FALSE","224.81","352.24","0",NA,NA,"5325","FALSE","0"
"38e83b","FWMIL   ","France","1586514357","1586514357","1.3634","43.6137",NA,"TRUE","0","272.81",NA,NA,NA,NA,"FALSE","0"
"a1e14a","ABX505  ","United States","1586514360","1586514360","-91.4858","39.3378","10972.8","FALSE","190.34","269.85","-0.33",NA,"10911.84","4526","FALSE","0"
"3c0acb","CFG8030 ","Germany","1586514359","1586514360","14.351","52.2526","11887.2","FALSE","253.64","126.17","0",NA,"11940.54","7603","FALSE","0"
"4842b2","OH4     ","Kingdom of the Netherlands","1586514345","1586514345","4.7726","52.3001",NA,"TRUE","10.29","56.25",NA,NA,NA,NA,"FALSE","0"
"8963d3","UAE9922 ","United Arab Emirates","1586514359","1586514359","50.6668","27.2907","11277.6","FALSE","258.83","145.77","0",NA,"11757.66","1437","FALSE","0"
"43eb71","2MAPP   ","United Kingdom","1586514359","1586514359","5.7959","52.5031","1440.18","FALSE","86.95","180.68","0",NA,"1584.96","1127","FALSE","0"
"4842a4","","Kingdom of the Netherlands","1586514255","1586514255","4.7742","52.313",NA,"TRUE","8.75","205.31",NA,NA,NA,NA,"FALSE","0"
"a0232a","RPA4420 ","United States","1586514360","1586514360","-78.6255","40.2174","9250.68","FALSE","274.02","85.48","-11.38",NA,"8839.2","4064","FALSE","0"
"8963e2","UAE9274 ","United Arab Emirates","1586514359","1586514360","50.4755","26.367","647.7","FALSE","90.66","154.45","-0.98",NA,"601.98","6212","FALSE","0"
"489e40","SPHTA   ","Poland","1586514360","1586514360","18.542","52.8907","335.28","FALSE","46.86","287.24","0.65",NA,"449.58",NA,"FALSE","0"
"8963da","UAE45   ","United Arab Emirates","1586514360","1586514360","23.9358","44.9996","11582.4","FALSE","230.62","298.22","-0.33",NA,"11643.36","3203","FALSE","0"
"8963dc","UAE9387 ","United Arab Emirates","1586514359","1586514360","52.5097","25.9407","9144","FALSE","222.04","295.67","0",NA,"9570.72","6211","FALSE","0"
"8963db","UAE366  ","United Arab Emirates","1586514360","1586514360","118.4546","22.6925","11277.6","FALSE","274.54","57.08","0",NA,"11925.3",NA,"FALSE","0"
"aa7e3a","SWA435  ","United States","1586514360","1586514360","-79.9218","36.6238","11788.14","FALSE","182.26","320.15","4.23",NA,"11772.9","2426","FALSE","0"
"4bb147","THY6112 ","Turkey","1586514360","1586514360","30.9136","50.454","1821.18","FALSE","127.71","2.54","18.21",NA,"1813.56","7353","FALSE","0"
"4bb154","THY6466 ","Turkey","1586514360","1586514360","34.8217","39.7139","10668","FALSE","247.05","104.47","0",NA,"10660.38","5374","FALSE","0"
"478528","HKS157  ","Norway","1586514359","1586514359","5.242","58.9072","182.88","FALSE","77.31","106.63","0.33",NA,"342.9","0270","FALSE","0"
"4bb14e","THY6495 ","Turkey","1586514236","1586514236","51.5611","46.3546","10363.2","FALSE","234.11","271.01","0",NA,"10203.18","0201","FALSE","0"
"4bb14d","THY6471 ","Turkey","1586514343","1586514345","28.8308","40.9772",NA,"TRUE","5.4","331.88",NA,NA,NA,"5525","FALSE","0"
"489e28","BNI8I   ","Poland","1586514351","1586514351","19.8305","51.468","1584.96","FALSE","39.06","310.19","-2.6",NA,"1714.5","7000","FALSE","0"
"4ca90f","RYR14   ","Ireland","1586514350","1586514351","-2.9829","40.063","3688.08","FALSE","170.77","298.03","-11.38",NA,"3985.26","0434","FALSE","0"
"31fef3","S5HPI   ","Italy","1586514360","1586514360","14.4847","46.2098","342.9","FALSE","61.54","305.82","-1.63",NA,"480.06","0041","FALSE","0"
"4ac9e9","SAS69E  ","Sweden","1586514359","1586514359","21.8574","64.8941","3733.8","FALSE","150.56","21.66","-5.85",NA,"3977.64","0246","FALSE","0"
"ad705e","SKW5039 ","United States","1586514360","1586514360","-82.4875","40.0118","9753.6","FALSE","175.55","295.89","0",NA,"9425.94","5764","FALSE","0"
"4ac9f5","SAS079  ","Sweden","1586514360","1586514360","18.1848","59.5054","5478.78","FALSE","201.39","173.55","22.11",NA,"5356.86","0214","FALSE","0"
"a1f3aa","OAE6192 ","United States","1586514360","1586514360","-105.2033","39.4579","12496.8","FALSE","257.32","88.4","0.33",NA,"12573","2363","FALSE","0"
"845b9c","","Japan","1586514177","1586514177","134.2427","33.4506","3886.2","FALSE","170.8","89.65","0",NA,"3970.02","1710","FALSE","0"
"ae4e10","LION150 ","United States","1586514360","1586514360","-2.6073","40.8323","7703.82","FALSE","144.27","221.82","3.25",NA,"7909.56","4514","FALSE","0"
"7c5d78","AE966   ","Australia","1586514360","1586514360","148.4333","-33.4522","9144","FALSE","134.09","281.96","0",NA,"9525","3273","FALSE","0"
"a3f930","UPS922  ","United States","1586514360","1586514360","-103.9828","37.4206","9144","FALSE","223.81","259.67","0",NA,"9296.4","6750","FALSE","0"
"a1ecff","SKW5041 ","United States","1586514359","1586514359","-88.0658","45.1007","6400.8","FALSE","239.35","173.21","0",NA,"6149.34","7643","FALSE","0"
"4ac9eb","SAS1042 ","Sweden","1586514360","1586514360","18.5083","62.0981","11879.58","FALSE","214.59","7.02","-0.33",NA,"11460.48","0210","FALSE","0"
"7810b4","","China","1586514054","1586514082","106.9851","30.7274","5120.64","FALSE","189.44","208.37","-5.2",NA,NA,"2334","FALSE","0"
"780b89","CQN2331 ","China","1586514360","1586514360","106.9319","28.5176","8412.48","FALSE","222.13","172.41","6.83",NA,"8747.76","1547","FALSE","0"
"4245a6","SVR371  ","United Kingdom","1586514360","1586514360","25.5324","56.1298","11574.78","FALSE","212.04","246.86","0",NA,"11308.08","4377","FALSE","0"
"484f7c","KLM34M  ","Kingdom of the Netherlands","1586514360","1586514360","2.5856","52.7862","7620","FALSE","215.94","102.38","-0.33",NA,"7848.6","6254","FALSE","0"
