"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"a8452f","PDT4866 ","United States","1586515380","1586515380","-75.1309","39.6106","2171.7","FALSE","135.37","43.46","-7.8",NA,"1950.72","2101","FALSE","0"
"ac491d","DAL867  ","United States","1586515379","1586515380","-82.7973","34.7656","8534.4","FALSE","173.23","235.65","0",NA,"8618.22","5220","FALSE","0"
"861f00","JAL2088 ","Japan","1586515378","1586515378","135.4718","34.4634","2004.06","FALSE","134.15","57.53","-7.15",NA,"2034.54","7332","FALSE","0"
"a234d7","N241MP  ","United States","1586515379","1586515379","-77.4693","39.4186","1120.14","FALSE","37.13","227.25","2.93",NA,"952.5","2423","FALSE","0"
"a785fd","JIA5108 ","United States","1586515380","1586515380","-84.9446","32.5507","11574.78","FALSE","174.97","271.52","0.33",NA,"11910.06","2655","FALSE","0"
"a85887","JBU493  ","United States","1586515379","1586515380","-74.5549","43.4301","10965.18","FALSE","219.83","287.29","0.33",NA,"10492.74","4453","FALSE","0"
"ae61fd","TORQE31 ","United States","1586515380","1586515380","51.6131","24.9302","4198.62","FALSE","110.62","84.4","9.1",NA,"4389.12","3231","FALSE","0"
"4248db","SBI1073 ","United Kingdom","1586515219","1586515219","49.9469","53.7036","769.62","FALSE","137.97","87.86","-10.08",NA,"815.34","2743","FALSE","0"
"7c7cc5","HM4     ","Australia","1586515376","1586515378","143.726","-38.1267","1859.28","FALSE","56.24","261.05","-0.33",NA,"1851.66","0044","FALSE","0"
"4a09ac","BLA9103 ","Romania","1586515378","1586515379","-2.4348","40.453","3954.78","FALSE","169.36","250.85","-7.8",NA,"4076.7","3242","FALSE","0"
"48469c","KV4     ","Kingdom of the Netherlands","1586515376","1586515376","4.721","52.3271",NA,"TRUE","1.29","306.56",NA,NA,NA,NA,"FALSE","0"
"861e9a","JAL331  ","Japan","1586515375","1586515380","135.4979","35.0006","12192","FALSE","203.5","258.78","0",NA,"12161.52","0436","FALSE","0"
"45c089","OYPDI   ","Denmark","1586515379","1586515379","9.4788","55.6805","807.72","FALSE","48.79","14.04","-0.33",NA,"922.02","5664","FALSE","0"
"3d1276","DEFFY   ","Germany","1586515379","1586515379","8.7986","48.0862","1828.8","FALSE","52.93","62.19","0.33",NA,"1981.2","4250","FALSE","0"
"8a0487","LNI982  ","Indonesia","1586515355","1586515377","104.5831","-2.8163","10972.8","FALSE","247.04","313.9","0",NA,"11734.8","6312","FALSE","0"
"a38a21","UPS1348 ","United States","1586515057","1586515085","-81.7034","26.5697","251.46","FALSE","60.4","234.01","-3.25",NA,"259.08","6627","TRUE","0"
"344496","IBS3943 ","Spain","1586515372","1586515372","-14.8999","29.624","10881.36","FALSE","259.93","52.15","8.13",NA,"11391.9","4445","FALSE","0"
"3c5efa","EWG6700 ","Germany","1586515378","1586515378","21.3241","44.6005","11887.2","FALSE","238.39","129.22","0",NA,"11986.26","6435","FALSE","0"
"471f8f","WZZ5    ","Hungary","1586515108","1586515255","22.1965","43.594","6979.92","FALSE","214.27","135.49","-6.18",NA,"7170.42","6432","FALSE","0"
"86cec5","SNJ27   ","Japan","1586515374","1586515380","132.8623","32.5315","10965.18","FALSE","170.28","244.6","0",NA,"11109.96","0431","FALSE","0"
"3d2550","DEMJO   ","Germany","1586515379","1586515379","7.4583","49.9666","906.78","FALSE","71.99","76.36","0.33",NA,"1059.18","7000","FALSE","0"
"4248e8","SDM6461 ","United Kingdom","1586515379","1586515379","34.8734","59.9594","10668","FALSE","233.6","88.86","0",NA,"10187.94","0747","FALSE","0"
"abad6c","SWA2718 ","United States","1586515379","1586515380","-86.8818","33.3477","12192","FALSE","167.19","262.22","0",NA,"12443.46","2512","FALSE","0"
"471f91","WZZ6373 ","Hungary","1586515379","1586515379","21.1914","49.8799","10972.8","FALSE","200.71","338.5","0",NA,"11010.9","1731","FALSE","0"
"505ea3","OMLUC   ","Slovakia","1586515279","1586515280","17.3373","48.0319","190.5","FALSE","30.26","31.8","-1.63",NA,"350.52","6744","FALSE","0"
"7809a5","CCA840  ","China","1586515379","1586515380","8.1347","44.0578","10972.8","FALSE","236.85","48.35","0",NA,"11163.3","0460","FALSE","0"
"aae270","MTN8327 ","United States","1586515379","1586515379","-84.2808","39.8006","3063.24","FALSE","120.41","271.22","0",NA,"2880.36","4221","FALSE","0"
"a03ce6","AAL439  ","United States","1586515379","1586515379","-82.0297","39.2868","9464.04","FALSE","206.29","174.28","0",NA,"9136.38","0250","FALSE","0"
"ac82f8","AAL1088 ","United States","1586515380","1586515380","-78.6288","35.3616","6217.92","FALSE","218.6","156.27","12.03",NA,"6134.1","1232","FALSE","0"
"a8f75b","SKQ66   ","United States","1586515379","1586515379","-82.6373","35.9144","4953","FALSE","85.19","265.15","0",NA,"4861.56","5153","FALSE","0"
"4400d0","TYW431  ","Austria","1586515374","1586515379","-15.3606","28.4336","11269.98","FALSE","215.72","231.68","-6.83",NA,"11849.1","1027","FALSE","0"
"a3a61b","TPA4006 ","United States","1586515362","1586515364","-73.8304","6.0847","7940.04","FALSE","225.61","346.82","3.25",NA,"8488.68","2275","FALSE","0"
"a2362a","ASQ3960 ","United States","1586515379","1586515379","-80.2945","42.0738","2545.08","FALSE","111.62","302.01","11.38",NA,"2324.1",NA,"FALSE","0"
"7809fb","CSN3618 ","China","1586515142","1586515204","113.7501","22.7178","373.38","FALSE","66.03","153.63","-3.58",NA,"426.72","2046","FALSE","0"
"7c7193","POL62   ","Australia","1586515368","1586515372","115.7087","-32.2603","76.2","FALSE","36.38","118.74","-0.33",NA,"68.58","0062","FALSE","0"
"7809fe","B8263   ","China","1586515380","1586515380","126.6302","37.5881","2903.22","FALSE","141.96","227.06","25.36",NA,"2964.18","4120","FALSE","0"
"a64160","FTD502  ","United States","1586515353","1586515353","-97.3264","30.5433","1615.44","FALSE","125.53","180.47","-11.05",NA,"1638.3","6276","FALSE","0"
"a4bf70","KII837  ","United States","1586515379","1586515379","-86.664","38.4312","9753.6","FALSE","177.67","255.92","0",NA,"9570.72","6601","FALSE","0"
"4ba285","TCHTE   ","Turkey","1586515210","1586515377","32.6447","40.0645","1645.92","FALSE","43.41","95.44","3.25",NA,"1394.46","4302","FALSE","0"
"4ba284","TCHTD   ","Turkey","1586515296","1586515379","32.6019","40.0676","1005.84","FALSE","39.18","209.93","-0.33",NA,"1097.28",NA,"FALSE","0"
"a45c48","N380LD  ","United States","1586515379","1586515380","4.8136","52.0651","182.88","FALSE","75.78","214.77","1.63",NA,"350.52","7000","FALSE","0"
"a4bf95","DAL196  ","United States","1586515377","1586515377","128.7331","37.6876","7840.98","FALSE","279.58","79.29","4.88",NA,"7627.62","4333","FALSE","0"
"800407","SEJ7104 ","India","1586515379","1586515379","87.6921","21.5197","9982.2","FALSE","255.37","45.16","-12.35",NA,"10454.64","1000","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586515379","1586515380","16.151","49.7763","10660.38","FALSE","253.66","120.47","0",NA,"10789.92","1143","FALSE","0"
"a7e9e4","NKS565  ","United States","1586515379","1586515379","-83.7932","41.3954","7597.14","FALSE","226.62","206.27","10.4",NA,"7277.1","4134","FALSE","0"
"c035d4","JZA781  ","Canada","1586515184","1586515194","-73.7495","45.4593","266.7","TRUE","0","180",NA,NA,NA,"3647","FALSE","0"
"a546c9","RPA4695 ","United States","1586515380","1586515380","-94.7559","39.2743","1524","FALSE","138","165.76","14.96",NA,"1554.48","1753","FALSE","0"
"a76192","AMF1326 ","United States","1586515358","1586515358","-81.2317","39.9342","6408.42","FALSE","139.58","68.83","0",NA,"6088.38","3626","FALSE","0"
"4ba28d","TCHTM   ","Turkey","1586515379","1586515379","32.7172","40.1686","1684.02","FALSE","40.41","111.67","-1.3",NA,"1722.12","4303","FALSE","0"
"867592","ANA38   ","Japan","1586515379","1586515379","139.7463","35.2297","1234.44","FALSE","126.44","17.03","-2.6",NA,"1264.92","0442","FALSE","0"
"a69c03","FDX32   ","United States","1586515376","1586515379","-79.4958","38.954","10050.78","FALSE","298.11","69.28","-0.33",NA,"9761.22","6376","FALSE","0"
"a413f8","ABX922  ","United States","1586515378","1586515378","-89.1168","35.4249","10972.8","FALSE","194.07","220.7","0",NA,"11102.34","4034","FALSE","0"
"ac71e7","AAL1977 ","United States","1586515379","1586515379","-82.4828","27.6205","4861.56","FALSE","200.18","146.11","16.58",NA,"5036.82","0037","FALSE","0"
"4846cf","OH51    ","Kingdom of the Netherlands","1586515318","1586515318","4.7549","52.3184",NA,"TRUE","19.03","84.38",NA,NA,NA,NA,"FALSE","0"
"3c171b","IFA1176 ","Germany","1586515379","1586515379","23.9158","45.8624","12192","FALSE","229.75","291.68","0",NA,"12237.72","3207","FALSE","0"
"a3ee0b","UPS117  ","United States","1586515249","1586515249","136.3531","33.8625","10066.02","FALSE","300.95","103.85","5.85",NA,"9700.26","1711","FALSE","0"
"80047c","AIC1890 ","India","1586515361","1586515361","77.08","28.5641",NA,"TRUE","6.69","196.88",NA,NA,NA,"2607","FALSE","0"
"8674c6","ANA41   ","Japan","1586515379","1586515379","138.2693","35.0257","8534.4","FALSE","212.15","257.11","0",NA,"8427.72","1705","FALSE","0"
"4aca61","SAS9230 ","Sweden","1586515379","1586515380","12.3261","56.0077","6362.7","FALSE","187.67","350.69","12.03",NA,"6438.9","2240","FALSE","0"
"a89ff5","GTI557  ","United States","1586515077","1586515085","-76.6324","39.1715","236.22","FALSE","62.97","274.69","-3.25",NA,"144.78","6655","FALSE","0"
"a0f5e7","FDX142  ","United States","1586515375","1586515375","-98.6386","39.83","9761.22","FALSE","222.71","305.6","0.33",NA,"9890.76","2424","FALSE","0"
"7c6ac4","VDI     ","Australia","1586515379","1586515379","144.378","-37.9367","1264.92","FALSE","60.36","288.9","-0.33",NA,"1234.44","4015","FALSE","0"
"4249fc","AFL275  ","United Kingdom","1586515294","1586515294","86.2742","21.3487","10972.8","FALSE","223.87","317.14","0.33",NA,"11445.24","6176","FALSE","0"
"a6b840","JIA5513 ","United States","1586515379","1586515379","-83.0772","38.3579","11887.2","FALSE","267.84","139.52","0",NA,"11765.28","6541","FALSE","0"
"3d247f","DEMBN   ","Germany","1586515380","1586515380","9.6369","51.2551","1402.08","FALSE","54.43","7.06","0.33",NA,"1539.24","5026","FALSE","0"
"a0a7a0","AAL2074 ","United States","1586515354","1586515379","-82.6273","28.9493","9745.98","FALSE","215.55","353.15","11.7",NA,"9784.08","1451","TRUE","0"
"aa9eb3","SWA1279 ","United States","1586515168","1586515191","-82.122","37.2723","12192","FALSE","183.59","309.09","0.33",NA,"12138.66","1726","FALSE","0"
"3c4ab4","CFG807  ","Germany","1586515194","1586515197","8.5779","50.0495",NA,"TRUE","0.13","22.5",NA,NA,NA,"6271","FALSE","0"
"494106","NJE5BF  ","Portugal","1586515379","1586515379","3.7489","49.5715","4724.4","FALSE","190.25","224.89","-10.4",NA,"4922.52","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586515377","1586515379","149.0325","-38.6265","2506.98","FALSE","88.14","210.91","0",NA,"2499.36",NA,"FALSE","0"
"4249dd","UTA295  ","United Kingdom","1586515378","1586515379","56.6499","61.1147","11277.6","FALSE","250.71","78.76","-0.33",NA,"10881.36","4375","FALSE","0"
"abae8f","SWA1044 ","United States","1586515379","1586515379","-78.0955","38.0606","12192","FALSE","191.27","217.24","0",NA,"12070.08","1721","FALSE","0"
"a76278","N575RE  ","United States","1586515378","1586515378","-80.2627","38.6711","10668","FALSE","269.13","91.31","0",NA,"10386.06","0072","FALSE","0"
"a0dd44","FDX1440 ","United States","1586515379","1586515379","-101.8108","36.0212","10370.82","FALSE","212.51","271.11","0",NA,"10576.56","4726","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586515129","1586515379","-111.146","29.8141","9448.8","FALSE","249.04","131.06","-0.65",NA,NA,"7342","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586515379","1586515379","54.1221","65.8593","11582.4","FALSE","195.1","243.03","0",NA,"10949.94","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586515379","1586515379","-77.9513","36.6949","7924.8","FALSE","130.91","243.13","0",NA,"7818.12","4407","FALSE","0"
"a057eb","FDX1869 ","United States","1586515380","1586515380","-119.6596","35.1","8161.02","FALSE","207.4","144.69","-13.98",NA,"8069.58","3205","FALSE","0"
"a11752","N17FA   ","United States","1586515277","1586515277","-78.791","35.8698",NA,"TRUE","19.55","233.44",NA,NA,NA,"7551","FALSE","0"
"738c05","ICL812  ","Israel","1586515380","1586515380","8.1654","52.0251","10972.8","FALSE","244.32","227.47","0",NA,"11117.58","7670","FALSE","0"
"a9fe30","FDX1742 ","United States","1586515379","1586515379","-114.0355","35.3366","9144","FALSE","214.68","247.31","0",NA,"9105.9","7075","FALSE","0"
"aa457b","CKS803  ","United States","1586515380","1586515380","-90.8183","39.2968","8534.4","FALSE","211.27","264.83","0",NA,"8435.34","4041","FALSE","0"
"a83ef2","NKS311  ","United States","1586515379","1586515380","-77.0431","35.9852","11590.02","FALSE","193.49","207.04","0",NA,"11620.5","7021","FALSE","0"
"a69bfe","N525F   ","United States","1586515378","1586515379","-80.2439","28.8945","12192","FALSE","184.43","183.04","0.33",NA,"12656.82","0276","FALSE","0"
"344513","","Spain","1586515285","1586515285","-3.5723","40.5006",NA,"TRUE","14.92","202.5",NA,NA,NA,NA,"FALSE","0"
"a75b5e","UPS28   ","United States","1586515271","1586515271","55.3686","25.2586",NA,"TRUE","0","53.44",NA,NA,NA,"1643","FALSE","0"
"a031e5","","United States",NA,"1586515353",NA,NA,NA,"FALSE","51.17","257.22","6.83",NA,NA,NA,"FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586515380","1586515380","15.2221","46.7897","11277.6","FALSE","251.51","98.11","0",NA,"11437.62","7102","FALSE","0"
"a316f5","N299AM  ","United States","1586515379","1586515380","-113.1076","32.9889","3627.12","FALSE","117.63","250.85","-0.33",NA,"3680.46","5245","FALSE","0"
"a36659","UPS972  ","United States","1586515380","1586515380","-121.268","41.1168","10363.2","FALSE","225.18","340.65","0.33",NA,"10492.74","7336","FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586515379","1586515379","-88.2673","42.7449","2423.16","FALSE","137.89","193.15","0",NA,"2316.48","1110","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586515379","1586515380","-87.8539","43.4055","4587.24","FALSE","160.32","190.91","-8.13",NA,"4404.36","2763","FALSE","0"
"3d21c9","DELAV   ","Germany","1586515379","1586515380","7.2816","51.2294","807.72","FALSE","53.88","349.55","4.88",NA,"944.88","7742","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586515379","1586515380","5.8671","51.5769","1036.32","FALSE","114.54","355.62","0",NA,"1219.2","7000","FALSE","0"
"478698","SAS351  ","Norway","1586515227","1586515232","11.0201","60.111","586.74","FALSE","76.22","40.89","-3.9",NA,"723.9","0220","FALSE","0"
"3c6427","CFG1478 ","Germany","1586515375","1586515375","-15.5975","30.8349","11887.2","FALSE","209.27","208.64","0",NA,"12367.26","2515","FALSE","0"
"a1139f","FDX1705 ","United States","1586515163","1586515166","-108.1522","38.9411","10980.42","FALSE","232.57","256.18","0.33",NA,"11094.72","4071","FALSE","0"
"a0f37e","UPS300  ","United States","1586515379","1586515379","-97.447","30.3195","2727.96","FALSE","151.52","196.77","-9.75",NA,"2819.4","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586515379","1586515380","-77.1501","38.4586","11574.78","FALSE","188.45","224.12","0",NA,"11414.76","3554","FALSE","0"
"488c20","SPDBA   ","Poland","1586515379","1586515379","20.1323","51.3577","2438.4","FALSE","79.25","19.73","0",NA,"2529.84","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586515176","1586515370","20.8019","46.2573","10058.4","FALSE","268.55","138.34","0",NA,"10172.7","7643","TRUE","0"
"3453c3","VLG8032 ","Spain","1586515379","1586515379","1.5875","43.5287","11582.4","FALSE","224.93","354.22","0",NA,"11772.9","5533","FALSE","0"
"aada49","WGN5900 ","United States","1586515220","1586515221","113.9313","18.7262","11902.44","FALSE","223.17","227.34","-0.33",NA,"12595.86",NA,"FALSE","0"
"8a04cf","BTK6582 ","Indonesia","1586515336","1586515370","108.1163","-6.3801","10668","FALSE","227.23","104.82","4.88",NA,"11277.6","7134","FALSE","0"
"8a04ce","BTK6346 ","Indonesia","1586515339","1586515354","107.8505","-6.267","7612.38","FALSE","208.55","112.33","0.33",NA,"8130.54",NA,"FALSE","0"
"ae120c","YANK01  ","United States","1586515379","1586515379","22.6416","55.3392","7612.38","FALSE","135.96","110.84","0",NA,"7551.42","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586515379","1586515380","-82.3894","34.7791","12496.8","FALSE","219.82","182.15","-0.33",NA,"12641.58","1420","FALSE","0"
"e490c8","LTG8450 ","Brazil","1586515379","1586515379","-78.0621","-11.0612","9761.22","FALSE","237.49","347.11","-0.33",NA,NA,"7532","FALSE","0"
"a5d02f","N474CG  ","United States","1586515374","1586515377","8.5598","47.4648","335.28","TRUE","19.03","135",NA,NA,NA,"4355","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586515379","1586515379","6.1923","53.5155","883.92","FALSE","52.29","256.92","-0.33",NA,"967.74","7000","FALSE","0"
"a9bf27","SKW3026 ","United States","1586515105","1586515105","-97.0263","32.8584","266.7","FALSE","56.07","0","-3.25",NA,"289.56","5224","FALSE","0"
"a04e24","FDX1781 ","United States","1586515379","1586515379","-106.6503","36.3714","10980.42","FALSE","219.49","252.54","0",NA,"11148.06","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586515379","1586515379","-78.5103","-11.1521","9448.8","FALSE","262.64","157.3","0",NA,NA,"1424","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586515368","1586515372","99.9476","2.0516","8823.96","FALSE","231.85","316.89","-5.2",NA,"9448.8","4641","FALSE","0"
"ae1251","CNV4641 ","United States","1586515325","1586515325","50.6361","26.2752",NA,"TRUE","1.54","312.19",NA,NA,NA,"2370","FALSE","0"
"8a060d","CTV938  ","Indonesia","1586515378","1586515379","102.4442","-0.8934","7467.6","FALSE","173.41","318.13","-7.48",NA,"7993.38","3321","FALSE","0"
"a46094","N381SC  ","United States","1586515378","1586515379","-84.1687","30.1325","12192","FALSE","187.79","307.65","0",NA,"12633.96","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586515379","1586515379","-77.0145","39.3971","1623.06","FALSE","75.36","14.23","0",NA,"1440.18","2443","FALSE","0"
"c03329","ACA607  ","Canada","1586515379","1586515380","-78.2215","44.3128","8831.58","FALSE","208.76","245.08","-11.38",NA,"8313.42","3646","FALSE","0"
"89611a","UAE9404 ","United Arab Emirates","1586515326","1586515333","122.7233","36.9828","10767.06","FALSE","195.33","286.53","-6.5",NA,"10805.16","0140","FALSE","0"
"a03b91","FDX1490 ","United States","1586515379","1586515379","-106.8986","37.9978","10370.82","FALSE","230.16","277.06","0",NA,"10485.12","1502","FALSE","0"
"89611e","UAE431  ","United Arab Emirates","1586515274","1586515275","55.7152","25.0559","1546.86","FALSE","136.6","302.07","-8.45",NA,"1600.2","4047","FALSE","0"
"c08199","NDL191  ","Canada","1586515380","1586515380","-70.4305","47.0167","5791.2","FALSE","129.9","40.5","0.65",NA,"5356.86","4201","FALSE","0"
"ae10df","YANK02  ","United States","1586515379","1586515379","23.5679","54.7977","7322.82","FALSE","132.3","163.04","-0.33",NA,"7269.48","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586515379","1586515379","-116.5624","34.7323","6248.4","FALSE","197.62","226.79","-11.7",NA,"6202.68","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586515379","1586515379","14.9848","47.7729","12496.8","FALSE","241.77","107.59","0",NA,"12626.34","1000","FALSE","0"
"4891b4","ENT53YN ","Poland","1586515379","1586515380","22.816","48.993","12496.8","FALSE","252.42","146.89","0.33",NA,"12481.56","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586515378","1586515378","-86.5024","29.2247","10972.8","FALSE","194.14","292.76","0",NA,"11414.76","3746","FALSE","0"
"abbe23","FDX30   ","United States","1586515078","1586515087","-67.7538","41.6831","10668","FALSE","287.68","79.59","0",NA,"10264.14","6762","FALSE","0"
"a2e57e","ENY3556 ","United States","1586515379","1586515379","-87.5969","34.721","7010.4","FALSE","171.01","279.35","7.8",NA,"7101.84","5225","FALSE","0"
"ac45d5","FDX5230 ","United States","1586515380","1586515380","-92.8068","42.2506","10972.8","FALSE","209.48","339.74","0",NA,"10850.88","1505","FALSE","0"
"aab886","FDX120  ","United States","1586515379","1586515380","-96.0432","41.388","10363.2","FALSE","203.05","313.56","0",NA,"10386.06","6301","FALSE","0"
"abb222","SWA1122 ","United States","1586515379","1586515380","-74.3705","40.8089","12199.62","FALSE","200.62","231.45","0",NA,"11887.2","3516","FALSE","0"
"c0816e","CJT952  ","Canada","1586515377","1586515379","-85.714","37.5895","10363.2","FALSE","214.81","208.77","0",NA,"10256.52","6112","FALSE","0"
"86d952","JAL874  ","Japan","1586515377","1586515379","140.4479","35.2651","2225.04","FALSE","142.94","20.65","-6.5",NA,"2286","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586515379","1586515379","-77.2831","39.5791","2194.56","FALSE","103.63","204.02","-0.33",NA,"1981.2","1664","FALSE","0"
"86d943","","Japan",NA,"1586515375",NA,NA,NA,"FALSE","220.31","28.6","-13.33",NA,NA,NA,"FALSE","0"
"4784a1","SAS69C  ","Norway","1586515379","1586515379","15.9747","67.1253","12192","FALSE","218.35","196","-0.33",NA,"11544.3","0227","FALSE","0"
"8626cc","ANA76   ","Japan","1586515380","1586515380","140.1367","35.534","2369.82","FALSE","142.88","186.41","-6.83",NA,"2407.92","7367","FALSE","0"
"424774","VPCES   ","United Kingdom","1586515379","1586515380","-2.7159","50.7616","4564.38","FALSE","118.81","262.54","0.33",NA,"4754.88","6324","FALSE","0"
"c044b2","CJT551  ","Canada","1586515379","1586515379","-113.885","50.9216","2286","FALSE","127.67","264.45","-2.6",NA,"2247.9","3441","FALSE","0"
"a78546","FDX1499 ","United States","1586515379","1586515379","-96.1255","33.5672","10972.8","FALSE","188.39","251.86","0",NA,"11308.08","5653","FALSE","0"
"a1c4b2","N213AL  ","United States","1586515379","1586515379","-121.211","46.9331","4244.34","FALSE","120.71","304.23","0",NA,"4335.78","4610","FALSE","0"
"a0f427","UAL961  ","United States","1586515379","1586515380","-5.8113","53.3242","10972.8","FALSE","241.4","300.34","0",NA,"11148.06","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586515379","1586515379","16.4807","47.5684","10972.8","FALSE","232.4","299.29","0",NA,"11117.58","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586515379","1586515379","-87.101","35.8623","11582.4","FALSE","181.02","230.88","-0.33",NA,"11673.84","4505","FALSE","0"
"4bb464","MNB511  ","Turkey","1586515380","1586515380","33.5409","36.1238","10965.18","FALSE","227.63","344.8","0",NA,"10942.32",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586515379","1586515380","-77.4551","39.4218","10965.18","FALSE","203.47","213.45","0.33",NA,"10683.24","3512","FALSE","0"
"a602cd","SKW3844 ","United States","1586515379","1586515379","-77.6375","42.1443","7932.42","FALSE","204.88","293.22","-0.65",NA,"7429.5","1666","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586515379","1586515380","7.9576","51.2387","3436.62","FALSE","98.99","114.57","2.28",NA,"3604.26","6437","FALSE","0"
"aa9202","N780RE  ","United States","1586515379","1586515379","-74.2091","40.8086","2461.26","FALSE","110.29","259.79","18.21",NA,"2202.18","2626","FALSE","0"
"ab284d","AAL146  ","United States","1586515379","1586515379","-74.2994","38.5974","11582.4","FALSE","198.87","203.32","0",NA,"11369.04","3557","FALSE","0"
"48ca40","SAH59P  ","Poland","1586515223","1586515223","-4.4839","36.6685",NA,"TRUE","5.92","126.56",NA,NA,NA,"0611","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586515380","1586515380","-91.5707","42.3547","12192","FALSE","209.03","247.73","0",NA,"12047.22","3102","FALSE","0"
"aaee3b","AAL449  ","United States","1586515379","1586515379","-74.6228","37.3679","11582.4","FALSE","197.34","204.16","0",NA,"11460.48","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586515379","1586515379","-106.2669","52.1094","1584.96","FALSE","125.62","289.62","-7.48",NA,"1508.76","0627","FALSE","0"
"acf8bd","FDX1775 ","United States","1586515081","1586515224","-89.3268","43.1319","243.84","TRUE","0","267.19",NA,NA,NA,"5342","FALSE","0"
"a23456","03117   ","United States","1586515379","1586515379","62.4322","56.566","2103.12","FALSE","60.65","280.26","-0.65",NA,"2118.36","2000","FALSE","0"
