"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"86cec5","SNJ27   ","Japan",NA,"1586514477",NA,NA,"11582.4","FALSE","189.95","247.05","0.33",NA,"11673.84","0431","FALSE","0"
"3d2550","DEMJO   ","Germany","1586514586","1586514596","6.7826","49.8604","106.68","FALSE","10.29","42.19",NA,NA,NA,NA,"FALSE","0"
"86d5e5","","Japan",NA,"1586514575",NA,NA,NA,"FALSE","243.36","38.74","-4.88",NA,NA,NA,"FALSE","0"
"4248e8","SDM6461 ","United Kingdom","1586514599","1586514599","31.6048","59.8756","8602.98","FALSE","231.17","85.53","8.78",NA,"8183.88","0747","FALSE","0"
"abad6c","SWA2718 ","United States","1586514599","1586514599","-85.506","33.5009","10226.04","FALSE","169.54","262.85","11.38",NA,"10431.78","2512","FALSE","0"
"471f91","WZZ6373 ","Hungary","1586514599","1586514599","21.9604","48.5759","10972.8","FALSE","200.93","339.15","0",NA,"11026.14","5404","FALSE","0"
"7809a5","CCA840  ","China","1586514599","1586514599","6.4555","42.9269","10972.8","FALSE","239.06","46.31","0",NA,"11155.68","5532","FALSE","0"
"aae270","MTN8327 ","United States","1586514595","1586514596","-83.1796","39.7781","3063.24","FALSE","124.5","270","-1.3",NA,"2865.12",NA,"FALSE","0"
"a03ce6","AAL439  ","United States","1586514599","1586514599","-82.2146","40.7601","6736.08","FALSE","224.89","197.03","12.68",NA,"6362.7","7433","FALSE","0"
"a8f75b","SKQ66   ","United States","1586514599","1586514599","-81.9088","35.964","4953","FALSE","85.15","265.5","-0.65",NA,"4869.18","5153","FALSE","0"
"4400d0","TYW431  ","Austria","1586514597","1586514599","-14.0352","29.3379","12496.8","FALSE","208.9","232","0",NA,"13030.2","1027","FALSE","0"
"a3a61b","TPA4006 ","United States","1586514599","1586514599","-74.1721","4.8262","3413.76","FALSE","116.55","42.14","2.93",NA,"3611.88","2275","FALSE","0"
"4008ad","SHT9Z   ","United Kingdom","1586514358","1586514358","-0.4887","51.4748",NA,"TRUE","4.37","270",NA,NA,NA,"5431","FALSE","0"
"7809fb","CSN3618 ","China","1586514599","1586514599","113.5401","22.5548","2278.38","FALSE","139.89","9.74","-6.5",NA,"2430.78","0666","FALSE","0"
"7c7193","POL62   ","Australia","1586514501","1586514501","115.7545","-32.1891","144.78","FALSE","28.07","228.72","-2.28",NA,"251.46","0062","FALSE","0"
"a64160","FTD502  ","United States","1586514598","1586514599","-96.9138","31.6366","9540.24","FALSE","181.05","211.52","-10.73",NA,"9890.76","5465","FALSE","0"
"a4bf70","KII837  ","United States","1586514598","1586514598","-85.0344","38.7363","4747.26","FALSE","184.59","257.28","14.31",NA,"4480.56","3124","FALSE","0"
"a45c48","N380LD  ","United States","1586514599","1586514599","4.8831","52.5442","182.88","FALSE","71.33","152.51","0",NA,"350.52","7000","FALSE","0"
"a40cd9","FFT428  ","United States","1586514572","1586514597","-81.5023","29.7519","8229.6","FALSE","193.82","351.91","-0.33",NA,"8526.78","1065","FALSE","0"
"a4bf95","DAL196  ","United States","1586514599","1586514599","126.7032","37.5444","3322.32","FALSE","187.79","126.09","3.9",NA,"3375.66","4333","FALSE","0"
"800407","","India","1586514450","1586514452","85.8246","20.2048","12489.18","FALSE","264.05","68.63","0.33",NA,"13053.06","1000","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586514599","1586514599","13.7656","50.6414","10668","FALSE","250.69","118.56","0",NA,"10812.78","1143","FALSE","0"
"c035d4","JZA781  ","Canada","1586514599","1586514599","-73.3703","45.6497","2095.5","FALSE","121.9","256.08","-4.88",NA,"1737.36","5533","FALSE","0"
"4690e5","OAL15Z  ","Greece","1586514313","1586514402","24.4051","35.5694","9212.58","TRUE","148.71","181.19","-11.7",NA,NA,"6760","FALSE","0"
"a546c9","RPA4695 ","United States","1586514571","1586514593","-94.7118","39.2932","220.98","TRUE","0","315",NA,NA,NA,"1753","FALSE","0"
"a76192","AMF1326 ","United States","1586514598","1586514598","-82.3539","39.6149","6393.18","FALSE","132.27","70.93","0",NA,"6103.62","3626","FALSE","0"
"867592","ANA38   ","Japan","1586514595","1586514598","138.3456","34.7461","8831.58","FALSE","263.28","93.14","0",NA,"8709.66","0442","FALSE","0"
"a69c03","FDX32   ","United States","1586514599","1586514599","-82.0055","38.1763","10058.4","FALSE","302.85","67.53","-0.33",NA,"9837.42","2635","FALSE","0"
"a413f8","ABX922  ","United States","1586514599","1586514599","-88.0279","36.4313","10972.8","FALSE","190.93","221.72","0",NA,"11018.52","4034","FALSE","0"
"4846cf","","Kingdom of the Netherlands","1586514522","1586514522","4.8034","52.3119",NA,"TRUE","14.92","39.38",NA,NA,NA,NA,"FALSE","0"
"a368c2","FDX148  ","United States","1586514533","1586514558","-79.6151","43.6712","297.18","FALSE","71.31","316.17","-2.93",NA,"160.02","5670","FALSE","0"
"3c171b","IFA1176 ","Germany","1586514599","1586514599","26.006","45.2571","12192","FALSE","226.09","293.18","-0.98",NA,"12214.86","3207","FALSE","0"
"4846e0","V7      ","Kingdom of the Netherlands","1586514599","1586514599","4.7435","52.3113",NA,"TRUE","7.46","182.81",NA,NA,NA,NA,"FALSE","0"
"4846e2","","Kingdom of the Netherlands","1586514568","1586514568","4.8068","52.3146",NA,"TRUE","9.26","216.56",NA,NA,NA,NA,"FALSE","0"
"4846d3","OH17    ","Kingdom of the Netherlands","1586514599","1586514599","4.7435","52.312",NA,"TRUE","9.77","182.81",NA,NA,NA,NA,"FALSE","0"
"a3ee0b","UPS117  ","United States","1586514599","1586514599","135.1164","34.5166","4876.8","FALSE","172.32","206.41","8.78",NA,"4907.28","1711","FALSE","0"
"80047c","AIC1890 ","India","1586514599","1586514599","77.5983","28.4318","2034.54","FALSE","111.96","291.85","-4.23",NA,"2080.26","2607","FALSE","0"
"a0a837","UPS806  ","United States","1586514595","1586514599","-104.52","40.0218","2903.22","FALSE","117.37","357.99","-4.55",NA,"2941.32","7231","FALSE","0"
"3c4aa6","CFG693  ","Germany","1586514598","1586514599","70.2087","31.5934","9753.6","FALSE","240.55","249.86","0.33",NA,"10058.4","4756","FALSE","0"
"8674c6","ANA41   ","Japan","1586514599","1586514599","139.8136","35.433","2430.78","FALSE","127.07","217.1","13",NA,"2400.3","1705","FALSE","0"
"a89ff5","GTI557  ","United States","1586514599","1586514599","-76.4671","38.9009","1325.88","FALSE","129.28","29.83","0",NA,"1150.62","6655","FALSE","0"
"4a09a7","BLA9107 ","Romania","1586514338","1586514338","2.0656","41.2159","342.9","FALSE","86.89","19.72","-4.55",NA,NA,"3243","FALSE","0"
"a0f5e7","FDX142  ","United States","1586514599","1586514599","-97.0217","38.9117","9761.22","FALSE","222.45","306.63","0",NA,"9890.76","7260","FALSE","0"
"a9af32","FDX1489 ","United States","1586514573","1586514599","-80.5854","26.7398","3070.86","FALSE","173.29","112.15","0",NA,"3162.3","5507","FALSE","0"
"7c6ac4","VDI     ","Australia","1586514599","1586514599","144.4866","-38.1455","967.74","FALSE","71.91","160.79","0.65",NA,"937.26","4015","FALSE","0"
"4249fc","AFL275  ","United Kingdom","1586514580","1586514580","87.4453","20.4791","10972.8","FALSE","227.57","317.47","0",NA,"11468.1",NA,"FALSE","0"
"a6b840","JIA5513 ","United States","1586514599","1586514599","-84.6544","39.7677","11887.2","FALSE","265.65","138.38","0",NA,"11704.32","4415","FALSE","0"
"3d247f","DEMBN   ","Germany","1586514599","1586514599","9.4719","50.8621","2133.6","FALSE","60.7","19.82","0",NA,"2270.76","5026","FALSE","0"
"49410d","NJE978U ","Portugal","1586514599","1586514599","-0.7737","51.2817",NA,"TRUE","8.75","289.69",NA,NA,NA,"4154","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586514599","1586514599","-81.1993","36.6634","12184.38","FALSE","188.58","309.47","0",NA,"12199.62","0512","FALSE","0"
"3c4ab4","CFG807  ","Germany","1586514599","1586514599","8.3129","49.9792","922.02","FALSE","80.82","68.33","-4.88",NA,"1074.42","6271","FALSE","0"
"3c4aad","CFG625  ","Germany","1586514521","1586514523","8.5749","50.0495",NA,"TRUE","2.57","326.25",NA,NA,NA,"1000","FALSE","0"
"494106","NJE5BF  ","Portugal","1586514599","1586514599","4.0948","50.9875","7010.4","FALSE","207.88","201.49","0",NA,"7239","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586514599","1586514599","149.4113","-38.0574","3086.1","FALSE","93.65","205.72","-2.28",NA,"3093.72",NA,"FALSE","0"
"a51b27","UPS9716 ","United States","1586514509","1586514542","-94.8302","30.5772","6141.72","FALSE","238.44","47.19","10.08",NA,"6088.38","1127","FALSE","0"
"4249dd","UTA295  ","United Kingdom","1586514599","1586514599","53.1587","60.7299","11277.6","FALSE","250.54","76.22","0",NA,"10873.74","4375","FALSE","0"
"abae8f","SWA1044 ","United States","1586514599","1586514599","-77.2163","39.1293","7018.02","FALSE","169.67","212.87","-0.33",NA,"6652.26","5665","FALSE","0"
"a76278","N575RE  ","United States","1586514599","1586514599","-82.623","38.7005","11887.2","FALSE","260.31","90.23","-0.33",NA,"11704.32","1721","TRUE","0"
"0d0a56","TNO303  ","Mexico","1586514599","1586514599","-112.1805","30.5707","9441.18","FALSE","245.75","129.99","-0.33",NA,"9578.34","3204","FALSE","0"
"ad3c96","FDX1512 ","United States","1586514599","1586514599","-89.0022","40.0554","2606.04","FALSE","117.83","1","-10.4",NA,"2537.46","7515","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586514599","1586514599","57.1328","66.4465","11582.4","FALSE","192.02","245.63","0",NA,"10934.7","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586514598","1586514599","-76.9353","37.1003","7924.8","FALSE","128.84","243.95","0.33",NA,"7787.64","5677","FALSE","0"
"a057eb","FDX1869 ","United States","1586514599","1586514599","-120.8548","36.2875","9441.18","FALSE","214.88","130.63","0",NA,"9433.56","3205","FALSE","0"
"a11752","N17FA   ","United States","1586514599","1586514599","-79.3879","35.8817","4328.16","FALSE","225.8","78.43","-7.15",NA,"4229.1","1554","FALSE","0"
"738c05","ICL812  ","Israel","1586514599","1586514599","10.2229","53.1434","10972.8","FALSE","235.93","228.98","0",NA,"11064.24","7670","FALSE","0"
"a9fe30","FDX1742 ","United States","1586514599","1586514599","-112.2711","35.9241","9144","FALSE","221.92","248.37","0.33",NA,"9151.62","7325","FALSE","0"
"aa457b","CKS803  ","United States","1586514599","1586514599","-88.9417","39.3921","8534.4","FALSE","210.92","270.28","0",NA,"8343.9","4041","FALSE","0"
"a83ef2","NKS311  ","United States","1586514599","1586514599","-76.2831","37.186","11574.78","FALSE","192.81","207.32","-0.65",NA,"11506.2","7021","FALSE","0"
"a75b5e","UPS28   ","United States","1586514594","1586514598","55.3686","25.2586","53.34","TRUE","0","30.94",NA,NA,NA,"1643","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586514599","1586514599","12.6964","47.0086","11277.6","FALSE","246.33","96.23","0",NA,"11452.86","7102","FALSE","0"
"a316f5","N299AM  ","United States","1586514598","1586514599","-112.3304","33.3696","3291.84","FALSE","75.36","212.17","6.83",NA,"3345.18","2560","FALSE","0"
"a36659","UPS972  ","United States","1586514598","1586514599","-120.5945","39.634","10370.82","FALSE","221.59","340.89","-0.33",NA,"10454.64","7336","FALSE","0"
"4b5d9b","ATL781  ","Switzerland","1586514448","1586514449","8.5585","47.4608",NA,"TRUE","5.92","81.56",NA,NA,NA,NA,"FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586514599","1586514599","-87.8473","43.7407","6294.12","FALSE","165.23","178.04","-1.3",NA,"6073.14","4521","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586514599","1586514599","-87.9041","44.4476","7574.28","FALSE","169.87","140.28","-4.88",NA,"7292.34","7172","FALSE","0"
"3d21c9","DELAV   ","Germany","1586514599","1586514599","7.4828","50.86","563.88","FALSE","60.02","315.35","-0.65",NA,"685.8","7742","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586514599","1586514599","5.8817","50.85","571.5","FALSE","94.19","319.87","0.65",NA,"746.76","7000","FALSE","0"
"478698","SAS351  ","Norway","1586514599","1586514599","10.7171","60.6874","4282.44","FALSE","187.8","180.94","-11.7",NA,"4274.82","0220","FALSE","0"
"3c6427","CFG1478 ","Germany","1586514599","1586514599","-14.6648","32.0312","11879.58","FALSE","203.62","216.78","0",NA,"12336.78","2515","FALSE","0"
"a1139f","FDX1705 ","United States","1586514599","1586514599","-106.6893","39.1707","10972.8","FALSE","228.66","261.85","0",NA,"11109.96","4071","FALSE","0"
"a0f37e","UPS300  ","United States","1586514599","1586514599","-96.32","31.2788","9136.38","FALSE","205","227.54","-0.33",NA,"9464.04","6107","FALSE","0"
"a06815","UPS9810 ","United States","1586514599","1586514599","-75.9456","39.4198","11574.78","FALSE","197.53","224.89","-0.65",NA,"11338.56","3554","FALSE","0"
"488c20","SPDBA   ","Poland","1586514599","1586514599","19.8362","50.832","2438.4","FALSE","80.7","19.36","-0.33",NA,"2537.46","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586514599","1586514599","19.4459","47.2835","10058.4","FALSE","266.12","137.27","0",NA,"10180.32","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586514599","1586514599","1.8675","41.9889","8237.22","FALSE","217.82","335.74","10.73",NA,"8420.1","5533","FALSE","0"
"ae120c","YANK01  ","United States","1586514599","1586514599","21.2796","55.6268","7612.38","FALSE","72.62","290.75","0",NA,"7566.66","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586514599","1586514599","-82.3197","36.3643","12496.8","FALSE","228.03","181.94","0.65",NA,"12527.28","1420","FALSE","0"
"e490c8","LTG8450 ","Brazil","1586514599","1586514599","-77.683","-12.6775","9761.22","FALSE","230.74","346.99","0.33",NA,NA,"5324","FALSE","0"
"a5d02f","N474CG  ","United States","1586514599","1586514599","7.8488","47.2534","5425.44","FALSE","142.42","27.31","-4.88",NA,"5623.56","4355","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586514599","1586514599","6.4626","53.2186","213.36","FALSE","54.58","336.09","-0.33",NA,"327.66","7000","FALSE","0"
"a9bf27","SKW3026 ","United States","1586514599","1586514599","-96.6338","32.6608","2453.64","FALSE","135.86","271.52","-8.13",NA,"2506.98","5224","FALSE","0"
"a04e24","FDX1781 ","United States","1586514598","1586514599","-104.8174","36.8245","10980.42","FALSE","219.08","253.35","0",NA,"11170.92","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586514599","1586514599","-79.2176","-9.459","9448.8","FALSE","258.81","157.56","0",NA,NA,"1424","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586514598","1586514599","101.0189","0.7726","11582.4","FALSE","243.25","320.15","0",NA,"12367.26","4641","FALSE","0"
"ae1251","CNV4641 ","United States","1586514598","1586514599","50.0021","26.4532","2964.18","FALSE","159.11","101.56","-9.1",NA,"3093.72","2370","FALSE","0"
"8a060d","CTV938  ","Indonesia","1586514599","1586514599","103.4145","-1.9778","11574.78","FALSE","223.31","318.08","0",NA,"12359.64","3321","FALSE","0"
"a46094","N381SC  ","United States","1586514599","1586514599","-82.9724","29.3151","12192","FALSE","191.54","308.35","0",NA,"12664.44","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586514599","1586514599","-77.4637","38.9853","1097.28","FALSE","50.54","14.74","5.85",NA,"944.88","2443","FALSE","0"
"8960d0","UAE362  ","United Arab Emirates","1586514573","1586514597","91.776","22.3666","11887.2","FALSE","297.41","88.81","0",NA,"12412.98","0567","FALSE","0"
"a7e6c7","UPS14   ","United States","1586514377","1586514377","79.737","43.5529","10675.62","FALSE","270.17","93.82","0.98",NA,"10721.34","6426","FALSE","0"
"a806d8","","United States","1586514582","1586514582","77.0978","28.5591",NA,"TRUE","1.29","191.25",NA,NA,NA,NA,"FALSE","0"
"c03329","ACA607  ","Canada","1586514599","1586514599","-76.3475","45.1845","11590.02","FALSE","234.38","228.65","0",NA,"11125.2","3646","FALSE","0"
"89611a","UAE9404 ","United Arab Emirates","1586514597","1586514599","124.2318","37.1995","11003.28","FALSE","202.65","260.06","0",NA,"11010.9","0140","FALSE","0"
"a03b91","FDX1490 ","United States","1586514599","1586514599","-104.9108","37.7833","10370.82","FALSE","222.48","278.24","0",NA,"10507.98","1502","FALSE","0"
"c08199","NDL191  ","Canada","1586514586","1586514597","-71.3795","46.8012","640.08","FALSE","62.21","45.34","16.58",NA,"365.76",NA,"FALSE","0"
"ae10df","YANK02  ","United States","1586514599","1586514599","23.2509","55.3924","7315.2","FALSE","65.74","342.7","0.33",NA,"7246.62","2102","TRUE","0"
"a35eeb","UPS928  ","United States","1586514598","1586514599","-115.1316","35.7914","10972.8","FALSE","237.77","229.04","-0.33",NA,"10934.7","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586514599","1586514599","12.5876","48.256","12496.8","FALSE","243.58","106.06","0",NA,"12633.96","6707","FALSE","0"
"4891b4","ENT53YN ","Poland","1586514598","1586514599","20.8719","50.2478","12496.8","FALSE","254.33","131.72","0",NA,"12489.18","6707","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586514596","1586514598","-85.0629","28.6831","10972.8","FALSE","196.51","293.61","0",NA,"11430","3746","FALSE","0"
"abbe23","FDX30   ","United States","1586514599","1586514599","-69.3735","41.4499","10668","FALSE","289.15","78.61","0",NA,"10256.52","6762","FALSE","0"
"ac45d5","FDX5230 ","United States","1586514599","1586514599","-92.1322","40.8648","10972.8","FALSE","210.09","340.1","0",NA,"10873.74","3575","FALSE","0"
"3991e7","AFR371V ","France","1586514571","1586514597","0.0425","35.8449","2766.06","FALSE","143.49","247.66","-5.53",NA,"2880.36","7642","FALSE","0"
"aab886","FDX120  ","United States","1586514599","1586514599","-94.6875","40.4213","10363.2","FALSE","200.51","313.44","0",NA,"10386.06","2020","FALSE","0"
"a4cea7","N409GA  ","United States","1586514598","1586514599","-115.0268","36.0635","701.04","FALSE","57.31","310.27","-0.98",NA,"701.04","4256","FALSE","0"
"abb222","SWA1122 ","United States","1586514599","1586514599","-72.8788","41.7167","12199.62","FALSE","207.22","230.54","0.33",NA,"11833.86","3516","FALSE","0"
"a890f3","FDX1473 ","United States","1586514598","1586514598","-70.9044","42.375","624.84","FALSE","56.03","256.73","-2.28",NA,"365.76","1516","FALSE","0"
"c0816e","CJT952  ","Canada","1586514597","1586514598","-84.9103","38.9962","3078.48","FALSE","158.72","183.34","15.93",NA,"2933.7",NA,"FALSE","0"
"86d952","JAL874  ","Japan","1586514572","1586514599","139.1541","34.2633","11155.68","FALSE","287.24","76.54","-13",NA,"11300.46","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586514599","1586514599","-76.6542","39.9523","2529.84","FALSE","88.14","239.09","-0.33",NA,"2286","1664","FALSE","0"
"86d943","ANA8542 ","Japan","1586514599","1586514599","138.0948","33.8983","10066.02","FALSE","286.49","71.14","-0.33",NA,"9982.2","3533","FALSE","0"
"ab0064","N808JG  ","United States","1586514570","1586514572","-46.4845","-23.4381","701.04","FALSE","61.2","73.39","-1.3",NA,"746.76","5201","FALSE","0"
"8a05c4","CTV951  ","Indonesia","1586514393","1586514393","104.5951","0.6148","5791.2","FALSE","203.51","122.4","10.73",NA,"6126.48","2262","FALSE","0"
"424774","VPCES   ","United Kingdom","1586514599","1586514599","-1.1428","51.0386","4259.58","FALSE","157.95","236.83","5.53",NA,"4450.08","6324","FALSE","0"
"c044b2","CJT551  ","Canada","1586514599","1586514599","-111.9514","51.0275","10378.44","FALSE","193.42","265.88","-12.68",NA,"10264.14","3441","FALSE","0"
"a78546","FDX1499 ","United States","1586514599","1586514599","-94.6168","33.9689","10972.8","FALSE","186.47","252.66","0",NA,"11292.84","2625","FALSE","0"
"a0f427","UAL961  ","United States","1586514599","1586514599","-3.1346","52.7899","10355.58","FALSE","244.97","281.88","0.33",NA,"10568.94","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586514599","1586514599","18.6514","46.8726","10972.8","FALSE","231.48","295.54","0",NA,"11102.34","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586514590","1586514596","-86.2485","37.1268","11582.4","FALSE","217.66","218.09","-0.65",NA,"11590.02","4062","FALSE","0"
"4bb464","MNB511  ","Turkey","1586514599","1586514599","34.0545","34.5836","10972.8","FALSE","224.11","338.03","-0.33",NA,"10965.18",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586514599","1586514599","-76.4083","40.6239","8854.44","FALSE","196.05","213.98","9.43",NA,"8412.48","3015","FALSE","0"
"a602cd","SKW3844 ","United States","1586514599","1586514599","-76.0248","41.6133","5227.32","FALSE","163.92","294.47","9.75",NA,"4838.7","1666","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586514599","1586514599","7.0902","51.5233","1607.82","FALSE","77.77","122.85","4.88",NA,"1767.84","7000","FALSE","0"
"ab284d","AAL146  ","United States","1586514599","1586514599","-73.562","39.9161","11582.4","FALSE","207.06","203.89","0",NA,"11285.22","3557","FALSE","0"
"48ca40","SAH59P  ","Poland","1586514557","1586514592","-4.7865","36.977","2247.9","FALSE","130.29","220.36","-8.13",NA,"2636.52","0611","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586514599","1586514599","-89.709","42.902","11772.9","FALSE","214.3","249.04","4.88",NA,"11551.92","3102","FALSE","0"
"aaee3b","AAL449  ","United States","1586514599","1586514599","-73.9059","38.6127","11582.4","FALSE","191.76","204.57","0.33",NA,"11353.8","3551","FALSE","0"
