"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"3c5ef6","EWG6714 ","Germany","1586514419","1586514420","12.2068","50.0637","11894.82","FALSE","238.09","109.96","0",NA,"12039.6","1000","FALSE","0"
"e80241","LCO1105 ","Chile","1586514308","1586514308","-58.5309","-34.8231",NA,"TRUE","24.18","104.06",NA,NA,NA,"3754","FALSE","0"
"3c5ef5","EWG6GP  ","Germany","1586514420","1586514420","15.4304","46.1922","8206.74","FALSE","217.39","301.06","11.38",NA,"8420.1","2263","FALSE","0"
"3ff03d","DMEGX   ","Germany","1586514419","1586514419","6.2448","50.9368","685.8","FALSE","48.15","198.05","0.65",NA,"822.96","7000","FALSE","0"
"4b059b","","Switzerland","1586514419","1586514419","8.2096","47.2242","1341.12","FALSE","51.18","56.16","0",NA,"1449","7000","FALSE","3"
"3d3806","DETLU   ","Germany","1586514419","1586514419","8.7894","50.0809","327.66","FALSE","56.9","322.72","-0.33",NA,"441.96","4451","FALSE","0"
"a8452f","PDT4866 ","United States","1586514419","1586514419","-76.4279","38.6115","4998.72","FALSE","226.41","58.19","-1.95",NA,"4709.16","2101","FALSE","0"
"ac491d","DAL867  ","United States","1586514419","1586514419","-81.1752","35.3392","8534.4","FALSE","167.24","251.34","0",NA,"8572.5","5220","FALSE","0"
"a94b29","UAL2372 ","United States","1586514419","1586514420","-77.6833","38.7679","1394.46","FALSE","147.69","81.59","-10.08",NA,"1242.06","3335","FALSE","0"
"a785fd","JIA5108 ","United States","1586514417","1586514419","-83.1821","32.5345","11582.4","FALSE","168.62","264.05","-0.98",NA,"11910.06","2655","FALSE","0"
"a85887","JBU493  ","United States","1586514419","1586514419","-72.1181","42.8431","8938.26","FALSE","209.21","288.79","5.2",NA,"8374.38","3526","FALSE","0"
"4248db","SBI1073 ","United Kingdom","1586514418","1586514419","48.2309","54.2528","8313.42","FALSE","217.26","133.37","-11.7",NA,"8199.12","2743","FALSE","0"
"7c7cc5","HM4     ","Australia","1586514419","1586514419","144.3156","-38.0473","1531.62","FALSE","51.17","260.16","3.25",NA,"1524","0044","FALSE","0"
"4a09ac","BLA9103 ","Romania","1586514420","1586514420","-0.2984","41.0052","11673.84","FALSE","215.33","253.34","-7.15",NA,"11849.1","3242","FALSE","0"
"48469c","","Kingdom of the Netherlands","1586514292","1586514292","4.7542","52.3195",NA,"TRUE","3.6","230.62",NA,NA,NA,NA,"FALSE","0"
"aaa752","BVN8515 ","United States","1586514419","1586514419","-84.5647","33.2817","1859.28","FALSE","74.24","200.7","0.33",NA,"1821.18","5157","FALSE","0"
"45c089","OYPDI   ","Denmark","1586514420","1586514420","9.2565","55.3785","388.62","FALSE","49.94","214.51","0.65",NA,"518.16","5664","FALSE","0"
"a57acf","N452P   ","United States","1586514415","1586514418","-94.3006","38.935","640.08","FALSE","60.87","290.27","0",NA,"670.56",NA,"FALSE","0"
"a38a21","UPS1348 ","United States","1586514419","1586514419","-81.71","26.5263","952.5","FALSE","129.18","107.86","0",NA,"944.88","6627","FALSE","0"
"3c5efa","EWG6700 ","Germany","1586514419","1586514419","19.0546","45.87","11879.58","FALSE","236.03","127.29","0",NA,"11993.88","6435","FALSE","0"
"471f8f","WZZ5    ","Hungary","1586514419","1586514419","20.725","44.6465","11269.98","FALSE","243.38","134.23","0.33",NA,"11414.76","6432","FALSE","0"
"86cec5","","Japan",NA,"1586514416",NA,NA,"11574.78","FALSE","189.95","247.05","0.33",NA,"11666.22","0431","FALSE","0"
"3d2550","DEMJO   ","Germany","1586514415","1586514415","6.7812","49.8629",NA,"TRUE","0","219.38",NA,NA,NA,NA,"FALSE","0"
"86d5e5","","Japan",NA,"1586514338",NA,NA,NA,"FALSE","235.15","34.21","0",NA,NA,NA,"FALSE","0"
"4248e8","SDM6461 ","United Kingdom","1586514419","1586514419","30.893","59.871","6850.38","FALSE","211.86","93.62","12.03",NA,"6522.72","0747","FALSE","0"
"86cee7","SNJ79   ","Japan","1586514247","1586514265","132.1438","32.2635","9281.16","FALSE","179.03","242.26","-4.88",NA,"9448.8","7341","FALSE","0"
"abad6c","SWA2718 ","United States","1586514419","1586514419","-85.1577","33.5372","7711.44","FALSE","189.19","262.97","11.38",NA,"7833.36","2512","FALSE","0"
"471f91","WZZ6373 ","Hungary","1586514419","1586514420","22.1468","48.2801","10972.8","FALSE","199.81","324.96","0",NA,"11026.14","5404","FALSE","0"
"8a03b2","CTV722  ","Indonesia","1586514239","1586514252","108.2289","-6.192","10561.32","FALSE","235.32","94.51","8.13",NA,"10591.8","2446","FALSE","0"
"7809a5","CCA840  ","China","1586514414","1586514419","6.0672","42.6521","10972.8","FALSE","238.69","46.22","0",NA,"11163.3","5532","FALSE","0"
"a03ce6","AAL439  ","United States","1586514419","1586514420","-82.0412","41.0594","4495.8","FALSE","187.43","201.92","15.93",NA,"4213.86","7433","FALSE","0"
"a8f75b","SKQ66   ","United States","1586514419","1586514419","-81.7392","35.9751","4953","FALSE","91.34","265.48","-0.33",NA,"4876.8","5153","FALSE","0"
"4400d0","TYW431  ","Austria","1586514381","1586514386","-13.6614","29.5881","12496.8","FALSE","208.15","232.73","0",NA,"13030.2","1027","FALSE","0"
"4008ad","SHT9Z   ","United Kingdom","1586514358","1586514358","-0.4887","51.4748",NA,"TRUE","4.37","270",NA,NA,NA,"5431","FALSE","0"
"7809fb","CSN3618 ","China","1586514419","1586514419","113.3523","22.4355","3070.86","FALSE","160.57","59.16","-3.58",NA,"3253.74","0666","FALSE","0"
"7c7193","POL62   ","Australia","1586514420","1586514420","115.7741","-32.1743","350.52","FALSE","39.79","229.72","-2.28",NA,"358.14","0062","FALSE","0"
"a0934b","UPS684  ","United States","1586514266","1586514273","-95.8694","41.2751","36972.24","FALSE","62.38","324.74","-3.25",NA,"419.1","5655","TRUE","0"
"a64160","FTD502  ","United States","1586514419","1586514419","-96.7347","31.8845","11369.04","FALSE","180.72","211.97","-10.4",NA,"11742.42","5465","FALSE","0"
"a4bf70","KII837  ","United States","1586514418","1586514419","-84.8593","38.9562","2842.26","FALSE","152.4","189.72","13",NA,"2697.48",NA,"FALSE","0"
"a45c48","N380LD  ","United States","1586514420","1586514420","4.7886","52.6429","213.36","FALSE","68.85","141.67","0.65",NA,"381","7000","FALSE","0"
"a40cd9","FFT428  ","United States","1586514419","1586514419","-81.438","29.4896","8229.6","FALSE","192.52","345.93","0",NA,"8534.4","1065","FALSE","0"
"a4bf95","DAL196  ","United States","1586514419","1586514419","126.438","37.667","1958.34","FALSE","135.38","76.6","11.7",NA,"2011.68","4333","FALSE","0"
"800407","","India","1586514285","1586514286","85.4392","20.0548","12496.8","FALSE","263.1","61.63","-0.33",NA,"13068.3","1000","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586514419","1586514420","13.2024","50.8323","10668","FALSE","251.24","117.04","0",NA,"10820.4","1143","FALSE","0"
"c035d4","JZA781  ","Canada","1586514419","1586514420","-73.0691","45.7014","3253.74","FALSE","143.49","256.31","-7.48",NA,"2849.88","5533","FALSE","0"
"4690e5","OAL15Z  ","Greece","1586514313","1586514402","24.4051","35.5694","9212.58","TRUE","148.71","181.19","-11.7",NA,NA,"6760","FALSE","0"
"a546c9","RPA4695 ","United States","1586514408","1586514408","-94.7118","39.2932",NA,"TRUE","0","315",NA,NA,NA,"1753","FALSE","0"
"a76192","AMF1326 ","United States","1586514419","1586514419","-82.6126","39.5445","6400.8","FALSE","132.17","69.73","0",NA,"6118.86","3626","FALSE","0"
"867592","ANA38   ","Japan","1586514415","1586514418","137.8235","34.7684","8839.2","FALSE","267.33","92.87","0",NA,"8724.9","0442","FALSE","0"
"a69c03","FDX32   ","United States","1586514419","1586514419","-82.5808","37.9878","10073.64","FALSE","309.74","67.44","-0.33",NA,"9883.14","5610","FALSE","0"
"a413f8","ABX922  ","United States","1586514419","1586514420","-87.7703","36.6646","10972.8","FALSE","194.56","221.78","0",NA,"10988.04","4034","FALSE","0"
"a368c2","FDX148  ","United States","1586514419","1586514419","-79.5511","43.6221","731.52","FALSE","64.06","316.95","-3.25",NA,"548.64","5670","FALSE","0"
"3c171b","IFA1176 ","Germany","1586514420","1586514420","26.4767","45.1136","12199.62","FALSE","225.55","293.52","-0.65",NA,"12222.48","3207","FALSE","0"
"4846e0","V7      ","Kingdom of the Netherlands","1586514383","1586514388","4.7539","52.3146",NA,"TRUE","3.34","303.75",NA,NA,NA,NA,"FALSE","0"
"4846d3","OH17    ","Kingdom of the Netherlands","1586514385","1586514385","4.7544","52.3152",NA,"TRUE","3.34","227.81",NA,NA,NA,NA,"FALSE","0"
"a3ee0b","UPS117  ","United States","1586514407","1586514418","135.3101","34.4795","1447.8","FALSE","120.7","4.16","13.98",NA,"1524","1711","FALSE","0"
"80047c","AIC1890 ","India","1586514419","1586514420","77.8232","28.3531","3162.3","FALSE","145.01","291.65","-5.2",NA,"3268.98","2607","FALSE","0"
"a0a837","UPS806  ","United States","1586514419","1586514419","-104.5511","39.8335","3345.18","FALSE","145.71","57.54","0.65",NA,"3398.52","7231","FALSE","0"
"3c4aa6","CFG693  ","Germany","1586514419","1586514419","70.6344","31.7255","9753.6","FALSE","240.07","249.82","0",NA,"10050.78","4756","FALSE","0"
"a89ff5","GTI557  ","United States","1586514419","1586514419","-76.6539","38.7457","2468.88","FALSE","147.52","61.92","-6.18",NA,"2255.52","6655","FALSE","0"
"4a09a7","BLA9107 ","Romania","1586514338","1586514338","2.0656","41.2159","342.9","FALSE","86.89","19.72","-4.55",NA,NA,"3243","FALSE","0"
"a0f5e7","FDX142  ","United States","1586514419","1586514420","-96.6546","38.6966","9761.22","FALSE","222.24","307","0",NA,"9883.14","5621","FALSE","0"
"a9af32","FDX1489 ","United States","1586514414","1586514416","-80.8422","26.8325","3063.24","FALSE","175.95","103.18","-2.6",NA,"3208.02","5507","FALSE","0"
"7c6ac4","VDI     ","Australia","1586514420","1586514420","144.4479","-38.0335","982.98","FALSE","80.06","147.33","0",NA,"952.5","4015","FALSE","0"
"a582c8","UPS952  ","United States","1586514244","1586514314","-112.4722","38.7417","10972.8","FALSE","247","261.62","0",NA,"10988.04","6771","FALSE","0"
"a6b840","JIA5513 ","United States","1586514420","1586514420","-85.0229","40.086","11612.88","FALSE","263.77","138.16","5.2",NA,"11399.52","6541","FALSE","0"
"3d247f","DEMBN   ","Germany","1586514419","1586514419","9.4124","50.7689","2133.6","FALSE","60.47","21.98","0.33",NA,"2278.38","5026","FALSE","0"
"49410d","NJE978U ","Portugal","1586514419","1586514419","-0.8318","51.2572","213.36","FALSE","60.28","62.56","-3.58",NA,"358.14","4154","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586514419","1586514420","-80.9183","36.4747","12192","FALSE","178.63","309.74","0",NA,"12192","0512","FALSE","0"
"3c4ab4","CFG807  ","Germany","1586514420","1586514420","8.0938","49.9861","1242.06","FALSE","136.18","160.81","-4.55",NA,"1386.84","6271","FALSE","0"
"861f80","ANA1930 ","Japan","1586514149","1586514206","140.5675","35.5218","1485.9","FALSE","106.33","22.47","-0.65",NA,"1531.62","3567","FALSE","0"
"3c4aad","CFG625  ","Germany","1586514420","1586514420","8.58","50.0464",NA,"TRUE","4.89","340.31",NA,NA,NA,"1000","FALSE","0"
"494106","NJE5BF  ","Portugal","1586514420","1586514420","4.29","51.2989","7010.4","FALSE","206.92","201.59","0",NA,"7239","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586514419","1586514419","149.4971","-37.9249","3116.58","FALSE","89.99","210.96","-0.33",NA,"3139.44",NA,"FALSE","0"
"a51b27","UPS9716 ","United States","1586514414","1586514419","-95.0006","30.441","5006.34","FALSE","227.33","41.88","12.68",NA,"5151.12","1127","FALSE","0"
"34324f","IBE05FW ","Spain","1586514264","1586514337","-7.4561","42.9823","5486.4","FALSE","184.08","314.32","-15.61",NA,"5676.9","6607","TRUE","0"
"4249dd","UTA295  ","United Kingdom","1586514419","1586514419","52.3584","60.6315","11277.6","FALSE","252.29","75.6","0",NA,"10866.12","4375","FALSE","0"
"abae8f","SWA1044 ","United States","1586514419","1586514419","-76.9333","39.2179","3886.2","FALSE","150.27","271.57","19.83",NA,"3581.4","5665","FALSE","0"
"a76278","N575RE  ","United States","1586514419","1586514419","-83.1584","38.7012","11887.2","FALSE","259.79","89.89","0",NA,"11711.94","5226","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586514419","1586514419","-112.5342","30.8247","9448.8","FALSE","247.47","129.35","0",NA,"9570.72","7342","FALSE","0"
"ad3c96","FDX1512 ","United States","1586514420","1586514420","-89.0422","39.8224","3657.6","FALSE","172.88","8.9","-14.63",NA,"3581.4","2533","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586514419","1586514419","57.8371","66.5719","11582.4","FALSE","191.44","246.4","0",NA,"10934.7","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586514419","1586514419","-76.7011","37.1918","7924.8","FALSE","129.77","244.15","0",NA,"7780.02","5677","FALSE","0"
"84224a","JC4231  ","Japan","1586514051","1586514175","134.6774","34.2455","6705.6","FALSE","130.35","229.96","0.33",NA,"6713.22","0463","FALSE","0"
"a057eb","FDX1869 ","United States","1586514419","1586514419","-121.1628","36.5338","9441.18","FALSE","223.35","141.55","0",NA,"9456.42","3205","FALSE","0"
"a11752","N17FA   ","United States","1586514419","1586514419","-79.8564","35.8582","5623.56","FALSE","248.07","88.34","-7.48",NA,"5554.98","7567","FALSE","0"
"738c05","ICL812  ","Israel","1586514419","1586514419","10.7017","53.3909","10972.8","FALSE","234.64","229.53","0",NA,"11056.62","7670","FALSE","0"
"a9fe30","FDX1742 ","United States","1586514386","1586514402","-111.7843","36.0705","9151.62","FALSE","220.11","255.38","0",NA,"9159.24","7325","FALSE","0"
"aa457b","CKS803  ","United States","1586514419","1586514419","-88.5","39.3885","8534.4","FALSE","213","270.69","0",NA,"8321.04","0737","FALSE","0"
"a83ef2","NKS311  ","United States","1586514419","1586514420","-76.1","37.4692","11574.78","FALSE","200.64","207.48","0.33",NA,"11475.72","7021","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586514420","1586514420","12.1197","47.0505","11277.6","FALSE","245.66","95.89","0",NA,"11452.86","7102","FALSE","0"
"a316f5","N299AM  ","United States","1586514419","1586514420","-112.1848","33.3991","1950.72","FALSE","89.65","263.08","6.83",NA,"1965.96","2560","FALSE","0"
"a36659","UPS972  ","United States","1586514419","1586514419","-120.4456","39.2968","10363.2","FALSE","220.11","341.18","0",NA,"10439.4","7336","FALSE","0"
"4b5d9b","ATL781  ","Switzerland","1586514277","1586514278","8.5564","47.4607",NA,"TRUE","0.9","8.44",NA,NA,NA,NA,"FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586514419","1586514419","-87.9317","44.004","6568.44","FALSE","168.32","165.67","-1.3",NA,"6339.84","1110","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586514419","1586514420","-88.1506","44.662","8229.6","FALSE","173.38","141.02","0",NA,"7932.42",NA,"FALSE","0"
"3d21c9","DELAV   ","Germany","1586514419","1586514419","7.4429","50.7822","563.88","FALSE","60.36","29.62","0.98",NA,"693.42","4451","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586514420","1586514420","5.8757","50.9474","571.5","FALSE","83.94","161.79","0",NA,"746.76","7000","FALSE","0"
"478698","SAS351  ","Norway","1586514420","1586514420","10.7272","61.0127","6499.86","FALSE","218.2","181.49","-12.68",NA,"6416.04","0220","FALSE","0"
"3c6427","CFG1478 ","Germany","1586514419","1586514419","-14.4324","32.2944","11887.2","FALSE","204.65","216.93","-0.33",NA,"12344.4","2515","FALSE","0"
"a1139f","FDX1705 ","United States","1586514420","1586514420","-106.2178","39.2217","10980.42","FALSE","229.98","262.29","0.33",NA,"11125.2","4071","FALSE","0"
"a0f37e","UPS300  ","United States","1586514419","1586514419","-96.0344","31.5031","9144","FALSE","205.76","227.74","-0.98",NA,"9464.04","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586514419","1586514420","-75.6536","39.6472","11574.78","FALSE","197.53","225.11","0.65",NA,"11330.94","3554","FALSE","0"
"488c20","SPDBA   ","Poland","1586514419","1586514420","19.7685","50.7103","2438.4","FALSE","79.07","19.38","0",NA,"2537.46","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586514419","1586514419","19.0159","47.5974","10058.4","FALSE","266.07","136.96","-0.33",NA,"10180.32","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586514420","1586514420","2.0516","41.6832","6217.92","FALSE","198.02","335.77","13.66",NA,"6385.56","5533","FALSE","0"
"ae120c","YANK01  ","United States","1586514419","1586514420","21.4725","55.587","7612.38","FALSE","70.33","290.56","-0.33",NA,"7566.66","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586514419","1586514419","-82.3032","36.726","12496.8","FALSE","223.92","181.97","0.33",NA,"12489.18","0361","FALSE","0"
"e490c8","LTG8450 ","Brazil",NA,"1586514419",NA,NA,"9761.22","FALSE","230.74","346.99","-0.33",NA,NA,"5324","FALSE","0"
"a5d02f","N474CG  ","United States","1586514419","1586514419","7.6969","47.0519","5486.4","FALSE","140.58","27.22","0.33",NA,"5684.52","4355","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586514419","1586514420","6.5618","53.1549","152.4","FALSE","55.75","274.76","-0.33",NA,"274.32","7000","FALSE","0"
"a9bf27","SKW3026 ","United States","1586514419","1586514419","-96.347","32.7393","3848.1","FALSE","196.19","251.66","-11.38",NA,"3924.3","5224","FALSE","0"
"a04e24","FDX1781 ","United States","1586514419","1586514419","-104.3961","36.9239","10980.42","FALSE","218.64","253.74","0",NA,"11170.92","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586514409","1586514416","-79.3882","-9.0475","9448.8","FALSE","259.28","157.61","0",NA,NA,"1424","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586514419","1586514419","101.2705","0.4691","11582.4","FALSE","244.7","320.12","0",NA,"12374.88","4641","FALSE","0"
"ae1251","CNV4641 ","United States","1586514419","1586514419","49.6786","26.4959","4305.3","FALSE","202.72","88.98","-17.88",NA,"4526.28","2370","FALSE","0"
"8a060d","CTV938  ","Indonesia","1586514419","1586514419","103.6555","-2.2469","11582.4","FALSE","224.38","317.97","0",NA,"12367.26","3321","FALSE","0"
"a46094","N381SC  ","United States","1586514419","1586514419","-82.6959","29.1227","12192","FALSE","192.18","308.59","-0.33",NA,"12672.06","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586514420","1586514420","-77.4557","38.9343",NA,"TRUE","8.23","199.69",NA,NA,NA,"2443","FALSE","0"
"8960d0","UAE362  ","United Arab Emirates","1586514419","1586514420","91.3322","22.3578","11887.2","FALSE","296.32","90.2","0",NA,"12405.36","0567","FALSE","0"
"a7e6c7","UPS14   ","United States","1586514377","1586514377","79.737","43.5529","10675.62","FALSE","270.17","93.82","0.98",NA,"10721.34","6426","FALSE","0"
"c03329","ACA607  ","Canada","1586514419","1586514419","-75.8592","45.2849","11582.4","FALSE","227.99","263.13","0",NA,"11117.58","6530","FALSE","0"
"89611a","UAE9404 ","United Arab Emirates","1586514419","1586514419","124.6393","37.256","11003.28","FALSE","208.22","260.33","0",NA,"11003.28","3276","FALSE","0"
"a03b91","FDX1490 ","United States","1586514419","1586514419","-104.4671","37.7306","10363.2","FALSE","220.09","278.6","0",NA,"10500.36","1502","FALSE","0"
"adf0dc","FDX1475 ","United States","1586514110","1586514110","-95.8692","41.275","373.38","FALSE","63.81","324.52","-3.58",NA,"434.34","2735","FALSE","0"
"ae10df","YANK02  ","United States","1586514419","1586514420","23.3065","55.2906","7315.2","FALSE","65.74","342.7","0",NA,"7254.24","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586514420","1586514420","-114.7729","36.042","10972.8","FALSE","240.44","229.43","0",NA,"10949.94","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586514420","1586514420","12.0204","48.3613","12496.8","FALSE","243.51","105.56","-0.33",NA,"12641.58","6707","FALSE","0"
"4891b4","ENT53YN ","Poland","1586514419","1586514420","20.394","50.5188","12496.8","FALSE","254.46","131.23","0",NA,"12489.18","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586514419","1586514419","-84.741","28.5592","10972.8","FALSE","194.21","293.58","0",NA,"11437.62","1001","FALSE","0"
"abbe23","FDX30   ","United States","1586514420","1586514420","-69.9826","41.3558","10668","FALSE","290.07","78.23","0",NA,"10248.9","6762","FALSE","0"
"ac45d5","FDX5230 ","United States","1586514419","1586514419","-91.9795","40.5423","10972.8","FALSE","214.31","340.22","0",NA,"10888.98","1505","FALSE","0"
"3991e7","AFR371V ","France","1586514419","1586514419","0.1236","36.0223","3749.04","FALSE","176.62","174.99","-4.88",NA,"3886.2","7642","FALSE","0"
"aab886","FDX120  ","United States","1586514419","1586514419","-94.3812","40.1986","10363.2","FALSE","200.49","313.65","0",NA,"10386.06","0545","FALSE","0"
"a4cea7","N409GA  ","United States","1586514419","1586514419","-114.9402","36.0017","853.44","FALSE","59.73","312.21","-1.63",NA,"861.06","4256","FALSE","0"
"abb222","SWA1122 ","United States","1586514419","1586514419","-72.53","41.9298","12199.62","FALSE","208.82","230.9","0",NA,"11849.1","3516","FALSE","0"
"a39b56","UPS850  ","United States","1586514129","1586514152","-112.0174","33.4229",NA,"TRUE","1.54","180",NA,NA,NA,"7225","FALSE","0"
"a890f3","FDX1473 ","United States","1586514388","1586514418","-70.8116","42.4632","914.4","FALSE","127.69","143.68","-3.9",NA,"746.76","1516","FALSE","0"
"c0816e","","Canada","1586514417","1586514419","-84.6983","39.0461","548.64","FALSE","85.52","266.9","15.93",NA,"502.92",NA,"FALSE","0"
"86d952","JAL874  ","Japan","1586514419","1586514419","138.6919","34.1694","12489.18","FALSE","289.34","76.11","0.33",NA,"12550.14","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586514419","1586514420","-76.4965","40.0255","2560.32","FALSE","85.84","238.98","0.33",NA,"2301.24","1664","FALSE","0"
"86d943","","Japan","1586514416","1586514419","137.5579","33.745","10058.4","FALSE","286.68","70.72","0",NA,"9982.2","3533","FALSE","0"
"ab0064","N808JG  ","United States","1586514418","1586514418","-46.5749","-23.459","1234.44","FALSE","63.81","73.61","-3.25",NA,"1295.4","5201","FALSE","0"
"8a05c4","CTV951  ","Indonesia","1586514393","1586514393","104.5951","0.6148","5791.2","FALSE","203.51","122.4","10.73",NA,"6126.48","2262","FALSE","0"
"424774","VPCES   ","United Kingdom","1586514419","1586514419","-0.845","51.1626","1851.66","FALSE","119.02","235.21","22.76",NA,"2026.92","6324","FALSE","0"
"c044b2","CJT551  ","Canada","1586514420","1586514420","-111.4413","51.0502","10988.04","FALSE","205.7","266.27","0",NA,"10850.88","3441","FALSE","0"
"a78546","FDX1499 ","United States","1586514416","1586514420","-94.2661","34.0592","10965.18","FALSE","184.69","252.83","0.33",NA,"11269.98","5653","FALSE","0"
"a0f427","UAL961  ","United States","1586514419","1586514419","-2.4989","52.7075","10363.2","FALSE","243.79","282.31","-0.33",NA,"10576.56","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586514419","1586514420","19.1451","46.7096","10972.8","FALSE","232.62","295.83","0",NA,"11094.72","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586514401","1586514408","-85.9706","37.4109","11590.02","FALSE","206.33","218.01","-1.63",NA,"11582.4","4062","FALSE","0"
"4bb464","MNB511  ","Turkey","1586514419","1586514419","34.2265","34.2517","10972.8","FALSE","222.71","333.08","-0.65",NA,"10972.8",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586514419","1586514419","-76.1787","40.8809","6743.7","FALSE","193.34","214.16","13.33",NA,"6294.12","3015","FALSE","0"
"a602cd","SKW3844 ","United States","1586514419","1586514419","-75.858","41.4142","3307.08","FALSE","128.64","345.41","10.4",NA,"2987.04","1666","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586514419","1586514419","6.9335","51.5914","723.9","FALSE","58.28","137.86","6.5",NA,"891.54","7000","FALSE","0"
"ab284d","AAL146  ","United States","1586514420","1586514420","-73.3713","40.2149","11582.4","FALSE","203.19","211.44","0.33",NA,"11277.6","3557","FALSE","0"
"48ca40","SAH59P  ","Poland","1586514415","1586514419","-4.6318","37.1237","3375.66","FALSE","182.52","220.2","-10.4",NA,"3566.16","0611","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586514419","1586514419","-89.2557","42.9618","10111.74","FALSE","209.01","272.12","10.08",NA,"9829.8","0123","FALSE","0"
"aaee3b","AAL449  ","United States","1586514420","1586514420","-73.7145","38.8831","11582.4","FALSE","188.32","215.77","-0.33",NA,"11346.18","3551","FALSE","0"
