"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"861e9a","JAL331  ","Japan","1586515919","1586515919","134.3211","34.8052","12184.38","FALSE","203.91","258.21","-0.33",NA,"12184.38","0436","FALSE","0"
"45c089","OYPDI   ","Denmark","1586515918","1586515919","9.2068","55.742","76.2","FALSE","39.11","271.51","-0.65",NA,"213.36","5664","FALSE","0"
"3d1276","DEFFY   ","Germany","1586515919","1586515919","9.1613","48.2294","1836.42","FALSE","71.47","59.74","0",NA,"1973.58","7000","FALSE","0"
"8a0487","LNI982  ","Indonesia","1586515920","1586515920","103.6838","-1.945","10972.8","FALSE","248.5","313.91","0.33",NA,"11727.18","6312","FALSE","0"
"344496","IBS3943 ","Spain","1586515898","1586515898","-13.7984","30.3616","11582.4","FALSE","255.48","52.69","0",NA,"12092.94","4445","FALSE","0"
"3c5efa","EWG6700 ","Germany","1586515919","1586515919","22.6537","43.9318","11894.82","FALSE","242.56","121.73","-0.33",NA,"11986.26","7103","FALSE","0"
"86cec5","SNJ27   ","Japan","1586515862","1586515863","132.0561","32.2032","9898.38","FALSE","177.85","244.1","-18.86",NA,"10096.5","0431","FALSE","0"
"3d2550","DEMJO   ","Germany","1586515919","1586515919","7.9496","49.9395","754.38","FALSE","59.65","77.04","0",NA,"906.78","7000","FALSE","0"
"abad6c","SWA2718 ","United States","1586515916","1586515919","-87.8381","33.2318","12192","FALSE","168.58","261.4","0",NA,"12458.7","2512","FALSE","0"
"471f91","WZZ6373 ","Hungary","1586515919","1586515919","20.6353","50.7778","10972.8","FALSE","197.84","338.17","0",NA,"11003.28","1731","FALSE","0"
"7809a5","CCA840  ","China","1586515919","1586515919","9.3499","44.8211","10972.8","FALSE","239.27","49.18","0",NA,"11163.3","0460","FALSE","0"
"aae270","MTN8327 ","United States","1586515919","1586515919","-85.0436","39.81","3063.24","FALSE","120.9","270.49","0",NA,"2895.6","4221","FALSE","0"
"a03ce6","AAL439  ","United States","1586515882","1586515919","-81.9106","38.3681","9464.04","FALSE","204.24","174.22","0",NA,"9197.34","7753","FALSE","0"
"ac82f8","AAL1088 ","United States","1586515911","1586515917","-78.3985","34.3511","10972.8","FALSE","205.8","184.16","0",NA,"11102.34","1750","FALSE","0"
"a8f75b","SKQ66   ","United States","1586515765","1586515785","-83.012","35.8873","4160.52","FALSE","92.97","264.92","-4.23",NA,"4145.28","5153","FALSE","0"
"4400d0","TYW431  ","Austria","1586515648","1586515711","-15.8197","28.1132","7574.28","FALSE","204.23","231.34","-13.98",NA,"8122.92","6130","FALSE","0"
"a3a61b","TPA4006 ","United States","1586515766","1586515766","-74.0275","6.9196","9464.04","FALSE","241.08","346.68","3.58",NA,"10088.88","2275","FALSE","0"
"a8943d","AAL1928 ","United States","1586515919","1586515919","-86.6632","36.1756","1074.42","FALSE","87.53","17.8","18.21",NA,"548.64",NA,"FALSE","0"
"a2362a","ASQ3960 ","United States","1586515920","1586515920","-81.3056","42.2751","8404.86","FALSE","175.79","277.23","10.73",NA,"7940.04","4171","FALSE","0"
"7809fe","B8263   ","China","1586515919","1586515919","126.4204","36.661","7924.8","FALSE","210.61","194.14","-0.33",NA,"7970.52","4120","FALSE","0"
"a64160","FTD502  ","United States","1586515772","1586515811","-97.4869","30.3373","586.74","FALSE","78.74","311.29","-4.23",NA,"579.12",NA,"FALSE","0"
"a4bf70","KII837  ","United States","1586515919","1586515919","-87.6983","38.2244","9753.6","FALSE","166.82","255.54","0",NA,"9624.06","6601","FALSE","0"
"4ba285","TCHTE   ","Turkey","1586515210","1586515919","32.6447","40.0645","1684.02","FALSE","43.41","95.44","3.25",NA,NA,"4302","FALSE","0"
"a45c48","N380LD  ","United States","1586515920","1586515920","4.4041","51.9463","30.48","FALSE","48.39","136.29","-3.25",NA,"198.12","7000","FALSE","0"
"800407","SEJ7104 ","India","1586515919","1586515920","88.2902","22.3791","3215.64","FALSE","180.72","7.85","-11.7",NA,"3375.66","1000","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586515919","1586515920","17.7619","49.1453","10668","FALSE","253.68","121.82","0",NA,"10782.3","1143","FALSE","0"
"a71337","JIA5119 ","United States","1586515918","1586515919","-84.8675","42.6139","5791.2","FALSE","231.15","110.45","0",NA,"5524.5","1350","FALSE","0"
"a7e9e4","NKS565  ","United States","1586515919","1586515919","-84.3831","40.3519","11574.78","FALSE","230.89","199.53","0.65",NA,"11361.42","4134","FALSE","0"
"abadf9","SWA4703 ","United States","1586515919","1586515919","-84.5884","34.1581","7353.3","FALSE","210.59","357.62","9.1",NA,"7421.88","2041","FALSE","0"
"a546c9","RPA4695 ","United States","1586515918","1586515918","-94.5038","38.3306","7170.42","FALSE","230.14","168.26","6.83",NA,"7269.48","1753","FALSE","0"
"a76192","AMF1326 ","United States","1586515914","1586515915","-80.3454","40.1824","6408.42","FALSE","148.26","68.42","0",NA,"6065.52","3626","FALSE","0"
"4ba28d","TCHTM   ","Turkey","1586515920","1586515920","32.7133","40.159","1607.82","FALSE","42.35","310.07","5.53",NA,"1653.54","4303","FALSE","0"
"867592","ANA38   ","Japan","1586515725","1586515735","139.8246","35.4817","320.04","FALSE","62.03","329.61","-4.23",NA,"396.24","0442","FALSE","0"
"a69c03","FDX32   ","United States","1586515919","1586515919","-77.7554","39.453","10058.4","FALSE","297.29","70.28","0.98",NA,"9715.5","2124","FALSE","0"
"a413f8","ABX922  ","United States","1586515919","1586515919","-89.8608","34.714","10972.8","FALSE","191.17","220.63","0",NA,"11163.3","4034","FALSE","0"
"ac71e7","AAL1977 ","United States","1586515916","1586515919","-81.8311","26.8855","7627.62","FALSE","189.37","141.73","0.33",NA,"7985.76","0037","FALSE","0"
"3c171b","IFA1176 ","Germany","1586515883","1586515883","22.5149","46.2399","12192","FALSE","232.66","290.72","0.33",NA,"12252.96","3207","FALSE","0"
"4846e3","","Kingdom of the Netherlands","1586515919","1586515919","4.744","52.3048",NA,"TRUE","6.94","39.38",NA,NA,NA,NA,"FALSE","0"
"a3ee0b","UPS117  ","United States","1586515918","1586515918","138.3814","33.9888","10058.4","FALSE","287.78","71.66","0",NA,"10020.3","1711","FALSE","0"
"4846c0","M2      ","Kingdom of the Netherlands","1586515614","1586515614","4.7501","52.3253",NA,"TRUE","10.29","219.38",NA,NA,NA,NA,"FALSE","0"
"8674c6","ANA41   ","Japan","1586515669","1586515687","137.636","34.9018","8526.78","FALSE","201.91","254.94","0",NA,"8435.34","1705","FALSE","0"
"4aca61","SAS9230 ","Sweden","1586515919","1586515919","12.0632","56.9307","10972.8","FALSE","188.6","350.9","0",NA,"10934.7","2240","FALSE","0"
"ab0415","FDY102  ","United States","1586515774","1586515774","-79.9229","39.6122","670.56","FALSE","66.43","73.81","-0.98",NA,"556.26",NA,"FALSE","0"
"a0f5e7","FDX142  ","United States","1586515919","1586515919","-99.8","40.461","9761.22","FALSE","223.49","304.97","0",NA,"9890.76","4760","FALSE","0"
"7c6ac4","VDI     ","Australia","1586515915","1586515917","144.0439","-37.8567","1257.3","FALSE","56.47","286.95","0",NA,"1219.2","4015","FALSE","0"
"ace81d","AAL944  ","United States","1586515919","1586515919","-90.0863","38.5203","5669.28","FALSE","227.07","122.32","12.35",NA,"5608.32","1743","FALSE","0"
"4249fc","AFL275  ","United Kingdom","1586515916","1586515916","85.3573","22.3172","10972.8","FALSE","231.04","318.43","0",NA,"11422.38","6176","FALSE","0"
"a6b840","JIA5513 ","United States","1586515913","1586515919","-82.0371","37.3853","10203.18","FALSE","268.02","139.98","-9.75",NA,"10050.78","6541","TRUE","0"
"3d247f","DEMBN   ","Germany","1586515918","1586515918","9.4585","51.4173","335.28","FALSE","37.13","273.97","-2.6",NA,"495.3","5026","FALSE","0"
"a0a7a0","AAL2074 ","United States","1586515741","1586515754","-82.5357","29.7007","11323.32","FALSE","231.68","12.31","4.55",NA,"11689.08","6113","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586515919","1586515920","-83.3599","38.0627","12192","FALSE","187.52","308.32","0",NA,"12092.94","7431","FALSE","0"
"494106","NJE5BF  ","Portugal","1586515919","1586515919","2.5955","49.1126","3352.8","FALSE","178.16","247.95","-0.33",NA,"3528.06","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586515920","1586515920","148.7735","-39.0041","2499.36","FALSE","89.3","208.19","-0.98",NA,"2476.5",NA,"FALSE","0"
"a51b27","UPS9716 ","United States","1586515912","1586515918","-91.725","32.8445","11285.22","FALSE","281.32","50.34","0",NA,"11574.78",NA,"FALSE","0"
"4249dd","UTA295  ","United Kingdom","1586515610","1586515759","57.699","61.2395","11277.6","FALSE","252.09","73.16","-0.33",NA,"10888.98","1651","FALSE","0"
"abae8f","SWA1044 ","United States","1586515919","1586515920","-78.7894","37.3331","12184.38","FALSE","188.49","216.9","-0.33",NA,"12108.18","5665","FALSE","0"
"a031a7","N111TV  ","United States","1586515687","1586515800","-76.7899","38.9969","411.48","FALSE","50","183.54","-0.33",NA,"259.08","5254","FALSE","0"
"a76278","N575RE  ","United States","1586515919","1586515919","-78.7101","38.6335","4846.32","FALSE","193.58","92.28","-10.08",NA,"4518.66","3344","FALSE","0"
"a0dd44","FDX1440 ","United States","1586515917","1586515919","-103.0845","36.0338","10370.82","FALSE","213.5","270.41","0",NA,"10568.94","1560","FALSE","0"
"4401d7","IJM980  ","Austria","1586515912","1586515914","19.2258","47.4396",NA,"TRUE","0","216.56",NA,NA,NA,"2000","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586515129","1586515884","-111.146","29.8141","9448.8","FALSE","250.88","131.01","1.3",NA,NA,"7342","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586515919","1586515919","52.1019","65.4151","11582.4","FALSE","197.37","240.83","0",NA,"10965.18","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586515920","1586515920","-78.6621","36.4036","7924.8","FALSE","132.29","242.94","0",NA,"7848.6","5677","FALSE","0"
"4249c4","UTA596  ","United Kingdom","1586515919","1586515919","56.7186","65.8455","4968.24","FALSE","157.56","223.54","14.31",NA,NA,NA,"FALSE","0"
"84224a","JC4231  ","Japan","1586515782","1586515791","132.8955","33.0162","6515.1","FALSE","132.08","229.42","-1.63",NA,"6598.92","0463","FALSE","0"
"a057eb","FDX1869 ","United States","1586515919","1586515919","-119.0389","34.3557","3284.22","FALSE","165.68","147.3","-9.43",NA,"3261.36","3205","FALSE","0"
"738c05","ICL812  ","Israel","1586515919","1586515919","6.796","51.2277","7772.4","FALSE","222.33","226.41","-11.38",NA,"7993.38","7670","FALSE","0"
"a87b41","N6458C  ","United States","1586515844","1586515893","-80.0855","35.5472","1905","FALSE","93.45","208.26","-0.98",NA,"1798.32","3130","FALSE","0"
"a9fe30","FDX1742 ","United States","1586515906","1586515914","-115.1648","34.9227","9144","FALSE","215.86","242.15","0",NA,"9083.04","7325","FALSE","0"
"4787b3","NAX5DP  ","Norway","1586515919","1586515919","10.7313","63.3877","2910.84","FALSE","146.13","181.21","20.16",NA,"2857.5","0251","FALSE","0"
"a99b1b","JIA5045 ","United States","1586515919","1586515919","-76.6474","36.8236","6492.24","FALSE","140.65","249.44","8.45",NA,"6294.12","2156","FALSE","0"
"aa457b","CKS803  ","United States","1586515919","1586515919","-92.1328","39.1975","8534.4","FALSE","214.69","263.95","0",NA,"8488.68","4041","FALSE","0"
"a83ef2","NKS311  ","United States","1586515919","1586515919","-77.5658","35.1477","11574.78","FALSE","187.59","208.32","0",NA,"11666.22","7021","FALSE","0"
"a69bfe","N525F   ","United States","1586515919","1586515919","-80.2064","27.952","10530.84","FALSE","207.68","174.74","-9.43",NA,"10972.8","3620","FALSE","0"
"a39dca","FFT545  ","United States","1586515908","1586515917","-81.2187","28.6435","3642.36","FALSE","160.89","341.74","10.08",NA,"3558.54","0730","FALSE","0"
"aaeeb4","SWQ3606 ","United States","1586515919","1586515919","-98.3827","29.5933","1363.98","FALSE","134.97","66.17","14.63",NA,"1371.6","2523","FALSE","0"
"a75b5e","UPS28   ","United States","1586515916","1586515919","55.3686","25.2586","53.34","TRUE","0","53.44",NA,NA,NA,"1643","FALSE","0"
"a031e5","BTQ861  ","United States","1586515920","1586515920","-74.3301","44.7696","5562.6","FALSE","88.83","109.27","7.8",NA,"5090.16","5354","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586515920","1586515920","16.9817","46.6029","11277.6","FALSE","252.96","99.48","0",NA,"11422.38","7102","FALSE","0"
"a316f5","N299AM  ","United States","1586515920","1586515920","-113.7487","32.8083","3535.68","FALSE","124.66","260.5","-4.88",NA,"3581.4","1173","FALSE","0"
"a36659","UPS972  ","United States","1586515721","1586515730","-121.5746","41.7691","10370.82","FALSE","227.5","340.17","-0.33",NA,"10507.98","7336","FALSE","0"
"a0b6f5","N145TJ  ","United States","1586515919","1586515919","-75.4262","39.8365","510.54","FALSE","77.53","63.6","-1.3",NA,"342.9","4333","FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586515920","1586515920","-88.0902","42.1463","2118.36","FALSE","137.88","139.24","0",NA,"2026.92","1110","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586515920","1586515920","-88.2622","42.7601","2735.58","FALSE","140.25","193.58","-4.88",NA,"2613.66","0305","FALSE","0"
"3d21c9","DELAV   ","Germany","1586515920","1586515920","7.2789","51.5102","822.96","FALSE","57.16","2.58","0",NA,"952.5","3363","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586515920","1586515920","5.9321","51.9922","998.22","FALSE","106.25","79.4","0.33",NA,"1181.1","7000","FALSE","0"
"c058be","ACA871  ","Canada","1586515879","1586515879","2.5127","49.018",NA,"TRUE","3.34","357.19",NA,NA,NA,NA,"FALSE","0"
"3c6427","CFG1478 ","Germany","1586515919","1586515919","-16.1619","29.9331","11887.2","FALSE","206.93","208.35","0",NA,"12382.5","2515","FALSE","0"
"a1139f","","United States",NA,"1586515917",NA,NA,"10980.42","FALSE","230.25","254.85","0",NA,NA,NA,"FALSE","0"
"a0f37e","UPS300  ","United States","1586515919","1586515919","-97.6776","30.148","335.28","FALSE","62.78","358.59","-2.93",NA,"335.28","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586515920","1586515920","-77.9558","37.7941","11574.78","FALSE","189.95","223.46","-0.33",NA,"11468.1","3554","FALSE","0"
"86d96c","","Japan","1586515917","1586515919","139.4165","34.5504","4861.56","FALSE","202.5","37.57","-10.73",NA,"4892.04",NA,"FALSE","0"
"488c20","SPDBA   ","Poland","1586515920","1586515920","20.3394","51.7181","2438.4","FALSE","80.39","19.83","0",NA,"2522.22","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586515919","1586515919","22.4777","44.9107","10058.4","FALSE","267.06","139.37","0",NA,"10172.7","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586515918","1586515919","1.4312","44.6136","11590.02","FALSE","227.02","354.15","0",NA,"11780.52","5533","FALSE","0"
"ae120c","YANK01  ","United States","1586515919","1586515919","22.8048","55.3037","7612.38","FALSE","67.74","290.91","0",NA,"7551.42","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586515919","1586515919","-82.4278","33.7328","12496.8","FALSE","216.1","179.05","-0.33",NA,"12702.54","1420","FALSE","0"
"e490c8","LTG8450 ","Brazil","1586515919","1586515919","-78.3251","-9.9284","9753.6","FALSE","238.6","347.04","0",NA,NA,"5324","FALSE","0"
"a5d02f","N474CG  ","United States","1586515747","1586515747","8.5738","47.4542",NA,"TRUE","0","182.81",NA,NA,NA,"4355","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586515919","1586515919","5.915","53.4152","883.92","FALSE","59.29","149.21","-0.33",NA,"967.74","7000","FALSE","0"
"a04e24","FDX1781 ","United States","1586515919","1586515919","-107.884","36.0474","10980.42","FALSE","217.18","251.78","0",NA,"11125.2","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586515920","1586515920","-78.0057","-12.3474","9448.8","FALSE","266.09","157.25","0",NA,NA,"1424","TRUE","0"
"8a061e","CTV781  ","Indonesia","1586515919","1586515919","99.2296","2.8339","4518.66","FALSE","191.51","317.4","-11.05",NA,"4815.84","4641","FALSE","0"
"8a060d","CTV938  ","Indonesia","1586515919","1586515920","101.9255","-0.3131","4000.5","FALSE","147.18","318.12","-9.43",NA,"4259.58","3321","FALSE","0"
"a46094","N381SC  ","United States","1586515919","1586515919","-84.9907","30.681","12192","FALSE","186.44","307.38","0",NA,"12618.72","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586515919","1586515919","-76.569","39.6309","1630.68","FALSE","97.07","67.24","0.65",NA,"1432.56","2443","FALSE","0"
"aa9107","FDX826  ","United States","1586515905","1586515914","-83.0787","38.1677","6355.08","FALSE","190.14","245.38","20.81",NA,"5821.68",NA,"FALSE","0"
"a806d8","UPS15   ","United States","1586515918","1586515918","76.9841","28.5909","822.96","FALSE","133.76","284.25","4.23",NA,"792.48","0533","FALSE","0"
"c03329","ACA607  ","Canada","1586515920","1586515920","-79.3372","43.9627","3802.38","FALSE","148.51","258.61","-7.15",NA,"3497.58","6631","FALSE","0"
"a03b91","FDX1490 ","United States","1586515920","1586515920","-108.3024","38.1283","10370.82","FALSE","230.82","276.27","0",NA,"10447.02","1502","FALSE","0"
"89611e","UAE431  ","United Arab Emirates","1586515919","1586515919","55.3534","25.261",NA,"TRUE","13.38","300.94",NA,NA,NA,"4047","FALSE","0"
"c08199","NDL191  ","Canada","1586515919","1586515919","-69.791","47.4817","5791.2","FALSE","132.8","43.9","0.33",NA,"5372.1","4201","FALSE","0"
"ae10df","YANK02  ","United States","1586515919","1586515919","23.673","54.6036","7322.82","FALSE","68.35","342.93","-0.33",NA,"7277.1","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586515919","1586515919","-117.2388","34.1375","2712.72","FALSE","139.34","191.93","-0.33",NA,"2682.24","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586515919","1586515919","16.6375","47.4053","12496.8","FALSE","241.43","108.9","0",NA,"12611.1","1000","FALSE","0"
"4891b4","ENT53YN ","Poland","1586515919","1586515919","23.807","47.9699","12496.8","FALSE","250.47","147.58","0.33",NA,"12489.18","1000","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586515918","1586515919","-87.4899","29.584","10972.8","FALSE","189.83","292.46","0",NA,"11407.14","3746","FALSE","0"
"a2e57e","ENY3556 ","United States","1586515859","1586515912","-88.4832","34.836","9753.6","FALSE","173.31","278.71","0",NA,"9898.38","5225","FALSE","0"
"ac45d5","FDX5230 ","United States","1586515920","1586515920","-93.287","43.199","10972.8","FALSE","206.77","339.31","0",NA,"10828.02","0124","FALSE","0"
"aab886","FDX120  ","United States","1586515920","1586515920","-97.0011","42.0633","10363.2","FALSE","202.39","312.94","0",NA,"10393.68","7205","FALSE","0"
"abbe4a","QFA7558 ","United States","1586515866","1586515874","156.2552","-30.3565","10363.2","FALSE","220.44","213.58","0",NA,"10797.54","2432","FALSE","0"
"abb222","SWA1122 ","United States","1586515919","1586515919","-75.3204","40.1713","12199.62","FALSE","197.97","226.68","0",NA,"11925.3","3516","FALSE","0"
"a8304f","ASA7097 ","United States","1586515919","1586515919","-148.0495","60.6585","9723.12","FALSE","202.14","292.13","-16.58",NA,"9509.76",NA,"FALSE","0"
"c0816e","CJT952  ","Canada","1586515919","1586515919","-86.3206","36.6892","10363.2","FALSE","200","208.08","0",NA,"10325.1","6112","FALSE","0"
"86d952","JAL874  ","Japan","1586515638","1586515638","140.5694","35.5334","1478.28","FALSE","93.43","355.26","-0.65",NA,"1531.62","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586515919","1586515919","-77.3504","39.0418","1066.8","FALSE","110.64","181.33","-2.28",NA,"899.16","1664","FALSE","0"
"86d943","ANA8542 ","Japan","1586515866","1586515918","140.5019","35.3889","2065.02","FALSE","122.85","21.62","-7.48",NA,"2072.64","3533","FALSE","0"
"4784a1","SAS69C  ","Norway","1586515866","1586515870","15.3393","66.2186","12192","FALSE","214.27","195.17","0",NA,"11597.64","0227","FALSE","0"
"8626cc","ANA76   ","Japan","1586515896","1586515902","139.8402","35.4903","335.28","FALSE","58.96","330.75","-2.6",NA,"411.48","7367","FALSE","0"
"424774","VPCES   ","United Kingdom","1586515919","1586515919","-3.8432","50.5344","6812.28","FALSE","210.38","241.68","16.58",NA,"7033.26","6324","FALSE","0"
"c044b2","CJT551  ","Canada","1586515920","1586515920","-114.0324","51.1269",NA,"TRUE","5.14","5.62",NA,NA,NA,"3441","FALSE","0"
"a78546","FDX1499 ","United States","1586515920","1586515920","-97.1857","33.3473","10965.18","FALSE","188.03","256.23","-0.33",NA,"11308.08","5653","FALSE","0"
"a1c4b2","N213AL  ","United States","1586515919","1586515919","-121.9467","47.2828","1889.76","FALSE","120.31","311.19","-4.88",NA,"1927.86","4610","FALSE","0"
"a0f427","UAL961  ","United States","1586515919","1586515919","-7.5335","53.9078","10972.8","FALSE","243.64","299.05","-0.33",NA,"11125.2","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586515919","1586515919","14.9933","48.1012","10972.8","FALSE","234.93","297.52","0",NA,"11132.82","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586515904","1586515918","-87.9045","35.3249","11582.4","FALSE","177.18","230.3","0.33",NA,"11727.18","4062","FALSE","0"
"4bb464","MNB511  ","Turkey","1586515919","1586515919","32.9812","37.0918","10972.8","FALSE","220.65","312.54","0.33",NA,"10942.32",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586515919","1586515919","-78.1537","38.59","10972.8","FALSE","198.91","213.07","0.33",NA,"10751.82","3015","FALSE","0"
"a602cd","SKW3844 ","United States","1586515919","1586515919","-78.8858","42.5332","7924.8","FALSE","206.65","292.54","0",NA,"7421.88","1666","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586515919","1586515919","8.6594","51.0321","3962.4","FALSE","103.09","115.41","0.33",NA,"4137.66","6437","FALSE","0"
"aa9202","N780RE  ","United States","1586515920","1586515920","-75.1756","40.7453","9166.86","FALSE","167.91","264.73","5.53",NA,"8679.18","2626","FALSE","0"
"ab284d","AAL146  ","United States","1586515919","1586515919","-74.7813","37.7118","11582.4","FALSE","199.34","203.26","0",NA,"11430","3557","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586515919","1586515919","-92.8137","41.9663","12192","FALSE","202.78","246.69","0",NA,"12092.94","3102","FALSE","0"
"aaee3b","AAL449  ","United States","1586515919","1586515919","-75.1046","36.5126","11582.4","FALSE","185.71","207.91","0.33",NA,"11536.68","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586515919","1586515919","-106.6919","52.1722",NA,"TRUE","10.29","101.25",NA,NA,NA,"0627","FALSE","0"
