"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"86cee7","SNJ79   ","Japan","1586514010","1586514018","132.5271","32.4332","12184.38","FALSE","182","242.57","0",NA,"12352.02","7341","FALSE","0"
"abad6c","SWA2718 ","United States","1586514059","1586514059","-84.5239","33.6069","1645.92","FALSE","127.25","248.41","13.33",NA,"1600.2","2512","FALSE","0"
"471f91","WZZ6373 ","Hungary","1586514060","1586514060","22.6981","47.7466","10972.8","FALSE","201.05","325.74","0",NA,"11026.14","5404","FALSE","0"
"8a03b2","CTV722  ","Indonesia","1586514059","1586514059","107.8492","-6.1622","9456.42","FALSE","225.45","94.32","5.2",NA,"10104.12","2446","FALSE","0"
"7809a5","CCA840  ","China","1586514059","1586514059","5.3305","42.1204","10972.8","FALSE","237.91","45.53","0",NA,"11163.3","5532","FALSE","0"
"a8f75b","SKQ66   ","United States","1586514060","1586514060","-81.3953","35.9964","4953","FALSE","88.74","265.68","0",NA,"4861.56","5153","FALSE","0"
"318d8c","","Italy","1586513896","1586513896","-118.4332","33.9426",NA,"TRUE","0","0",NA,NA,NA,NA,"FALSE","0"
"4400d0","TYW431  ","Austria","1586514056","1586514056","-13.1143","29.9499","12496.8","FALSE","206.4","232.9","0",NA,"13022.58","1027","FALSE","0"
"a0a6e9","FDX1437 ","United States","1586513752","1586513769","-87.7513","42.9721","746.76","FALSE","79.01","282.41","0.33",NA,"701.04","1330","TRUE","0"
"4008ad","SHT9Z   ","United Kingdom","1586514046","1586514056","-0.4858","51.4775","-83.82","FALSE","58.13","90","-2.6",NA,"99.06","5431","FALSE","0"
"7809fb","CSN3618 ","China","1586514028","1586514029","112.899","21.882","3916.68","FALSE","205.47","33.25","-4.88",NA,"4168.14",NA,"FALSE","0"
"a0934b","UPS684  ","United States","1586514060","1586514060","-95.7751","41.1754","777.24","FALSE","80.2","325.19","0",NA,"800.1","2457","FALSE","0"
"a64160","FTD502  ","United States","1586514060","1586514060","-96.3676","32.387","12192","FALSE","177.99","212.13","0.33",NA,"12565.38","6276","FALSE","0"
"8a01dc","GIA167  ","Indonesia","1586513888","1586513951","104.1513","-2.6647","10668","FALSE","227.98","112.98","0",NA,"11407.14","6227","FALSE","0"
"a45c48","N380LD  ","United States","1586514060","1586514060","4.7083","52.666","198.12","FALSE","69.77","5.5","1.3",NA,"365.76","7000","FALSE","0"
"a40cd9","FFT428  ","United States","1586514059","1586514059","-81.2677","28.8913","6926.58","FALSE","192.02","345.89","12.35",NA,"7193.28","1065","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586514060","1586514060","12.0462","51.1873","10660.38","FALSE","251.52","115.31","0",NA,"10820.4","1143","FALSE","0"
"4690fa","OAL117  ","Greece","1586513914","1586513914","23.8558","37.8313","746.76","FALSE","84.38","37.57","-4.55",NA,"853.44","6724","FALSE","0"
"c035d4","JZA781  ","Canada","1586514060","1586514060","-72.2002","45.8026","7642.86","FALSE","218.19","262","-15.93",NA,"7078.98","5533","FALSE","0"
"4690e5","OAL15Z  ","Greece","1586514059","1586514059","24.2769","35.8895","3413.76","FALSE","160.37","192.79","-4.55",NA,"3474.72","6731","FALSE","0"
"a546c9","","United States","1586513983","1586514032","-94.7118","39.2932",NA,"TRUE","0","315",NA,NA,NA,"1436","FALSE","0"
"a76192","AMF1326 ","United States","1586514045","1586514055","-83.1238","39.4021","6225.54","FALSE","104.83","69.61","10.4",NA,"5935.98","3024","FALSE","0"
"a69c03","FDX32   ","United States","1586513934","1586514055","-84.1355","37.4593","10058.4","FALSE","301.08","66.33","0.33",NA,"9928.86","5610","FALSE","0"
"a413f8","ABX922  ","United States","1586514060","1586514060","-87.2442","37.139","10972.8","FALSE","195.55","222.33","0",NA,"10949.94","4034","FALSE","0"
"4846dd","V4      ","Kingdom of the Netherlands","1586513766","1586513766","4.7509","52.3217",NA,"TRUE","13.38","39.38",NA,NA,NA,NA,"FALSE","0"
"4846f9","SG      ","Kingdom of the Netherlands","1586513920","1586513920","4.7592","52.315",NA,"TRUE","7.72","188.44",NA,NA,NA,NA,"FALSE","0"
"a368c2","FDX148  ","United States","1586514059","1586514060","-79.5928","43.5181","1836.42","FALSE","133.9","136.25","-7.15",NA,"1592.58","5670","FALSE","0"
"3c171b","IFA1176 ","Germany","1586514059","1586514059","27.428","44.8155","12192","FALSE","231.19","294.17","-0.33",NA,"12207.24","3207","FALSE","0"
"a3ee0b","","United States","1586514054","1586514054","135.2326","34.4231",NA,"TRUE","1.8","230.62",NA,NA,NA,"1711","FALSE","0"
"80047c","AIC1890 ","India","1586514060","1586514060","78.3889","28.1534","6812.28","FALSE","181.89","291.92","-10.08",NA,"7063.74","2607","FALSE","0"
"a0a837","UPS806  ","United States","1586514059","1586514059","-105.141","39.4033","5242.56","FALSE","214.57","35.63","-9.75",NA,"5356.86","7231","FALSE","0"
"4846c4","FUEL12  ","Kingdom of the Netherlands","1586513815","1586513815","4.7514","52.3104",NA,"TRUE","7.2","50.62",NA,NA,NA,NA,"FALSE","0"
"3c4aa6","CFG693  ","Germany","1586514059","1586514059","71.4484","31.6585","9753.6","FALSE","226.93","298.13","0",NA,"10050.78","4756","FALSE","0"
"a89ff5","GTI557  ","United States","1586514059","1586514059","-77.3996","38.6693","5135.88","FALSE","242.42","85.86","-5.2",NA,"4823.46","6655","FALSE","0"
"a0f5e7","FDX142  ","United States","1586514059","1586514060","-95.9265","38.263","9761.22","FALSE","220.19","307.41","0",NA,"9890.76","5621","FALSE","0"
"a9af32","FDX1489 ","United States","1586514060","1586514060","-81.5575","26.9599","6187.44","FALSE","230.44","100.81","-11.05",NA,"6477","5507","FALSE","0"
"7c6ac4","VDI     ","Australia","1586514060","1586514060","144.4447","-38.0008","1264.92","FALSE","59.32","223.24","0.33",NA,"1242.06","4015","FALSE","0"
"a582c8","UPS952  ","United States","1586514055","1586514055","-111.9441","38.8015","10972.8","FALSE","243.72","261.87","0",NA,"10995.66","6771","FALSE","0"
"a6b840","JIA5513 ","United States","1586514060","1586514060","-85.604","40.7695","9563.1","FALSE","236.55","154.49","6.18",NA,"9258.3","7655","FALSE","0"
"ad0851","AAL1542 ","United States","1586513815","1586513815","-77.0348","38.8222","228.6","FALSE","67.08","355.6","-3.25",NA,"198.12","0704","FALSE","0"
"3d247f","DEMBN   ","Germany","1586514060","1586514060","9.2957","50.5834","2133.6","FALSE","62.09","21.89","0",NA,"2278.38","5026","FALSE","0"
"49410d","NJE978U ","Portugal","1586514059","1586514060","-0.9289","51.2717","1424.94","FALSE","118.6","124.93","0",NA,"1600.2","4154","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586514060","1586514060","-80.3849","36.1123","12184.38","FALSE","172.65","310.29","0",NA,"12207.24","0512","FALSE","0"
"3c4ab4","CFG807  ","Germany","1586514060","1586514060","8.7202","50.2375","3474.72","FALSE","178.1","242.47","-3.25",NA,"3627.12","6271","FALSE","0"
"861f80","ANA1930 ","Japan","1586514055","1586514059","140.5237","35.4369","1531.62","FALSE","117.14","22.74","-4.88",NA,"1592.58","3567","FALSE","0"
"3c4aad","CFG625  ","Germany","1586514060","1586514060","8.4213","50.0053","449.58","FALSE","65.09","70.13","-3.25",NA,"601.98","1000","FALSE","0"
"494106","NJE5BF  ","Portugal","1586514060","1586514060","4.6645","51.8968","6499.86","FALSE","176.18","200.87","10.4",NA,"6720.84","1000","FALSE","0"
"7c0a75","","Australia",NA,"1586514051",NA,NA,NA,"FALSE","89.04","207.16","0.33",NA,NA,NA,"FALSE","0"
"a51b27","UPS9716 ","United States","1586514059","1586514060","-95.3773","30.0182","601.98","FALSE","102.51","8.66","8.45",NA,"579.12","2445","FALSE","0"
"34324f","IBE05FW ","Spain","1586514046","1586514059","-7.0799","42.7321","7871.46","FALSE","195.8","306.99","-11.05",NA,"8084.82","6066","FALSE","0"
"4249dd","UTA295  ","United Kingdom","1586514059","1586514059","50.7629","60.4198","11277.6","FALSE","253.26","74.33","-0.33",NA,"10858.5","4375","FALSE","0"
"a0e431","AAL2455 ","United States","1586513943","1586513966","-70.985","42.3607",NA,"TRUE","60.51","255.73","-3.58",NA,NA,"0643","FALSE","0"
"a76278","N575RE  ","United States","1586514059","1586514059","-84.2294","38.6953","11887.2","FALSE","259.81","89.32","0",NA,"11727.18","6441","FALSE","0"
"a0dd44","FDX1440 ","United States","1586513855","1586513877","-98.2528","35.914","10370.82","FALSE","210.71","273.08","0",NA,"10584.18","1560","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586514059","1586514060","-113.2533","31.3301","9441.18","FALSE","244.33","129.02","0.33",NA,"9525","4340","FALSE","0"
"ad3c96","FDX1512 ","United States","1586514060","1586514060","-89.1622","39.2247","8816.34","FALSE","215.08","8.94","-18.53",NA,"8732.52","5377","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586514059","1586514059","59.2915","66.8167","11582.4","FALSE","195.37","247.55","0",NA,"10927.08","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586514060","1586514060","-76.2833","37.4947","7924.8","FALSE","160.51","217.05","0",NA,"7757.16","5677","FALSE","0"
"84224a","JC4231  ","Japan","1586514051","1586514056","134.6774","34.2455","6705.6","FALSE","133.65","230","0.33",NA,"6705.6","0463","FALSE","0"
"a057eb","FDX1869 ","United States","1586514059","1586514060","-121.7302","37.1034","9052.56","FALSE","224.24","141.05","15.93",NA,"9113.52","3205","FALSE","0"
"a11752","N17FA   ","United States","1586514060","1586514060","-80.9073","35.8305","8336.28","FALSE","286.73","87.94","-10.08",NA,"8328.66","1554","FALSE","0"
"738c05","ICL812  ","Israel","1586514059","1586514060","11.6668","53.8887","10972.8","FALSE","237.04","229.05","0",NA,"11026.14","7670","FALSE","0"
"a9fe30","FDX1742 ","United States","1586513918","1586513924","-110.6801","36.2713","9151.62","FALSE","218.69","252.76","0",NA,"9182.1",NA,"FALSE","0"
"aa457b","CKS803  ","United States","1586514059","1586514059","-87.6086","39.3758","8542.02","FALSE","214.57","271.24","-0.33",NA,"8282.94","4364","FALSE","0"
"318e88","","Italy","1586513896","1586513896","-118.4214","33.937",NA,"TRUE","0","0","-0.33",NA,NA,NA,"FALSE","0"
"a83ef2","NKS311  ","United States","1586514059","1586514060","-75.7234","38.0439","11574.78","FALSE","196.28","207.64","-0.33",NA,"11437.62","7021","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586514060","1586514060","10.9629","47.0902","11277.6","FALSE","243.85","89.64","0",NA,"11460.48","5774","FALSE","0"
"a316f5","N299AM  ","United States","1586514059","1586514059","-112.0145","33.4278",NA,"TRUE","8.75","90",NA,NA,NA,"0740","FALSE","0"
"a36659","UPS972  ","United States","1586514060","1586514060","-120.1526","38.6226","10363.2","FALSE","221.25","341.14","0",NA,"10408.92","7336","FALSE","0"
"4b5d9b","ATL781  ","Switzerland","1586514038","1586514058","8.5564","47.4501",NA,"TRUE","6.94","334.69",NA,NA,NA,NA,"FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586514059","1586514060","-88.1205","44.5326","7665.72","FALSE","172.06","165.63","-4.88",NA,"7383.78","7002","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586514060","1586514060","-88.3834","45.1872","8229.6","FALSE","170.92","168.01","0",NA,"7924.8",NA,"FALSE","0"
"3d21c9","DELAV   ","Germany","1586514060","1586514060","7.2234","50.6823","601.98","FALSE","54.39","100.35","-0.98",NA,"731.52","7000","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586514060","1586514060","5.8232","51.2502","571.5","FALSE","98.82","141.34","0.33",NA,"739.14","7000","FALSE","0"
"478698","SAS351  ","Norway","1586514059","1586514060","10.7546","61.8001","9144","FALSE","257.25","180.92","-0.33",NA,"8915.4","0220","FALSE","0"
"a1139f","FDX1705 ","United States","1586514060","1586514060","-105.2737","39.318","10972.8","FALSE","230.22","262.81","-0.33",NA,"11125.2","4071","FALSE","0"
"a0f37e","UPS300  ","United States","1586514059","1586514059","-95.4534","31.9537","9144","FALSE","209.81","227.98","1.3",NA,"9456.42","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586514060","1586514060","-75.0547","40.1068","11574.78","FALSE","201.53","225.21","-0.33",NA,"11292.84","3554","FALSE","0"
"488c20","SPDBA   ","Poland","1586514060","1586514060","19.6405","50.4778","2209.8","FALSE","63.12","19.03","4.88",NA,"2324.1","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586514060","1586514060","18.0912","48.1938","10058.4","FALSE","267.48","131.57","0",NA,"10180.32","7643","FALSE","0"
"a59f22","UPS652  ","United States","1586513795","1586513808","-93.409","37.1958","594.36","FALSE","58.18","21.8","-2.28",NA,"662.94",NA,"FALSE","0"
"44005c","OEKRI   ","Austria","1586514044","1586514047","15.45","48.8241","1028.7","FALSE","61.48","314.66","-2.28",NA,"1165.86","7000","FALSE","0"
"ae120c","YANK01  ","United States","1586514060","1586514060","21.8403","55.5107","7612.38","FALSE","68.7","290.61","0",NA,"7559.04","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586513904","1586514052","-82.4921","37.8173","12496.8","FALSE","244.59","170.56","0",NA,"12451.08","4250","FALSE","0"
"e490c8","LTG8450 ","Brazil",NA,"1586514054",NA,NA,"9761.22","FALSE","232.36","346.95","0",NA,NA,"5324","FALSE","0"
"a5d02f","N474CG  ","United States","1586514060","1586514060","7.392","46.6418","5486.4","FALSE","142.65","27.03","0",NA,"5684.52","4355","FALSE","0"
"a9bf27","SKW3026 ","United States","1586514059","1586514060","-95.6059","32.6673","5494.02","FALSE","197.14","281.13","1.3",NA,"5638.8","5224","FALSE","0"
"a04e24","FDX1781 ","United States","1586514059","1586514060","-103.5492","37.1185","10980.42","FALSE","221.32","254.22","0",NA,"11170.92","0027","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586514059","1586514060","101.7729","-0.1365","11574.78","FALSE","241.41","320.1","-0.33",NA,"12367.26","4641","FALSE","0"
"8a060d","","Indonesia","1586514059","1586514059","104.1308","-2.7935","11582.4","FALSE","221.05","320.38","0",NA,"12374.88",NA,"FALSE","0"
"73584d","VRH5814 ","Islamic Republic of Iran","1586513860","1586513866","56.5077","27.3299","1104.9","FALSE","106.88","325.39","-5.53",NA,NA,"1566","FALSE","0"
"a46094","N381SC  ","United States","1586514059","1586514060","-82.1574","28.7278","12192","FALSE","190.4","312.7","0",NA,"12687.3","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586514058","1586514058","-77.4551","38.9568",NA,"TRUE","0","351.56",NA,NA,NA,"1200","FALSE","0"
"8960d0","UAE362  ","United Arab Emirates","1586514060","1586514060","90.3217","22.4374","11887.2","FALSE","288.86","97.26","0",NA,"12397.74","0567","FALSE","0"
"a7e6c7","UPS14   ","United States","1586514059","1586514059","78.6777","43.5992","10668","FALSE","269.44","93.06","0",NA,"10706.1","6426","FALSE","0"
"c03329","ACA607  ","Canada","1586514059","1586514059","-74.8202","45.3696","11590.02","FALSE","226.68","263.75","-0.33",NA,"11117.58","6214","FALSE","0"
"89611a","UAE9404 ","United Arab Emirates","1586514059","1586514060","125.4762","37.3679","11003.28","FALSE","209.74","260.4","0",NA,"10988.04","3276","FALSE","0"
"a03b91","FDX1490 ","United States","1586514059","1586514059","-103.5894","37.6214","10363.2","FALSE","216.26","279.17","0",NA,"10507.98","1502","FALSE","0"
"adf0dc","FDX1475 ","United States","1586514052","1586514057","-95.8438","41.2481","571.5","FALSE","64.11","324.14","-3.58",NA,"609.6","2735","FALSE","0"
"ae10df","YANK02  ","United States","1586514059","1586514060","23.4168","55.0863","7315.2","FALSE","65.74","342.7","0",NA,"7254.24","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586514060","1586514060","-114.0436","36.5423","10972.8","FALSE","238.05","229.91","0",NA,"10949.94","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586514060","1586514060","10.8797","48.5645","12496.8","FALSE","242.94","104.6","0",NA,"12641.58","6707","FALSE","0"
"4891b4","ENT53YN ","Poland","1586514059","1586514060","19.4093","51.0612","12496.8","FALSE","255.78","130.51","0",NA,"12489.18","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586514059","1586514059","-84.0889","28.3047","10972.8","FALSE","195.98","294.01","0",NA,"11452.86","3746","FALSE","0"
"abbe23","FDX30   ","United States","1586514060","1586514060","-71.2011","41.1571","10668","FALSE","292.56","77.41","0",NA,"10248.9","6762","FALSE","0"
"c82258","ANZ6088 ","New Zealand","1586514007","1586514012","174.817","-37.0035","38.1","FALSE","76.79","250.84","-4.23",NA,"106.68","2622","FALSE","0"
"ac45d5","FDX5230 ","United States","1586514059","1586514060","-91.6746","39.8882","10972.8","FALSE","213","340.38","0",NA,"10911.84","1505","FALSE","0"
"3991e7","AFR371V ","France","1586514045","1586514053","0.0498","36.6995","8694.42","FALSE","226.22","174.91","-12.68",NA,"8930.64","7642","FALSE","0"
"aab886","FDX120  ","United States","1586514059","1586514060","-93.778","39.7532","10363.2","FALSE","199.01","314.06","0",NA,"10386.06","3530","FALSE","0"
"a4cea7","N409GA  ","United States","1586514059","1586514059","-114.7941","35.858","1341.12","FALSE","66.21","315.63","-2.28",NA,"1386.84",NA,"FALSE","0"
"abb222","SWA1122 ","United States","1586514060","1586514060","-71.8145","42.359","11986.26","FALSE","218.85","231.3","7.15",NA,"11590.02","3516","FALSE","0"
"a39b56","UPS850  ","United States","1586514059","1586514059","-112.0174","33.4243",NA,"TRUE","3.09","180",NA,NA,NA,"7225","FALSE","0"
"a890f3","FDX1473 ","United States","1586514059","1586514059","-71.4208","42.5144","2781.3","FALSE","164.79","105.95","-7.48",NA,"2453.64","6431","FALSE","0"
"c0816e","","Canada","1586514007","1586514007","-84.6489","39.0434",NA,"TRUE","9.77","0",NA,NA,NA,NA,"FALSE","0"
"86d952","JAL874  ","Japan","1586514059","1586514060","137.584","33.9359","12496.8","FALSE","297.09","75.46","0",NA,"12573","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586514060","1586514060","-76.1979","40.2009","2560.32","FALSE","90.4","221.31","0.33",NA,"2293.62","1664","FALSE","0"
"8a05da","WON1755 ","Indonesia","1586513857","1586513898","103.5941","-2.6432","5181.6","FALSE","131.58","105.88","0",NA,"5494.02","6272","FALSE","0"
"ab0064","N808JG  ","United States","1586514060","1586514060","-46.6417","-23.2226","2895.6","FALSE","148.02","190.41","-8.78",NA,"2994.66","2417","FALSE","0"
"c044b2","CJT551  ","Canada","1586514060","1586514060","-110.3849","51.0899","10995.66","FALSE","207.14","266.73","0",NA,"10843.26","3441","FALSE","0"
"a78546","FDX1499 ","United States","1586514046","1586514050","-93.5581","34.2377","10965.18","FALSE","185.72","253.42","0",NA,"11262.36","5653","FALSE","0"
"a0f427","UAL961  ","United States","1586514060","1586514060","-1.2382","52.5332","10363.2","FALSE","244.32","283.39","0.33",NA,"10576.56","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586514060","1586514060","20.1117","46.3816","10972.8","FALSE","229.38","296.51","0",NA,"11087.1","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586514060","1586514060","-85.4864","37.9005","9913.62","FALSE","199.34","218.08","7.8",NA,"9784.08","0732","FALSE","0"
"4bb464","MNB511  ","Turkey","1586514037","1586514058","34.4488","33.4964","10469.88","FALSE","231.43","351.56","3.25",NA,"10454.64",NA,"FALSE","0"
"86d930","JAL759  ","Japan","1586513779","1586513782","131.7774","32.3482","12192","FALSE","216.65","237.71","0",NA,"12390.12","3252","FALSE","0"
"ab284d","AAL146  ","United States","1586514060","1586514060","-72.9141","40.7873","10698.48","FALSE","203.46","211.56","8.13",NA,"10294.62","3557","FALSE","0"
"48ca40","SAH59P  ","Poland","1586514059","1586514059","-4.2411","37.6829","7589.52","FALSE","223.09","212.19","-13.66",NA,"7825.74","0611","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586514059","1586514060","-88.3834","42.9365","5166.36","FALSE","181.23","272.28","17.88",NA,"4975.86","3102","FALSE","0"
"aaee3b","AAL449  ","United States","1586514059","1586514060","-73.2472","39.3804","11582.4","FALSE","191.69","216.38","0.33",NA,"11315.7","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586514059","1586514059","-102.888","51.3539","12192","FALSE","217.83","288.73","0",NA,"11978.64","3113","FALSE","0"
"acf8bd","FDX1775 ","United States","1586514059","1586514060","-90.1883","42.715","4351.02","FALSE","198.43","54.5","-15.28",NA,"4229.1","5342","FALSE","0"
