"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"3c5ef5","EWG6GP  ","Germany","1586514239","1586514239","15.8398","46.0194","5783.58","FALSE","191.9","301.52","16.91",NA,"5966.46","2263","FALSE","0"
"3ff03d","DMEGX   ","Germany","1586514239","1586514239","6.2814","51.0156","792.48","FALSE","51.32","208.11","-0.98",NA,"929.64","7000","FALSE","0"
"4b059b","","Switzerland","1586514238","1586514239","8.1049","47.1742","1341.12","FALSE","52.7","54.11","1",NA,"1457","7000","FALSE","3"
"a6b5e7","ATN592  ","United States","1586513954","1586513977","-83.3164","42.2766","563.88","FALSE","68.85","209.05","-3.9",NA,"472.44","6767","FALSE","0"
"3d3806","DETLU   ","Germany","1586514239","1586514239","8.8632","50.0087","350.52","FALSE","48.55","332.89","-0.33",NA,"472.44","4451","FALSE","0"
"a8452f","PDT4866 ","United States","1586514239","1586514239","-76.8505","38.4073","5417.82","FALSE","251.28","58.39","-1.95",NA,"5135.88","2101","FALSE","0"
"ac491d","DAL867  ","United States","1586514239","1586514239","-80.8626","35.4254","8534.4","FALSE","166.26","251.23","0",NA,"8564.88","5220","FALSE","0"
"a94b29","UAL2372 ","United States","1586514239","1586514239","-77.9989","38.7404","2567.94","FALSE","159.81","84.09","-9.1",NA,"2369.82","3335","FALSE","0"
"a785fd","JIA5108 ","United States","1586514239","1586514239","-82.8632","32.5615","11582.4","FALSE","163.34","264.4","-0.65",NA,"11902.44","2655","FALSE","0"
"a85887","JBU493  ","United States","1586514239","1586514239","-71.6959","42.7349","7254.24","FALSE","197.19","289.19","9.75",NA,"6705.6","3526","FALSE","0"
"4248db","SBI1073 ","United Kingdom","1586514235","1586514239","47.6706","54.453","10858.5","FALSE","240.88","120.12","-13.66",NA,"10637.52","2743","FALSE","0"
"7c7cc5","HM4     ","Australia","1586514239","1586514239","144.4176","-38.0334","982.98","FALSE","44.91","260.11","3.58",NA,"967.74","0044","FALSE","0"
"73306e","KIS7054 ","Islamic Republic of Iran","1586514050","1586514150","53.1202","27.6188","8336.28","FALSE","227.23","346.78","-0.33",NA,NA,"4150","FALSE","0"
"4a09ac","BLA9103 ","Romania","1586514239","1586514239","0.1598","41.0686","11887.2","FALSE","218.2","260.23","0",NA,"12039.6","3242","FALSE","0"
"861e9a","JAL331  ","Japan","1586514087","1586514158","138.337","35.4135","12184.38","FALSE","198.51","264.35","-0.33",NA,"12115.8","0436","FALSE","0"
"aaa752","BVN8515 ","United States","1586514239","1586514239","-84.5093","33.3899","1744.98","FALSE","70.12","202.43","2.6",NA,"1699.26","5157","FALSE","0"
"45c089","OYPDI   ","Denmark","1586514239","1586514239","9.3382","55.4457","586.74","FALSE","50.47","209.96","-0.98",NA,"716.28","5664","FALSE","0"
"a38a21","UPS1348 ","United States","1586514239","1586514239","-81.8579","26.4721","487.68","FALSE","101.7","75.05","0.33",NA,"464.82","6627","FALSE","0"
"3c5efa","EWG6700 ","Germany","1586514239","1586514239","18.6161","46.1039","11894.82","FALSE","240.77","127.36","-0.33",NA,"12009.12","6435","FALSE","0"
"471f8f","WZZ5    ","Hungary","1586514239","1586514239","20.3297","44.9198","11277.6","FALSE","243.04","133.97","0",NA,"11422.38","6432","FALSE","0"
"86cec5","SNJ27   ","Japan","1586513939","1586513960","135.4239","33.5491","11582.4","FALSE","201.29","230.29","-0.33",NA,"11643.36","0431","FALSE","0"
"3d1229","DEFCZ   ","Germany","1586514091","1586514091","7.1761","50.7661","-30.48","FALSE","35.3","288.7","-0.98",NA,"152.4","7000","FALSE","0"
"4248e8","SDM6461 ","United Kingdom","1586514239","1586514239","30.2681","59.9031","4968.24","FALSE","163.14","115.6","7.48",NA,"4732.02","0747","FALSE","0"
"86cee7","SNJ79   ","Japan","1586514236","1586514236","132.1625","32.2719","9418.32","FALSE","175.82","242.09","-8.78",NA,"9608.82","7341","FALSE","0"
"abad6c","SWA2718 ","United States","1586514239","1586514239","-84.7992","33.5737","4785.36","FALSE","177.26","263","19.18",NA,"4808.22","2512","FALSE","0"
"471f91","WZZ6373 ","Hungary","1586514239","1586514239","22.4227","48.0148","10980.42","FALSE","201.79","325.18","-0.33",NA,"11033.76","5404","FALSE","0"
"8a03b2","CTV722  ","Indonesia","1586514170","1586514226","108.0842","-6.1799","10012.68","FALSE","235.32","94.51","8.13",NA,"10591.8","2446","FALSE","0"
"7809a5","CCA840  ","China","1586514239","1586514239","5.7012","42.3896","10972.8","FALSE","240.47","45.78","0",NA,"11163.3","5532","FALSE","0"
"a03ce6","AAL439  ","United States","1586514239","1586514239","-81.9219","41.3061","1828.8","FALSE","143.2","197.13","5.85",NA,"1661.16","7433","FALSE","0"
"a8f75b","SKQ66   ","United States","1586514239","1586514239","-81.5646","35.9859","4953","FALSE","82.54","265.71","0",NA,"4853.94","5153","FALSE","0"
"4400d0","TYW431  ","Austria","1586514239","1586514239","-13.4245","29.7453","12496.8","FALSE","207.12","232.87","0",NA,"13022.58","1027","FALSE","0"
"4008ad","SHT9Z   ","United Kingdom","1586514239","1586514239","-0.4735","51.4749",NA,"TRUE","9.77","270",NA,NA,NA,"5431","FALSE","0"
"7809fb","CSN3618 ","China","1586514239","1586514239","113.1354","22.2053","3550.92","FALSE","206.05","34.52","-4.23",NA,"3779.52",NA,"FALSE","0"
"7c7193","POL62   ","Australia","1586514239","1586514239","115.8395","-32.1215","441.96","FALSE","46.68","211.94","-0.33",NA,"457.2","0062","FALSE","0"
"a0934b","UPS684  ","United States","1586514239","1586514239","-95.8578","41.2628","464.82","FALSE","61.96","324.46","-3.9",NA,"510.54","5655","FALSE","0"
"a64160","FTD502  ","United States","1586514239","1586514239","-96.5505","32.1374","12184.38","FALSE","184.42","212.01","0.33",NA,"12565.38","6276","FALSE","0"
"a4bf70","","United States","1586514238","1586514238","-84.6887","39.0465","480.06","FALSE","87.47","271.01","20.48",NA,"403.86",NA,"FALSE","0"
"a45c48","N380LD  ","United States","1586514239","1586514239","4.698","52.722","152.4","FALSE","74.55","211.17","-0.65",NA,"320.04","7000","FALSE","0"
"a40cd9","FFT428  ","United States","1586514239","1586514239","-81.3519","29.1887","7620","FALSE","187.66","346.04","0",NA,"7917.18","1065","FALSE","0"
"a4bf95","DAL196  ","United States","1586514239","1586514239","126.408","37.5171","762","FALSE","89.65","328.13","10.08",NA,"845.82","4333","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586514239","1586514239","12.6258","51.0117","10668","FALSE","251.71","115.94","0",NA,"10820.4","1143","FALSE","0"
"c035d4","JZA781  ","Canada","1586514239","1586514239","-72.6815","45.7547","4747.26","FALSE","200.22","261.58","-14.63",NA,"4282.44","5533","FALSE","0"
"4690e5","OAL15Z  ","Greece","1586514239","1586514239","24.3566","35.6585","2118.36","FALSE","152.46","149.37","-7.48",NA,"2164.08","6731","FALSE","0"
"a546c9","","United States","1586514158","1586514158","-94.7118","39.2932",NA,"TRUE","0","315",NA,NA,NA,"1436","FALSE","0"
"a76192","AMF1326 ","United States","1586514239","1586514239","-82.8733","39.4701","6400.8","FALSE","132.17","69.73","0",NA,"6126.48","3024","FALSE","0"
"a69c03","FDX32   ","United States","1586514090","1586514100","-83.6462","37.6291","10081.26","FALSE","308.36","66.81","-0.33",NA,"9936.48","5610","FALSE","0"
"a413f8","ABX922  ","United States","1586514239","1586514239","-87.5079","36.9009","10972.8","FALSE","197.46","221.83","0",NA,"10972.8","4034","FALSE","0"
"a368c2","FDX148  ","United States","1586514239","1586514239","-79.4412","43.5377","1043.94","FALSE","81.12","314.74","0.33",NA,"845.82","5670","FALSE","0"
"3c171b","IFA1176 ","Germany","1586514239","1586514239","26.9507","44.9664","12192","FALSE","225.02","293.87","0",NA,"12207.24","3207","FALSE","0"
"4846e0","V7      ","Kingdom of the Netherlands","1586514226","1586514229","4.766","52.3151",NA,"TRUE","9.26","264.38",NA,NA,NA,NA,"FALSE","0"
"a3ee0b","","United States","1586514234","1586514234","135.2284","34.4185",NA,"TRUE","4.89","140.62",NA,NA,NA,"1711","FALSE","0"
"80047c","AIC1890 ","India","1586514239","1586514239","78.0935","28.258","4823.46","FALSE","166.22","291.8","-12.35",NA,"5006.34","2607","FALSE","0"
"a0a837","UPS806  ","United States","1586514239","1586514239","-104.8423","39.6415","4244.34","FALSE","198.7","46.68","-2.93",NA,"4320.54","7231","FALSE","0"
"3c4aa6","CFG693  ","Germany","1586514239","1586514239","71.0676","31.8255","9753.6","FALSE","227.71","284.26","0",NA,"10043.16","4756","FALSE","0"
"a89ff5","GTI557  ","United States","1586514239","1586514239","-76.975","38.6934","3604.26","FALSE","176.49","85.49","-6.5",NA,"3345.18","6655","FALSE","0"
"a0f5e7","FDX142  ","United States","1586514239","1586514239","-96.2882","38.4796","9761.22","FALSE","221.42","307.16","0",NA,"9890.76","5621","FALSE","0"
"a9af32","FDX1489 ","United States","1586514239","1586514239","-81.1753","26.8937","4351.02","FALSE","204.41","101.03","-9.75",NA,"4533.9","5507","FALSE","0"
"7c6ac4","VDI     ","Australia","1586514239","1586514239","144.495","-38.0277","1173.48","FALSE","57.31","319.73","-3.58",NA,"1143","4015","FALSE","0"
"a582c8","UPS952  ","United States","1586514236","1586514239","-112.4484","38.7445","10972.8","FALSE","247","261.62","-0.33",NA,"10988.04","6771","FALSE","0"
"a6b840","JIA5513 ","United States","1586514239","1586514239","-85.3779","40.4099","10668","FALSE","252.87","154.32","6.18",NA,"10401.3","5376","FALSE","0"
"3d247f","DEMBN   ","Germany","1586514239","1586514239","9.3536","50.6764","2133.6","FALSE","61.72","21","-0.33",NA,"2278.38","5026","FALSE","0"
"49410d","NJE978U ","Portugal","1586514239","1586514239","-0.9523","51.1644","838.2","FALSE","117.47","336.24","-3.9",NA,"998.22","4154","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586514239","1586514239","-80.649","36.2924","12192","FALSE","174.22","309.85","-0.33",NA,"12214.86","0512","FALSE","0"
"3c4ab4","CFG807  ","Germany","1586514239","1586514239","8.3599","50.1169","2834.64","FALSE","148.41","242.55","-9.75",NA,"2987.04","6271","FALSE","0"
"861f80","ANA1930 ","Japan","1586514149","1586514206","140.5675","35.5218","1485.9","FALSE","106.33","22.47","-0.65",NA,"1531.62","3567","FALSE","0"
"3c4aad","CFG625  ","Germany","1586514238","1586514239","8.5615","50.039","7.62","TRUE","24.69","70.31",NA,NA,NA,"1000","FALSE","0"
"494106","NJE5BF  ","Portugal","1586514239","1586514239","4.4877","51.6087","7010.4","FALSE","202.43","201.94","0",NA,"7239","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586514230","1586514231","149.5887","-37.7862","3108.96","FALSE","92.34","208.99","0.33",NA,"3131.82",NA,"FALSE","0"
"a51b27","UPS9716 ","United States","1586514239","1586514239","-95.2339","30.1989","3314.7","FALSE","155.54","38.69","14.63",NA,"3383.28","2445","FALSE","0"
"34324f","IBE05FW ","Spain","1586514239","1586514239","-7.4145","42.9525","5829.3","FALSE","184.09","314.09","-14.63",NA,"6027.42","6066","FALSE","0"
"4249dd","UTA295  ","United Kingdom","1586514239","1586514239","51.5594","60.5283","11277.6","FALSE","252.58","74.89","-0.33",NA,"10866.12","4375","FALSE","0"
"abae8f","SWA1044 ","United States","1586514238","1586514239","-76.7101","39.1762","937.26","FALSE","80.52","280.3","11.7",NA,"769.62","5665","FALSE","0"
"a0e431","AAL2455 ","United States","1586513943","1586513966","-70.985","42.3607",NA,"TRUE","60.51","255.73","-3.58",NA,NA,"0643","FALSE","0"
"a76278","N575RE  ","United States","1586514239","1586514239","-83.6949","38.6995","11887.2","FALSE","259.8","89.66","0",NA,"11719.56","5226","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586514238","1586514239","-112.8967","31.0806","9448.8","FALSE","246.9","129","-0.33",NA,"9555.48","4340","FALSE","0"
"ad3c96","FDX1512 ","United States","1586514239","1586514239","-89.1006","39.5335","6362.7","FALSE","182.77","8.91","-13.98",NA,"6256.02","5377","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586514237","1586514238","58.5656","66.6969","11582.4","FALSE","195.02","247.02","0",NA,"10927.08","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586514239","1586514239","-76.4694","37.2982","7924.8","FALSE","149.19","216.87","-0.33",NA,"7772.4","5677","FALSE","0"
"84224a","JC4231  ","Japan","1586514051","1586514175","134.6774","34.2455","6705.6","FALSE","130.35","229.96","0.33",NA,"6713.22","0463","FALSE","0"
"a057eb","FDX1869 ","United States","1586514239","1586514239","-121.4447","36.8182","9441.18","FALSE","226.16","141.28","0",NA,"9479.28","3205","FALSE","0"
"a11752","N17FA   ","United States","1586514239","1586514239","-80.3639","35.8463","6979.92","FALSE","262.51","88.09","-7.48",NA,"6934.2","0420","FALSE","0"
"738c05","ICL812  ","Israel","1586514239","1586514239","11.1839","53.6386","10972.8","FALSE","234.38","228.65","0",NA,"11041.38","4557","FALSE","0"
"a9fe30","FDX1742 ","United States","1586514231","1586514239","-111.4095","36.1079","9151.62","FALSE","219.24","264.21","0",NA,"9166.86","7325","FALSE","0"
"aa457b","CKS803  ","United States","1586514239","1586514239","-88.0538","39.3831","8534.4","FALSE","213.53","271.1","0",NA,"8298.18","4143","FALSE","0"
"a83ef2","NKS311  ","United States","1586514239","1586514239","-75.9116","37.7583","11597.64","FALSE","201.34","207.55","0",NA,"11475.72","7021","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586514239","1586514239","11.5409","47.0892","11277.6","FALSE","245.36","93.61","0",NA,"11460.48","7102","FALSE","0"
"a316f5","N299AM  ","United States","1586514239","1586514239","-112.0538","33.4246","792.48","FALSE","56.48","249.75","8.13",NA,"777.24","0740","FALSE","0"
"a36659","UPS972  ","United States","1586514238","1586514239","-120.2979","38.9587","10355.58","FALSE","221.25","341.14","-0.65",NA,"10416.54","7336","FALSE","0"
"4b5d9b","ATL781  ","Switzerland","1586514238","1586514238","8.5557","47.4596",NA,"TRUE","5.14","95.62",NA,NA,NA,NA,"FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586514239","1586514239","-88.0259","44.2692","6850.38","FALSE","169.32","165.75","-1.3",NA,"6606.54","1110","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586514239","1586514239","-88.3024","44.9171","8229.6","FALSE","171.53","167.88","0",NA,"7932.42",NA,"FALSE","0"
"3d21c9","DELAV   ","Germany","1586514239","1586514239","7.3509","50.7132","556.26","FALSE","54.35","49.22","0.65",NA,"685.8","4451","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586514239","1586514239","5.8722","51.1028","571.5","FALSE","100.59","190.91","-0.33",NA,"746.76","7000","FALSE","0"
"478698","SAS351  ","Norway","1586514239","1586514239","10.7408","61.3886","9060.18","FALSE","246.44","180.72","-12.68",NA,"8884.92","0220","FALSE","0"
"a1139f","FDX1705 ","United States","1586514239","1586514239","-105.7469","39.2708","10980.42","FALSE","228.18","262.75","0",NA,"11125.2","4071","FALSE","0"
"a0f37e","UPS300  ","United States","1586514239","1586514239","-95.7467","31.7268","9151.62","FALSE","206.53","227.93","0",NA,"9471.66","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586514239","1586514239","-75.3552","39.8771","11574.78","FALSE","200.44","225.31","0",NA,"11315.7","3554","FALSE","0"
"488c20","SPDBA   ","Poland","1586514239","1586514239","19.7016","50.5889","2438.4","FALSE","79.56","19.26","0",NA,"2537.46","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586514239","1586514239","18.5695","47.9075","10058.4","FALSE","267.02","131.95","0",NA,"10180.32","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586514239","1586514239","2.2171","41.4057","3413.76","FALSE","165.79","335.82","8.13",NA,"3566.16","5533","FALSE","0"
"44005c","OEKRI   ","Austria","1586514044","1586514047","15.45","48.8241","1028.7","FALSE","61.48","314.66","-2.28",NA,"1165.86","7000","FALSE","0"
"ae120c","YANK01  ","United States","1586514239","1586514239","21.6571","55.549","7612.38","FALSE","68.52","290.2","0",NA,"7559.04","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586514238","1586514239","-82.3427","37.1021","12496.8","FALSE","237.74","170.66","0",NA,"12473.94","4250","TRUE","0"
"e490c8","LTG8450 ","Brazil",NA,"1586514239",NA,NA,"9753.6","FALSE","230.85","346.86","0",NA,NA,"5324","FALSE","0"
"a5d02f","N474CG  ","United States","1586514239","1586514239","7.5436","46.8467","5486.4","FALSE","142.65","27.03","0",NA,"5684.52","4355","FALSE","0"
"a9bf27","SKW3026 ","United States","1586514239","1586514239","-95.9754","32.7285","5494.02","FALSE","200.17","280.96","-0.65",NA,"5638.8","5224","FALSE","0"
"a04e24","FDX1781 ","United States","1586514238","1586514239","-103.9717","37.0223","10980.42","FALSE","218.35","254","0",NA,"11170.92","0027","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586514194","1586514211","101.5848","0.0903",NA,"FALSE","243.19","319.98","0",NA,NA,"4641","FALSE","0"
"ae1251","CNV4641 ","United States","1586514233","1586514233","49.2874","26.4889","5173.98","FALSE","213.54","88.76","-5.53",NA,"5417.82","2370","FALSE","0"
"8a060d","CTV938  ","Indonesia","1586514239","1586514239","103.9","-2.5186","11582.4","FALSE","223.87","317.14","-0.33",NA,"12382.5","3321","FALSE","0"
"a46094","N381SC  ","United States","1586514237","1586514238","-82.4165","28.9266","12192","FALSE","189.21","308.71","0",NA,"12679.68","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586514238","1586514238","-77.4561","38.9467",NA,"TRUE","8.75","180",NA,NA,NA,"2443","FALSE","0"
"8960d0","UAE362  ","United Arab Emirates","1586514237","1586514239","90.8141","22.3787","11887.2","FALSE","290.53","97.43","0",NA,"12405.36","0567","FALSE","0"
"a7e6c7","UPS14   ","United States","1586514239","1586514239","79.2749","43.5743","10668","FALSE","270.58","93.49","0",NA,"10706.1","6426","FALSE","0"
"c03329","ACA607  ","Canada","1586514239","1586514239","-75.3384","45.3288","11590.02","FALSE","228.44","263.28","0",NA,"11117.58","3646","FALSE","0"
"89611a","UAE9404 ","United Arab Emirates","1586514239","1586514239","125.0565","37.3124","11003.28","FALSE","209.66","260.54","0",NA,"10995.66","3276","FALSE","0"
"a03b91","FDX1490 ","United States","1586514239","1586514239","-104.0246","37.6764","10363.2","FALSE","217.7","278.97","0",NA,"10507.98","1502","FALSE","0"
"adf0dc","FDX1475 ","United States","1586514110","1586514110","-95.8692","41.275","373.38","FALSE","63.81","324.52","-3.58",NA,"434.34","2735","FALSE","0"
"ae10df","YANK02  ","United States","1586514239","1586514239","23.3617","55.1885","7315.2","FALSE","65.74","342.7","0",NA,"7254.24","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586514239","1586514239","-114.4077","36.2939","10972.8","FALSE","239.38","229.53","-0.33",NA,"10942.32","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586514239","1586514239","11.4485","48.4642","12496.8","FALSE","242.84","104.98","0",NA,"12641.58","6707","FALSE","0"
"4891b4","ENT53YN ","Poland","1586514239","1586514239","19.9039","50.7911","12496.8","FALSE","256.79","130.78","0",NA,"12489.18","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586514237","1586514237","-84.4101","28.4307","10972.8","FALSE","194.15","293.92","0",NA,"11445.24","3746","FALSE","0"
"abbe23","FDX30   ","United States","1586514239","1586514239","-70.5925","41.2581","10668","FALSE","290.5","77.83","0",NA,"10256.52","6762","FALSE","0"
"c82258","ANZ6088 ","New Zealand","1586514007","1586514012","174.817","-37.0035","38.1","FALSE","76.79","250.84","-4.23",NA,"106.68","2622","FALSE","0"
"ac45d5","FDX5230 ","United States","1586514239","1586514239","-91.8259","40.2146","10972.8","FALSE","215.94","340.23","0",NA,"10896.6","1505","FALSE","0"
"3991e7","AFR371V ","France","1586514239","1586514239","0.0903","36.3294","5875.02","FALSE","200.37","174.99","-13.66",NA,"6096","7642","FALSE","0"
"aab886","FDX120  ","United States","1586514239","1586514239","-94.0777","39.9755","10363.2","FALSE","198.29","313.84","0",NA,"10386.06","5147","FALSE","0"
"a4cea7","N409GA  ","United States","1586514192","1586514238","-114.8585","35.9136","1127.76","FALSE","56.82","317.94","-0.65",NA,"1135.38","1200","FALSE","0"
"abb222","SWA1122 ","United States","1586514239","1586514239","-72.1757","42.1436","12199.62","FALSE","211.14","231.23","0",NA,"11833.86","3516","FALSE","0"
"a39b56","UPS850  ","United States","1586514129","1586514152","-112.0174","33.4229",NA,"TRUE","1.54","180",NA,NA,NA,"7225","FALSE","0"
"a890f3","FDX1473 ","United States","1586514239","1586514239","-71.0736","42.4781","2255.52","FALSE","160.03","88.71","-12.03",NA,"1943.1","6431","FALSE","0"
"c0816e","","Canada","1586514007","1586514007","-84.6489","39.0434",NA,"TRUE","9.77","0",NA,NA,NA,NA,"FALSE","0"
"86d952","JAL874  ","Japan","1586514239","1586514239","138.1398","34.0545","12489.18","FALSE","294.09","75.72","0",NA,"12550.14","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586514239","1586514239","-76.3381","40.099","2560.32","FALSE","90.7","238.92","0.33",NA,"2301.24","1664","FALSE","0"
"86d943","","Japan","1586514185","1586514193","136.887","33.5492","10066.02","FALSE","281.8","70.71","0",NA,"10020.3","3533","FALSE","0"
"ab0064","N808JG  ","United States","1586514239","1586514239","-46.6974","-23.433","1950.72","FALSE","96.45","191.07","-0.98",NA,"2019.3","5201","FALSE","0"
"8a05c4","CTV951  ","Indonesia","1586514237","1586514237","104.3665","0.7629","4343.4","FALSE","184.22","148.71","9.43",NA,"4533.9","2262","FALSE","0"
"424774","VPCES   ","United Kingdom","1586514239","1586514239","-0.6423","51.2758","815.34","FALSE","108.82","153.31","-0.33",NA,"967.74","6324","FALSE","0"
"c044b2","CJT551  ","Canada","1586514239","1586514239","-110.9129","51.0712","10995.66","FALSE","206.69","266.43","0",NA,"10850.88","3441","FALSE","0"
"a78546","FDX1499 ","United States","1586514239","1586514239","-93.9281","34.1453","10972.8","FALSE","183.89","253.09","0",NA,"11269.98","7470","FALSE","0"
"a0f427","UAL961  ","United States","1586514239","1586514239","-1.8665","52.6219","10355.58","FALSE","243.73","282.8","0",NA,"10568.94","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586514239","1586514239","19.6322","46.5459","10972.8","FALSE","230.53","296.22","0",NA,"11087.1","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586514239","1586514239","-85.7394","37.6452","10911.84","FALSE","206.97","218.24","5.53",NA,"10843.26","4062","FALSE","0"
"4bb464","MNB511  ","Turkey","1586514037","1586514238","34.4488","33.4964","10469.88","FALSE","231.43","351.56","3.25",NA,"10454.64",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586514239","1586514239","-75.954","41.1297","4206.24","FALSE","172.38","214.54","16.58",NA,"3870.96","3015","FALSE","0"
"ab284d","AAL146  ","United States","1586514239","1586514239","-73.1445","40.5","11582.4","FALSE","209.19","211.42","-0.65",NA,"11262.36","3557","FALSE","0"
"48ca40","SAH59P  ","Poland","1586514148","1586514236","-4.3307","37.5232","5638.8","FALSE","208.21","206.57","-13.33",NA,"5844.54","0611","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586514239","1586514239","-88.801","42.9491","8023.86","FALSE","201.83","272.34","12.35",NA,"7764.78","0123","FALSE","0"
"aaee3b","AAL449  ","United States","1586514239","1586514239","-73.4843","39.1292","11574.78","FALSE","192.21","216.07","0",NA,"11323.32","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586514239","1586514239","-103.4219","51.4656","12192","FALSE","218.32","288.26","0",NA,"11978.64","4701","FALSE","0"
"acf8bd","FDX1775 ","United States","1586514239","1586514239","-89.8723","42.8796","3017.52","FALSE","140.3","54.85","-1.95",NA,"2903.22","2272","FALSE","0"
"a23456","03117   ","United States","1586514239","1586514239","62.5468","56.5242","3032.76","FALSE","64.99","274.09","1.3",NA,"3025.14","2000","FALSE","0"
"42498b","AFL1392 ","United Kingdom","1586514239","1586514239","41.7857","56.2685","10050.78","FALSE","244.67","66.45","0",NA,"9745.98","2102","FALSE","0"
"ababb7","PAC948  ","United States","1586514231","1586514239","114.4268","22.0871","3162.3","FALSE","182.43","127.32","3.25",NA,"3299.46","3530","FALSE","0"
"424920","SDM6372 ","United Kingdom","1586514234","1586514237","36.9236","53.9409","10972.8","FALSE","229.34","347.96","0.33",NA,"10675.62",NA,"FALSE","0"
"3e191a","DIARY   ","Germany","1586514239","1586514239","7.0561","51.0772","3048","FALSE","89.75","33.78","-0.33",NA,"3208.02","5030","FALSE","0"
