"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"344496","IBS3943 ","Spain","1586515658","1586515798","-14.299","30.0286","11582.4","FALSE","256.11","52.51","0",NA,"12092.94","4445","FALSE","0"
"3c5efa","EWG6700 ","Germany","1586515793","1586515798","22.3299","44.0749","11879.58","FALSE","243.07","121.23","0",NA,"11971.02","6435","FALSE","0"
"86cec5","SNJ27   ","Japan","1586515799","1586515800","132.1623","32.2468","10911.84","FALSE","175.79","244.33","-8.45",NA,"11109.96","0431","FALSE","0"
"3d2550","DEMJO   ","Germany","1586515800","1586515800","7.8352","49.9222","906.78","FALSE","69.87","76.37","0",NA,"1051.56","7000","FALSE","0"
"4248e8","SDM6461 ","United Kingdom","1586515494","1586515500","35.3526","59.9649","10660.38","FALSE","232.57","88.86","0",NA,"10180.32","0747","FALSE","0"
"abad6c","SWA2718 ","United States","1586515789","1586515799","-87.6109","33.2599","12192","FALSE","167.99","261.55","0",NA,"12458.7","2512","FALSE","0"
"471f91","WZZ6373 ","Hungary","1586515800","1586515800","20.7593","50.5805","10965.18","FALSE","197.65","338.31","0",NA,"10995.66","1731","FALSE","0"
"7809a5","CCA840  ","China","1586515800","1586515800","9.0788","44.6536","10972.8","FALSE","239.55","48.92","0.33",NA,"11163.3","0460","FALSE","0"
"aae270","MTN8327 ","United States","1586515800","1586515800","-84.8752","39.8085","3063.24","FALSE","121.43","270.97","0.33",NA,"2887.98","0342","FALSE","0"
"a03ce6","AAL439  ","United States","1586515777","1586515799","-81.9349","38.558","9464.04","FALSE","202.66","174.32","0",NA,"9174.48","7753","FALSE","0"
"ac82f8","AAL1088 ","United States","1586515799","1586515800","-78.3822","34.5586","10972.8","FALSE","204.82","184.32","0",NA,"11071.86","1750","FALSE","0"
"a8f75b","SKQ66   ","United States","1586515765","1586515785","-83.012","35.8873","4160.52","FALSE","92.97","264.92","-4.23",NA,"4145.28","5153","FALSE","0"
"4400d0","TYW431  ","Austria","1586515648","1586515711","-15.8197","28.1132","7574.28","FALSE","204.23","231.34","-13.98",NA,"8122.92","6130","FALSE","0"
"a3a61b","TPA4006 ","United States","1586515766","1586515766","-74.0275","6.9196","9464.04","FALSE","241.08","346.68","3.58",NA,"10088.88","2275","FALSE","0"
"a2362a","ASQ3960 ","United States","1586515800","1586515800","-81.049","42.2592","7193.28","FALSE","179.78","272.95","10.4",NA,"6758.94","6076","FALSE","0"
"7c7193","POL62   ","Australia","1586515488","1586515488","115.7354","-32.2294","76.2","FALSE","54.21","316.15","0",NA,"60.96","0062","FALSE","0"
"7809fe","B8263   ","China","1586515800","1586515800","126.489","36.8795","7924.8","FALSE","211.11","194.1","-0.33",NA,"7962.9","4120","FALSE","0"
"a64160","FTD502  ","United States","1586515772","1586515783","-97.4869","30.3373","586.74","FALSE","80.97","310.88","1.3",NA,"586.74",NA,"FALSE","0"
"a4bf70","KII837  ","United States","1586515800","1586515800","-87.4771","38.2696","9753.6","FALSE","168.82","255.71","0",NA,"9608.82","6601","FALSE","0"
"4ba285","TCHTE   ","Turkey","1586515210","1586515800","32.6447","40.0645","1615.44","FALSE","43.41","95.44","3.25",NA,NA,"4302","FALSE","0"
"a45c48","N380LD  ","United States","1586515800","1586515800","4.4484","51.998","182.88","FALSE","69.54","182.97","0",NA,"350.52","7000","FALSE","0"
"800407","SEJ7104 ","India","1586515791","1586515800","88.2575","22.1648","4663.44","FALSE","197.09","8.41","-14.31",NA,"5013.96","1000","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586515800","1586515800","17.4095","49.2867","10660.38","FALSE","252.77","121.26","0",NA,"10782.3","1143","FALSE","0"
"a71337","JIA5119 ","United States","1586515799","1586515799","-85.166","42.6955","4968.24","FALSE","202.31","110.23","11.05",NA,"4724.4","1350","FALSE","0"
"a7e9e4","NKS565  ","United States","1586515800","1586515800","-84.2728","40.5863","11010.9","FALSE","235.94","199.62","8.45",NA,"10736.58","4134","FALSE","0"
"abadf9","SWA4703 ","United States","1586515799","1586515800","-84.5782","33.945","5935.98","FALSE","184.83","357.77","15.61",NA,"5958.84","2041","FALSE","0"
"a546c9","RPA4695 ","United States","1586515800","1586515800","-94.5657","38.565","6195.06","FALSE","222.77","168.27","9.43",NA,"6278.88","1753","FALSE","0"
"a76192","AMF1326 ","United States","1586515800","1586515800","-80.5302","40.1296","6408.42","FALSE","147.56","70.87","0.33",NA,"6065.52","3626","FALSE","0"
"4ba28d","TCHTM   ","Turkey","1586515800","1586515800","32.6857","40.1639","1722.12","FALSE","41.01","70.2","1.3",NA,"1767.84","4303","FALSE","0"
"867592","ANA38   ","Japan","1586515725","1586515735","139.8246","35.4817","320.04","FALSE","62.03","329.61","-4.23",NA,"396.24","0442","FALSE","0"
"a69c03","FDX32   ","United States","1586515800","1586515800","-78.1386","39.3462","10066.02","FALSE","295.53","70.05","0",NA,"9745.98","2124","FALSE","0"
"a413f8","ABX922  ","United States","1586515799","1586515800","-89.6979","34.8706","10972.8","FALSE","191.56","220.53","0",NA,"11148.06","4034","FALSE","0"
"ac71e7","AAL1977 ","United States","1586515800","1586515800","-81.967","27.0398","7620","FALSE","186.08","141.74","0",NA,"7978.14","0037","FALSE","0"
"4846cf","OH51    ","Kingdom of the Netherlands","1586515558","1586515559","4.8065","52.3156",NA,"TRUE","15.43","137.81",NA,NA,NA,NA,"FALSE","0"
"3c171b","IFA1176 ","Germany","1586515799","1586515800","22.7505","46.1779","12192","FALSE","231.88","290.93","0",NA,"12245.34","3207","FALSE","0"
"a3ee0b","UPS117  ","United States","1586515800","1586515800","138.0339","33.8926","10066.02","FALSE","290.39","71.4","-0.33",NA,"10035.54","1711","FALSE","0"
"80047c","AIC1890 ","India","1586515592","1586515592","77.0836","28.5499",NA,"TRUE","9.77","104.06",NA,NA,NA,"2607","FALSE","0"
"4846c0","M2      ","Kingdom of the Netherlands","1586515614","1586515614","4.7501","52.3253",NA,"TRUE","10.29","219.38",NA,NA,NA,NA,"FALSE","0"
"8674c6","ANA41   ","Japan","1586515669","1586515687","137.636","34.9018","8526.78","FALSE","201.91","254.94","0",NA,"8435.34","1705","FALSE","0"
"4aca61","SAS9230 ","Sweden","1586515800","1586515800","12.1204","56.7334","10965.18","FALSE","185.47","350.9","0.65",NA,"10934.7","2240","FALSE","0"
"ab0415","FDY102  ","United States","1586515774","1586515774","-79.9229","39.6122","670.56","FALSE","66.43","73.81","-0.98",NA,"556.26",NA,"FALSE","0"
"a0f5e7","FDX142  ","United States","1586515800","1586515800","-99.5429","40.3233","9761.22","FALSE","223.07","305.05","0",NA,"9890.76","5040","FALSE","0"
"7c6ac4","VDI     ","Australia","1586515799","1586515799","144.1149","-37.8736","1257.3","FALSE","56.13","287.6","0",NA,"1219.2","4015","FALSE","0"
"ace81d","AAL944  ","United States","1586515800","1586515800","-90.3295","38.641","4099.56","FALSE","190.78","123","17.23",NA,"4015.74","1743","FALSE","0"
"4249fc","AFL275  ","United Kingdom","1586515800","1586515800","85.5306","22.1358","10972.8","FALSE","231.77","318.42","-0.33",NA,"11422.38","6176","FALSE","0"
"a6b840","JIA5513 ","United States","1586515782","1586515796","-82.2956","37.6299","11437.62","FALSE","266.51","139.85","-10.4",NA,"11353.8","3157","TRUE","0"
"3d247f","DEMBN   ","Germany","1586515800","1586515800","9.5309","51.4133","579.12","FALSE","50.28","277.05","-4.55",NA,"762","5026","FALSE","0"
"a0a7a0","AAL2074 ","United States","1586515741","1586515754","-82.5357","29.7007","11323.32","FALSE","231.68","12.31","4.55",NA,"11689.08","6113","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586515800","1586515800","-83.1607","37.9373","12192","FALSE","187.93","308.22","0",NA,"12100.56","3031","FALSE","0"
"494106","NJE5BF  ","Portugal","1586515800","1586515800","2.8431","49.2141","3352.8","FALSE","178.26","237.73","0.33",NA,"3528.06","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586515798","1586515798","148.8286","-38.9174","2506.98","FALSE","87.46","208.07","-0.98",NA,"2499.36",NA,"FALSE","0"
"a51b27","","United States","1586515795","1586515800","-91.9948","32.6548","11277.6","FALSE","279.81","50.22","0",NA,"11582.4",NA,"FALSE","0"
"4249dd","UTA295  ","United Kingdom","1586515610","1586515759","57.699","61.2395","11277.6","FALSE","252.09","73.16","-0.33",NA,"10888.98","1651","FALSE","0"
"abae8f","SWA1044 ","United States","1586515800","1586515800","-78.6369","37.4944","12192","FALSE","187.36","216.96","0",NA,"12108.18","5665","FALSE","0"
"a031a7","N111TV  ","United States","1586515687","1586515800","-76.7899","38.9969","411.48","FALSE","50","183.54","-0.33",NA,"259.08","5254","FALSE","0"
"a76278","N575RE  ","United States","1586515800","1586515800","-78.9979","38.6421","6164.58","FALSE","224.96","92.1","-11.7",NA,"5836.92","3344","FALSE","0"
"a0dd44","FDX1440 ","United States","1586515799","1586515800","-102.8061","36.0321","10370.82","FALSE","214.53","270.55","0",NA,"10568.94","4726","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586515129","1586515799","-111.146","29.8141","9448.8","FALSE","250.88","131.01","-0.65",NA,NA,"7342","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586515799","1586515800","52.5463","65.5166","11582.4","FALSE","196.83","241.43","0",NA,"10957.56","3222","FALSE","0"
"a87b8a","PDT8821 ","United States","1586515800","1586515800","-78.5054","36.4684","7924.8","FALSE","131.37","243.23","-0.65",NA,"7840.98","5677","FALSE","0"
"4249c4","UTA596  ","United Kingdom","1586515800","1586515800","56.983","65.9592","3101.34","FALSE","135.74","223.31","16.26",NA,NA,NA,"FALSE","0"
"84224a","JC4231  ","Japan","1586515782","1586515791","132.8955","33.0162","6515.1","FALSE","132.08","229.42","-1.63",NA,"6598.92","0463","FALSE","0"
"a057eb","FDX1869 ","United States","1586515800","1586515800","-119.1595","34.5109","4419.6","FALSE","175.11","147.48","-9.75",NA,"4381.5","3205","FALSE","0"
"738c05","ICL812  ","Israel","1586515800","1586515800","7.0796","51.3964","9113.52","FALSE","237.99","226.58","-5.53",NA,"9319.26","7670","FALSE","0"
"a87b41","N6458C  ","United States","1586515800","1586515800","-80.0774","35.5849","1905","FALSE","98.88","188.68","0.65",NA,"1790.7","3130","FALSE","0"
"a9fe30","FDX1742 ","United States","1586515799","1586515799","-114.946","35.0177","9151.62","FALSE","212.65","242.01","0",NA,"9098.28","1363","FALSE","0"
"a99b1b","JIA5045 ","United States","1586515798","1586515800","-76.4836","36.8733","5326.38","FALSE","114.46","249.2","13.98",NA,"5143.5","2156","FALSE","0"
"aa457b","CKS803  ","United States","1586515800","1586515800","-91.841","39.2208","8534.4","FALSE","213.05","264.18","0",NA,"8481.06","4041","FALSE","0"
"a83ef2","NKS311  ","United States","1586515800","1586515800","-77.4498","35.3243","11590.02","FALSE","192.34","206.7","-0.33",NA,"11658.6","7021","FALSE","0"
"a69bfe","N525F   ","United States","1586515800","1586515800","-80.2297","28.1709","11582.4","FALSE","199.9","174.83","-8.45",NA,"12047.22","3620","FALSE","0"
"a39dca","FFT545  ","United States","1586515776","1586515790","-81.2402","28.4902","1653.54","FALSE","138.84","55.72","13.98",NA,"1478.28","0730","FALSE","0"
"a75b5e","UPS28   ","United States","1586515791","1586515800","55.3686","25.2586","53.34","TRUE","0","53.44",NA,NA,NA,"1643","FALSE","0"
"a031e5","BTQ861  ","United States","1586515800","1586515800","-74.4583","44.8011","4457.7","FALSE","97.94","109.01","10.4",NA,"4030.98","5354","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586515800","1586515800","16.5924","46.6466","11277.6","FALSE","252.71","99.14","0",NA,"11430","7102","FALSE","0"
"a316f5","N299AM  ","United States","1586515800","1586515800","-113.6039","32.8421","3627.12","FALSE","117.31","250.53","0",NA,"3672.84","1173","FALSE","0"
"a36659","UPS972  ","United States","1586515721","1586515730","-121.5746","41.7691","10370.82","FALSE","227.5","340.17","-0.33",NA,"10507.98","7336","FALSE","0"
"a0b6f5","N145TJ  ","United States","1586515798","1586515800","-75.5193","39.8005","495.3","FALSE","72.02","64.17","-1.63",NA,"335.28","4333","FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586515800","1586515800","-88.2321","42.2493","2118.36","FALSE","137.6","130.3","0",NA,"2026.92","1110","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586515800","1586515800","-88.1882","42.9014","3345.18","FALSE","143.38","208.04","-5.2",NA,"3200.4","7172","FALSE","0"
"3d21c9","DELAV   ","Germany","1586515800","1586515800","7.2739","51.4475","830.58","FALSE","59.27","3.48","-0.33",NA,"960.12","7742","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586515800","1586515800","5.7846","51.933","1005.84","FALSE","104.39","29.85","0.33",NA,"1188.72","7000","FALSE","0"
"c058be","ACA871  ","Canada","1586515762","1586515763","2.5272","49.0173",NA,"TRUE","14.92","267.19",NA,NA,NA,NA,"FALSE","0"
"3c6427","CFG1478 ","Germany","1586515800","1586515800","-16.0399","30.1299","11879.58","FALSE","207.17","208.47","0",NA,"12374.88","2515","FALSE","0"
"a0f37e","UPS300  ","United States","1586515799","1586515799","-97.6755","30.0718","601.98","FALSE","91.61","358.39","-0.33",NA,"601.98","4005","FALSE","0"
"a06815","UPS9810 ","United States","1586515800","1586515800","-77.7781","37.9423","11574.78","FALSE","190.66","223.69","0",NA,"11460.48","3554","FALSE","0"
"488c20","SPDBA   ","Poland","1586515800","1586515800","20.2926","51.6372","2438.4","FALSE","79.73","19.6","0.33",NA,"2522.22","7000","FALSE","0"
"a4cf26","CMB355  ","United States","1586515800","1586515800","22.2155","45.1273","10058.4","FALSE","268.12","139.28","0",NA,"10165.08","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586515799","1586515800","1.4664","44.3721","11582.4","FALSE","226.05","353.99","0",NA,"11772.9","5533","FALSE","0"
"ae120c","YANK01  ","United States","1586515799","1586515800","22.9241","55.2777","7612.38","FALSE","67.26","291.07","0",NA,"7551.42","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586515800","1586515800","-82.4242","33.9635","12496.8","FALSE","215.16","181.92","0",NA,"12679.68","2235","FALSE","0"
"e490c8","LTG8450 ","Brazil","1586515800","1586515800","-78.2673","-10.1783","9761.22","FALSE","238.84","346.8","0",NA,NA,"5324","FALSE","0"
"a5d02f","N474CG  ","United States","1586515747","1586515747","8.5738","47.4542",NA,"TRUE","0","182.81",NA,NA,NA,"4355","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586515799","1586515800","5.8697","53.4726","883.92","FALSE","59.38","175.03","-0.33",NA,"967.74","7000","FALSE","0"
"a04e24","FDX1781 ","United States","1586515800","1586515800","-107.6135","36.1198","10980.42","FALSE","216.37","252","0.33",NA,"11132.82","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586515800","1586515800","-78.1179","-12.0829","9448.8","FALSE","265.89","157.35","0",NA,NA,"1424","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586515792","1586515797","99.38","2.67","5745.48","FALSE","200.96","317.28","-9.1",NA,"6141.72","4641","FALSE","0"
"8a060d","CTV938  ","Indonesia","1586515800","1586515800","102.0324","-0.4326","4648.2","FALSE","155.17","317.96","-5.53",NA,"4953","3321","FALSE","0"
"a46094","N381SC  ","United States","1586515800","1586515800","-84.8073","30.5592","12192","FALSE","183.77","307.61","0.33",NA,"12626.34","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586515800","1586515800","-76.6923","39.5905","1615.44","FALSE","97.35","67.64","-0.33",NA,"1424.94","2443","FALSE","0"
"a806d8","UPS15   ","United States","1586515785","1586515800","77.1178","28.5597",NA,"FALSE","39.1","284.06",NA,NA,NA,"0533","FALSE","0"
"a8ffa1","KAP585  ","United States","1586515490","1586515524","-70.2953","41.6373","533.4","FALSE","80.15","138.12","0",NA,"281.94","5055","FALSE","0"
"c03329","ACA607  ","Canada","1586515800","1586515800","-79.1155","44.009","4587.24","FALSE","169.36","244.45","-9.43",NA,"4251.96","3646","FALSE","0"
"a03b91","FDX1490 ","United States","1586515800","1586515800","-107.9903","38.101","10370.82","FALSE","230.49","276.67","0",NA,"10454.64","1502","FALSE","0"
"89611e","UAE431  ","United Arab Emirates","1586515797","1586515797","55.367","25.2534",NA,"TRUE","11.32","300.94",NA,NA,NA,"4047","FALSE","0"
"c08199","NDL191  ","Canada","1586515800","1586515800","-69.9348","47.3786","5791.2","FALSE","132.84","43.27","0.98",NA,"5364.48","4201","FALSE","0"
"ae10df","YANK02  ","United States","1586515799","1586515800","23.7291","54.5419","7322.82","FALSE","64.85","301.04","0",NA,"7277.1","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586515800","1586515800","-117.1426","34.2603","3147.06","FALSE","152.55","207.52","-4.55",NA,"3116.58","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586515800","1586515800","16.276","47.4884","12496.8","FALSE","240.44","108.59","0",NA,"12618.72","1000","FALSE","0"
"4891b4","ENT53YN ","Poland","1586515800","1586515800","23.5917","48.1968","12496.8","FALSE","250.74","147.48","0.65",NA,"12481.56","1000","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586515800","1586515800","-87.2762","29.507","10972.8","FALSE","190.98","292.49","0",NA,"11407.14","3746","FALSE","0"
"a2e57e","ENY3556 ","United States","1586515788","1586515789","-88.35","34.8192","9753.6","FALSE","173.31","278.71","0",NA,"9898.38","5225","FALSE","0"
"ac45d5","FDX5230 ","United States","1586515800","1586515800","-93.1804","42.9911","10972.8","FALSE","207.73","339.41","0",NA,"10828.02","0124","FALSE","0"
"aab886","FDX120  ","United States","1586515800","1586515800","-96.7879","41.9149","10363.2","FALSE","202.74","313.05","0",NA,"10393.68","5677","FALSE","0"
"abbe4a","QFA7558 ","United States","1586515800","1586515800","156.3395","-30.2462","10363.2","FALSE","221.16","213.62","0",NA,"10805.16","2432","FALSE","0"
"abb222","SWA1122 ","United States","1586515800","1586515800","-75.1182","40.3161","12199.62","FALSE","200.55","226.97","0",NA,"11910.06","3516","FALSE","0"
"a8304f","ASA7097 ","United States","1586515800","1586515800","-147.6419","60.5768","11498.58","FALSE","204.68","293.09","-13.66",NA,"11247.12",NA,"FALSE","0"
"c0816e","CJT952  ","Canada","1586515491","1586515797","-85.8476","37.3932","10363.2","FALSE","219.16","208.61","0.33",NA,"10271.76","6112","FALSE","0"
"86d952","JAL874  ","Japan","1586515638","1586515638","140.5694","35.5334","1478.28","FALSE","93.43","355.26","-0.65",NA,"1531.62","3101","FALSE","0"
"a40b9d","LBQ930  ","United States","1586515800","1586515800","-77.3466","39.16","1280.16","FALSE","108.59","181.63","-2.28",NA,"1097.28","0560","FALSE","0"
"86d943","ANA8542 ","Japan","1586515797","1586515799","140.4617","35.3082","2522.22","FALSE","142.82","22.22","-8.13",NA,"2575.56","3533","FALSE","0"
"4784a1","SAS69C  ","Norway","1586515786","1586515786","15.4405","66.3677","12192","FALSE","213.91","195.34","0",NA,"11582.4","0227","FALSE","0"
"8626cc","ANA76   ","Japan","1586515795","1586515795","139.8799","35.4342","731.52","FALSE","85.5","330.04","-4.88",NA,"800.1","7367","FALSE","0"
"424774","VPCES   ","United Kingdom","1586515800","1586515800","-3.5497","50.6346","4815.84","FALSE","188.95","241.9","17.56",NA,"5013.96","4720","FALSE","0"
"c044b2","CJT551  ","Canada","1586515799","1586515799","-114.0213","51.12",NA,"TRUE","8.75","0",NA,NA,NA,"3441","FALSE","0"
"a78546","FDX1499 ","United States","1586515800","1586515800","-96.9518","33.3948","10965.18","FALSE","187.91","256.38","0.33",NA,"11308.08","5653","FALSE","0"
"a1c4b2","N213AL  ","United States","1586515800","1586515800","-121.7965","47.2002","2491.74","FALSE","125.15","302.58","-4.23",NA,"2537.46","4610","FALSE","0"
"a0f427","UAL961  ","United States","1586515800","1586515800","-7.1505","53.7816","10965.18","FALSE","243.69","299.32","0",NA,"11125.2","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586515799","1586515800","15.3272","47.9841","10972.8","FALSE","234.95","297.8","0",NA,"11132.82","3204","FALSE","0"
"aa9bc1","ABX520  ","United States","1586515799","1586515800","-87.7486","35.43","11582.4","FALSE","177.98","230.51","0.33",NA,"11711.94","4062","FALSE","0"
"4bb464","MNB511  ","Turkey","1586515800","1586515800","33.1963","36.9292","10972.8","FALSE","222.33","318.56","0",NA,"10942.32",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586515800","1586515800","-78.006","38.7679","10972.8","FALSE","200.05","213.04","-0.33",NA,"10744.2","3015","FALSE","0"
"a602cd","SKW3844 ","United States","1586515800","1586515800","-78.608","42.4483","7932.42","FALSE","207.52","292.75","-0.33",NA,"7429.5","1666","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586515800","1586515800","8.5016","51.0791","3962.4","FALSE","98.96","115.23","0",NA,"4137.66","6437","FALSE","0"
"aa9202","N780RE  ","United States","1586515800","1586515800","-74.9459","40.761","8321.04","FALSE","158.03","264.96","8.13",NA,"7818.12","2626","FALSE","0"
"ab284d","AAL146  ","United States","1586515800","1586515800","-74.6754","37.909","11582.4","FALSE","199.14","203.12","0.33",NA,"11414.76","3557","FALSE","0"
"aaa5b8","SWA1421 ","United States","1586515800","1586515800","-92.5454","42.0519","12192","FALSE","204.48","247.05","0.33",NA,"12077.7","3102","FALSE","0"
"aaee3b","AAL449  ","United States","1586515799","1586515800","-74.9985","36.698","11582.4","FALSE","190.45","204.07","0",NA,"11529.06","3551","FALSE","0"
"c07c26","CJT593  ","Canada","1586515799","1586515799","-106.7042","52.1764",NA,"TRUE","6.43","188.44",NA,NA,NA,"0627","FALSE","0"
"a23456","03117   ","United States","1586515800","1586515800","62.0403","56.5432","1005.84","FALSE","50.77","250.46","-0.65",NA,"1028.7","2000","FALSE","0"
"a3f1c2","UPS173  ","United States","1586515800","1586515800","126.5979","37.3061","982.98","FALSE","104.48","324.82","-1.63",NA,"1074.42","6277","FALSE","0"
"42498b","AFL1392 ","United Kingdom","1586515800","1586515800","47.5219","57.5302","10058.4","FALSE","241.39","64.64","0",NA,"9768.84","2102","FALSE","0"
"ababb7","PAC948  ","United States","1586515800","1586515800","118.3338","22.468","9448.8","FALSE","286.48","58.74","0",NA,"10012.68","3530","FALSE","0"
"424920","SDM6372 ","United Kingdom","1586515793","1586515800","34.9436","56.8049","10972.8","FALSE","226.91","1.04","0",NA,"10591.8","2420","FALSE","0"
